,0,1,2,3
1331,0,2.0,3.0,
1332,2,3.0,1.0,
1333,2,3.0,1.0,
1334,2,3.0,1.0,
1335,2,3.0,1.0,
1336,2,3.0,1.0,
1337,3,0.0,,
1338,0,2.0,1.0,
1339,0,2.0,1.0,
1340,0,2.0,1.0,
1341,0,2.0,1.0,
1342,2,1.0,0.0,
1343,2,,,
1344,2,,,
1345,2,,,
1346,2,,,
1347,2,,,
1348,2,,,
1349,0,1.0,3.0,
1350,3,2.0,1.0,
1351,3,2.0,1.0,
1352,3,2.0,1.0,
1353,3,2.0,1.0,
1354,0,3.0,2.0,
1355,2,0.0,,
1356,2,3.0,1.0,
1357,0,2.0,3.0,
1358,3,2.0,0.0,
1359,3,1.0,0.0,
1360,3,1.0,0.0,
1361,3,1.0,0.0,
1362,3,1.0,0.0,
1363,0,1.0,,
1364,0,1.0,,
1365,0,3.0,2.0,
1366,0,3.0,2.0,
1367,1,2.0,3.0,
1368,0,1.0,,
1369,3,,,
1370,3,,,
1371,3,,,
1372,3,,,
1373,3,,,
1374,3,,,
1375,3,,,
1376,3,,,
1377,0,,,
1378,1,0.0,3.0,
1379,3,0.0,1.0,
1380,0,2.0,,
1381,0,3.0,2.0,
1382,0,3.0,2.0,
1383,0,3.0,2.0,
1384,0,3.0,1.0,
1385,3,0.0,2.0,
1386,2,1.0,0.0,
1387,2,0.0,3.0,
1388,3,1.0,0.0,
1389,2,,,
1390,0,,,
1391,0,,,
1392,2,3.0,,
1393,0,3.0,,
1394,3,2.0,,
1395,3,0.0,,
1396,0,2.0,1.0,
1397,2,3.0,0.0,
1398,0,,,
1399,0,1.0,3.0,
1400,3,,,
1401,3,,,
1402,0,3.0,,
1403,0,3.0,,
1404,0,3.0,,
1405,0,3.0,,
1406,2,3.0,,
1407,0,3.0,1.0,
1408,0,3.0,1.0,
1409,3,0.0,2.0,
1410,3,0.0,2.0,
1411,3,0.0,2.0,
1412,3,0.0,2.0,
1413,3,0.0,2.0,
1414,3,0.0,2.0,
1415,3,0.0,2.0,
1437,3,0.0,1.0,
1438,3,0.0,1.0,
1439,3,0.0,1.0,
1440,3,1.0,2.0,
1441,3,1.0,2.0,
1442,3,1.0,2.0,
1443,3,0.0,,
1444,3,0.0,,
1445,3,0.0,,
1446,3,0.0,,
1447,0,3.0,2.0,
1448,0,3.0,2.0,
1449,0,3.0,2.0,
1450,0,3.0,2.0,
1451,0,3.0,2.0,
1452,0,3.0,2.0,
1453,0,3.0,2.0,
1454,3,1.0,0.0,
1455,3,1.0,0.0,
1456,3,1.0,0.0,
1457,3,2.0,1.0,
1458,3,2.0,1.0,
1459,3,2.0,1.0,
1460,3,2.0,1.0,
1461,3,2.0,1.0,
1462,3,1.0,0.0,
1463,3,1.0,0.0,
1464,3,2.0,,
1465,3,2.0,,
1466,2,1.0,0.0,
1467,3,,,
1468,3,,,
1469,3,,,
1470,3,,,
1471,3,,,
1472,3,,,
1473,3,,,
1474,3,,,
1475,3,,,
1476,3,,,
1477,3,,,
1478,3,1.0,,
1479,3,0.0,2.0,
1480,0,2.0,3.0,
1481,0,2.0,3.0,
1482,0,2.0,3.0,
1483,0,1.0,2.0,
1484,0,1.0,2.0,
1485,0,3.0,,
1486,0,3.0,,
1487,0,3.0,,
1488,0,3.0,,
1489,0,3.0,1.0,
1490,0,3.0,1.0,
1491,0,1.0,,
1492,0,1.0,,
1493,0,3.0,2.0,
1494,0,3.0,2.0,
1495,3,0.0,,
1496,3,0.0,,
1497,3,0.0,,
1498,3,0.0,,
1499,3,1.0,2.0,
1500,3,1.0,2.0,
1501,3,1.0,2.0,
1502,3,1.0,2.0,
1503,2,3.0,0.0,
1504,3,,,
1505,3,1.0,0.0,
1506,3,1.0,0.0,
1507,3,,,
1508,3,,,
1509,3,,,
1510,3,,,
1511,3,,,
1512,3,,,
1513,3,,,
1514,3,,,
1515,3,,,
1516,3,,,
1517,3,,,
1518,3,,,
1519,3,,,
1520,2,3.0,,
1521,0,2.0,3.0,
1522,0,1.0,2.0,
1523,1,3.0,2.0,
1524,3,2.0,0.0,
1525,3,2.0,0.0,
1526,3,0.0,2.0,
1527,3,0.0,2.0,
1528,3,0.0,2.0,
1529,3,1.0,2.0,
1530,2,3.0,0.0,
1531,0,1.0,3.0,
1532,2,0.0,3.0,
1533,0,2.0,,
1534,0,2.0,,
1535,2,0.0,3.0,
1536,0,2.0,1.0,
1537,0,2.0,1.0,
1538,1,,,
1541,1,0.0,2.0,
1542,3,2.0,,
1543,0,3.0,,
1544,3,0.0,1.0,
1545,3,0.0,1.0,
1546,3,,,
1547,3,2.0,1.0,
1548,3,2.0,1.0,
1549,3,2.0,1.0,
1550,0,2.0,1.0,
1551,0,2.0,1.0,
1552,2,0.0,3.0,
1553,0,2.0,,
1554,0,2.0,1.0,
1555,3,2.0,0.0,
1556,1,3.0,2.0,
1557,0,3.0,,
1558,0,,,
1559,0,,,
1560,2,1.0,0.0,
1561,3,1.0,,
1562,3,0.0,,
1563,2,0.0,1.0,
1564,0,2.0,3.0,
1565,3,,,
1566,0,1.0,3.0,
1567,0,,,
1568,0,,,
1569,0,,,
1570,3,2.0,,
1573,1,2.0,0.0,
1574,2,0.0,1.0,
1575,0,1.0,2.0,
1576,0,3.0,1.0,
1577,0,3.0,1.0,
1578,0,2.0,3.0,
1579,0,1.0,,
1580,0,3.0,2.0,
1581,0,3.0,2.0,
1582,3,0.0,,
1583,3,0.0,,
1584,3,0.0,,
1585,3,0.0,,
1586,2,,,
1587,2,,,
1588,2,,,
1589,2,3.0,0.0,
1590,2,3.0,0.0,
1591,3,2.0,,
1592,3,2.0,,
1593,3,2.0,,
1594,1,0.0,3.0,
1595,3,,,
1596,3,,,
1597,3,,,
1598,3,,,
1599,3,,,
1600,3,,,
1601,3,,,
1602,3,,,
1603,3,,,
1604,3,,,
1605,3,,,
1606,0,2.0,1.0,
1607,0,2.0,1.0,
1608,0,2.0,1.0,
1609,0,2.0,1.0,
1610,0,3.0,1.0,
1611,0,3.0,1.0,
1612,0,3.0,,
1613,0,3.0,,
1614,0,3.0,1.0,
1615,0,3.0,1.0,
1616,0,2.0,3.0,
1617,3,0.0,2.0,
1618,3,0.0,2.0,
1619,3,0.0,2.0,
1620,3,0.0,2.0,
1621,3,2.0,0.0,
1622,3,2.0,0.0,
1623,3,2.0,0.0,
1624,3,2.0,0.0,
1665,1,2.0,3.0,
1666,1,3.0,,
1667,3,0.0,,
1668,3,0.0,,
1669,0,3.0,2.0,
1670,0,3.0,2.0,
1671,0,3.0,2.0,
1672,0,3.0,2.0,
1673,3,2.0,1.0,
1674,3,2.0,1.0,
1675,3,2.0,1.0,
1676,3,2.0,1.0,
1677,3,2.0,1.0,
1678,3,2.0,1.0,
1679,3,2.0,1.0,
1680,3,2.0,1.0,
1681,3,0.0,,
1682,2,1.0,,
1683,2,0.0,3.0,
1684,2,1.0,0.0,
1685,1,3.0,0.0,
1686,3,,,
1687,3,,,
1688,3,,,
1689,3,,,
1690,3,,,
1691,3,,,
1692,0,2.0,3.0,
1693,2,3.0,1.0,
1694,0,3.0,,
1695,0,3.0,,
1696,3,1.0,2.0,
1697,0,,,
1698,0,,,
1699,0,,,
1700,3,,,
1701,3,1.0,0.0,
1702,3,0.0,,
1703,2,0.0,3.0,
1704,2,0.0,1.0,
1705,3,1.0,,
1706,3,0.0,1.0,
1707,3,0.0,1.0,
1708,0,1.0,,
1709,2,1.0,3.0,
1710,0,,,
1711,0,,,
1712,2,1.0,3.0,
1713,0,2.0,,
1714,3,2.0,0.0,
1715,2,3.0,1.0,
1716,0,1.0,3.0,
1717,2,1.0,0.0,
1718,1,0.0,2.0,
1719,3,0.0,2.0,
1720,3,,,
1721,3,1.0,2.0,
1722,3,1.0,2.0,
1723,3,1.0,0.0,
1724,3,1.0,0.0,
1725,3,,,
1726,2,,,
1727,2,1.0,0.0,
1728,3,,,
1729,3,,,
1730,3,,,
1731,3,,,
1732,3,,,
1733,3,,,
1734,3,,,
1735,3,,,
1736,3,,,
1737,3,,,
1738,3,,,
1739,3,,,
1740,3,,,
1741,3,,,
1742,0,2.0,1.0,
1743,0,2.0,1.0,
1744,0,2.0,1.0,
1745,0,2.0,1.0,
1746,2,,,
1747,0,,,
1748,0,,,
1749,0,,,
1750,0,,,
1751,0,1.0,3.0,
1752,0,1.0,3.0,
1753,0,1.0,3.0,
1754,0,,,
1755,0,1.0,3.0,
1756,3,1.0,,
1757,3,1.0,,
1758,3,0.0,,
1759,3,0.0,2.0,
1760,3,0.0,2.0,
1761,3,0.0,2.0,
1762,3,0.0,2.0,
1763,3,0.0,2.0,
1764,2,3.0,1.0,
1765,0,3.0,,
1766,0,3.0,,
1767,0,3.0,,
1768,0,3.0,1.0,
1769,0,3.0,1.0,
1770,2,3.0,1.0,
1771,0,,,
1772,0,2.0,1.0,
1773,0,2.0,1.0,
1774,0,2.0,1.0,
1775,0,2.0,1.0,
1776,0,2.0,1.0,
1777,0,2.0,1.0,
1778,3,,,
1779,3,,,
1780,3,,,
1781,3,,,
1782,3,,,
1783,3,,,
1784,3,,,
1785,3,,,
1786,3,,,
1787,3,2.0,1.0,
1788,3,2.0,1.0,
1789,0,,,
1790,3,0.0,,
1791,0,,,
1792,0,,,
1793,0,,,
1794,0,,,
1795,0,,,
1796,0,,,
1797,0,,,
1798,3,0.0,1.0,
1799,3,0.0,1.0,
1800,3,0.0,1.0,
1801,3,0.0,1.0,
1802,3,0.0,1.0,
1803,3,0.0,,
1804,3,0.0,,
1805,3,0.0,,
1806,3,0.0,,
1807,3,0.0,,
1808,3,0.0,,
1809,3,0.0,,
1810,3,0.0,,
1811,3,0.0,,
1812,3,0.0,,
1813,0,3.0,2.0,
1814,0,3.0,2.0,
1815,0,3.0,2.0,
1816,0,3.0,2.0,
1817,0,3.0,2.0,
1818,0,3.0,2.0,
1819,0,3.0,2.0,
1820,0,3.0,2.0,
1821,0,3.0,2.0,
1822,0,3.0,2.0,
1823,0,3.0,2.0,
1824,0,3.0,2.0,
1825,0,3.0,1.0,
1826,0,3.0,1.0,
1827,0,3.0,1.0,
1828,0,3.0,1.0,
1829,0,3.0,1.0,
1830,0,3.0,1.0,
1831,0,2.0,3.0,
1832,0,2.0,3.0,
1833,2,0.0,1.0,
1834,3,0.0,2.0,
1835,3,0.0,2.0,
1836,3,0.0,2.0,
1837,3,0.0,2.0,
1838,3,0.0,2.0,
1839,3,0.0,2.0,
1840,3,2.0,0.0,
1841,3,2.0,0.0,
1842,3,1.0,,
1864,3,0.0,2.0,
1865,3,0.0,2.0,
1866,3,0.0,2.0,
1867,3,2.0,0.0,
1868,3,2.0,0.0,
1869,3,2.0,0.0,
1870,3,2.0,0.0,
1871,0,2.0,,
1872,0,2.0,,
1873,2,,,
1874,3,,,
1875,3,,,
1876,3,1.0,0.0,
1877,3,1.0,0.0,
1878,3,1.0,0.0,
1879,0,2.0,,
1880,1,2.0,3.0,
1881,3,0.0,,
1882,3,0.0,,
1883,3,0.0,,
1884,3,0.0,,
1885,3,0.0,,
1886,3,0.0,,
1887,3,0.0,,
1888,3,0.0,,
1889,3,0.0,,
1890,3,0.0,,
1891,3,0.0,,
1892,3,0.0,,
1893,3,0.0,1.0,
1894,2,3.0,,
1895,0,1.0,2.0,
1896,0,1.0,2.0,
1897,2,1.0,0.0,
1898,3,,,
1899,3,,,
1900,3,0.0,,
1901,3,1.0,0.0,
1902,3,1.0,0.0,
1903,3,1.0,0.0,
1904,0,3.0,,
1905,3,2.0,,
1906,3,1.0,2.0,
1907,3,1.0,2.0,
1908,0,1.0,,
1909,0,3.0,,
1910,1,0.0,2.0,
1911,3,1.0,,
1912,3,1.0,,
1913,2,1.0,0.0,
1914,0,2.0,1.0,
1915,0,2.0,1.0,
1916,0,2.0,1.0,
1917,3,,,
1918,0,3.0,2.0,
1919,3,0.0,,
1920,0,1.0,2.0,
1921,0,1.0,2.0,
1922,0,3.0,,
1923,2,0.0,3.0,
1924,3,,,
1925,3,2.0,,
1926,0,1.0,3.0,
1927,0,,,
1928,0,3.0,2.0,
1929,0,1.0,,
1930,0,1.0,2.0,
1932,0,2.0,3.0,
1933,3,0.0,1.0,
1934,2,3.0,1.0,
1935,0,2.0,3.0,
1936,0,2.0,3.0,
1937,0,2.0,3.0,
1938,0,3.0,1.0,
1939,0,3.0,,
1940,0,3.0,,
1941,0,3.0,,
1942,0,3.0,,
1943,1,,,
1944,1,0.0,2.0,
1945,3,0.0,2.0,
1946,3,0.0,2.0,
1947,3,0.0,2.0,
1948,3,0.0,2.0,
1949,3,0.0,2.0,
1950,3,0.0,,
1951,3,0.0,,
1952,3,0.0,,
1953,3,0.0,,
1954,3,0.0,,
1955,3,0.0,1.0,
1956,3,0.0,1.0,
1957,0,3.0,2.0,
1958,0,3.0,2.0,
1959,0,3.0,2.0,
1960,3,1.0,0.0,
1961,3,2.0,,
1962,2,,,
1963,2,,,
1964,2,1.0,0.0,
1965,0,2.0,1.0,
1966,0,2.0,1.0,
1967,0,2.0,1.0,
1968,0,2.0,1.0,
1969,0,2.0,1.0,
1970,0,2.0,1.0,
1971,3,,,
1972,3,,,
1973,3,,,
1974,3,,,
1975,3,,,
1976,3,,,
1977,3,,,
1978,3,,,
1979,3,,,
1980,3,,,
1981,3,,,
1982,3,,,
1983,3,,,
1984,3,,,
1985,3,,,
1986,3,,,
1987,3,,,
1988,3,,,
1989,3,,,
1990,3,,,
1991,3,,,
1992,3,,,
1993,3,,,
1994,3,1.0,,
1995,3,2.0,0.0,
1996,3,2.0,0.0,
1997,3,2.0,0.0,
1998,3,2.0,0.0,
1999,3,2.0,0.0,
2000,3,0.0,2.0,
2001,3,0.0,2.0,
2002,3,0.0,2.0,
2003,3,0.0,2.0,
2004,3,0.0,2.0,
2005,3,0.0,2.0,
2006,3,0.0,2.0,
2007,3,0.0,2.0,
2008,3,0.0,2.0,
2009,3,0.0,2.0,
2010,3,0.0,2.0,
2011,3,0.0,2.0,
2012,3,0.0,2.0,
2013,3,0.0,2.0,
2014,3,0.0,2.0,
2015,3,0.0,2.0,
2016,3,0.0,2.0,
2017,3,0.0,2.0,
2018,3,0.0,2.0,
2019,3,0.0,2.0,
2020,3,0.0,2.0,
2021,0,1.0,2.0,
2022,0,1.0,2.0,
2023,0,1.0,2.0,
2024,0,1.0,2.0,
2025,0,3.0,,
2026,0,3.0,,
2027,0,3.0,,
2028,0,3.0,,
2029,0,3.0,,
2030,0,3.0,,
2031,0,3.0,2.0,
2032,0,3.0,2.0,
2033,0,3.0,2.0,
2034,0,3.0,2.0,
2035,3,1.0,2.0,
2036,3,1.0,2.0,
2037,3,1.0,2.0,
2038,3,1.0,2.0,
2039,3,0.0,1.0,
2040,3,0.0,1.0,
2041,3,0.0,1.0,
2042,3,0.0,1.0,
2043,3,0.0,1.0,
2044,3,,,
2045,3,,,
2046,3,0.0,,
2047,3,0.0,,
2048,3,0.0,,
2049,3,0.0,,
2050,3,0.0,,
2051,3,0.0,,
2052,3,0.0,,
2053,3,0.0,,
2054,3,0.0,,
2055,3,0.0,,
2056,3,0.0,,
2057,3,0.0,,
2058,3,0.0,,
2059,3,0.0,,
2060,2,,,
2061,0,,,
2062,0,,,
2063,0,,,
2064,0,,,
2065,0,,,
2066,3,1.0,0.0,
2067,3,1.0,0.0,
2068,3,1.0,0.0,
2069,3,2.0,1.0,
2070,3,2.0,1.0,
2071,3,,,
2072,3,,,
2073,3,,,
2074,3,,,
2075,3,,,
2076,3,,,
2077,3,,,
2078,3,,,
2079,3,,,
2080,3,,,
2081,3,,,
2082,3,,,
2083,3,,,
2084,3,,,
2085,3,,,
2086,3,,,
2087,3,,,
2088,3,,,
2089,0,2.0,,
2090,2,0.0,3.0,
2091,0,2.0,1.0,
2092,0,2.0,1.0,
2093,2,3.0,1.0,
2094,2,3.0,1.0,
2095,3,2.0,0.0,
2096,1,2.0,3.0,
2097,3,,,
2098,3,,,
2099,3,1.0,2.0,
2100,3,1.0,2.0,
2101,3,2.0,1.0,
2102,1,0.0,3.0,
2103,3,,,
2104,3,,,
2105,3,,,
2106,3,,,
2107,3,,,
2108,3,,,
2109,3,,,
2110,2,1.0,3.0,
2111,0,1.0,3.0,
2112,0,1.0,3.0,
2113,1,0.0,,
2140,3,1.0,2.0,
2141,2,1.0,3.0,
2142,2,1.0,3.0,
2143,3,,,
2144,3,,,
2145,3,,,
2146,3,,,
2147,1,3.0,0.0,
2148,3,,,
2149,3,,,
2150,0,1.0,2.0,
2151,0,1.0,2.0,
2152,0,1.0,2.0,
2153,0,1.0,2.0,
2154,0,2.0,3.0,
2155,0,2.0,3.0,
2156,0,,,
2157,3,2.0,,
2158,3,1.0,,
2159,3,1.0,,
2163,3,,,
2164,3,0.0,,
2165,0,,,
2166,0,,,
2167,0,,,
2168,0,,,
2169,3,1.0,,
2170,0,3.0,1.0,
2171,0,3.0,2.0,
2172,0,3.0,2.0,
2173,0,3.0,2.0,
2174,0,3.0,2.0,
2175,2,,,
2176,2,1.0,0.0,
2177,2,1.0,0.0,
2178,0,3.0,,
2179,0,3.0,,
2180,0,3.0,,
2181,0,3.0,,
2182,3,2.0,1.0,
2183,0,,,
2184,2,3.0,0.0,
2185,2,3.0,0.0,
2186,2,3.0,0.0,
2187,2,0.0,3.0,
2188,0,2.0,1.0,
2189,0,2.0,1.0,
2190,0,2.0,1.0,
2191,0,2.0,1.0,
2192,0,2.0,,
2193,1,2.0,0.0,
2194,2,3.0,,
2195,3,2.0,,
2196,3,1.0,0.0,
2197,3,2.0,1.0,
2198,2,0.0,1.0,
2199,1,3.0,2.0,
2200,3,0.0,,
2201,2,3.0,,
2202,0,,,
2203,1,3.0,2.0,
2204,3,2.0,0.0,
2205,2,3.0,,
2206,0,3.0,1.0,
2207,0,3.0,2.0,
2208,0,1.0,3.0,
2209,1,0.0,3.0,
2210,0,3.0,,
2211,0,,,
2212,0,,,
2213,2,,,
2214,3,,,
2215,3,,,
2216,3,,,
2217,3,2.0,1.0,
2218,3,2.0,1.0,
2219,3,2.0,1.0,
2220,3,2.0,,
2221,3,2.0,,
2222,3,2.0,,
2223,3,,,
2224,3,,,
2225,3,,,
2226,3,,,
2227,3,,,
2228,3,,,
2229,3,,,
2230,3,,,
2231,0,2.0,,
2233,3,0.0,2.0,
2234,0,3.0,,
2235,0,3.0,,
2236,0,3.0,,
2237,0,3.0,,
2238,0,3.0,,
2239,0,3.0,,
2240,0,2.0,3.0,
2241,0,2.0,3.0,
2242,0,2.0,3.0,
2243,0,1.0,2.0,
2244,0,1.0,2.0,
2245,0,1.0,2.0,
2246,0,1.0,2.0,
2247,0,1.0,2.0,
2248,1,2.0,3.0,
2249,3,,,
2250,3,0.0,1.0,
2251,3,0.0,1.0,
2252,3,0.0,1.0,
2253,3,0.0,,
2254,3,0.0,,
2255,3,0.0,,
2256,3,0.0,,
2257,3,0.0,,
2258,3,0.0,,
2259,3,2.0,,
2260,3,,,
2261,3,,,
2262,3,,,
2263,3,,,
2264,3,1.0,0.0,
2265,0,,,
2266,0,,,
2267,0,,,
2268,0,,,
2269,0,,,
2270,0,2.0,1.0,
2271,0,2.0,1.0,
2272,3,,,
2273,3,,,
2274,3,,,
2275,3,,,
2276,3,,,
2277,3,,,
2278,3,,,
2279,3,,,
2280,3,,,
2281,3,,,
2282,3,,,
2283,3,,,
2284,3,,,
2285,3,,,
2286,0,3.0,1.0,
2287,0,3.0,,
2288,0,3.0,,
2289,0,3.0,,
2290,0,3.0,,
2291,0,3.0,,
2292,0,3.0,,
2293,0,3.0,1.0,
2294,0,3.0,1.0,
2295,0,3.0,1.0,
2318,3,2.0,0.0,
2319,3,2.0,0.0,
2320,3,2.0,0.0,
2321,3,2.0,0.0,
2322,3,0.0,2.0,
2323,3,0.0,2.0,
2324,3,0.0,2.0,
2325,3,0.0,2.0,
2326,3,0.0,2.0,
2327,3,0.0,2.0,
2328,3,0.0,2.0,
2329,3,0.0,2.0,
2330,3,0.0,2.0,
2331,3,0.0,2.0,
2332,3,0.0,2.0,
2333,3,0.0,2.0,
2334,3,0.0,2.0,
2335,3,0.0,2.0,
2336,3,0.0,,
2337,3,0.0,,
2338,3,0.0,,
2339,3,0.0,,
2340,3,0.0,,
2341,3,0.0,,
2342,3,0.0,1.0,
2343,3,0.0,1.0,
2344,3,0.0,1.0,
2345,3,0.0,1.0,
2346,3,0.0,1.0,
2347,0,3.0,2.0,
2348,0,3.0,2.0,
2349,0,3.0,2.0,
2350,0,3.0,2.0,
2351,0,3.0,2.0,
2352,0,3.0,2.0,
2353,0,,,
2354,0,1.0,3.0,
2355,0,1.0,3.0,
2356,3,1.0,0.0,
2357,0,2.0,1.0,
2358,0,2.0,1.0,
2359,0,2.0,1.0,
2360,0,1.0,,
2361,3,1.0,2.0,
2362,3,1.0,0.0,
2363,3,2.0,1.0,
2364,3,2.0,1.0,
2365,3,2.0,1.0,
2366,3,2.0,1.0,
2367,3,2.0,1.0,
2368,3,2.0,1.0,
2369,3,2.0,1.0,
2370,3,2.0,1.0,
2371,2,1.0,3.0,
2372,2,3.0,0.0,
2373,2,0.0,3.0,
2374,1,,,
2375,0,1.0,2.0,
2376,0,1.0,2.0,
2377,2,0.0,1.0,
2378,2,0.0,1.0,
2379,0,3.0,1.0,
2380,3,1.0,,
2381,1,2.0,0.0,
2382,3,1.0,2.0,
2383,2,3.0,0.0,
2384,2,3.0,0.0,
2385,3,,,
2386,3,,,
2387,3,0.0,,
2388,0,2.0,1.0,
2389,2,1.0,0.0,
2390,1,2.0,0.0,
2391,0,1.0,2.0,
2392,3,1.0,,
2393,3,2.0,1.0,
2394,0,3.0,,
2395,2,1.0,0.0,
2396,2,1.0,0.0,
2397,2,1.0,0.0,
2398,0,2.0,,
2399,0,2.0,,
2400,0,2.0,,
2401,3,,,
2402,0,2.0,3.0,
2403,3,,,
2404,3,0.0,2.0,
2405,3,0.0,2.0,
2406,0,3.0,,
2407,0,3.0,2.0,
2408,0,3.0,2.0,
2409,2,0.0,1.0,
2410,2,0.0,1.0,
2411,0,2.0,,
2412,0,,,
2413,3,,,
2414,3,,,
2415,3,,,
2416,3,,,
2417,3,,,
2418,3,,,
2419,3,,,
2420,3,,,
2421,0,2.0,,
2422,0,2.0,1.0,
2423,2,1.0,3.0,
2424,2,1.0,3.0,
2425,2,1.0,3.0,
2426,2,1.0,3.0,
2427,0,,,
2428,0,,,
2429,0,,,
2430,0,,,
2431,3,1.0,0.0,
2432,3,1.0,0.0,
2433,0,3.0,2.0,
2434,0,3.0,2.0,
2435,0,3.0,2.0,
2436,0,3.0,2.0,
2437,0,3.0,2.0,
2438,0,3.0,2.0,
2439,3,1.0,2.0,
2440,3,1.0,2.0,
2441,3,1.0,2.0,
2442,3,0.0,2.0,
2443,3,0.0,2.0,
2444,3,0.0,2.0,
2445,3,0.0,2.0,
2446,3,0.0,2.0,
2447,3,0.0,2.0,
2448,3,0.0,2.0,
2449,3,0.0,2.0,
2450,3,0.0,2.0,
2451,3,0.0,2.0,
2452,3,2.0,0.0,
2453,3,2.0,0.0,
2454,3,2.0,0.0,
2455,3,2.0,0.0,
2456,3,2.0,0.0,
2457,3,0.0,2.0,
2458,3,0.0,2.0,
2484,2,0.0,,
2485,2,0.0,,
2486,0,3.0,,
2487,0,3.0,,
2488,0,3.0,1.0,
2489,0,3.0,1.0,
2490,0,3.0,1.0,
2491,0,2.0,3.0,
2492,0,2.0,3.0,
2493,3,,,
2494,3,,,
2495,3,,,
2496,3,,,
2497,3,,,
2498,3,,,
2499,3,,,
2500,3,,,
2501,3,,,
2502,3,,,
2503,3,,,
2504,3,,,
2505,3,,,
2506,3,,,
2507,3,,,
2508,3,,,
2509,3,,,
2510,3,,,
2511,3,,,
2512,3,,,
2513,3,,,
2514,3,,,
2515,3,,,
2516,3,,,
2517,3,,,
2518,1,0.0,3.0,
2519,2,,,
2520,2,,,
2521,2,3.0,0.0,
2522,3,0.0,,
2523,3,0.0,,
2524,3,0.0,,
2525,3,0.0,,
2526,3,0.0,,
2527,3,0.0,1.0,
2528,3,0.0,1.0,
2529,0,2.0,3.0,
2530,0,2.0,3.0,
2531,0,2.0,3.0,
2535,1,2.0,0.0,
2536,3,0.0,2.0,
2537,3,0.0,2.0,
2538,3,0.0,2.0,
2539,3,0.0,2.0,
2540,3,0.0,2.0,
2541,3,0.0,2.0,
2542,3,2.0,0.0,
2543,3,2.0,0.0,
2544,3,2.0,0.0,
2545,1,2.0,0.0,
2546,3,0.0,,
2547,1,3.0,0.0,
2548,1,3.0,0.0,
2549,0,1.0,3.0,
2550,3,2.0,1.0,
2551,1,2.0,3.0,
2552,3,0.0,1.0,
2553,3,0.0,1.0,
2554,0,1.0,2.0,
2555,2,3.0,,
2556,0,2.0,1.0,
2557,0,2.0,1.0,
2558,0,2.0,1.0,
2559,0,2.0,1.0,
2560,0,2.0,1.0,
2561,3,2.0,1.0,
2562,0,1.0,2.0,
2563,0,1.0,2.0,
2564,0,1.0,2.0,
2565,0,1.0,2.0,
2566,2,3.0,1.0,
2567,2,3.0,1.0,
2568,2,3.0,1.0,
2569,2,3.0,1.0,
2570,0,,,
2571,1,0.0,2.0,
2572,1,3.0,0.0,
2573,2,3.0,0.0,
2574,0,,,
2575,3,2.0,1.0,
2576,3,2.0,1.0,
2577,3,2.0,1.0,
2578,3,1.0,0.0,
2579,3,2.0,,
2580,3,1.0,2.0,
2581,3,0.0,,
2582,0,2.0,,
2583,3,,,
2584,0,,,
2585,0,,,
2586,1,2.0,3.0,
2587,1,2.0,3.0,
2588,1,3.0,,
2589,0,1.0,,
2590,0,2.0,3.0,
2591,2,0.0,1.0,
2592,2,0.0,1.0,
2593,2,0.0,1.0,
2594,2,1.0,0.0,
2595,3,,,
2596,3,0.0,,
2597,3,2.0,,
2598,0,3.0,,
2599,0,3.0,,
2600,0,1.0,2.0,
2601,0,3.0,1.0,
2602,0,3.0,1.0,
2603,0,,,
2604,3,0.0,2.0,
2605,3,0.0,2.0,
2664,1,0.0,2.0,
2665,1,0.0,2.0,
2666,3,2.0,0.0,
2667,3,2.0,0.0,
2668,3,2.0,0.0,
2669,3,2.0,0.0,
2670,3,2.0,0.0,
2671,3,2.0,0.0,
2672,3,2.0,0.0,
2673,3,2.0,0.0,
2674,3,2.0,0.0,
2675,3,2.0,0.0,
2676,3,0.0,2.0,
2677,3,0.0,2.0,
2678,3,0.0,2.0,
2679,3,0.0,2.0,
2680,3,0.0,2.0,
2681,3,0.0,2.0,
2682,3,0.0,2.0,
2683,3,0.0,2.0,
2684,3,0.0,2.0,
2685,3,0.0,2.0,
2686,3,0.0,2.0,
2687,3,0.0,2.0,
2688,3,0.0,2.0,
2689,3,0.0,,
2690,3,0.0,,
2691,3,0.0,,
2692,0,3.0,2.0,
2693,3,,,
2694,3,,,
2695,3,2.0,1.0,
2696,3,2.0,1.0,
2697,3,2.0,1.0,
2698,3,2.0,1.0,
2699,3,2.0,1.0,
2700,0,,,
2701,0,,,
2702,0,,,
2703,0,,,
2704,0,,,
2705,0,,,
2706,0,,,
2707,2,1.0,3.0,
2708,2,1.0,3.0,
2709,2,1.0,3.0,
2710,3,,,
2711,3,,,
2712,3,,,
2713,3,,,
2714,3,,,
2715,3,,,
2716,3,,,
2717,3,,,
2718,3,,,
2719,3,,,
2720,3,,,
2721,3,,,
2722,3,,,
2723,3,,,
2724,3,,,
2725,3,,,
2726,3,,,
2727,3,2.0,0.0,
2728,3,2.0,0.0,
2729,3,2.0,0.0,
2730,1,0.0,2.0,
2735,0,3.0,,
2736,0,3.0,,
2737,0,3.0,2.0,
2738,0,3.0,2.0,
2739,0,3.0,2.0,
2740,3,0.0,1.0,
2741,3,0.0,1.0,
2742,1,2.0,3.0,
2743,1,3.0,,
2744,2,3.0,0.0,
