,0,1
2495,0,
2496,0,
2497,0,
2498,0,
2499,1,0.0
2500,1,0.0
2501,1,0.0
2502,1,
2506,1,0.0
2507,0,1.0
2508,0,1.0
2509,0,1.0
2510,0,
2511,0,
2512,0,
2513,0,
2514,0,
2515,0,
2516,0,1.0
2517,0,1.0
2534,0,1.0
2535,0,1.0
2536,0,1.0
2537,0,
2538,0,
2539,0,
2540,0,1.0
2541,0,1.0
2542,0,
2543,0,1.0
2544,0,1.0
2545,0,1.0
2546,0,1.0
2547,0,1.0
2548,0,1.0
2549,0,1.0
2550,0,
2551,0,1.0
2552,0,1.0
2553,0,
2554,0,
2555,0,
2556,0,
2557,0,
2559,0,
2560,0,1.0
2561,0,1.0
2562,0,1.0
2563,0,
2565,1,0.0
2566,1,
2567,1,
2568,0,
2569,0,1.0
2570,1,
2571,0,
2572,0,
2573,0,
2574,0,1.0
2575,1,0.0
2576,0,1.0
2577,0,1.0
2581,0,1.0
2583,0,
2584,0,1.0
2585,1,0.0
2586,0,1.0
2587,1,
2588,0,
2589,0,1.0
2590,0,
2591,0,
2592,0,
2593,0,
2594,1,0.0
2595,1,0.0
2596,1,
2597,1,
2598,1,0.0
2601,0,1.0
2602,0,
2603,0,
2604,1,
2605,0,
2606,0,
2607,0,
2608,0,1.0
2609,0,
2610,0,
2611,0,
2612,0,
2613,0,
2614,0,1.0
2620,1,
2621,1,
2622,1,
2623,1,
2624,1,
2626,0,
2627,0,
2628,1,
2629,1,0.0
2630,1,0.0
2631,0,
2632,1,0.0
2633,1,0.0
2635,0,1.0
2636,0,
2637,0,
2639,1,
2640,0,1.0
2642,0,
2643,0,
2644,0,1.0
2645,1,0.0
2647,0,
2648,1,
2649,1,0.0
2650,0,1.0
2651,0,1.0
2652,0,
2653,0,1.0
2654,0,
2655,1,
2656,1,
2657,1,
2658,0,
2659,0,1.0
2660,0,
2661,0,
2662,0,
2663,0,
2664,0,
2668,1,0.0
2669,1,
2670,1,0.0
2671,1,
2672,0,1.0
2673,1,0.0
2675,1,0.0
2676,0,
2677,1,
2678,1,
2679,0,
2680,0,
2681,1,0.0
2682,0,
2684,1,
2685,0,
2693,0,1.0
2694,0,1.0
2695,1,
2698,1,
2699,1,
2700,1,
2702,0,
2710,1,0.0
2712,1,
2713,1,
2714,1,0.0
2715,1,
2717,1,
2718,0,
2719,0,
2720,0,
2721,0,
2722,0,
2723,0,
2724,0,
2725,0,
2726,0,
2727,0,
2728,0,
2729,0,
2730,0,
2731,0,
2732,0,
2733,0,
2734,0,
2735,0,
2736,0,
2737,0,
2738,0,1.0
2739,0,
2740,0,
2741,0,1.0
2742,0,1.0
2743,1,0.0
2744,1,
2745,1,
2746,1,
2747,1,
2748,1,
2749,1,
2750,1,
2751,1,
2752,1,
2753,1,
2754,1,
2755,1,
2756,1,
2757,1,
2758,1,0.0
2759,0,
2760,0,1.0
2761,0,1.0
2762,0,
2763,1,
2764,0,
2765,0,
2766,0,
2767,0,
2768,0,
2769,0,
2770,0,1.0
2771,0,1.0
2772,0,1.0
2773,0,
2774,0,
2775,0,
2776,1,
2777,1,
2778,1,
2779,1,
2780,1,
2781,1,
2782,1,
2783,1,
2784,1,
2785,1,
2786,1,0.0
2787,1,0.0
2788,1,
2789,1,0.0
2790,0,
2791,1,
2792,1,
2793,0,1.0
2794,0,1.0
2795,0,1.0
2796,0,1.0
2798,0,
2801,0,
2802,0,
2805,1,
2806,1,
2807,1,
2808,0,
2809,1,
2811,0,
2814,1,0.0
2815,1,0.0
2816,1,0.0
2817,0,1.0
2818,0,1.0
2819,0,
2820,0,
2821,0,1.0
2822,0,
2823,0,
2824,0,
2826,0,
2827,1,0.0
2828,0,
2829,0,
2831,0,1.0
2832,0,
2833,0,
2834,1,0.0
2835,1,0.0
2836,1,
2837,1,
2838,1,
2839,0,1.0
2840,1,
2841,1,0.0
2842,1,0.0
2843,0,
2844,1,0.0
2845,0,
2846,0,
2847,0,
2848,0,
2849,0,1.0
2850,0,1.0
2852,0,1.0
2853,0,1.0
2854,0,1.0
2855,0,
2856,0,
2857,1,0.0
2860,0,
2861,0,1.0
2862,0,1.0
2864,0,1.0
2865,0,
2867,0,
2868,0,
2869,0,1.0
2870,0,1.0
2871,1,0.0
2872,1,
2874,0,
2875,1,
2877,1,
2878,1,0.0
2879,1,
2880,1,0.0
2882,0,1.0
2883,0,1.0
2884,0,
2886,0,
2887,0,
2888,1,
2890,0,1.0
2891,0,1.0
2893,0,
2894,0,1.0
2895,0,1.0
2896,0,1.0
2897,0,1.0
2898,1,
2899,0,1.0
2900,1,0.0
2901,1,0.0
2902,1,
2903,1,
2904,1,
2905,1,0.0
2906,0,
2907,0,
2908,0,
2909,1,0.0
2910,0,1.0
2911,0,
2912,0,
2913,0,1.0
2914,0,1.0
2915,1,0.0
2916,1,0.0
2917,1,
2918,1,0.0
2919,0,1.0
2920,0,1.0
2921,1,0.0
2922,1,
2923,1,
2924,1,
2925,1,0.0
2926,0,1.0
2927,0,
2928,1,
2929,1,
2930,1,
2931,1,
2932,1,
2933,1,
2934,1,
2935,1,
2936,1,
2937,1,
2938,1,
2939,1,
2940,1,0.0
2941,0,1.0
2942,0,1.0
2943,0,
2944,0,
2945,0,
2946,0,
2947,0,
2948,0,
2949,0,
2950,0,
2951,0,
2952,0,
2953,0,
2954,0,
2955,0,
2956,0,
2957,0,
2958,0,
2959,0,
2960,0,
2961,0,
2962,0,
2963,0,1.0
2964,0,
2965,1,
2968,0,
2969,0,
2970,0,
2971,0,
2972,0,
2973,0,
2974,0,
2975,0,1.0
2976,0,1.0
2999,0,1.0
3000,0,1.0
3001,0,1.0
3002,0,
3003,1,0.0
3004,1,0.0
3005,1,0.0
3006,1,0.0
3007,1,0.0
3010,1,
3011,1,
3012,1,
3013,1,
3014,1,
3015,1,
3016,1,
3017,1,
3018,1,
3020,0,
3021,0,
3022,0,1.0
3023,0,1.0
3024,0,1.0
3025,0,
3026,0,
3027,0,
3028,0,
3029,0,
3030,0,
3031,0,
3032,0,
3033,0,
3034,1,0.0
3035,0,
3036,0,
3037,0,
3038,0,
3052,0,1.0
3053,0,1.0
3054,0,
3055,1,0.0
3056,1,0.0
3057,1,
3059,0,
3060,1,
3061,1,0.0
3062,1,
3063,0,
3064,0,
3065,0,
3066,0,
3067,0,
3068,0,
3069,0,
3070,0,
3071,0,
3072,0,
3073,0,
3074,1,0.0
3075,1,0.0
3076,0,1.0
3077,0,1.0
3078,0,
3079,0,1.0
3080,0,1.0
3081,0,
3082,0,1.0
3083,0,1.0
3084,0,1.0
3085,1,0.0
3086,1,0.0
3087,1,0.0
3088,1,0.0
3089,1,
3090,1,
3091,1,0.0
3095,0,1.0
3096,1,
3097,0,
3098,0,
3099,0,1.0
3100,0,1.0
3101,1,0.0
3102,1,
3103,0,
3104,0,
3105,1,0.0
3106,0,
3107,0,1.0
3108,0,1.0
3109,0,1.0
3110,0,
3111,0,
3112,0,
3113,0,
3114,0,
3115,0,
3116,0,
3118,0,
3119,0,
3120,0,
3122,0,1.0
3123,1,0.0
3124,0,
3125,0,
3126,0,
3127,0,
3131,1,0.0
3132,1,0.0
3133,1,
3134,1,0.0
3135,0,1.0
3141,1,
3142,1,0.0
3143,1,0.0
3144,1,
3145,0,1.0
3146,0,1.0
3147,0,
3148,0,1.0
3149,0,
3150,1,0.0
3152,0,
3153,0,1.0
3154,0,
3155,0,
3156,0,1.0
3157,1,
3158,1,0.0
3159,1,0.0
3160,1,
3161,1,
3162,0,
3163,0,
3164,0,
3165,0,
3166,1,0.0
3167,0,
3169,0,1.0
3170,0,
3171,0,
3172,0,
3173,0,
3174,0,
3175,1,
3176,1,0.0
3177,1,
3181,1,0.0
3182,1,
3183,0,1.0
3184,1,0.0
3186,0,
3187,1,
3189,0,1.0
3190,0,1.0
3192,0,1.0
3193,1,
3194,1,0.0
3195,1,
3196,1,
3197,1,
3198,0,1.0
3199,0,1.0
3200,0,1.0
3201,1,0.0
3203,1,
3204,0,
3205,0,
3206,0,
3207,1,
3208,0,1.0
3209,0,1.0
3210,1,
3211,1,
3212,1,
3216,0,
3217,1,0.0
3218,0,
3219,0,
3220,0,
3222,0,
3223,0,
3224,0,1.0
3226,0,
3228,1,0.0
3229,1,0.0
3230,1,
3231,1,
3232,1,
3233,1,
3234,1,
3235,1,
3236,1,
3237,1,
3238,1,
3239,1,
3240,0,
3241,1,
3242,1,0.0
3243,1,0.0
3244,1,
3245,1,
3246,1,
3247,1,
3248,1,
3249,1,
3250,1,
3251,1,
3252,0,1.0
3253,0,1.0
3254,0,1.0
3255,0,
3257,0,1.0
3258,0,1.0
3259,0,
3260,0,1.0
3261,0,1.0
3262,0,1.0
3263,0,
3264,0,
3265,0,
3266,0,
3267,0,1.0
3268,0,1.0
3269,0,1.0
3270,0,1.0
3271,0,
3272,0,
3273,0,
3274,0,
3275,0,
3276,0,
3294,0,1.0
3295,0,
3296,0,
3297,0,
3298,0,
3299,0,
3300,0,
3301,0,
3302,0,
3303,0,
3304,0,
3305,0,
3306,0,
3307,0,
3308,0,
3309,1,
3310,0,
3311,1,0.0
3312,0,1.0
3313,0,1.0
3314,0,1.0
3315,0,1.0
3316,0,
3317,1,
3320,1,
3321,1,
3323,1,
3324,1,
3341,0,
3342,1,
3343,0,1.0
3344,0,1.0
3345,0,
3346,0,
3347,0,
3348,0,
3349,0,
3350,0,
3351,0,
3352,0,
3353,0,
3354,0,
3355,0,
3356,1,
3357,1,0.0
3358,1,0.0
3359,1,0.0
3360,1,0.0
3361,1,
3362,1,0.0
3363,0,1.0
3365,0,1.0
3366,0,1.0
3367,0,
3368,0,
3369,0,
3370,0,
3371,0,1.0
3372,0,1.0
3373,1,0.0
3374,1,
3375,1,
3376,1,0.0
3377,1,
3378,0,1.0
3379,0,1.0
3380,0,
3381,0,
3382,0,
3383,0,1.0
3384,0,
3385,0,
3386,0,
3387,0,
3388,0,
3389,0,
3390,0,
3391,0,
3392,0,1.0
3393,0,1.0
3394,0,1.0
3396,1,
3397,1,
3398,0,
3399,1,0.0
3400,1,
3404,0,
3408,0,1.0
3410,0,
3411,0,
3412,0,
3413,0,
3414,0,
3415,0,
3416,1,
3417,1,0.0
3418,1,
3419,0,1.0
3420,1,
3421,1,
3422,0,
3423,0,
3424,1,
3425,1,
3426,1,
3427,1,0.0
3428,1,0.0
3430,1,0.0
3432,0,1.0
3433,1,
3434,1,0.0
3435,1,0.0
3436,1,0.0
3437,1,0.0
3438,1,
3439,0,
3440,0,
3441,0,1.0
3442,0,1.0
3443,1,
3444,1,0.0
3445,1,0.0
3446,1,0.0
3450,0,
3451,0,
3455,0,
3456,0,1.0
3457,0,
3458,0,
3459,0,
3460,0,
3461,0,
3462,0,
3463,0,
3464,0,1.0
3465,1,0.0
3466,1,0.0
3468,1,0.0
3469,1,0.0
3470,1,0.0
3471,1,0.0
3472,1,
3473,0,1.0
3474,0,
3475,0,1.0
3476,1,
3477,0,1.0
3483,0,
3484,0,
3485,0,1.0
3486,1,
3487,0,1.0
3488,0,1.0
3489,1,0.0
3490,0,
3491,1,0.0
3492,1,
3493,1,0.0
3494,1,
3495,1,0.0
3496,0,
3497,1,0.0
3498,0,
3499,1,0.0
3500,1,
3501,1,
3502,0,
3505,0,1.0
3508,1,
3509,0,
3510,0,
3511,1,
3512,0,1.0
3513,1,
3514,0,1.0
3515,0,
3516,0,
3517,0,
3524,1,0.0
3526,0,
3527,0,1.0
3528,0,1.0
3529,0,
3530,0,
3531,0,
3532,0,
3533,0,
3534,0,
3539,1,
3540,0,
3541,0,
3542,0,1.0
3543,1,0.0
3544,1,0.0
3545,1,
3546,1,
3547,1,
3548,1,
3549,1,
3550,1,
3551,1,
3552,1,
3553,1,
3554,1,
3555,0,
3556,0,
3558,1,0.0
3559,1,
3560,1,
3561,0,1.0
3562,0,
3563,0,1.0
3564,0,1.0
3565,0,1.0
3566,0,
3567,0,
3568,0,
3569,0,1.0
3570,1,0.0
3571,0,
3572,1,
3573,0,1.0
3574,0,1.0
3575,0,1.0
3576,1,0.0
3577,1,0.0
3578,1,0.0
3579,0,1.0
3580,0,1.0
3581,0,1.0
3582,0,1.0
3583,0,1.0
3584,1,
3585,1,
3586,1,
3587,1,0.0
3588,1,
3589,0,
3590,0,
3591,0,
3593,1,
3600,1,0.0
3601,1,0.0
3602,1,
3603,1,
3604,1,
3605,1,
3606,1,
3607,1,
3608,0,
3609,1,
3610,0,1.0
3611,0,1.0
3612,1,
3613,1,
3614,1,0.0
3615,0,1.0
3616,1,
3617,1,
3619,0,
3620,0,
3621,0,
3622,1,0.0
3626,0,
3628,0,1.0
3629,1,
3630,0,
3631,0,
3638,0,
3639,0,
3640,0,
3641,0,1.0
3642,1,0.0
3644,0,1.0
3646,0,1.0
3647,0,1.0
3648,1,
3649,1,0.0
3650,1,0.0
3651,0,
3652,0,1.0
3653,0,1.0
3654,0,
3655,0,
3656,0,
3657,0,
3658,1,0.0
3659,0,1.0
3660,0,
3661,0,
3662,1,0.0
3663,1,
3664,1,
3666,1,
3667,1,0.0
3668,1,0.0
3669,1,
3670,1,
3671,1,
3672,1,0.0
3673,0,1.0
3675,0,
3676,1,
3677,1,
3678,0,1.0
3679,0,1.0
3680,0,
3681,0,
3682,0,1.0
3683,1,
3684,0,
3685,0,1.0
3686,1,0.0
3688,1,
3690,1,0.0
3691,1,
3692,1,
3693,0,1.0
3694,1,
3695,0,1.0
3696,0,1.0
3698,1,
3701,0,1.0
3703,0,
3704,0,
3705,1,0.0
3707,1,0.0
3709,1,0.0
3710,0,1.0
3711,0,1.0
3712,0,1.0
3713,0,1.0
3714,1,
3715,0,1.0
3717,1,0.0
3718,1,0.0
3719,0,1.0
3720,0,1.0
3721,0,
3722,0,
3723,0,
3724,0,
3725,0,1.0
3726,0,
3727,0,1.0
3728,0,1.0
3729,0,
3730,0,
3731,0,1.0
3732,0,
3733,0,
3734,0,1.0
3735,0,1.0
3736,1,0.0
3737,1,
3738,1,
3739,1,
3740,1,0.0
3741,1,0.0
3742,0,1.0
3743,0,
3744,0,
3746,1,
3747,1,
3748,1,0.0
3749,1,0.0
3750,1,0.0
3751,0,
3752,0,
3753,0,
3754,0,
3755,0,1.0
3756,0,1.0
3757,0,1.0
3758,0,1.0
3759,0,
3760,0,
3761,0,
3762,0,
3763,0,
3764,0,
3765,0,
3766,0,
3767,0,
3768,0,
3769,0,
3770,0,
3771,0,
3772,1,0.0
3773,0,1.0
3774,0,
3775,0,
3776,1,
3783,1,
3784,1,
3785,0,
3786,1,
3788,0,
3789,0,
3790,0,
3791,0,
3793,1,0.0
3794,1,0.0
3795,0,1.0
3796,0,1.0
3797,1,0.0
3798,1,0.0
3800,0,1.0
3801,0,1.0
3802,0,
3803,0,
3804,0,1.0
3808,0,
3809,0,1.0
3812,1,0.0
3813,0,1.0
3814,0,1.0
3815,1,
3816,1,
3817,1,0.0
3818,0,1.0
3819,0,1.0
3820,1,0.0
3827,0,1.0
3828,1,0.0
3829,0,1.0
3830,0,1.0
3831,0,
3832,0,
3833,0,
3834,1,
3836,0,
3837,1,0.0
3838,1,0.0
3840,0,1.0
3841,1,
3842,0,1.0
3845,1,0.0
3846,0,1.0
3847,1,0.0
3848,1,
3849,1,
3850,0,1.0
3851,0,1.0
3852,0,1.0
3853,0,
3854,0,1.0
3855,1,
3856,0,
3857,0,1.0
3858,0,
3859,0,1.0
3861,0,1.0
3862,0,1.0
3867,0,
3868,1,
3869,0,
3870,0,
3871,0,
3872,0,
3873,0,
3874,0,1.0
3875,0,1.0
3876,1,0.0
3877,1,0.0
3878,1,
3879,0,
3883,0,
3885,1,0.0
3886,0,
3888,1,
3890,0,1.0
3891,0,1.0
3893,0,
3895,0,
3902,0,1.0
3903,0,1.0
3904,0,1.0
3905,0,1.0
3906,0,1.0
3907,0,1.0
3908,1,
3909,0,1.0
3910,0,
3911,1,0.0
3912,1,
3913,1,0.0
3914,1,0.0
3915,1,0.0
3916,0,1.0
3917,0,
3918,0,1.0
3919,0,
3920,0,1.0
3921,0,
3922,1,
3924,1,
3925,1,0.0
3926,0,
3927,0,1.0
3928,1,
3929,0,1.0
3931,0,1.0
3932,1,
3933,0,1.0
3934,0,1.0
3935,0,1.0
3937,1,0.0
3938,1,
3939,1,
3940,1,0.0
3942,1,
3943,1,0.0
3944,1,0.0
3945,0,1.0
3946,1,0.0
3947,0,1.0
3948,0,1.0
3949,1,
3961,0,
3962,0,
3963,0,
3964,0,
3965,0,
3967,0,
3968,0,1.0
3969,1,
3970,0,
3972,1,
3973,0,1.0
3974,0,1.0
3975,1,0.0
3977,0,1.0
3979,0,1.0
3980,0,1.0
3982,1,0.0
3983,1,0.0
3984,0,1.0
3985,0,1.0
3986,0,
3987,0,1.0
3988,0,1.0
3989,1,
3990,0,1.0
3991,0,
3993,0,
3995,0,
3996,1,
3997,0,1.0
3998,0,
3999,0,
4000,0,1.0
4001,0,1.0
4002,0,
4003,0,1.0
4004,0,
4005,0,
4006,0,
4008,0,
4010,1,0.0
4011,1,
4012,0,
4013,1,
4014,1,
4015,0,
4016,0,
4017,1,
4018,0,1.0
4019,0,
4021,1,
4022,0,1.0
4023,1,0.0
4028,0,1.0
4030,1,0.0
4031,0,1.0
4032,1,0.0
4033,1,
4034,1,
4035,1,
4036,0,
4037,0,1.0
4038,0,
4039,1,
4040,1,0.0
4043,0,1.0
4044,0,
4048,1,0.0
4049,0,
4050,1,0.0
4051,1,
4052,1,
4053,0,1.0
4055,0,1.0
4056,0,1.0
4058,1,0.0
4059,0,
4060,0,1.0
4061,0,1.0
4062,0,1.0
4063,1,
4064,1,0.0
4065,0,
4066,0,1.0
4067,0,1.0
4068,0,1.0
4069,1,0.0
4070,1,0.0
4071,0,1.0
4072,0,1.0
4073,0,1.0
4074,0,
4076,1,
4077,0,1.0
4078,0,1.0
4079,0,1.0
4080,1,0.0
4082,0,1.0
4083,1,
4084,1,0.0
4085,1,0.0
4086,0,1.0
4087,1,0.0
4088,0,1.0
4089,1,0.0
4090,0,1.0
4091,1,
4092,1,0.0
4093,1,
4094,1,0.0
4095,1,0.0
4096,1,
4097,0,1.0
4098,0,1.0
4099,0,
4100,1,
4101,0,1.0
4102,1,0.0
4103,1,0.0
4105,1,0.0
4106,0,
4107,0,1.0
4108,1,
4109,0,
4110,0,1.0
4111,0,1.0
4112,0,1.0
4113,0,1.0
4114,1,0.0
4115,0,1.0
4116,0,1.0
4117,1,
4118,1,
4119,1,0.0
4121,1,0.0
4122,1,
4123,0,1.0
4124,1,
4126,0,
4127,1,
4128,1,0.0
4130,0,
4131,0,1.0
4132,1,
4133,0,
4134,1,0.0
4135,0,1.0
4136,1,
4137,1,0.0
4138,1,
4139,0,
4140,0,1.0
4141,0,1.0
4142,0,
4144,0,
4145,0,
4146,0,1.0
4147,1,0.0
4149,0,1.0
4150,0,1.0
4151,1,
4152,0,
4153,0,
4154,0,
4155,1,
4157,0,1.0
4158,1,
4159,1,
4160,0,
4161,1,
4162,1,
4163,0,
4164,1,
4165,1,0.0
4166,1,
4169,0,
4170,1,
4171,1,
4174,1,
4175,1,
4176,0,
4177,0,
4179,0,
4181,1,0.0
4182,0,
4183,0,1.0
4184,1,
4185,1,0.0
4186,0,1.0
4187,0,1.0
4188,0,
4189,0,1.0
4190,0,1.0
4191,0,1.0
4192,0,1.0
4193,1,0.0
4194,0,
4195,0,
4196,0,
4197,1,
4199,1,
4200,1,
4201,1,
4202,1,
4203,0,
4205,1,0.0
4206,0,
4207,0,1.0
4208,1,0.0
4209,1,
4210,0,1.0
4211,1,0.0
4212,0,
4213,0,1.0
4214,1,0.0
4215,0,1.0
4216,0,
4219,1,0.0
4220,0,1.0
4221,1,
4223,1,0.0
4224,0,1.0
4225,0,
4226,1,
4227,0,
4228,0,
4230,1,
4231,0,
4232,1,0.0
4234,1,0.0
4235,0,
4236,0,
4237,0,
4238,0,
4239,1,
4240,0,
4242,0,1.0
4243,0,
4245,0,
4246,0,
4247,0,1.0
4248,1,
4249,1,0.0
4250,0,
4251,0,1.0
4252,0,
4254,0,1.0
4255,0,1.0
4256,0,
4257,0,
4258,0,1.0
4259,0,
4260,0,
4261,0,
4262,0,
4263,0,
4264,0,
4266,1,
4267,0,1.0
4268,0,1.0
4270,0,1.0
4271,0,1.0
4272,0,1.0
4274,0,
4275,1,0.0
4276,0,
4277,1,
4278,0,1.0
4279,0,
4280,0,
4281,0,
4282,0,1.0
4283,0,
4284,1,0.0
4286,0,1.0
4287,1,
4288,0,
4289,1,
4290,0,
4291,0,1.0
4292,0,1.0
4293,1,
4294,0,1.0
4295,0,
4296,0,1.0
4297,1,0.0
4298,0,
4299,1,0.0
4300,0,1.0
4301,0,
4302,0,1.0
4303,0,1.0
4304,0,
4305,0,
4306,0,
4307,1,
4308,1,
4309,0,1.0
4310,0,
4312,1,
4313,1,
4314,0,1.0
4315,1,0.0
4316,0,
4317,0,
4318,0,
4320,1,0.0
4324,1,
4325,1,0.0
4327,0,
4329,1,
4330,0,
4331,0,1.0
4332,0,1.0
4333,1,
4334,1,
4335,1,
4336,0,1.0
4337,1,0.0
4338,0,1.0
4339,0,1.0
4340,0,
4341,0,
4342,0,
4343,0,
4344,0,
4345,0,
4346,1,
4348,0,1.0
4350,0,1.0
4351,0,
4353,1,
4354,0,1.0
4355,0,1.0
4356,1,0.0
4357,1,0.0
4358,0,
4359,0,
4360,0,
4361,1,0.0
4362,0,
4363,0,1.0
4364,0,
4365,0,1.0
4366,1,
4367,1,
4369,0,1.0
4370,0,
4371,0,
4372,0,1.0
4373,1,
4374,0,1.0
4375,0,1.0
4376,0,1.0
4377,0,
4378,0,
4379,1,0.0
4380,1,0.0
4381,0,1.0
4382,0,
4383,0,1.0
4384,0,
4385,0,
4387,0,
4389,0,1.0
4390,0,1.0
4392,1,
4393,0,1.0
4394,0,
4395,0,
4396,1,0.0
4397,0,1.0
4398,1,
4399,0,
4400,1,0.0
4401,1,0.0
4402,0,
4403,0,
4404,1,0.0
4405,0,1.0
4407,1,
4408,0,
4409,0,
4410,1,0.0
4411,0,1.0
4412,0,
4413,0,1.0
4414,0,
4416,0,1.0
4417,0,
4418,1,0.0
4419,0,
4421,1,0.0
4423,0,
4424,0,
4426,1,0.0
4427,0,
4428,0,1.0
4429,1,
4430,0,
4431,0,1.0
4432,1,
4433,0,
4434,1,
4435,0,1.0
4436,1,0.0
4437,0,1.0
4438,1,
4441,0,
4442,0,1.0
4443,0,
4444,0,
4445,0,
4447,0,1.0
4448,1,
4449,1,
4451,0,
4452,0,1.0
4453,1,0.0
4454,0,1.0
4455,0,
4457,0,
4459,0,
4460,0,1.0
4461,0,
4462,1,
4463,0,
4464,1,
4465,1,
4466,0,
4467,0,
4468,1,
4469,1,
4472,0,
4473,0,
4474,1,
4475,0,
4476,0,1.0
4477,0,1.0
4478,0,
4479,0,
4480,0,1.0
4481,0,1.0
4482,0,
4483,1,
4484,1,
4485,1,
4486,0,
4487,0,1.0
4488,0,
4489,0,1.0
4491,1,0.0
4492,0,
4493,1,0.0
4494,0,1.0
4495,0,
4496,0,
4497,1,
4498,0,1.0
4499,0,
4500,0,1.0
4501,0,
4502,0,1.0
4503,0,
4504,1,
4505,0,
4506,0,1.0
4507,1,
4508,0,1.0
4510,0,
4511,1,
4512,1,0.0
4513,0,
4514,1,
4515,0,
4516,1,
4517,0,
4518,1,0.0
4519,1,0.0
4520,1,
4521,1,
4522,1,
4523,0,
4524,1,0.0
4526,0,
4527,0,
4528,0,
4529,1,
4530,0,1.0
4531,0,
4532,0,1.0
4533,0,
4534,0,
4536,0,
4537,0,
4538,1,
4539,1,0.0
4540,0,
4541,0,1.0
4542,0,
4543,0,1.0
4544,0,
4545,0,1.0
4546,0,
4547,0,
4548,1,
4549,1,0.0
4552,0,1.0
4553,1,
4554,0,
4555,0,
4556,1,
4557,0,1.0
4558,0,
4559,0,
4560,0,1.0
4561,1,
4562,1,0.0
4565,0,1.0
4566,0,
4567,1,
4568,0,
4569,1,0.0
4571,1,0.0
4572,1,0.0
4573,0,1.0
4574,0,
4575,0,
4576,1,0.0
4577,0,
4578,1,0.0
4579,0,
4580,1,
4581,0,
4582,0,
4583,0,1.0
4586,0,
4587,0,
4588,0,1.0
4589,0,
4590,0,
4592,1,
4593,0,1.0
4594,0,1.0
4595,0,1.0
4596,0,1.0
4597,0,
4600,0,1.0
4601,0,1.0
4603,1,
4604,1,
4605,0,
4606,0,1.0
4607,0,
4608,0,
4609,0,
4611,1,
4612,0,1.0
4613,0,
4614,1,
4615,1,
4616,0,
4617,1,
4618,0,1.0
4619,0,1.0
4620,1,0.0
4621,1,
4623,1,
4624,1,
4625,1,
4626,1,
4627,0,
4628,0,
4629,0,
4630,0,
4631,1,0.0
4632,0,
4633,1,
4634,0,
4635,0,
4637,0,
4638,0,1.0
4639,0,
4640,1,
4641,1,0.0
4642,0,1.0
4643,1,
4644,0,1.0
4645,0,
4646,0,1.0
4647,1,
4648,1,
4649,0,
4650,1,
4651,0,1.0
4653,1,
4654,0,
4655,1,
4656,1,
4657,0,1.0
4658,1,
4659,1,
4660,0,1.0
4661,0,1.0
4662,0,1.0
4663,1,0.0
4664,0,
4665,1,
4666,1,
4667,0,
4668,1,
4669,0,
4670,0,
4671,0,
4672,0,
4673,0,
4674,1,
4675,0,1.0
4676,0,
4677,0,1.0
4678,1,0.0
4679,0,
4680,0,
4681,1,0.0
4682,0,
4683,1,
4684,1,
4685,1,
4686,0,
4687,0,
4690,1,
4691,0,
4692,0,
4695,1,0.0
4696,1,0.0
4697,0,
4698,1,0.0
4699,0,
4701,0,
4702,0,
4703,0,1.0
4704,0,
4705,0,
4706,0,
4707,1,
4708,0,
4709,0,
4710,0,1.0
4711,1,
4712,0,
4713,0,
4714,1,
4715,1,
4716,0,1.0
4717,1,0.0
4718,1,
4719,0,1.0
4720,1,
4721,1,0.0
4722,0,
4723,0,
4724,1,0.0
4725,0,1.0
4726,0,
4727,0,1.0
4728,0,
4730,1,
4731,0,1.0
4732,1,
4733,0,
4734,1,0.0
4735,0,
4736,0,
4737,0,
4738,0,
4739,1,
4740,0,
4741,0,1.0
4742,0,
4743,1,
4744,1,0.0
4745,1,0.0
4747,1,
4748,0,
4749,0,1.0
4750,1,0.0
4751,1,0.0
4752,0,
4754,0,
4758,0,
4760,0,1.0
4761,1,0.0
4762,1,
4763,0,1.0
4764,0,
4766,0,
4767,0,
4768,1,
4770,1,
4772,0,
4773,0,
4774,0,
4775,0,
4776,0,
4777,0,
4778,1,0.0
4779,0,
4780,0,1.0
4782,0,
4783,0,
4784,1,
4785,1,
4786,1,0.0
4788,0,
4789,1,
4790,1,
4791,1,
4792,1,
4793,0,1.0
4795,0,
4796,0,
4797,0,1.0
4798,0,
4799,1,
4800,0,1.0
4801,1,
4802,0,
4803,0,
4806,1,
4808,0,
4809,1,0.0
4810,1,
4812,0,1.0
4813,0,1.0
4814,0,1.0
4815,1,
4816,0,
4817,0,
4819,1,
4820,1,
4821,0,1.0
4822,0,
4823,0,
4824,0,
4825,0,
4827,0,
4828,0,
4829,0,
4830,1,
4831,0,
4832,0,
4833,1,0.0
4834,1,0.0
4835,0,
4836,0,
4837,1,0.0
4838,0,1.0
4839,0,1.0
4840,0,
4841,0,1.0
4842,0,
4844,1,0.0
4845,0,1.0
4846,0,
4848,0,
4849,0,1.0
4850,0,
4851,0,
4852,0,1.0
4854,0,
4855,0,
4856,0,1.0
4857,0,1.0
4859,0,
4860,0,
4861,1,0.0
4862,1,0.0
4863,1,
4864,1,
4866,0,
4867,0,
4868,0,
4869,0,
4870,0,
4871,0,
4872,0,1.0
4873,1,
4874,0,1.0
4875,0,
4876,0,
4877,0,
4878,0,
4879,0,
4880,0,1.0
4881,0,
4882,0,
4884,1,
