ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
31446_00000_269086,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,skipped,"Nash, Kelly",skipped,skipped
31446_00000_270291,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly","LeBon, Barton S.","Dibert, Maxine L.",skipped
31446_00000_271485,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_272662,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31446_00000_273928,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_274344,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
31446_00000_275112,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_279138,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31446_00000_279691,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,skipped,"Nash, Kelly",skipped,skipped
31446_00000_280260,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31446_00000_281579,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31446_00000_283704,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly",skipped,skipped,skipped
31446_00000_284313,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31446_00000_286846,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31446_00000_287096,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31446_00000_288813,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly",skipped,skipped,skipped
31446_00000_290065,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31446_00000_291137,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly","LeBon, Barton S.","Dibert, Maxine L.",skipped
31446_00000_292098,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_293109,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31446_00000_294518,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31446_00000_295637,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_296743,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31446_00000_297909,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly",skipped,skipped,skipped
31446_00000_298456,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31446_00000_299865,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_301612,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31446_00000_302874,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31446_00000_303628,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31446_00000_305212,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_307128,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_308935,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31446_00000_309391,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31446_00000_310404,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly","LeBon, Barton S.","Dibert, Maxine L.",skipped
31446_00000_311813,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_312771,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_313046,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31446_00000_315559,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31446_00000_316260,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,skipped,skipped,skipped,skipped
31446_00000_317320,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_318393,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_319704,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31446_00000_320231,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Dibert, Maxine L.",skipped,skipped
31446_00000_322602,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31446_00000_324252,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31446_00000_325945,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31446_00000_326381,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly",skipped,skipped,skipped
31446_00000_328824,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31446_00000_329178,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31446_00000_330350,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31446_00000_331721,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31446_00000_333414,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-446 Aurora,31-446 Aurora,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
