ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
22760_00000_013517,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_014203,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_016336,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_017017,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_018869,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_019150,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_021912,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_022274,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_023141,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_025112,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_027428,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_028735,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_029691,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_030087,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_032859,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_033660,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_034079,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_035293,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_036507,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_037160,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_039346,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_040489,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_041898,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_042756,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_043072,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_044937,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_045501,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_047365,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_049542,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_051869,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_053836,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_055069,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_056650,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_057336,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_058283,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_059517,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_060305,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_061766,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_063499,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_064888,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_065977,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_066022,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_067532,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_068088,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_071213,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_073346,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_075859,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_076160,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",Write-in,"Wright, Stanley A."
22760_00000_077620,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_078693,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_079007,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_080572,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_081137,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_082098,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",Write-in,skipped
22760_00000_083315,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_084756,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_085848,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_086489,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_088927,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_089072,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_090131,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_091540,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_092902,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_094624,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_095745,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_096681,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_098224,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_099478,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_100357,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_101963,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_102249,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_103196,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_104585,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_105679,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_106720,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_107430,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_109257,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_111371,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_113392,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_115871,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_116125,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_117292,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_118618,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_119054,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_120186,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_121595,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_122953,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_123770,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_124639,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_125403,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_126267,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_127327,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_129440,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_130232,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",Write-in,skipped
22760_00000_132608,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_134258,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_136382,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_137064,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_138821,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_139175,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_140033,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",Write-in,skipped
22760_00000_141994,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_142800,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_144526,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_145380,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_146711,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_148444,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_149833,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_150004,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_151618,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_152871,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_153242,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_155218,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_157125,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_158787,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_159392,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_160401,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_161810,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_162434,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_163043,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_164984,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,"Wright, Stanley A."
22760_00000_165556,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_168390,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_169701,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_170814,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_172321,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_173175,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.",skipped,skipped
22760_00000_174831,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_175608,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_176064,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_177975,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_179282,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
22760_00000_181722,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_183411,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped
22760_00000_184800,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped
22760_00000_185944,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-760 Northeast Anchorage No. 3,22-760 Northeast Anchorage No. 3,Region II,"Wright, Stanley A.",skipped,skipped
