ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
93901_00000_056710,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_056807,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_057460,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","Hopkins, Grier H.","DeMars, Nate",skipped
93901_00000_059287,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_060042,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_061298,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_061301,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate","Tomaszewski, Frank J.",skipped
93901_00000_062978,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_063372,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_063745,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_063834,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_064148,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_065398,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_068437,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_069495,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_071483,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"DeMars, Nate","Tomaszewski, Frank J.","Hopkins, Grier H.",skipped
93901_00000_072103,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_074653,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_075119,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_075983,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",Write-in,skipped,skipped
93901_00000_076317,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate","Tomaszewski, Frank J.",skipped
93901_00000_076508,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_078733,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_081061,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_081928,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate","Tomaszewski, Frank J.",skipped
93901_00000_084288,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","Hopkins, Grier H.","DeMars, Nate",skipped
93901_00000_084997,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_086735,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_086844,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_087094,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_087485,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"DeMars, Nate","Tomaszewski, Frank J.",skipped,skipped
93901_00000_090579,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_091220,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_091346,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate",skipped,skipped
93901_00000_093313,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
93901_00000_094516,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate","Tomaszewski, Frank J.",skipped
93901_00000_096523,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_097738,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,skipped,skipped,skipped,skipped
93901_00000_099079,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
93901_00000_099863,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_101895,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_102429,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_103227,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_104245,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_105502,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_106167,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_108882,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
93901_00000_110214,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_111408,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_112158,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_112621,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_113475,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_114583,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_118788,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
93901_00000_120277,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_120541,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_121392,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_121423,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_122554,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_123368,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_123871,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_125004,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_125335,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_126407,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_127957,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_128479,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_128763,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_130472,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_130854,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate",skipped,skipped
93901_00000_130934,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_132401,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_133692,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_134951,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_135271,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"DeMars, Nate","Tomaszewski, Frank J.",skipped,skipped
93901_00000_137604,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_137810,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_137935,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_139560,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate",skipped,skipped
93901_00000_141440,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_142784,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_144256,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_146595,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_147393,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.",skipped,skipped
93901_00000_147809,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_149559,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_149639,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_150975,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_151331,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_151411,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_153422,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_153944,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_155911,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_156000,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_156214,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_156682,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_157722,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate",skipped,skipped
93901_00000_158221,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_159932,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_163249,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_163623,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_163761,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate","Tomaszewski, Frank J.",skipped
93901_00000_164047,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_164826,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","Tomaszewski, Frank J.","Tomaszewski, Frank J.","Tomaszewski, Frank J."
93901_00000_166883,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_167123,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_167569,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_169233,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.",skipped,skipped
93901_00000_173560,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_176192,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_178168,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,skipped,skipped,skipped,skipped
93901_00000_179984,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_180093,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_182076,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"DeMars, Nate","Tomaszewski, Frank J.",skipped,skipped
93901_00000_182186,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_184190,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_184546,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_185027,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_185856,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_186239,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_189893,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_189953,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_190821,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_191729,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_192382,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_192473,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_193548,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_194064,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_195515,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",Write-in,skipped,skipped
93901_00000_195753,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_196031,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_196627,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_197717,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_198895,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.",skipped,skipped
93901_00000_199258,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_199967,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_200823,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
93901_00000_203379,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_203411,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.",skipped,skipped
93901_00000_204577,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_206033,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_206599,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
93901_00000_207663,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_209323,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
93901_00000_210446,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
93901_00000_215035,Ballot 36 - Type 36,Early Voting,Judicial District 4,Judicial,District 34 - Early Voting,District 34 - Early Voting,Region III,"Hopkins, Grier H.","DeMars, Nate","Tomaszewski, Frank J.",skipped
