ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
09115_00000_577719,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_578777,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_579255,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_579322,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_581412,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_582674,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_583941,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",Write-in,skipped
09115_00000_584030,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_585154,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_586563,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_587728,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_588530,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_588792,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_589191,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_590410,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_591259,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_591613,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_593246,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_593387,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_595359,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_596960,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_597646,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_598193,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_599807,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_600632,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_602108,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,skipped,skipped,skipped
09115_00000_603455,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_604221,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_605988,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_606282,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,skipped,skipped,skipped
09115_00000_606314,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_607864,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_608321,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_609975,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_610099,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_610833,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_611680,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_612300,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_612866,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",Write-in,skipped
09115_00000_614026,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_614547,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_615280,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_616519,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_618744,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_619333,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_620465,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_621271,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_623304,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_624918,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_625371,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,skipped,skipped,skipped
09115_00000_626142,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_626925,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_627692,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_628118,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_629854,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",Write-in,"Schaff, David L."
09115_00000_631310,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_631856,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_632734,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,skipped,skipped,skipped
09115_00000_633089,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_633843,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_634484,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_635056,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_637343,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_638290,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_639509,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_640667,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_641753,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_642139,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_643486,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_644895,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_645929,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_646078,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_647548,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_648095,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_648502,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_649167,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_649906,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_650323,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_651744,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_652280,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_653711,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,skipped,skipped,skipped
09115_00000_654300,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_654866,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_655444,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_656833,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_657519,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,skipped,skipped,skipped
09115_00000_658066,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_660528,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_661149,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_662085,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_663657,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_664763,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_665835,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_666496,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_667157,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_667916,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_668463,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_668979,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_669028,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_671076,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_671537,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_672690,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_673509,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_674210,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_675734,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_676343,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_677009,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_677893,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_678856,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_680117,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_680986,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_681095,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_682453,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_682929,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_683578,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_684139,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_685703,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_686667,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_687078,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_688845,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_689486,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_689740,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_690314,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_691908,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_692221,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_693132,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_693975,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_695108,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_695661,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
09115_00000_696864,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_697475,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_699682,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_700977,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_701022,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.","Shaw, Laddie H.",skipped
09115_00000_702499,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_703511,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_704205,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_705749,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_706338,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_707011,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_707888,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_708305,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,skipped,skipped,skipped
09115_00000_708862,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_709477,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Schaff, David L.",skipped,skipped
09115_00000_709766,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_710020,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.",skipped,skipped
09115_00000_711428,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-115 South Anchorage No. 1,09-115 South Anchorage No. 1,Region II,"Shaw, Laddie H.","Schaff, David L.",skipped
