ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
18560_00000_366945,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
18560_00000_368158,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_369824,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
18560_00000_370677,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_372199,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,skipped,skipped
18560_00000_377588,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_378005,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_387874,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_388341,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_389935,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
18560_00000_390893,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_394046,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_396559,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_402719,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_408255,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,skipped
18560_00000_409521,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,skipped,skipped
18560_00000_411738,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,skipped,skipped,skipped,skipped
18560_00000_413462,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_425265,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,skipped
18560_00000_426571,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,skipped,skipped
18560_00000_427487,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_428709,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_430590,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,skipped,skipped
18560_00000_433634,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_434748,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,skipped,skipped,skipped,skipped
18560_00000_441867,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_447339,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_448286,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_453580,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
18560_00000_454111,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_456644,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
18560_00000_460379,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_462296,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_469663,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_470452,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,skipped,skipped,skipped,skipped
18560_00000_472748,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_474901,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_481286,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_487653,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_494275,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_495719,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_496308,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_499497,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_501010,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",Write-in,"Groh, Cliff",skipped
18560_00000_503543,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_505752,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_510367,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_512239,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_517440,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_520533,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_524722,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_526411,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_531249,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_537616,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_544268,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,skipped,skipped
18560_00000_545787,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_546392,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_548871,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,skipped,skipped
18560_00000_550686,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_552153,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,skipped,skipped
18560_00000_554239,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
18560_00000_563675,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
18560_00000_565208,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,skipped,skipped,skipped,skipped
18560_00000_568797,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_569382,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_572963,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,skipped,skipped
18560_00000_577377,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",Write-in,skipped,skipped
18560_00000_579430,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
18560_00000_582787,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,skipped,"Franks, Lyn D.","Nelson, David",skipped
18560_00000_586625,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_588218,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,skipped,skipped
18560_00000_589554,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_591772,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_593401,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_605805,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_606466,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_608999,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_610112,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,skipped,skipped,skipped,skipped
18560_00000_612928,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_614691,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_624865,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_625989,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
18560_00000_626098,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_629137,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_631978,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,skipped
18560_00000_633102,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_637495,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_642517,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_648650,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_649029,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_650435,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_653374,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
18560_00000_654928,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",Write-in,skipped
18560_00000_667079,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_668846,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_671681,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_677152,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_680069,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_682836,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_689303,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
18560_00000_691855,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_693088,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_695522,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
18560_00000_696147,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_702857,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_708920,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_709349,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_711892,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_713071,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_715504,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_725970,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,"Nelson, David"
18560_00000_728867,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.",skipped,"Nelson, David","Groh, Cliff"
18560_00000_729153,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_730308,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
18560_00000_734882,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_736021,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_742533,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_747194,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_749000,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_753318,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_755842,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_756487,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_760134,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_762901,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
18560_00000_767010,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_770021,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_771675,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Nelson, David","Groh, Cliff",skipped
18560_00000_774564,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_781911,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_783144,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_787422,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_794930,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
18560_00000_796163,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_798696,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_804505,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_805649,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
18560_00000_806730,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_809277,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
18560_00000_811341,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_817212,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_821515,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_823740,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
18560_00000_824689,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Franks, Lyn D.",Write-in,"Groh, Cliff"
18560_00000_826227,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_830282,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
18560_00000_832658,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,skipped,skipped,skipped,skipped
18560_00000_845300,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,skipped
18560_00000_846761,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,skipped
18560_00000_848494,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
18560_00000_850054,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,skipped
