ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
36050_00000_078680,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_085835,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_087157,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_088979,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
36050_00000_089028,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_090142,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_093765,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_094671,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_096204,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
36050_00000_102397,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
36050_00000_105626,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,skipped,skipped,skipped
36050_00000_108400,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_109269,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",Write-in,skipped
36050_00000_111322,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_113811,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_125410,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_126259,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_128387,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_130248,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",Write-in,skipped
36050_00000_133727,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_134372,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_147924,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_148431,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_149840,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_151605,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
36050_00000_153238,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_154594,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
36050_00000_156777,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_160954,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_162441,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_167830,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
36050_00000_169712,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_170801,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_171115,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_172372,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_174084,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_181431,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_187702,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
36050_00000_194450,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_195397,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_196983,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_203520,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_205718,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",Write-in,skipped
36050_00000_209492,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_210309,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_211910,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_214887,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_224758,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_226482,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_231226,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_233319,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_246338,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_248862,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_249477,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_250643,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_254276,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_262852,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_265295,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_267427,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_269348,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_270133,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_271897,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_272900,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_277369,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_280457,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_282749,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,Write-in,"Cronk, Mike",skipped
36050_00000_287338,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_288285,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_293492,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_295971,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",Write-in,"Fowler, Angela K. ""Fitch"""
36050_00000_305180,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_306819,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_308047,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
36050_00000_310591,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_312062,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_314749,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_324110,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_325037,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_326643,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_331052,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_333581,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_337848,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_346570,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_348708,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_349664,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_350828,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_353957,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_354062,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_367654,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_368171,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_369520,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_371739,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
36050_00000_372295,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_377501,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
36050_00000_380614,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_382121,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_389982,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_391100,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_393633,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_395266,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_406698,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_407351,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_408272,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
36050_00000_410340,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_413424,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_414873,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_422894,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_425222,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_429361,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_433330,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_434791,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_436474,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_440159,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
36050_00000_442946,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_449413,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_453506,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_455731,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,skipped,skipped,skipped
36050_00000_459424,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,skipped,skipped,skipped
36050_00000_461936,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_467403,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_468750,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
36050_00000_471823,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_473016,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_477380,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_480493,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_481207,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_482760,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_495915,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_496351,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_498884,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,skipped,skipped,skipped
36050_00000_503599,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,skipped,skipped,skipped
36050_00000_504280,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_505774,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_506323,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_511979,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_512835,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_517496,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_521290,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_523373,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_524734,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
36050_00000_530436,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_532703,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_543455,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_545988,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_546314,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_550607,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
36050_00000_551713,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_557528,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_565251,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_566465,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_568998,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_569304,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_570117,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,skipped,skipped,skipped
36050_00000_572929,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_577078,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
36050_00000_578845,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_579486,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_587314,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
36050_00000_588261,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
36050_00000_589455,Ballot 38 - Type 38,Election Day,Judicial District 4,Judicial,36-050 Delta Junction,36-050 Delta Junction,Region III,"Cronk, Mike",skipped,skipped
