ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
04130_00000_930417,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_931802,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04130_00000_932729,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,skipped,skipped,skipped
04130_00000_937378,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_938245,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_943432,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Harmon, Darrell J.",skipped,skipped
04130_00000_945961,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_946050,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_949114,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_950368,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04130_00000_951779,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_952235,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_953407,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04130_00000_957591,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Harmon, Darrell J.",skipped,skipped
04130_00000_964718,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04130_00000_966442,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Harmon, Darrell J.",skipped,skipped
04130_00000_968951,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",Write-in,"Harmon, Darrell J."
04130_00000_976378,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_977081,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_978802,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04130_00000_979467,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,skipped,skipped,skipped
04130_00000_983550,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04130_00000_985788,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Harmon, Darrell J.",skipped,skipped
04130_00000_986614,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_989432,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_990399,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04130_00000_991980,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04130_00000_992266,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04130_00000_993123,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,"Hannan, Sara",skipped,skipped
04130_00000_994847,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-130 Glacier Valley Area,04-130 Glacier Valley Area,Region I,Write-in,skipped,skipped
04125_00000_000052,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_001927,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_002848,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_004501,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_009315,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_015570,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_016131,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_018664,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_019758,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_020285,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_021511,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_022977,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_023749,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_027022,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_028838,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_032654,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_035992,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_037768,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_038520,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_039141,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_040087,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_041693,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_043276,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_045309,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_047160,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_051664,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_052570,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_056458,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_057131,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_058982,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_060100,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_063097,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_064683,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_066226,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,"Harmon, Darrell J.",skipped
04125_00000_074530,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_075654,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_076768,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_078492,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_083110,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_084859,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_085643,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_086087,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_090739,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_091348,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_092501,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_094427,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_097215,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_099072,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_101566,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_103791,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_104380,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_105474,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_106823,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_111179,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_112035,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_116720,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_117996,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_118413,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_119257,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_120781,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_121390,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_123873,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_124434,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_130936,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_132403,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_135545,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_137267,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,"Hannan, Sara"
04125_00000_139770,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_143955,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_144321,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_145188,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_146814,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_150207,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_151413,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_152679,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_157720,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_158535,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_163242,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_165351,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_166965,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_168198,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_169804,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_170617,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_172129,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_175403,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_177578,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_178045,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_179986,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_184608,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_186232,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_187814,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_188361,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_189955,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_190823,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_191444,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_192380,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_194066,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_200584,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_201298,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_203372,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_204737,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_205801,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_207665,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_212924,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_215702,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_217073,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_218840,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_219481,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_220322,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_221747,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_222288,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_224861,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_231974,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_232830,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_236523,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_237491,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_238712,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_240460,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,skipped,skipped,skipped
04125_00000_243307,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_244913,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_246146,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.",skipped,skipped
04125_00000_250431,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Harmon, Darrell J.","Hannan, Sara",skipped
04125_00000_252702,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
04125_00000_259573,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara",skipped,skipped
04125_00000_263450,Ballot 5 - Type 5,Election Day,Judicial District 1,Judicial,04-125 Lemon Creek,04-125 Lemon Creek,Region I,"Hannan, Sara","Harmon, Darrell J.",skipped
