ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
24880_00000_525887,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_527613,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Saddler, Dan","Jackson, Sharon",skipped
24880_00000_528160,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_530427,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Nelson, Daryl W.",skipped,skipped
24880_00000_531872,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
24880_00000_532789,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan","Nelson, Daryl W.",skipped
24880_00000_535072,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Saddler, Dan","Jackson, Sharon",skipped
24880_00000_537398,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_538215,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_539551,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_540624,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_541778,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Saddler, Dan","Jackson, Sharon",skipped
24880_00000_543402,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_545931,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_546040,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_547590,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Nelson, Daryl W.",Write-in,skipped
24880_00000_549124,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_550338,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_551799,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_552205,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_553477,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,skipped,skipped,skipped,skipped
24880_00000_556888,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan","Nelson, Daryl W.",skipped
24880_00000_557561,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_558022,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_559947,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_560530,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_563674,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_564728,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_566412,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_568941,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_574265,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Jackson, Sharon",skipped,skipped
24880_00000_575789,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_576398,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_577051,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_578872,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_579437,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_583540,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",Write-in,skipped
24880_00000_584181,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",Write-in,skipped
24880_00000_585758,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_586624,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_589402,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_590369,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_591950,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_592236,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Nelson, Daryl W.","Nelson, Daryl W.",skipped
24880_00000_593183,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_594817,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_599603,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
24880_00000_601292,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Saddler, Dan","Jackson, Sharon",skipped
24880_00000_603371,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_604925,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_605804,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
24880_00000_606118,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_608642,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,skipped,"Saddler, Dan",skipped,skipped
24880_00000_610290,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_611509,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_613734,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_616310,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_617076,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_618843,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_619484,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_620321,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,skipped,skipped,skipped,skipped
24880_00000_621975,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_623108,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Saddler, Dan","Jackson, Sharon",skipped
24880_00000_624864,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,skipped,skipped,skipped,skipped
24880_00000_625632,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_630066,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_632833,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_634519,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_637494,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_639300,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_643085,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
24880_00000_644916,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_645528,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_646149,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Jackson, Sharon",skipped,skipped
24880_00000_648657,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_649763,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,skipped,skipped,skipped,skipped
24880_00000_650434,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
24880_00000_651843,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Saddler, Dan","Jackson, Sharon",skipped
24880_00000_652701,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_653056,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_657310,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_662667,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_663453,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Nelson, Daryl W.","Saddler, Dan",skipped
24880_00000_665986,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Nelson, Daryl W.","Nelson, Daryl W.","Nelson, Daryl W."
24880_00000_666095,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_667753,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_668578,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_669139,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_670744,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_671333,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_672519,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_675833,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan","Nelson, Daryl W.",skipped
24880_00000_677200,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_679026,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_681657,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_682528,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_684730,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_685257,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan","Nelson, Daryl W.",skipped
24880_00000_686463,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,skipped,skipped,skipped,skipped
24880_00000_687149,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,skipped,"Saddler, Dan",skipped,skipped
24880_00000_688996,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_689085,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_690118,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_691854,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_692925,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",Write-in,Write-in
24880_00000_694692,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_696271,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,skipped,skipped,skipped,skipped
24880_00000_702501,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_703315,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_704756,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
24880_00000_705848,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
24880_00000_706489,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_708927,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_709072,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_710131,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_711540,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_712902,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_713758,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Jackson, Sharon",skipped,skipped
24880_00000_714624,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_719478,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_720305,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_723499,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_724888,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Jackson, Sharon",skipped,skipped
24880_00000_725977,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_726022,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
24880_00000_728511,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_731912,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_733141,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
24880_00000_734530,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
24880_00000_735654,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_737428,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_745859,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
24880_00000_746160,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_747246,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,skipped,skipped,skipped,skipped
24880_00000_748693,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
24880_00000_749007,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
24880_00000_750458,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Jackson, Sharon",skipped,skipped,skipped
24880_00000_751224,Ballot 25 - Type 25,Election Day,Judicial District 3,Judicial,24-880 Peters Creek No. 2,24-880 Peters Creek No. 2,Region II,"Saddler, Dan",skipped,skipped,skipped
