ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
92100_00024_000002,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000003,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000004,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000005,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000006,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000007,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000008,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000009,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00024_000010,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000011,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000012,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000013,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000014,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000015,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000016,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000017,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000018,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000019,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000020,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000021,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000022,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000023,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000024,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000025,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000026,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000027,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00024_000028,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000029,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000030,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000031,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000032,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00024_000033,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000034,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000035,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000036,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000037,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000038,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00024_000039,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000040,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000041,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000042,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000043,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000044,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000045,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000046,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000047,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000048,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000049,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000050,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000051,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000052,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000053,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000054,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000055,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000056,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000057,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000058,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000059,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000060,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,skipped,skipped,skipped
92100_00024_000061,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000062,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000063,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000064,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000065,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000066,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000067,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,skipped,skipped,skipped
92100_00024_000068,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000069,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00024_000070,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000071,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000072,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000073,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000074,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000075,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000076,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000077,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000078,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000079,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000080,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000081,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000082,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000083,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000084,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000085,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000086,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000087,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000088,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000089,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000090,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000091,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000092,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000093,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000094,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000095,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00024_000096,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000097,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000098,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00024_000099,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00024_000100,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000001,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000002,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000003,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00066_000004,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00066_000005,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00066_000006,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00066_000007,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00066_000008,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00066_000009,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000010,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,skipped,skipped,skipped
92100_00066_000011,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000012,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00066_000013,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000014,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00066_000015,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00066_000016,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",Write-in,skipped
92100_00066_000017,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00066_000018,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00066_000019,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00066_000020,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000021,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00066_000022,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000023,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000024,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000025,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000026,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000027,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000028,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00066_000029,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000030,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00066_000031,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000032,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00066_000033,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00066_000034,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00066_000035,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",Write-in,"McDonald, Jay"
92100_00066_000036,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Schrage, Calvin R.","Schrage, Calvin R."
92100_00066_000037,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000038,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00066_000039,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00066_000040,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000041,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000042,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00066_000043,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000044,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000045,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
92100_00066_000046,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000047,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000048,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000049,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",Write-in,"Schrage, Calvin R."
92100_00066_000050,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000051,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000052,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000053,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000054,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000055,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000056,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000057,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000058,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000059,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",skipped,skipped
92100_00066_000060,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
92100_00066_000061,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"McDonald, Jay",Write-in,skipped
92100_00066_000062,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
92100_00066_000063,Ballot 13 - Type 13,Absentee,Judicial District 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped
