ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92100_00065_000034,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
92100_00065_000035,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
92100_00065_000036,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000037,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
92100_00065_000038,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000039,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00065_000040,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
92100_00065_000041,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",Write-in,"Bieling, Ross P.","Coulombe, Julie"
92100_00065_000042,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00065_000043,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
92100_00065_000044,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000045,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00065_000046,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
92100_00065_000047,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00065_000048,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00065_000049,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
92100_00065_000050,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00065_000051,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
92100_00065_000052,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
92100_00065_000053,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
92100_00065_000054,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00065_000055,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00065_000056,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
92100_00065_000057,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00065_000058,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000059,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000060,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000061,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00065_000062,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000063,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000064,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00065_000065,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
92100_00065_000066,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000067,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Bieling, Ross P.",skipped,skipped
92100_00065_000068,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000069,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00065_000070,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00065_000071,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000072,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000073,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00065_000074,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000075,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
92100_00065_000076,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
92100_00065_000077,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000078,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000079,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000080,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000081,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000082,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000083,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000084,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00065_000085,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00065_000086,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000001,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000002,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000003,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000004,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000005,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
92100_00064_000006,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000007,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000008,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
92100_00064_000009,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000010,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000011,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000012,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000013,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000014,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000015,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000016,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000017,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
92100_00064_000018,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Featherly, Walter T.","Bieling, Ross P.",skipped
92100_00064_000019,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000020,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000021,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000022,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000023,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000024,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,skipped
92100_00064_000025,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,skipped
92100_00064_000026,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000027,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000028,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000029,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
92100_00064_000030,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000031,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000032,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000033,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000034,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
92100_00064_000035,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
92100_00064_000036,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000037,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
92100_00064_000038,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000039,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000040,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000041,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
92100_00064_000042,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000043,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000044,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000045,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000046,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000047,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000048,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
92100_00064_000049,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00064_000050,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000051,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000052,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000053,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
92100_00064_000054,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000055,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Bieling, Ross P.","Featherly, Walter T.","Coulombe, Julie",skipped
92100_00064_000056,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000057,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Bieling, Ross P.",skipped,skipped,skipped
92100_00064_000058,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000059,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,Write-in,skipped,skipped,skipped
92100_00064_000060,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000061,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Bieling, Ross P.","Featherly, Walter T.","Coulombe, Julie",skipped
92100_00064_000062,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000063,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000064,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
92100_00064_000065,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
92100_00064_000066,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000067,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000068,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000069,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
92100_00064_000070,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00064_000071,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00064_000072,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000073,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000074,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000075,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000076,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000077,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000078,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000079,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
92100_00064_000080,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,Write-in,"Coulombe, Julie",skipped,skipped
92100_00064_000081,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000082,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000083,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000084,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000085,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
92100_00064_000086,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,skipped
92100_00064_000087,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,skipped
92100_00064_000088,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000089,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
92100_00064_000090,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00064_000091,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000092,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00064_000093,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",Write-in,"Featherly, Walter T."
92100_00064_000094,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie","Bieling, Ross P.",Write-in,"Featherly, Walter T."
92100_00064_000095,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000096,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
92100_00064_000097,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000098,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Coulombe, Julie",skipped,skipped,skipped
92100_00064_000099,Ballot 12 - Type 12,Absentee,Judicial District 3,Judicial,District 11 - Absentee,District 11 - Absentee,Region II,"Featherly, Walter T.",skipped,skipped,skipped
