ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
91200_00021_000008,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000009,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000010,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000011,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00021_000012,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000013,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000014,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00021_000015,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000016,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000017,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000018,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,skipped,skipped,skipped
91200_00021_000019,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000020,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000021,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000022,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000023,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000024,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000025,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000026,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000027,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000028,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000029,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000030,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000031,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00021_000032,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000033,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000034,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000035,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000036,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000037,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000038,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00021_000039,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00021_000040,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,skipped,skipped,skipped
91200_00021_000041,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000042,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000043,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000044,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000045,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00021_000046,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000047,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,skipped,skipped,skipped
91200_00021_000048,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000049,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000050,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000051,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000052,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000053,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000054,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000055,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00021_000056,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000057,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000058,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00021_000059,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00021_000060,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,skipped,skipped,skipped
91200_00021_000061,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000062,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000063,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00021_000064,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,skipped,skipped,skipped
91200_00021_000065,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000066,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000067,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000068,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000069,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000070,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000071,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00021_000072,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00021_000073,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000074,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000075,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000076,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000077,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000078,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,Write-in,skipped,skipped
91200_00021_000079,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000080,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000081,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000082,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000083,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000084,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000085,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000086,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000087,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000088,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000089,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00021_000090,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00021_000091,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000092,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",Write-in,skipped
91200_00021_000093,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000094,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000095,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00021_000096,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000097,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00021_000098,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00021_000099,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00021_000100,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000001,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00020_000002,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000003,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000004,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000005,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000006,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000007,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000008,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000009,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000010,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000011,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000012,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000013,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000014,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000015,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000016,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000017,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000018,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000019,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000020,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000021,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000022,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000023,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000024,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000025,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000026,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000027,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000028,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000029,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000030,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000031,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000032,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000033,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000034,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000035,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000036,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000037,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000038,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00020_000039,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000040,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000041,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000042,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000043,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00020_000044,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000045,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000046,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000047,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny",skipped,skipped
91200_00020_000048,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000049,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000050,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000051,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000052,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000053,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000054,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000055,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00020_000056,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000057,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000058,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000059,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000060,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000061,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000062,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000063,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000064,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000065,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
91200_00020_000066,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca","Skaflestad, Kenny",skipped
91200_00020_000067,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Skaflestad, Kenny","Himschoot, Rebecca",skipped
91200_00020_000068,Ballot 3 - Type 3,Absentee,Judicial District 1,Judicial,District 2 - Absentee,District 2 - Absentee,Region I,"Himschoot, Rebecca",skipped,skipped
