ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
13315_00000_254048,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_255167,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_256552,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_257439,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_257773,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_258786,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_259395,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_260408,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_261264,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",Write-in
13315_00000_262775,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",Write-in,skipped
13315_00000_264982,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_266121,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_266958,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_267631,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_268182,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_270385,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_271716,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_272177,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_273449,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_274838,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_275957,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_276062,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_277522,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_278038,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_278591,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_280671,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_281725,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_282192,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_283418,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_284254,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_285425,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_285942,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_288354,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_289968,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_290037,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_290876,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_291643,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_292809,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_293610,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_294059,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_295243,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_296587,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_297110,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_299376,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_300085,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_300512,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_301157,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_302028,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_303149,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_304538,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_304796,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_305657,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_306763,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_307949,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_308496,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_309885,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_310918,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_311354,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_312425,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_314192,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_315765,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_316671,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",Write-in,skipped
13315_00000_317241,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_318204,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_319418,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",Write-in
13315_00000_321548,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_321786,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_322167,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_323753,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_324627,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_325486,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_326895,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_327552,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_328078,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_329939,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_330221,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_331475,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_332214,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_332682,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_333908,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_334364,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_335132,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_338755,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_339621,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_340547,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_341233,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_342019,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_343200,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_343366,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_345333,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_346794,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_347600,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,skipped,skipped,overvote
13315_00000_349826,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_351692,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,skipped,skipped,skipped
13315_00000_353271,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_354425,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",Write-in,skipped
13315_00000_355304,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_356918,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_357168,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_357671,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_358142,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_360690,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Henslee, Katherine J. ""Kathy""","Henslee, Katherine J. ""Kathy"""
13315_00000_361009,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_363537,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_364243,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_365509,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_366210,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_366356,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_367876,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_368343,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_369784,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_371182,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_372364,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_373621,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_374775,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Henslee, Katherine J. ""Kathy""","Henslee, Katherine J. ""Kathy"""
13315_00000_375214,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_376408,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_377958,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_378475,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",Write-in,Write-in
13315_00000_378932,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_379231,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_380866,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_382333,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_383680,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_384019,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_385223,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_386547,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_387794,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_388519,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_389200,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_390479,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_390763,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_392796,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_393885,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",Write-in,"Henslee, Katherine J. ""Kathy"""
13315_00000_394416,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_395028,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_396949,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13315_00000_397385,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13315_00000_398157,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy",skipped,skipped
13315_00000_399562,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13315_00000_401702,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
