ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
01610_00000_193400,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_194269,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_195933,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_196397,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_199950,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_201992,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_203171,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_204520,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_205604,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_206718,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_207468,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_208442,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_210990,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_211309,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_213837,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_215809,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_216110,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_217276,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_218643,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_219087,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_220121,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_221570,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_222982,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_223708,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_224664,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_225432,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_230266,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_232633,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_234319,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_237097,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_238819,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_239100,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_240062,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_243285,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_244511,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_245328,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_246749,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_248457,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_249862,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_250037,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,skipped,skipped,skipped
01610_00000_251643,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_252809,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_253256,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_257110,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_259376,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_261848,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_262467,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_263052,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_264927,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_265581,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_266295,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_267852,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_268378,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_269739,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_270847,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Ortiz, Daniel H. ""Dan""","Ortiz, Daniel H. ""Dan"""
01610_00000_271133,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_272319,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_273100,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_275633,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_276097,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_277900,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_279226,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_280385,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_281457,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_282328,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_283449,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_284838,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_285957,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Bynum, Jeremy T.","Bynum, Jeremy T."
01610_00000_286062,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_287749,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_288591,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_289285,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_290718,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_291654,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_292520,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_294492,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,"Bynum, Jeremy T."
01610_00000_296971,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",Write-in,skipped
01610_00000_297141,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_300547,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_301233,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_303366,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_305899,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_306180,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_307600,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_309047,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_311591,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_312957,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_315796,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_316385,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_317062,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_318828,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_319449,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_320356,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_322243,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_323190,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_324809,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_325673,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_326037,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_327587,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_329610,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_330002,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_331967,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_332878,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_334581,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_336552,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_337439,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,"Bynum, Jeremy T."
01610_00000_338786,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_339395,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_340408,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_341264,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_342775,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_344982,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_345550,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_346121,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,"Ortiz, Daniel H. ""Dan"""
01610_00000_348614,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_349708,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_350479,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_351828,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,skipped,skipped,skipped
01610_00000_352796,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_353012,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_354957,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_355028,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_357385,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""","Bynum, Jeremy T.",skipped
01610_00000_358157,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_359562,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_361725,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_362604,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_363418,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,skipped,"Ortiz, Daniel H. ""Dan""",skipped
01610_00000_364254,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_365942,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,"Ortiz, Daniel H. ""Dan"""
01610_00000_368560,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.","Ortiz, Daniel H. ""Dan""",skipped
01610_00000_369171,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
01610_00000_370729,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Ortiz, Daniel H. ""Dan""",skipped,skipped
01610_00000_372581,Ballot 1 - Type 1,Election Day,Judicial District 1,Judicial,01-610 Ketchikan No. 2,01-610 Ketchikan No. 2,Region I,"Bynum, Jeremy T.",skipped,skipped
