ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92100_00039_000013,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000014,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000015,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000016,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
92100_00039_000017,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000018,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000019,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000020,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92100_00039_000021,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000022,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000023,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000024,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000025,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000026,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000027,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000028,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",Write-in,skipped,skipped
92100_00039_000029,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000030,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000031,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000032,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000033,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000034,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92100_00039_000035,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
92100_00039_000036,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92100_00039_000037,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000038,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000039,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000040,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000041,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000042,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000043,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000044,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000045,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
92100_00039_000046,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
92100_00039_000047,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000048,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000049,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000050,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000051,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000052,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000053,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000054,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000055,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92100_00039_000056,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92100_00039_000057,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92100_00039_000058,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
92100_00039_000059,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""",skipped,skipped
92100_00039_000060,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92100_00039_000061,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,skipped,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny"
92100_00039_000062,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000063,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000064,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000065,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000066,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
92100_00039_000067,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000068,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000069,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000070,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000071,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000072,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00039_000073,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""",skipped,skipped
92100_00039_000074,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000075,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92100_00039_000076,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Wells, Denny","Eibeck, David",skipped
92100_00039_000077,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
92100_00039_000078,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000079,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000080,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",Write-in,"Eibeck, David","McKay, Thomas W. ""Tom"""
92100_00039_000081,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00039_000082,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92100_00039_000083,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000084,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92100_00039_000085,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000086,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000087,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000088,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",Write-in,"Eibeck, David","McKay, Thomas W. ""Tom"""
92100_00039_000089,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000090,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00039_000091,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000092,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000093,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92100_00039_000094,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000095,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00039_000096,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000097,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000098,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00039_000099,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,Write-in,skipped,skipped,skipped
92100_00039_000100,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
92100_00044_000001,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00044_000002,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00044_000003,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92100_00044_000004,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000005,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00044_000006,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00044_000007,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00044_000008,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00044_000009,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00044_000010,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David",skipped,skipped,skipped
92100_00044_000011,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00044_000012,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92100_00044_000013,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92100_00044_000014,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""",skipped,skipped
92100_00044_000015,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92100_00044_000016,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000017,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000018,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
92100_00044_000019,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000020,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
92100_00044_000021,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David",skipped,skipped,skipped
92100_00044_000022,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000023,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
92100_00044_000024,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David",skipped,skipped,skipped
92100_00044_000025,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00044_000026,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Wells, Denny","Eibeck, David",skipped
92100_00044_000027,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
92100_00044_000028,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000029,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,Write-in,skipped,skipped,skipped
92100_00044_000030,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00044_000031,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00044_000032,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92100_00044_000033,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000034,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000035,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92100_00044_000036,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,Write-in,skipped
92100_00044_000037,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92100_00044_000038,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000039,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00044_000040,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00044_000041,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92100_00044_000042,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00044_000043,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000044,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00044_000045,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92100_00044_000046,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92100_00043_000001,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92100_00043_000002,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92100_00043_000003,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00043_000004,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00043_000005,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00043_000006,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
92100_00043_000007,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00043_000008,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92100_00043_000009,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00043_000010,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"Wells, Denny",skipped,skipped,skipped
92100_00043_000011,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00043_000012,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92100_00043_000013,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00043_000014,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92100_00043_000015,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00043_000016,Ballot 16 - Type 16,Absentee,Judicial District 3,Judicial,District 15 - Absentee,District 15 - Absentee,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
