,0,1
8686,0,1.0
8687,0,
8693,0,
8694,0,
8695,0,1.0
8696,0,
8697,0,1.0
8698,0,
8699,0,1.0
8700,0,1.0
8701,0,
8702,0,
8703,0,1.0
8704,0,
8705,0,
8706,0,
8707,1,
8710,1,
8711,0,
8715,0,1.0
8716,0,
8717,0,
8719,0,1.0
8720,1,
8721,0,1.0
8722,0,
8724,0,1.0
8725,0,
8726,0,
8727,0,
8728,0,1.0
8729,0,
8730,0,
8731,0,
8732,0,
8733,0,1.0
8736,1,0.0
8737,0,1.0
8740,0,
8741,0,
8742,0,1.0
8743,0,1.0
8744,1,0.0
8746,0,
8747,0,
8748,0,
8749,0,1.0
8750,0,
8751,0,
8752,0,
8753,0,1.0
8754,0,1.0
8755,1,0.0
8756,1,0.0
8757,0,
8758,0,
8760,1,
8761,0,
8762,0,1.0
8763,1,0.0
8764,0,1.0
8765,0,
8766,1,0.0
8768,0,1.0
8769,0,
8770,0,
8771,0,
8772,0,
8773,0,1.0
8774,0,1.0
8775,0,
8777,0,
8778,0,1.0
8779,0,1.0
8780,0,1.0
8781,1,0.0
8782,1,
8783,0,
8784,0,
8785,0,
8786,0,1.0
8788,0,
8791,0,1.0
8792,1,0.0
8793,0,
8794,0,
8796,0,
8798,0,1.0
8799,0,
8800,0,
8801,1,
8802,0,1.0
8803,0,
8804,0,
8805,0,1.0
8806,0,
8808,0,
8809,0,
8810,0,1.0
8812,0,
8813,1,0.0
8814,0,1.0
8815,0,
8816,0,
8817,0,
8818,0,
8819,0,
8821,0,
8822,1,
8823,0,1.0
8826,0,
8827,0,
8828,0,
8829,0,
8830,0,
8831,0,1.0
8832,0,1.0
8835,0,
8837,1,0.0
8838,0,
8840,0,
8841,0,
8842,0,
8844,0,
8845,0,1.0
8846,1,
8848,1,0.0
8849,0,
8852,0,
8853,0,1.0
8854,0,
8855,0,
8857,0,
8861,0,1.0
8862,0,
8863,0,
8864,0,1.0
8865,0,
8866,0,
8867,1,
8868,1,
8869,0,
8870,1,
8871,0,
8872,0,
8873,0,1.0
8877,1,
8878,0,1.0
8879,0,1.0
8880,0,1.0
8881,0,1.0
8882,1,
8883,1,
8884,1,
8885,1,
8886,1,0.0
8887,0,
8888,1,0.0
8889,0,1.0
8890,1,0.0
8891,0,
8892,1,0.0
8894,1,0.0
8917,0,1.0
8918,0,
8919,0,
8920,0,
8921,1,0.0
8923,1,0.0
8924,0,1.0
8925,0,1.0
8926,0,
8927,1,
8928,0,
8930,0,
8931,0,
8932,0,1.0
8933,0,1.0
8934,1,0.0
8935,1,
8938,1,
8939,1,
8940,1,
8941,0,1.0
8942,0,
8943,1,0.0
8945,1,
8946,0,1.0
8947,0,1.0
8949,0,
8956,1,
8957,0,
8958,0,
8959,0,
8960,0,
8961,0,1.0
8962,0,1.0
8963,0,1.0
8964,0,1.0
8965,0,
8966,0,1.0
8967,0,1.0
8968,0,1.0
8969,1,
8970,1,
8971,0,
8972,1,
8973,1,0.0
8974,0,1.0
8975,1,
8976,0,
8977,1,0.0
8978,0,1.0
8981,0,
8982,1,0.0
8983,0,1.0
8985,1,
8986,0,
8987,1,
8988,0,1.0
8989,0,
8990,0,
8991,0,1.0
8992,0,
8993,0,
8994,1,0.0
8995,1,
8996,0,
8997,0,
8998,0,
8999,1,
9001,1,0.0
9002,1,
9003,1,
9004,1,0.0
9005,1,0.0
9006,0,
9007,1,0.0
9008,1,0.0
9010,1,0.0
9011,1,
9013,0,1.0
9014,0,1.0
9015,1,
9016,1,0.0
9017,0,1.0
9018,1,
9019,0,1.0
9020,0,1.0
9021,0,
9022,0,
9023,1,0.0
9024,1,0.0
9027,0,1.0
9028,0,
9029,1,0.0
9031,0,1.0
9032,0,
9033,0,1.0
9034,1,
9035,1,
9036,1,0.0
9038,0,1.0
9039,1,
9040,0,
9041,0,1.0
9042,0,1.0
9043,0,1.0
9044,0,
9045,0,1.0
9047,0,1.0
9048,0,1.0
9049,1,
9050,0,
9051,0,
9052,1,0.0
9053,0,1.0
9054,1,0.0
9055,0,
9056,1,
9059,0,
9060,0,1.0
9061,0,1.0
9062,0,1.0
9063,1,
9064,0,1.0
9065,0,1.0
9066,0,
9068,0,1.0
9069,0,1.0
9070,0,
9071,0,
9072,1,
9073,0,1.0
9074,0,1.0
9075,0,1.0
9076,1,0.0
9077,1,
9079,0,
9080,1,
9081,1,
9082,0,1.0
9083,1,0.0
9084,0,
9087,0,
9088,0,
9089,1,
9090,1,0.0
9092,0,
9093,1,
9095,1,0.0
9096,1,0.0
9097,1,
9098,0,
9099,0,1.0
9100,1,
9101,0,
9102,0,
9103,1,
9106,1,
9107,0,1.0
9108,0,
9109,0,1.0
9110,0,
9111,1,0.0
9112,1,
9113,0,
9114,0,1.0
9115,0,
9116,0,
9117,0,1.0
9118,0,1.0
9120,0,
9121,0,
9122,0,
9123,0,1.0
9124,1,0.0
9125,0,
9126,0,
9127,1,0.0
9128,0,
9132,1,
9133,0,
9134,0,1.0
9135,0,1.0
9136,0,
9137,0,
9139,1,
9140,0,
9141,0,1.0
9142,0,
9143,0,
9144,1,0.0
9145,0,1.0
9147,1,
9148,0,1.0
9149,0,1.0
9150,0,
9151,0,1.0
9152,0,1.0
9153,0,
9154,0,1.0
9155,0,1.0
9156,0,
9157,0,1.0
9158,1,
9159,0,
9160,1,
9161,1,
9162,1,
9163,0,
9164,0,
9166,0,1.0
9167,0,1.0
9168,1,0.0
9169,0,1.0
9170,1,0.0
9171,1,0.0
9172,1,0.0
9173,0,
9174,0,
9175,0,
9176,0,
9177,0,
9178,0,
9179,0,
9180,0,
9181,0,1.0
9182,0,
9183,0,1.0
9184,0,
9185,0,
9186,0,
9187,0,1.0
9188,0,1.0
9189,1,
9190,0,
9191,0,1.0
9192,0,
9193,0,
9194,0,
9195,0,1.0
9196,0,
9197,0,1.0
9198,1,0.0
9199,0,
9200,1,0.0
9201,0,1.0
9202,0,
9205,0,1.0
9206,0,1.0
9207,0,
9208,0,1.0
9209,0,
9210,0,1.0
9211,1,0.0
9212,0,1.0
9213,1,
9214,0,
9215,0,
9259,0,1.0
9261,0,
9263,1,
9264,0,
9269,0,1.0
9270,0,1.0
9271,0,
9272,1,0.0
9274,0,
9275,0,
9276,0,1.0
9280,0,1.0
9281,0,
9282,0,
9283,0,1.0
9284,0,
9285,0,
9286,0,
9288,0,
9289,0,
9290,0,
9291,0,
9292,0,
9293,1,0.0
9294,0,
9295,0,1.0
9296,0,
9297,0,1.0
9298,0,
9299,0,
9300,0,
9301,0,1.0
9304,0,
9305,0,1.0
9306,0,1.0
9307,0,1.0
9308,0,1.0
9309,0,
9310,1,
9311,0,
9312,0,
9313,0,
9314,0,
9315,0,
9316,1,0.0
9317,1,
9318,0,1.0
9319,0,
9320,0,
9322,0,
9323,0,1.0
9324,0,1.0
9330,0,
9331,0,
9332,0,
9333,0,
9334,1,
9335,0,1.0
9336,0,
9337,0,
9338,0,
9339,1,
9340,1,0.0
9341,0,1.0
9342,1,
9343,1,
9344,0,
9345,1,
9346,0,1.0
9347,0,1.0
9349,0,1.0
9350,0,1.0
9351,1,
9352,1,0.0
9353,0,
9354,0,
9355,0,1.0
9356,0,
9357,0,
9358,0,1.0
9359,0,
9360,0,1.0
9362,0,
9363,0,1.0
9365,1,
9366,0,
9367,0,
9369,0,
9371,0,
9372,0,1.0
9373,0,
9374,0,
9375,0,1.0
9376,0,
9377,0,
9378,0,
9379,1,0.0
9380,0,1.0
9381,0,
9382,0,1.0
9384,0,1.0
9385,0,
9386,0,1.0
9387,0,1.0
9388,0,1.0
9389,1,0.0
9390,0,1.0
9391,0,
9392,0,
9393,0,1.0
9394,1,0.0
9395,0,
9396,1,0.0
9397,1,0.0
9398,1,0.0
9399,1,
9400,0,1.0
9401,0,1.0
9402,1,
9403,1,0.0
9404,0,
9405,1,
9406,0,
9407,0,
9408,0,
9409,0,1.0
9410,0,
9411,0,1.0
9412,0,
9414,0,
9415,0,
9416,1,
9417,0,1.0
9418,0,1.0
9419,1,0.0
9421,0,
9422,0,
9423,0,
9425,0,
9426,1,0.0
9432,0,1.0
9433,1,
9435,1,0.0
9436,1,0.0
9437,0,
9438,1,
9439,1,
9440,0,
9441,1,
9448,1,
9449,1,
9451,1,
9453,0,
9454,0,1.0
9455,0,1.0
9456,0,1.0
9457,0,
9458,0,1.0
9459,1,
9461,1,
9462,1,0.0
9463,0,
9465,1,
9466,1,
9467,1,
9469,1,
9472,0,
9473,0,
9474,1,0.0
9475,0,
9476,1,0.0
9478,1,0.0
9479,0,
9480,0,
9481,0,
9482,0,1.0
9483,0,
9485,1,
9486,0,1.0
9488,0,1.0
9489,0,1.0
9490,0,1.0
9491,0,
9492,0,
9494,0,1.0
9496,0,
9497,0,
9498,1,
9499,1,0.0
9500,0,1.0
9501,1,
9502,0,
9503,0,1.0
9504,0,
9505,0,
9506,1,
9507,0,
9508,0,
9510,1,0.0
9511,0,1.0
9513,1,
9516,0,
9517,0,
9518,0,1.0
9519,0,
9520,0,1.0
9521,0,1.0
9522,0,1.0
9523,1,
9524,1,
9525,0,1.0
9526,0,1.0
9527,0,1.0
9529,0,1.0
9531,0,1.0
9532,0,
9534,1,
9535,0,1.0
9536,1,
9537,0,1.0
9538,1,
9539,1,0.0
9540,1,
9543,0,
9544,0,
9545,0,1.0
9546,1,0.0
9547,0,1.0
9549,1,0.0
9552,0,1.0
9553,0,
9555,0,
9556,0,
9557,0,1.0
9558,0,
9560,1,
9561,1,
9562,0,1.0
9563,0,
9564,0,1.0
9565,0,
9566,1,
9568,0,
9569,1,0.0
9572,1,
9573,1,
9575,0,
9576,0,1.0
9577,0,
9578,0,1.0
9579,0,1.0
9580,1,
9581,0,1.0
9583,1,0.0
9584,0,1.0
9585,0,
9586,1,
9587,1,
9588,0,
9589,0,1.0
9590,0,
9591,0,
9593,0,
9595,0,1.0
9596,0,
9597,0,
9598,0,
9599,1,
9600,1,0.0
9601,0,1.0
9602,1,0.0
9603,1,0.0
9604,1,0.0
9606,1,0.0
9607,0,1.0
9608,0,
9609,0,
9610,0,1.0
9611,0,1.0
9613,0,1.0
9614,0,1.0
9615,1,
9616,0,1.0
9617,0,1.0
9618,1,
9619,0,
9620,1,
9622,0,1.0
9623,1,0.0
9624,1,
9625,1,
9626,0,1.0
9627,0,
9628,0,
9630,0,1.0
9633,0,1.0
9634,1,0.0
9635,1,
9636,0,1.0
9637,0,
9638,0,1.0
9640,0,
9642,0,
9643,0,1.0
9644,0,1.0
9645,0,
9646,0,
9647,0,
9648,0,1.0
9649,0,1.0
9650,1,
9651,1,
9652,0,
9658,0,1.0
9659,1,0.0
9660,1,
9662,0,1.0
9663,0,
9664,0,1.0
9665,0,
9666,1,
9667,0,1.0
9668,0,
9670,0,1.0
9673,0,
9674,0,1.0
9675,0,
9676,0,1.0
9678,0,1.0
9679,0,
9680,0,1.0
9681,0,
9682,0,
9683,0,
9684,0,
9685,1,0.0
9686,0,1.0
9687,0,1.0
9688,0,1.0
9690,0,1.0
9691,0,
9692,0,
9693,0,
9695,0,1.0
9696,0,
9697,0,
9698,0,
9699,0,
9701,0,1.0
9702,0,
9703,0,
9704,0,
9705,0,
9706,1,0.0
9707,0,
9708,0,1.0
9709,0,1.0
9710,0,
9711,0,
9712,1,0.0
9713,0,
9714,0,
9715,0,
9720,0,
9721,0,
9723,0,
9724,0,
9726,0,1.0
9727,0,1.0
9728,0,1.0
9729,0,1.0
9730,0,1.0
9731,0,1.0
9732,1,
9733,0,
9734,0,1.0
9735,0,1.0
9736,0,
9737,0,
9738,1,0.0
9739,0,1.0
9740,0,
9742,0,
9744,0,
9745,0,1.0
9746,0,
9747,0,
9748,0,
9749,0,
9750,0,
9751,1,
9752,0,
9753,0,
9754,0,
9755,1,0.0
9757,0,1.0
9758,0,
9761,0,1.0
9763,1,
9765,0,
9767,0,1.0
9768,0,
9769,0,
9770,0,
9771,0,1.0
9772,0,1.0
9773,0,
9774,0,
9775,0,1.0
9776,0,1.0
9777,1,
9778,0,1.0
9779,0,
9780,1,
9785,0,
9786,0,1.0
9787,0,1.0
9788,0,
9789,0,
9790,1,0.0
9791,0,
9792,0,
9793,0,
9814,0,
9815,1,
9816,0,
9817,0,1.0
9819,0,
9820,0,
9821,0,
9822,0,
9823,1,0.0
9824,1,0.0
9825,0,1.0
9826,0,
9827,0,1.0
9829,0,
9830,0,
9831,0,1.0
9833,0,
9834,0,1.0
9835,0,1.0
9836,0,
9838,0,
9839,0,
9840,0,
9841,1,
9842,1,0.0
9843,0,
9844,1,0.0
9845,0,
9846,0,1.0
9847,0,
9848,1,0.0
9849,0,1.0
9850,0,1.0
9851,0,1.0
9852,0,1.0
9853,0,
9857,0,
9858,0,1.0
9860,0,1.0
9862,0,
9863,1,
9865,0,
9866,0,1.0
9867,0,1.0
9868,0,1.0
9869,0,
9870,0,
9871,0,
9872,0,1.0
9873,0,
9875,0,
9876,0,
9877,0,1.0
9878,0,
9881,1,
9882,0,
9883,0,
9884,0,
9885,1,
9886,0,1.0
9887,0,1.0
9888,1,
9889,0,1.0
9890,0,
9892,0,
9893,0,
9895,0,
9896,0,
9898,0,
9900,1,0.0
9901,1,
9902,1,
9903,0,
9904,1,
9905,0,1.0
9907,0,1.0
9908,0,
9909,0,1.0
9910,0,1.0
9911,0,1.0
9912,0,1.0
9913,0,1.0
9914,0,1.0
9915,0,
9916,0,
9917,0,1.0
9918,0,
9919,0,
9920,0,1.0
9921,0,1.0
9922,1,
9924,0,1.0
9925,0,
9927,0,
9928,1,0.0
9929,0,
9930,0,1.0
9931,0,1.0
9933,0,
9934,0,1.0
9935,0,
9936,1,
9938,0,
9939,0,
9940,0,
9941,0,
9942,0,1.0
9944,0,
9945,0,
9946,0,1.0
9947,0,
9948,0,
9949,0,
9952,0,1.0
9955,1,0.0
9956,0,
9957,0,
9958,0,
9959,0,
9961,0,
9962,0,1.0
9963,0,
9966,0,
9967,0,
9968,0,
9969,0,
9970,0,
9971,0,1.0
9972,0,
9974,0,
9976,0,1.0
9977,0,
9978,0,
9984,0,1.0
9985,0,
9987,0,1.0
9988,0,
9989,0,
9990,0,1.0
9991,0,
9992,0,1.0
9993,0,
9994,0,
9995,0,
9996,0,
9997,0,
9998,0,1.0
9999,0,
10000,0,
10001,0,
10002,0,1.0
10005,0,
10006,0,1.0
10007,0,1.0
10008,0,1.0
10009,0,
10010,0,
10011,0,
10012,0,
10013,0,
10014,0,
10015,0,
10016,0,
10017,0,
10018,0,
10019,0,
10020,0,
10021,0,
10022,0,
10023,0,1.0
10024,1,
10025,0,1.0
10026,0,
10028,1,0.0
10030,0,
10031,0,
10032,0,
10033,0,1.0
10037,0,
10039,0,
10040,0,1.0
10041,0,
10042,0,
10043,0,1.0
10044,0,
10045,0,1.0
10046,0,1.0
10047,0,
10048,1,
10049,0,
10050,0,
10051,0,
10052,0,
10053,0,
10054,0,
10055,1,
10056,0,1.0
10057,0,
10058,0,
10060,0,1.0
10061,0,
10062,0,
10063,0,
10064,0,
10065,0,1.0
10066,0,
10068,0,
10069,1,
10070,0,1.0
10071,1,
10072,1,
10073,0,
10074,0,
10075,0,
10076,0,
10077,0,1.0
10078,1,0.0
10079,1,0.0
10080,1,0.0
10082,0,
10083,0,
10086,1,
10088,0,
10089,0,1.0
10090,0,
10091,0,1.0
10092,0,
10093,0,
10095,0,
10097,0,
10098,0,
10099,0,
10100,0,1.0
10101,0,1.0
10102,1,0.0
10103,0,1.0
10104,0,
10105,0,
10106,0,1.0
10107,0,1.0
10108,0,
10109,1,0.0
10110,0,
10111,1,0.0
10114,1,
10115,0,1.0
10116,0,1.0
10118,0,1.0
10119,0,
10121,0,
10122,1,
10123,0,
10126,0,1.0
10127,0,1.0
10128,0,1.0
10129,0,
10130,1,0.0
10131,0,1.0
10132,0,
10133,0,1.0
10135,0,1.0
10136,0,
10137,0,
10138,0,
10140,0,1.0
10142,0,1.0
10143,0,
10144,0,
10145,0,
10146,0,1.0
10147,0,1.0
10148,1,0.0
10149,0,
10150,0,
10151,0,
10152,0,1.0
10153,0,1.0
10155,0,
10156,0,1.0
10157,0,1.0
10158,0,
10161,0,1.0
10162,0,1.0
10163,0,
10164,1,
10165,1,
10166,0,1.0
10167,0,
10168,0,
10170,0,
10171,0,1.0
10172,0,1.0
10173,0,1.0
10174,1,0.0
10176,0,
10177,0,1.0
10178,0,
10179,0,
10180,0,
10181,0,
10182,0,
10184,0,
10185,0,
10186,0,
10187,0,
10188,1,
10189,0,
10191,1,0.0
10192,1,0.0
10193,0,
10194,0,1.0
10195,1,0.0
10196,0,
10197,0,1.0
10198,0,
10200,0,
10201,0,1.0
10205,0,
10206,0,1.0
10208,0,1.0
10209,0,
10210,1,
10211,0,1.0
10212,0,1.0
10213,0,
10214,0,
10219,0,
10220,0,
10221,0,1.0
10223,0,1.0
10224,0,
10225,0,1.0
10226,0,
10227,1,0.0
10228,0,
10229,1,
10230,0,
10231,0,
10232,0,
10233,0,
10235,1,0.0
10236,0,
10237,0,1.0
10238,0,
10239,0,
10240,0,
10241,1,0.0
10242,0,
10244,0,
10245,0,
10246,0,
10247,1,0.0
10248,1,
10249,1,
10250,1,0.0
10251,1,
10252,0,
10253,1,
10254,0,
10256,1,
10257,0,1.0
10259,0,1.0
10260,0,1.0
10261,0,
10263,0,1.0
10264,1,0.0
10265,0,1.0
10266,0,1.0
10268,0,
10269,0,
10270,0,
10271,0,1.0
10272,0,
10273,0,
10276,0,1.0
10278,0,1.0
10293,0,1.0
10294,0,
10295,0,
10297,0,
10298,1,0.0
10299,0,
10300,0,
10301,0,
10302,1,
10307,0,1.0
10308,1,
10309,0,1.0
10310,0,1.0
10311,0,
10312,0,
10313,0,
10315,0,1.0
10316,0,
10317,0,
10318,0,
10321,0,1.0
10322,0,
10324,0,
10325,1,
10326,1,0.0
10327,0,1.0
10328,0,1.0
10329,0,
10332,0,1.0
10333,1,
10334,0,
10335,0,1.0
10336,0,
10337,1,0.0
10338,0,1.0
10339,0,
10341,0,1.0
10342,0,1.0
10343,0,1.0
10344,0,
10347,0,
10348,1,
10349,0,
10350,0,
10351,0,
10352,1,0.0
10353,0,
10354,0,1.0
10356,0,1.0
10361,0,
10362,0,1.0
10363,1,0.0
10364,0,1.0
10365,0,1.0
10366,1,0.0
10367,0,
10369,0,
10370,0,
10372,0,
10373,0,1.0
10375,1,0.0
10376,0,1.0
10377,0,1.0
10378,0,
10379,1,
10380,1,
10381,0,
10383,0,
10384,0,
10385,0,
10386,0,
10387,0,
10388,0,
10389,1,
10390,0,1.0
10391,0,1.0
10392,0,
10393,0,
10394,0,
10395,1,
10397,0,
10398,0,1.0
10399,0,1.0
10400,0,
10402,1,
10403,0,1.0
10404,0,
10405,0,1.0
10406,0,1.0
10407,1,0.0
10408,0,
10409,0,
10412,0,
10413,0,1.0
10415,0,
10417,0,1.0
10418,1,0.0
10419,0,
10420,1,0.0
10421,1,
10422,0,1.0
10424,1,0.0
10425,0,1.0
10426,1,
10428,1,0.0
10429,0,
10430,0,1.0
10431,1,0.0
10432,0,1.0
10433,1,0.0
10436,0,1.0
10438,0,1.0
10439,0,
10440,0,1.0
10441,0,1.0
10442,0,
10443,0,
10444,1,
10445,0,1.0
10446,1,
10447,0,1.0
10448,0,1.0
10449,1,
10450,0,1.0
10451,0,
10453,0,1.0
10454,0,1.0
10455,1,
10456,0,1.0
10457,0,1.0
10460,0,
10461,1,0.0
10462,0,1.0
10463,0,1.0
10464,0,
10466,1,0.0
10467,0,1.0
10468,0,1.0
10469,0,1.0
10470,0,
10471,1,0.0
10472,0,1.0
10473,0,1.0
10475,0,1.0
10477,1,
10478,0,1.0
10480,1,
10481,0,
10482,0,
10483,1,0.0
10484,1,
10485,0,1.0
10486,0,1.0
10487,0,
10488,0,
10489,0,
10490,1,0.0
10491,0,
10492,0,1.0
10493,0,1.0
10494,0,
10497,0,1.0
10499,0,
10500,0,
10501,0,1.0
10502,1,0.0
10503,0,
10504,0,
10505,0,
10506,1,0.0
10508,0,1.0
10509,0,
10510,0,
10511,0,
10512,0,1.0
10513,0,
10514,1,
10515,0,
10516,0,
10517,0,
10518,1,
10519,0,
10520,0,1.0
10521,0,
10523,0,1.0
10524,1,
10528,0,1.0
10529,0,
10530,0,
10532,0,
10533,0,
10534,0,1.0
10535,0,
10536,1,0.0
10537,0,
10538,0,
10539,0,
10540,0,
10541,1,0.0
10542,0,1.0
10543,0,1.0
10544,1,
10545,0,
10547,0,
10548,0,
10549,0,1.0
10550,0,1.0
10551,0,
10552,1,
10553,0,1.0
10554,0,
10555,0,1.0
10556,0,
10559,0,1.0
10561,0,1.0
10564,0,
10565,1,0.0
10566,0,1.0
10567,0,1.0
10568,0,
10569,0,
10570,0,1.0
10572,1,
10573,1,
10574,0,1.0
10603,1,
10604,0,
10605,0,1.0
10606,1,
10607,0,
10608,0,
10609,0,1.0
10610,0,
10611,0,
10612,0,
10613,1,0.0
10615,0,
10616,0,
10617,0,1.0
10619,0,
10620,0,1.0
10621,1,0.0
10622,0,
10623,0,
10625,0,1.0
10626,0,
10628,1,
10631,0,
10632,0,1.0
10633,0,1.0
10634,1,
10635,0,
10636,0,
10637,1,
10639,0,1.0
10640,0,
10642,0,
10643,0,
10645,0,1.0
10646,0,
10647,0,1.0
10648,1,
10649,0,1.0
10650,1,
10651,1,0.0
10652,0,
10654,0,1.0
10655,0,1.0
10656,1,0.0
10657,0,1.0
10658,1,
10659,0,
10660,0,
10662,0,1.0
10667,0,1.0
10668,1,
10669,0,
10670,0,1.0
10671,0,
10673,0,1.0
10674,0,1.0
10675,1,0.0
10677,0,1.0
10678,0,
10679,0,1.0
10680,0,1.0
10682,0,
10684,0,1.0
10685,0,
10686,1,0.0
10688,1,
10690,1,
10691,0,1.0
10692,0,1.0
10693,0,1.0
10694,1,0.0
10695,0,
10696,0,
10700,0,
10701,0,1.0
10702,0,
10703,0,
10705,0,
10706,1,
10707,0,1.0
10708,0,
10709,0,
10711,1,0.0
10712,1,
10713,1,
10715,0,
10716,1,0.0
10717,1,
10719,0,
10720,0,1.0
10721,1,
10722,0,
10725,1,0.0
10728,1,
10729,0,
10731,1,0.0
10732,1,0.0
10734,0,1.0
10735,0,
10736,0,
10737,1,0.0
10739,0,
10740,0,1.0
10741,1,0.0
10742,0,
10743,1,0.0
10745,0,1.0
10746,1,
10747,0,1.0
10748,0,
10749,1,
10750,0,1.0
10751,0,1.0
10752,0,1.0
10753,0,
10754,0,
10755,0,1.0
10759,0,1.0
10760,0,1.0
10761,0,
10762,0,
10763,1,
10764,0,
10767,1,
10769,0,1.0
10770,1,0.0
10774,0,1.0
10775,1,
10776,1,
10777,0,
10778,0,
10779,0,
10780,1,0.0
10781,0,
10782,0,1.0
10784,1,0.0
10785,0,1.0
10786,0,1.0
10787,1,0.0
10788,1,0.0
10793,1,
10794,0,
10795,1,0.0
10796,0,
10797,0,1.0
10798,0,1.0
10799,0,1.0
10801,0,
10802,0,1.0
10803,0,1.0
10804,0,
10805,0,
10806,0,1.0
10807,1,0.0
10810,1,
10811,1,
10812,1,
10813,0,
10814,1,
10815,1,
10816,0,1.0
10817,0,1.0
10819,0,
10821,1,0.0
10823,1,
10824,0,1.0
10825,0,1.0
10826,1,
10827,0,
10841,0,1.0
10842,0,
10843,1,
10845,0,
10847,1,
10848,0,
10849,1,0.0
10850,1,
10851,0,1.0
10853,0,1.0
10855,1,
10856,1,0.0
10857,0,1.0
10858,0,1.0
10859,0,1.0
10860,1,
10863,0,1.0
10864,0,
10865,0,1.0
10866,1,
10868,0,1.0
10869,0,
10870,1,
10872,0,1.0
10875,0,
10876,0,
10877,1,
10878,0,1.0
10879,0,1.0
10880,0,
10881,0,
10882,1,0.0
10883,1,0.0
10884,0,1.0
10885,0,1.0
10886,0,1.0
10887,0,1.0
10888,0,1.0
10889,1,
10890,1,
10892,0,1.0
10894,0,
10895,1,
10896,1,0.0
10897,0,1.0
10899,0,
10902,0,
10904,0,
10905,0,1.0
10906,1,
10907,0,1.0
10908,0,
10909,0,1.0
10910,0,
10912,1,
10913,0,1.0
10914,1,
10915,1,0.0
10916,1,
10917,0,1.0
10919,0,1.0
10920,0,
10921,0,1.0
10922,0,1.0
10923,0,
10924,0,
10925,0,
10926,0,
10927,0,1.0
10928,0,1.0
10930,1,
10931,1,
10933,0,
10934,1,0.0
10935,1,
10936,0,
10937,1,0.0
10939,0,1.0
10940,1,
10941,0,
10943,1,
10944,1,0.0
10945,1,
10946,0,1.0
10947,0,
10948,0,1.0
10949,1,0.0
10950,0,
10951,0,1.0
10952,0,
10953,0,
10954,0,1.0
10955,1,
10956,0,1.0
10958,0,1.0
10960,1,0.0
10961,1,
10963,0,
10964,1,
10965,1,
10966,1,
10967,1,0.0
10968,0,1.0
10969,0,
10970,0,1.0
10971,0,
10972,0,
10973,0,
10974,0,
10975,0,
10976,0,1.0
10977,0,1.0
10978,0,
10979,0,
10981,1,
10982,0,1.0
10983,0,
10984,0,
10985,0,
10986,0,
10987,0,
10988,0,1.0
10989,0,1.0
10990,0,
10991,0,1.0
10993,0,1.0
10994,1,
10995,1,0.0
10996,0,1.0
10997,1,
10998,0,
11000,1,
11001,0,
11002,0,1.0
11003,0,1.0
11004,1,0.0
11005,0,
11006,0,
11022,0,1.0
11023,0,
11025,1,0.0
11026,0,1.0
11027,0,
11028,0,
11029,1,0.0
11030,0,
11031,1,
11033,0,
11034,1,
11035,0,
11036,1,0.0
11037,0,
11038,0,1.0
11039,0,
11040,0,
11042,0,1.0
11043,0,
11045,0,1.0
11046,0,1.0
11047,0,1.0
11048,0,
11049,0,
11050,0,1.0
11051,0,
11052,0,1.0
11053,0,
11054,0,
11055,0,1.0
11056,0,
11057,1,
11058,0,1.0
11059,0,1.0
11061,0,
11062,0,
11064,0,
11065,1,
11067,0,
11068,0,1.0
11069,0,1.0
11070,0,
11071,0,1.0
11073,0,1.0
11076,0,1.0
11077,0,
11078,0,1.0
11079,0,
11080,0,
11082,1,
11083,0,
11084,0,
11085,0,
11086,1,
11087,0,
11088,0,1.0
11089,0,
11090,0,
11092,1,0.0
11094,0,
11095,0,1.0
11096,0,
11097,0,
11098,0,1.0
11099,0,
11100,0,1.0
11102,0,
11103,0,
11104,0,
11105,0,1.0
11106,0,1.0
11108,0,
11109,0,
11110,0,
11112,0,
11113,0,1.0
11115,0,1.0
11117,0,
11118,0,
11120,1,
11121,0,1.0
11122,0,
11123,0,
11124,0,
11125,0,1.0
11126,0,
11127,1,
11130,0,
11131,0,
11132,0,
11134,0,
11135,0,1.0
11137,0,
11138,0,1.0
11139,0,
11141,0,1.0
11142,0,
11146,0,1.0
11147,0,
11148,0,
11149,0,1.0
11150,0,
11151,0,
11152,0,
11153,0,
11154,0,
11155,0,1.0
11156,0,
11157,0,1.0
11158,0,1.0
11160,0,1.0
11161,0,1.0
11162,0,
11163,0,
11164,1,
11165,0,
11166,1,
11167,0,
11168,1,0.0
11169,0,
11170,0,1.0
11172,0,1.0
11173,0,1.0
11174,1,0.0
11175,0,1.0
11176,0,
11177,0,
11178,0,
11179,0,1.0
11180,0,1.0
11181,1,0.0
11182,0,1.0
11183,0,
11185,0,1.0
11186,0,
11187,0,
11188,0,
11189,0,
11192,0,1.0
11193,1,
11196,0,
11197,1,
11198,0,1.0
11199,0,
11200,0,
11201,0,
11202,1,
11203,0,1.0
11204,0,
11205,1,
11206,0,
11207,0,
11208,0,1.0
11210,1,
11211,0,
11212,0,1.0
11213,0,
11214,0,
11217,0,
11218,1,
11219,1,0.0
11235,0,
11237,0,
11238,1,0.0
11239,1,
11240,1,0.0
11241,0,
11242,1,
11244,0,1.0
11245,1,0.0
11246,0,
11247,0,
11248,1,
11249,0,1.0
11250,0,
11251,0,
11252,1,
11253,0,
11254,0,1.0
