precincts,tally_type,ballotID,rank1,rank2,rank3
410600,Vote by Mail - 400C,000052499,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
410600,Vote by Mail - 400C,000052500,JAMES HARRIS,ALICE A. SPEARMAN,skipped
410600,Vote by Mail - 400C,000052501,skipped,skipped,skipped
410600,Vote by Mail - 400C,000052502,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
410600,Vote by Mail - 400C,000052503,ALICE A. SPEARMAN,skipped,skipped
410600,Vote by Mail - 400C,000052504,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
410600,Vote by Mail - 400C,000052505,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
410600,Vote by Mail - 400C,000052506,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
410600,Vote by Mail - 400C,000052507,ALICE A. SPEARMAN,skipped,skipped
410600,Vote by Mail - 400C,000052508,ALICE A. SPEARMAN,JAMES HARRIS,skipped
410600,Vote by Mail - 400C,000052509,ALICE A. SPEARMAN,skipped,skipped
410600,Vote by Mail - 400C,000052510,skipped,skipped,skipped
410600,Vote by Mail - 400C,000052511,skipped,skipped,skipped
410600,Vote by Mail - 400C,000052512,JAMES HARRIS,ALICE A. SPEARMAN,writein
410600,Vote by Mail - 400C,000052513,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
410600,Vote by Mail - 400C,000052514,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
410600,Vote by Mail - 400C,000052515,skipped,skipped,skipped
410600,Vote by Mail - 400C,000052516,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
410600,Vote by Mail - 400C,000052517,ALICE A. SPEARMAN,skipped,skipped
410600,Vote by Mail - 400C,000052518,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
410600,Vote by Mail - 400C,000052519,writein,writein,writein
415000,Vote by Mail - 400C,000052520,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052521,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052522,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415000,Vote by Mail - 400C,000052523,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052524,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415000,Vote by Mail - 400C,000052525,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052526,skipped,skipped,skipped
415000,Vote by Mail - 400C,000052527,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415000,Vote by Mail - 400C,000052528,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052529,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415000,Vote by Mail - 400C,000052530,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052531,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415000,Vote by Mail - 400C,000052532,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415000,Vote by Mail - 400C,000052533,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415000,Vote by Mail - 400C,000052534,writein,writein,writein
415000,Vote by Mail - 400C,000052535,writein,writein,writein
415000,Vote by Mail - 400C,000052536,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415000,Vote by Mail - 400C,000052537,ALICE A. SPEARMAN,writein,JAMES HARRIS
415000,Vote by Mail - 400C,000052538,ALICE A. SPEARMAN,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052539,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052540,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052541,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415000,Vote by Mail - 400C,000052542,skipped,skipped,skipped
415000,Vote by Mail - 400C,000052543,skipped,skipped,skipped
415000,Vote by Mail - 400C,000052544,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052545,JAMES HARRIS,skipped,skipped
415000,Vote by Mail - 400C,000052546,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415000,Vote by Mail - 400C,000052547,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052548,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052549,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052550,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052551,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415000,Vote by Mail - 400C,000052552,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052553,skipped,skipped,skipped
415000,Vote by Mail - 400C,000052554,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052555,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052556,skipped,skipped,skipped
415000,Vote by Mail - 400C,000052557,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415000,Vote by Mail - 400C,000052558,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052559,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415000,Vote by Mail - 400C,000052560,JAMES HARRIS,skipped,skipped
415000,Vote by Mail - 400C,000052561,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415000,Vote by Mail - 400C,000052562,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415000,Vote by Mail - 400C,000052563,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052564,skipped,skipped,skipped
415000,Vote by Mail - 400C,000052565,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052566,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415000,Vote by Mail - 400C,000052567,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052568,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052569,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415200,Vote by Mail - 400C,000052570,skipped,skipped,skipped
415200,Vote by Mail - 400C,000052571,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415200,Vote by Mail - 400C,000052572,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415200,Vote by Mail - 400C,000052573,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052574,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052575,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052576,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415200,Vote by Mail - 400C,000052577,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415200,Vote by Mail - 400C,000052578,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052579,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052580,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415200,Vote by Mail - 400C,000052581,skipped,skipped,skipped
415200,Vote by Mail - 400C,000052582,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052583,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415200,Vote by Mail - 400C,000052584,JAMES HARRIS,writein,writein
415200,Vote by Mail - 400C,000052585,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415200,Vote by Mail - 400C,000052586,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052587,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415200,Vote by Mail - 400C,000052588,ALICE A. SPEARMAN,skipped,skipped
415200,Vote by Mail - 400C,000052589,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052590,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052591,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052592,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052593,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052594,JAMES HARRIS,writein,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052595,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052596,JAMES HARRIS,skipped,skipped
415200,Vote by Mail - 400C,000052597,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415200,Vote by Mail - 400C,000052598,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415200,Vote by Mail - 400C,000052599,skipped,skipped,skipped
415200,Vote by Mail - 400C,000052600,JAMES HARRIS,skipped,JAMES HARRIS
415200,Vote by Mail - 400C,000052601,ALICE A. SPEARMAN,skipped,skipped
415200,Vote by Mail - 400C,000052602,skipped,skipped,skipped
415200,Vote by Mail - 400C,000052603,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415200,Vote by Mail - 400C,000052604,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052605,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415200,Vote by Mail - 400C,000052606,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415200,Vote by Mail - 400C,000052607,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415200,Vote by Mail - 400C,000052608,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415300,Vote by Mail - 400C,000052609,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415300,Vote by Mail - 400C,000052610,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052611,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415300,Vote by Mail - 400C,000052612,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052613,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052614,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052615,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052616,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052617,JAMES HARRIS,skipped,skipped
415300,Vote by Mail - 400C,000052618,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052619,skipped,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052620,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052621,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052622,skipped,skipped,skipped
415300,Vote by Mail - 400C,000052623,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052624,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415300,Vote by Mail - 400C,000052625,skipped,skipped,skipped
415300,Vote by Mail - 400C,000052626,skipped,skipped,skipped
415300,Vote by Mail - 400C,000052627,JAMES HARRIS,writein,writein
415300,Vote by Mail - 400C,000052628,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415300,Vote by Mail - 400C,000052629,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052630,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052631,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052632,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052633,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052634,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415300,Vote by Mail - 400C,000052635,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052636,skipped,skipped,skipped
415300,Vote by Mail - 400C,000052637,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052638,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415300,Vote by Mail - 400C,000052639,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052640,writein,writein,writein
415300,Vote by Mail - 400C,000052641,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052642,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052643,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052644,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052645,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052646,writein,writein,writein
415300,Vote by Mail - 400C,000052647,JAMES HARRIS,ALICE A. SPEARMAN,writein
415300,Vote by Mail - 400C,000052648,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052649,skipped,skipped,skipped
415300,Vote by Mail - 400C,000052650,JAMES HARRIS,ALICE A. SPEARMAN,writein
415300,Vote by Mail - 400C,000052651,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415300,Vote by Mail - 400C,000052652,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052653,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052654,skipped,skipped,skipped
415300,Vote by Mail - 400C,000052655,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415300,Vote by Mail - 400C,000052656,ALICE A. SPEARMAN,skipped,skipped
415300,Vote by Mail - 400C,000052657,JAMES HARRIS,writein,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052658,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052659,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052660,JAMES HARRIS,ALICE A. SPEARMAN,writein
415300,Vote by Mail - 400C,000052661,JAMES HARRIS,skipped,skipped
415300,Vote by Mail - 400C,000052662,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052663,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052664,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052665,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052666,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052667,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052668,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415300,Vote by Mail - 400C,000052669,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052670,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052671,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052672,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415300,Vote by Mail - 400C,000052673,JAMES HARRIS,skipped,skipped
415300,Vote by Mail - 400C,000052674,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052675,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052676,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052677,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415300,Vote by Mail - 400C,000052678,ALICE A. SPEARMAN,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052679,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052680,ALICE A. SPEARMAN,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052681,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052682,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052683,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415300,Vote by Mail - 400C,000052684,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415300,Vote by Mail - 400C,000052685,writein,writein,writein
415300,Vote by Mail - 400C,000052686,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415300,Vote by Mail - 400C,000052687,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415300,Vote by Mail - 400C,000052688,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052689,JAMES HARRIS,skipped,skipped
415300,Vote by Mail - 400C,000052690,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415300,Vote by Mail - 400C,000052691,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415300,Vote by Mail - 400C,000052692,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415300,Vote by Mail - 400C,000052693,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415300,Vote by Mail - 400C,000052694,skipped,JAMES HARRIS,skipped
415300,Vote by Mail - 400C,000052695,ALICE A. SPEARMAN,skipped,skipped
415500,Vote by Mail - 400C,000052696,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052697,JAMES HARRIS,skipped,skipped
415500,Vote by Mail - 400C,000052698,ALICE A. SPEARMAN,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052699,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052700,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415500,Vote by Mail - 400C,000052701,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052702,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415500,Vote by Mail - 400C,000052703,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415500,Vote by Mail - 400C,000052704,ALICE A. SPEARMAN,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052705,ALICE A. SPEARMAN,JAMES HARRIS,writein
415500,Vote by Mail - 400C,000052706,ALICE A. SPEARMAN,writein,writein
415500,Vote by Mail - 400C,000052707,ALICE A. SPEARMAN,JAMES HARRIS,writein
415500,Vote by Mail - 400C,000052708,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415500,Vote by Mail - 400C,000052709,JAMES HARRIS,writein,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052710,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415500,Vote by Mail - 400C,000052711,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052712,ALICE A. SPEARMAN,JAMES HARRIS,writein
415500,Vote by Mail - 400C,000052713,ALICE A. SPEARMAN,JAMES HARRIS,writein
415500,Vote by Mail - 400C,000052714,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052715,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052716,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415500,Vote by Mail - 400C,000052717,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415500,Vote by Mail - 400C,000052718,skipped,skipped,skipped
415500,Vote by Mail - 400C,000052719,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052720,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052721,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
415500,Vote by Mail - 400C,000052722,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052723,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052724,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052725,skipped,skipped,skipped
415500,Vote by Mail - 400C,000052726,ALICE A. SPEARMAN,skipped,skipped
415500,Vote by Mail - 400C,000052727,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052728,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052729,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415500,Vote by Mail - 400C,000052730,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052731,ALICE A. SPEARMAN,skipped,skipped
415500,Vote by Mail - 400C,000052732,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052733,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052734,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052735,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052736,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415500,Vote by Mail - 400C,000052737,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415500,Vote by Mail - 400C,000052738,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052739,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052740,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415500,Vote by Mail - 400C,000052741,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415500,Vote by Mail - 400C,000052742,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052743,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415500,Vote by Mail - 400C,000052744,ALICE A. SPEARMAN,skipped,skipped
415500,Vote by Mail - 400C,000052745,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415500,Vote by Mail - 400C,000052746,JAMES HARRIS,skipped,skipped
415600,Vote by Mail - 400C,000052747,JAMES HARRIS,ALICE A. SPEARMAN,writein
415600,Vote by Mail - 400C,000052748,ALICE A. SPEARMAN,JAMES HARRIS,writein
415600,Vote by Mail - 400C,000052749,JAMES HARRIS,ALICE A. SPEARMAN,writein
415600,Vote by Mail - 400C,000052750,JAMES HARRIS,ALICE A. SPEARMAN,writein
415600,Vote by Mail - 400C,000052751,JAMES HARRIS,ALICE A. SPEARMAN,writein
415600,Vote by Mail - 400C,000052752,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415600,Vote by Mail - 400C,000052753,JAMES HARRIS,skipped,skipped
415600,Vote by Mail - 400C,000052754,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
415600,Vote by Mail - 400C,000052755,skipped,JAMES HARRIS,skipped
415600,Vote by Mail - 400C,000052756,JAMES HARRIS,skipped,skipped
415600,Vote by Mail - 400C,000052757,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
415600,Vote by Mail - 400C,000052758,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415600,Vote by Mail - 400C,000052759,skipped,skipped,skipped
415600,Vote by Mail - 400C,000052760,skipped,skipped,skipped
415600,Vote by Mail - 400C,000052761,JAMES HARRIS,ALICE A. SPEARMAN,skipped
415600,Vote by Mail - 400C,000052762,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415600,Vote by Mail - 400C,000052763,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415600,Vote by Mail - 400C,000052764,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415600,Vote by Mail - 400C,000052765,ALICE A. SPEARMAN,skipped,skipped
415600,Vote by Mail - 400C,000052766,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415600,Vote by Mail - 400C,000052767,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415600,Vote by Mail - 400C,000052768,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415600,Vote by Mail - 400C,000052769,ALICE A. SPEARMAN,JAMES HARRIS,skipped
415600,Vote by Mail - 400C,000052770,JAMES HARRIS,skipped,skipped
415600,Vote by Mail - 400C,000052771,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
415600,Vote by Mail - 400C,000052772,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415600,Vote by Mail - 400C,000052773,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415600,Vote by Mail - 400C,000052774,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
415600,Vote by Mail - 400C,000052775,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415600,Vote by Mail - 400C,000052776,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
415600,Vote by Mail - 400C,000052777,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
415600,Vote by Mail - 400C,000052778,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415600,Vote by Mail - 400C,000052779,ALICE A. SPEARMAN,JAMES HARRIS,JAMES HARRIS
415600,Vote by Mail - 400C,000052780,ALICE A. SPEARMAN,skipped,skipped
415600,Vote by Mail - 400C,000052781,JAMES HARRIS,skipped,skipped
415600,Vote by Mail - 400C,000052782,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415600,Vote by Mail - 400C,000052783,JAMES HARRIS,skipped,skipped
415600,Vote by Mail - 400C,000052784,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
415600,Vote by Mail - 400C,000052785,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
