precincts,tally_type,ballotID,rank1,rank2,rank3
208800,Vote by Mail - 400C,000075711,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208800,Vote by Mail - 400C,000075712,BEN BARTLETT,skipped,skipped
208800,Vote by Mail - 400C,000075713,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208800,Vote by Mail - 400C,000075714,skipped,skipped,skipped
208800,Vote by Mail - 400C,000075715,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Vote by Mail - 400C,000075716,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208800,Vote by Mail - 400C,000075717,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208800,Vote by Mail - 400C,000075718,MARK A. COPLAN,BEN BARTLETT,skipped
208800,Vote by Mail - 400C,000075719,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
208800,Vote by Mail - 400C,000075720,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Vote by Mail - 400C,000075721,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208800,Vote by Mail - 400C,000075722,BEN BARTLETT,DEBORAH MATTHEWS,BEN BARTLETT
208800,Vote by Mail - 400C,000075723,BEN BARTLETT,skipped,skipped
208800,Vote by Mail - 400C,000075724,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208800,Vote by Mail - 400C,000075725,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208800,Vote by Mail - 400C,000075726,BEN BARTLETT,MARK A. COPLAN,skipped
208800,Vote by Mail - 400C,000075727,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208800,Vote by Mail - 400C,000075728,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208800,Vote by Mail - 400C,000075729,BEN BARTLETT,BEN BARTLETT,DEBORAH MATTHEWS
208800,Vote by Mail - 400C,000075730,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
204310,Vote by Mail - 400C,000080327,skipped,skipped,skipped
204310,Vote by Mail - 400C,000080328,skipped,skipped,skipped
204310,Vote by Mail - 400C,000080329,skipped,skipped,skipped
204310,Vote by Mail - 400C,000080330,skipped,skipped,skipped
204510,Vote by Mail - 400C,000080331,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208210,Vote by Mail - 400C,000080460,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208210,Vote by Mail - 400C,000080461,DEBORAH MATTHEWS,skipped,skipped
208210,Vote by Mail - 400C,000080462,skipped,skipped,skipped
208300,Vote by Mail - 400C,000080463,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208300,Vote by Mail - 400C,000080464,BEN BARTLETT,skipped,skipped
208310,Vote by Mail - 400C,000080465,skipped,skipped,skipped
208310,Vote by Mail - 400C,000080466,skipped,skipped,skipped
208310,Vote by Mail - 400C,000080467,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208310,Vote by Mail - 400C,000080468,skipped,skipped,skipped
208400,Vote by Mail - 400C,000080469,DEBORAH MATTHEWS,MARK A. COPLAN,DEBORAH MATTHEWS
208400,Vote by Mail - 400C,000080470,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208400,Vote by Mail - 400C,000080471,skipped,skipped,skipped
208500,Vote by Mail - 400C,000080472,BEN BARTLETT,BEN BARTLETT,DEBORAH MATTHEWS
208500,Vote by Mail - 400C,000080473,skipped,skipped,skipped
208500,Vote by Mail - 400C,000080474,skipped,skipped,skipped
208500,Vote by Mail - 400C,000080475,skipped,skipped,skipped
208510,Vote by Mail - 400C,000080476,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208510,Vote by Mail - 400C,000080477,BEN BARTLETT,MARK A. COPLAN,skipped
208510,Vote by Mail - 400C,000080478,skipped,skipped,skipped
208510,Vote by Mail - 400C,000080479,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208510,Vote by Mail - 400C,000080480,skipped,skipped,skipped
208600,Vote by Mail - 400C,000080481,skipped,skipped,skipped
208600,Vote by Mail - 400C,000080482,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208600,Vote by Mail - 400C,000080483,MARK A. COPLAN,skipped,skipped
208600,Vote by Mail - 400C,000080484,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208600,Vote by Mail - 400C,000080485,skipped,skipped,skipped
208600,Vote by Mail - 400C,000080486,skipped,skipped,skipped
208600,Vote by Mail - 400C,000080487,skipped,skipped,skipped
208610,Vote by Mail - 400C,000080488,BEN BARTLETT,skipped,skipped
208610,Vote by Mail - 400C,000080489,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208610,Vote by Mail - 400C,000080490,BEN BARTLETT,overvote,MARK A. COPLAN
208700,Vote by Mail - 400C,000080494,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208700,Vote by Mail - 400C,000080495,skipped,skipped,skipped
208700,Vote by Mail - 400C,000080496,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208700,Vote by Mail - 400C,000080497,skipped,skipped,skipped
208700,Vote by Mail - 400C,000080498,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208700,Vote by Mail - 400C,000080499,skipped,skipped,skipped
208800,Vote by Mail - 400C,000080500,skipped,skipped,skipped
208800,Vote by Mail - 400C,000080501,skipped,skipped,skipped
208800,Vote by Mail - 400C,000080502,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208800,Vote by Mail - 400C,000080503,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208210,Election Day - Insight,000098865,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000098866,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208210,Election Day - Insight,000098867,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098868,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098869,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098870,DEBORAH MATTHEWS,BEN BARTLETT,BEN BARTLETT
208210,Election Day - Insight,000098871,DEBORAH MATTHEWS,skipped,skipped
208210,Election Day - Insight,000098872,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
208210,Election Day - Insight,000098873,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
208210,Election Day - Insight,000098874,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208210,Election Day - Insight,000098875,skipped,skipped,skipped
208210,Election Day - Insight,000098876,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208210,Election Day - Insight,000098877,MARK A. COPLAN,BEN BARTLETT,skipped
208210,Election Day - Insight,000098878,MARK A. COPLAN,BEN BARTLETT,skipped
208210,Election Day - Insight,000098879,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000098880,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098881,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098882,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098883,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098884,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098885,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098886,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098887,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
208210,Election Day - Insight,000098888,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208210,Election Day - Insight,000098889,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098890,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098891,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098892,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098893,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098894,skipped,skipped,skipped
208210,Election Day - Insight,000098895,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208210,Election Day - Insight,000098896,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208210,Election Day - Insight,000098897,MARK A. COPLAN,BEN BARTLETT,skipped
208210,Election Day - Insight,000098898,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000098899,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000098900,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208210,Election Day - Insight,000098901,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208210,Election Day - Insight,000098902,AL G. MURRAY,AL G. MURRAY,AL G. MURRAY
208210,Election Day - Insight,000098903,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000098904,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208210,Election Day - Insight,000098905,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098906,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000098907,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208210,Election Day - Insight,000098908,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208210,Election Day - Insight,000098909,skipped,skipped,skipped
208210,Election Day - Insight,000098910,skipped,skipped,skipped
208210,Election Day - Insight,000098911,skipped,skipped,skipped
208210,Election Day - Insight,000098912,skipped,skipped,skipped
208210,Election Day - Insight,000098913,skipped,skipped,skipped
208210,Election Day - Insight,000098914,skipped,skipped,skipped
208210,Election Day - Insight,000098915,skipped,skipped,skipped
208210,Election Day - Insight,000098916,skipped,skipped,skipped
208210,Election Day - Insight,000098917,skipped,skipped,skipped
208210,Election Day - Insight,000098918,skipped,skipped,skipped
208210,Election Day - Insight,000098919,skipped,skipped,skipped
208210,Election Day - Insight,000098920,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208210,Election Day - Insight,000098921,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208210,Election Day - Insight,000098922,AL G. MURRAY,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000098923,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208210,Election Day - Insight,000098924,DEBORAH MATTHEWS,skipped,skipped
208210,Election Day - Insight,000098925,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098926,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098927,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208210,Election Day - Insight,000098928,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208210,Election Day - Insight,000098929,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208210,Election Day - Insight,000098930,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
208210,Election Day - Insight,000098931,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098932,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
208210,Election Day - Insight,000098933,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208210,Election Day - Insight,000098934,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098935,skipped,skipped,skipped
208210,Election Day - Insight,000098936,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208210,Election Day - Insight,000098937,MARK A. COPLAN,BEN BARTLETT,skipped
208210,Election Day - Insight,000098938,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000098939,DEBORAH MATTHEWS,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098940,DEBORAH MATTHEWS,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098941,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208210,Election Day - Insight,000098942,DEBORAH MATTHEWS,BEN BARTLETT,skipped
208210,Election Day - Insight,000098943,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098944,AL G. MURRAY,BEN BARTLETT,BEN BARTLETT
208210,Election Day - Insight,000098945,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208210,Election Day - Insight,000098946,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208210,Election Day - Insight,000098947,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098948,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000098949,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
208210,Election Day - Insight,000098950,skipped,skipped,skipped
208210,Election Day - Insight,000098951,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000098952,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000098953,AL G. MURRAY,AL G. MURRAY,MARK A. COPLAN
208210,Election Day - Insight,000098954,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098955,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098956,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208210,Election Day - Insight,000098957,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208210,Election Day - Insight,000098958,DEBORAH MATTHEWS,BEN BARTLETT,DEBORAH MATTHEWS
208210,Election Day - Insight,000098959,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208210,Election Day - Insight,000098960,DEBORAH MATTHEWS,BEN BARTLETT,skipped
208210,Election Day - Insight,000098961,DEBORAH MATTHEWS,skipped,skipped
208210,Election Day - Insight,000098962,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208210,Election Day - Insight,000098963,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208210,Election Day - Insight,000098964,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
208210,Election Day - Insight,000098965,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208210,Election Day - Insight,000098966,skipped,skipped,skipped
208210,Election Day - Insight,000098967,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098968,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098969,BEN BARTLETT,skipped,skipped
208210,Election Day - Insight,000098970,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208210,Election Day - Insight,000098971,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000098972,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000098973,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208210,Election Day - Insight,000098974,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208210,Election Day - Insight,000098975,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098976,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208210,Election Day - Insight,000098977,skipped,skipped,skipped
208210,Election Day - Insight,000098978,AL G. MURRAY,DEBORAH MATTHEWS,MARK A. COPLAN
208210,Election Day - Insight,000098979,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208210,Election Day - Insight,000098980,skipped,skipped,skipped
208210,Election Day - Insight,000098981,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098982,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208210,Election Day - Insight,000098983,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208210,Election Day - Insight,000098984,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT
208210,Election Day - Insight,000098985,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208210,Election Day - Insight,000098986,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208210,Election Day - Insight,000098987,skipped,skipped,skipped
208210,Election Day - Insight,000098988,skipped,skipped,skipped
208210,Election Day - Insight,000098989,skipped,skipped,skipped
208210,Election Day - Insight,000098990,skipped,skipped,skipped
208210,Election Day - Insight,000098991,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000098992,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000098993,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
208210,Election Day - Insight,000098994,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
208210,Election Day - Insight,000098995,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
208210,Election Day - Insight,000098996,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208210,Election Day - Insight,000098997,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000098998,MARK A. COPLAN,BEN BARTLETT,skipped
208210,Election Day - Insight,000098999,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000099000,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208210,Election Day - Insight,000099001,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208210,Election Day - Insight,000099002,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000099003,BEN BARTLETT,AL G. MURRAY,BEN BARTLETT
208210,Election Day - Insight,000099004,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000099005,skipped,skipped,skipped
208210,Election Day - Insight,000099006,BEN BARTLETT,DEBORAH MATTHEWS,BEN BARTLETT
208210,Election Day - Insight,000099007,skipped,skipped,skipped
208210,Election Day - Insight,000099008,skipped,skipped,skipped
208210,Election Day - Insight,000099009,AL G. MURRAY,AL G. MURRAY,AL G. MURRAY
208210,Election Day - Insight,000099010,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208210,Election Day - Insight,000099011,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208210,Election Day - Insight,000099012,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208210,Election Day - Insight,000099013,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208210,Election Day - Insight,000099014,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208210,Election Day - Insight,000099015,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000099016,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208210,Election Day - Insight,000099017,MARK A. COPLAN,skipped,skipped
208210,Election Day - Insight,000099018,skipped,skipped,skipped
208210,Election Day - Insight,000099019,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
208210,Election Day - Insight,000099020,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208210,Election Day - Insight,000099021,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208210,Election Day - Insight,000099022,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
208210,Election Day - Insight,000099023,BEN BARTLETT,MARK A. COPLAN,skipped
208210,Election Day - Insight,000099024,skipped,skipped,skipped
208210,Election Day - Insight,000099025,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208210,Election Day - Insight,000099026,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT
208210,Election Day - Insight,000099027,DEBORAH MATTHEWS,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106702,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106703,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208800,Election Day - Insight,000106704,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208800,Election Day - Insight,000106705,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208800,Election Day - Insight,000106706,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
208800,Election Day - Insight,000106707,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
208800,Election Day - Insight,000106708,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208800,Election Day - Insight,000106709,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208800,Election Day - Insight,000106710,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208800,Election Day - Insight,000106711,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208800,Election Day - Insight,000106712,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208800,Election Day - Insight,000106713,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
208800,Election Day - Insight,000106714,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106715,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208800,Election Day - Insight,000106716,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208800,Election Day - Insight,000106717,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106718,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106719,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208800,Election Day - Insight,000106720,DEBORAH MATTHEWS,skipped,skipped
208800,Election Day - Insight,000106721,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106722,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
208800,Election Day - Insight,000106723,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208800,Election Day - Insight,000106724,skipped,skipped,skipped
208800,Election Day - Insight,000106725,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208800,Election Day - Insight,000106726,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208800,Election Day - Insight,000106727,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208800,Election Day - Insight,000106728,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208800,Election Day - Insight,000106729,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106730,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208800,Election Day - Insight,000106731,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208800,Election Day - Insight,000106732,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106733,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106734,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106735,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106736,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106737,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106738,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106739,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
208800,Election Day - Insight,000106740,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208800,Election Day - Insight,000106741,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208800,Election Day - Insight,000106742,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106743,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106744,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106745,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106746,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106747,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106748,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106749,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106750,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106751,BEN BARTLETT,DEBORAH MATTHEWS,skipped
208800,Election Day - Insight,000106752,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
208800,Election Day - Insight,000106753,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208800,Election Day - Insight,000106754,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208800,Election Day - Insight,000106755,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
208800,Election Day - Insight,000106756,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208800,Election Day - Insight,000106757,DEBORAH MATTHEWS,skipped,skipped
208800,Election Day - Insight,000106758,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208800,Election Day - Insight,000106759,DEBORAH MATTHEWS,BEN BARTLETT,DEBORAH MATTHEWS
208800,Election Day - Insight,000106760,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
208800,Election Day - Insight,000106761,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208800,Election Day - Insight,000106762,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
208800,Election Day - Insight,000106763,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
208800,Election Day - Insight,000106764,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
208800,Election Day - Insight,000106765,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
208800,Election Day - Insight,000106766,skipped,skipped,skipped
208800,Election Day - Insight,000106767,DEBORAH MATTHEWS,BEN BARTLETT,skipped
208800,Election Day - Insight,000106768,DEBORAH MATTHEWS,BEN BARTLETT,skipped
208800,Election Day - Insight,000106769,DEBORAH MATTHEWS,BEN BARTLETT,skipped
208800,Election Day - Insight,000106770,skipped,skipped,skipped
208800,Election Day - Insight,000106771,skipped,skipped,skipped
208800,Election Day - Insight,000106772,skipped,skipped,skipped
208800,Election Day - Insight,000106773,skipped,skipped,skipped
208800,Election Day - Insight,000106774,skipped,skipped,skipped
208800,Election Day - Insight,000106775,skipped,skipped,skipped
208800,Election Day - Insight,000106776,skipped,skipped,skipped
208800,Election Day - Insight,000106777,skipped,skipped,skipped
208800,Election Day - Insight,000106778,skipped,skipped,skipped
208800,Election Day - Insight,000106779,skipped,skipped,skipped
208800,Election Day - Insight,000106780,skipped,skipped,skipped
208800,Election Day - Insight,000106781,skipped,skipped,skipped
208800,Election Day - Insight,000106782,skipped,skipped,skipped
208800,Election Day - Insight,000106783,skipped,skipped,skipped
208800,Election Day - Insight,000106784,skipped,skipped,skipped
208800,Election Day - Insight,000106785,skipped,skipped,skipped
208800,Election Day - Insight,000106786,skipped,skipped,skipped
208800,Election Day - Insight,000106787,skipped,skipped,skipped
208800,Election Day - Insight,000106788,skipped,skipped,skipped
208800,Election Day - Insight,000106789,skipped,skipped,skipped
208800,Election Day - Insight,000106790,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
208800,Election Day - Insight,000106791,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
208800,Election Day - Insight,000106792,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208800,Election Day - Insight,000106793,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
208800,Election Day - Insight,000106794,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208800,Election Day - Insight,000106795,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
208800,Election Day - Insight,000106796,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106797,BEN BARTLETT,skipped,skipped
208800,Election Day - Insight,000106798,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
