,0,1
4350,1,0.0
4351,0,1.0
4352,0,
4353,0,1.0
4354,0,1.0
4355,0,
4356,0,
4357,0,
4358,1,
4359,0,
4360,0,
4361,1,
4362,1,0.0
4363,0,1.0
4364,1,
4365,0,
4366,0,1.0
4368,1,
4369,1,0.0
4370,0,1.0
4371,1,
4372,0,1.0
4373,1,0.0
4374,0,1.0
4377,0,
4378,0,
4379,0,
4380,0,
4381,0,
4383,0,1.0
4384,0,1.0
4385,1,
4386,0,1.0
4387,0,
4388,0,1.0
4389,1,
4390,1,
4391,1,
4392,1,
4393,1,
4394,0,
4397,1,
4398,1,
4399,0,1.0
4400,0,1.0
4401,0,
4402,0,1.0
4403,0,
4404,0,
4406,0,
4408,1,
4409,1,
4410,1,
4411,1,0.0
4412,1,
4413,0,
4414,0,
4416,1,
4423,0,1.0
4424,0,1.0
4425,0,
4426,0,1.0
4427,0,1.0
4428,1,0.0
4429,1,0.0
4430,0,
4432,0,
4433,1,
4434,1,
4435,1,0.0
4436,0,1.0
4440,0,1.0
4441,1,
4442,0,1.0
4444,1,
4445,0,
4446,0,
4447,1,
4448,1,0.0
4449,1,0.0
4450,0,1.0
4451,1,0.0
4452,0,
4453,0,1.0
4454,1,
4456,1,
4457,0,1.0
4458,0,
4459,1,
4460,0,1.0
4461,1,
4463,1,
4464,0,
4465,0,1.0
4466,1,
4467,1,
4468,1,0.0
4469,1,
4470,1,0.0
4471,1,0.0
4472,0,
4473,0,1.0
4474,0,
4475,1,
4476,1,
4478,0,
4479,0,1.0
4480,1,
4481,1,0.0
4482,0,
4483,1,
4486,0,
4487,1,
4488,1,
4489,1,
4490,1,
4491,1,
4492,1,
4493,1,
4494,0,1.0
4495,1,0.0
4496,1,
4498,1,0.0
4499,0,1.0
4500,1,
4501,1,
4502,0,
4503,1,
4504,0,1.0
4505,0,
4506,1,
4507,0,
4509,0,
4510,0,1.0
4511,0,1.0
4512,1,
4513,1,
4514,0,1.0
4533,0,1.0
4534,1,0.0
4535,1,0.0
4536,1,0.0
4537,1,0.0
4538,1,
4539,0,
4541,0,
4543,0,
4544,0,1.0
4545,1,
4546,0,
4547,0,
4548,0,
4549,0,
4550,0,
4551,0,
4552,0,
4553,0,
4558,1,
4559,1,
4563,1,
4564,1,0.0
4565,0,1.0
4566,1,
4567,1,
4568,0,
4569,0,1.0
4570,0,
4571,1,
4572,1,
4573,1,
4574,1,
4575,0,1.0
4576,1,
4577,0,
4578,1,0.0
4579,0,
4580,1,0.0
4582,1,
4583,1,
4584,1,
4585,1,
4586,1,
4587,1,
4588,1,
4589,1,0.0
4590,1,
4592,0,
4593,0,1.0
4594,0,
4595,0,
4596,0,
4597,0,
4598,0,
4599,0,
4600,0,1.0
4601,0,1.0
4602,0,1.0
4603,1,
4604,0,1.0
4605,1,0.0
4606,0,
4607,0,
4608,1,0.0
4610,1,
4611,1,
4612,1,
4613,1,
4614,1,
4615,0,
4616,0,
4618,1,
4619,0,1.0
4620,1,0.0
4621,1,0.0
4622,1,
4623,1,
4624,1,
4625,1,
4627,1,
4628,0,
4629,0,1.0
4630,1,
4631,1,
4633,1,
4634,0,
4635,1,0.0
4636,0,1.0
4637,0,1.0
4638,0,
4639,1,0.0
4640,1,
4641,1,
4642,0,
4643,0,1.0
4646,0,
4647,0,1.0
4648,0,
4649,0,1.0
4650,1,
4651,0,1.0
4652,1,
4653,1,0.0
4654,1,
4656,1,
4658,1,0.0
4659,1,0.0
4660,1,
4661,0,
4662,1,
4663,1,
4665,1,0.0
4666,1,
4667,1,
4668,1,0.0
4669,1,0.0
4670,1,
4671,0,
4672,1,
4673,1,0.0
4674,1,
4676,1,
4677,0,
4678,1,
4679,1,0.0
4680,0,1.0
4681,0,1.0
4682,0,1.0
4684,1,
4685,0,
4686,1,0.0
4687,0,
4688,1,0.0
4689,1,
4690,0,1.0
4692,0,1.0
4693,1,0.0
4694,1,0.0
4695,0,
4696,1,0.0
4697,1,
4698,1,
4699,1,
4700,1,
4701,1,
4702,1,
4704,1,0.0
4707,0,
4708,1,
4709,1,
4710,1,
4711,1,
4712,1,
4713,0,
4714,1,0.0
4715,1,0.0
4716,1,0.0
4717,1,0.0
4718,0,
4730,1,
4731,1,
4732,1,
4733,0,
4734,0,
4735,0,
4736,0,1.0
4737,1,
4740,1,0.0
4742,1,0.0
4743,0,1.0
4744,0,
4745,0,
4747,0,
4748,0,
4749,1,
4751,1,0.0
4752,0,
4753,0,
4754,1,
4756,1,0.0
4757,0,
4758,0,
4759,1,
4761,0,
4762,0,
4763,0,
4764,0,
4765,0,
4768,1,
4769,1,
4773,1,0.0
4774,1,
4775,1,
4776,0,
4777,0,
4778,1,
4779,1,
4780,1,
4781,1,
4782,1,0.0
4783,1,
4785,0,
4786,1,0.0
4787,1,
4788,1,0.0
4789,1,0.0
4790,0,
4791,0,1.0
4792,0,
4793,1,
4794,1,
4795,1,0.0
4796,1,
4797,0,
4799,1,
4800,1,
4801,1,
4802,1,
4803,1,0.0
4804,1,
4805,1,
4807,1,0.0
4808,0,
4809,1,0.0
4810,0,
4811,1,
4812,1,
4813,0,
4814,1,0.0
4815,0,
4816,1,0.0
4817,1,
4818,0,
4820,0,1.0
4821,1,
4823,1,
4824,1,
4825,1,
4826,0,1.0
4828,0,1.0
4831,0,1.0
4832,1,0.0
4834,1,
4835,0,
4836,1,0.0
4837,0,
4838,1,0.0
4839,0,1.0
4840,1,
4842,0,1.0
4844,0,1.0
4845,0,
4846,1,0.0
4849,1,
4850,1,0.0
4851,1,
4852,0,
4853,1,
4854,0,
4855,1,
4856,0,
4857,0,1.0
4858,0,1.0
4859,1,0.0
4860,0,1.0
4861,1,0.0
4862,0,1.0
4863,1,0.0
4864,1,0.0
4865,0,
4866,1,0.0
4871,1,
4872,1,0.0
4873,1,
4874,1,
4875,0,
4876,0,
4877,1,
4879,0,1.0
4880,1,
4881,0,1.0
4882,1,
4883,0,
4884,1,
4885,1,0.0
4886,0,
4887,1,
4888,1,
4889,1,
4890,0,1.0
4891,0,
4892,1,
4893,0,
4894,0,
4895,0,
4897,0,1.0
4898,1,
4899,1,
4900,0,1.0
4903,0,1.0
4904,1,
4905,1,
4906,0,1.0
4907,0,
4908,1,0.0
4909,1,
4910,1,0.0
4912,1,
4915,1,0.0
4916,1,0.0
4917,0,1.0
4918,1,0.0
4919,0,
4921,0,
4922,0,1.0
4933,1,0.0
4934,0,1.0
4935,1,0.0
4936,0,
4937,0,1.0
4938,0,1.0
4939,0,1.0
4940,0,
4941,0,
4942,0,
4943,0,
4944,0,
4945,0,
4946,0,
4947,0,
4950,1,0.0
4951,0,1.0
4952,0,1.0
4953,0,
4954,1,
4955,0,
4956,0,
4957,0,1.0
4958,1,0.0
4959,0,
4961,1,
4962,1,0.0
4963,0,1.0
4964,1,0.0
4965,0,
4966,0,
4967,1,0.0
4968,1,0.0
4970,1,0.0
4971,0,1.0
4972,0,1.0
4973,0,
4974,1,0.0
4975,0,1.0
4976,0,
4977,1,0.0
4978,0,
4979,1,
4981,1,0.0
4982,0,
4983,0,1.0
4984,0,
4985,0,1.0
4986,1,0.0
4987,0,
4988,0,1.0
4989,0,
4990,0,1.0
4991,1,0.0
4992,1,
4993,1,
4994,1,
4995,1,
4996,0,
4997,0,
4998,0,
4999,1,
5000,0,
5001,0,
5002,0,1.0
5003,1,0.0
5004,1,0.0
5010,0,1.0
5011,1,
5012,0,
5013,0,1.0
5014,0,1.0
5015,1,
5016,0,1.0
5017,0,
5018,0,1.0
5019,0,1.0
5020,1,
5021,0,
5022,0,1.0
5023,1,
5024,1,
5025,0,
5027,0,1.0
5028,1,
5029,1,
5031,1,0.0
5032,0,
5033,0,
5034,0,
5035,1,0.0
5036,1,
5037,1,
5038,0,
5039,0,
5040,0,
5041,1,
5042,1,
5043,1,
5044,0,
5045,0,1.0
5046,0,1.0
5047,0,1.0
5048,0,
5049,0,
5050,0,
5051,1,0.0
5052,1,
5053,0,
5054,1,
5058,0,
5059,0,1.0
5060,1,0.0
5061,0,
5062,0,1.0
5063,0,
5064,0,
5065,0,
5066,0,
5067,1,
5068,1,
5069,1,
5070,1,0.0
5071,1,0.0
5072,0,
5075,0,1.0
5077,1,
5078,0,1.0
5079,1,0.0
5080,0,
5081,0,
5082,0,1.0
5083,0,1.0
5084,0,
5085,0,
5086,1,
5087,1,0.0
5088,0,1.0
5089,1,
5090,1,
5091,1,
5093,1,0.0
5094,0,1.0
5095,1,
5098,1,
5099,0,
5100,0,
5102,0,
5103,1,
5104,1,
5105,0,
5106,0,1.0
5107,1,0.0
5108,0,
5109,0,1.0
5110,1,
5111,1,
5112,0,
5113,1,
5114,1,
5115,1,
5116,1,0.0
5117,1,0.0
5118,1,
5121,0,
5122,1,
5123,0,1.0
5124,1,
5125,1,0.0
5127,0,1.0
5129,0,1.0
5131,1,
5132,0,
5133,1,
5134,1,
5135,0,
5136,0,
5137,0,
5138,0,
5139,0,1.0
5141,1,0.0
5142,0,1.0
5143,0,1.0
5144,1,0.0
5145,1,0.0
5146,0,1.0
5147,0,1.0
5148,1,
5149,0,
5150,0,
5151,0,1.0
5152,1,
5153,0,1.0
5154,1,
5155,0,1.0
5156,0,
5157,1,0.0
5158,0,1.0
5159,0,1.0
5160,1,0.0
5161,0,
5163,1,
5166,1,0.0
5167,1,
5168,0,
5170,0,
5171,0,1.0
5172,0,
5173,0,1.0
5174,0,
5176,1,
5177,1,0.0
5178,1,
5179,1,
5181,0,
5182,0,1.0
5183,1,0.0
5184,1,
5185,0,
5186,0,1.0
5187,0,1.0
5188,0,1.0
5189,1,
5190,1,0.0
5191,1,0.0
5192,1,0.0
5193,0,
5194,1,
5195,1,
5197,0,
5198,1,
5199,1,0.0
5200,0,1.0
5201,1,0.0
5202,0,
5203,1,
5204,1,0.0
5205,0,
5206,0,
5207,1,
5209,0,1.0
5210,1,0.0
5211,0,1.0
5212,1,
5213,1,0.0
5214,1,0.0
5215,0,1.0
5216,1,
5220,0,1.0
5221,1,0.0
5225,1,
5226,0,
5227,1,0.0
5228,1,0.0
5229,1,
5231,0,1.0
5232,0,
5233,0,1.0
5234,0,
5235,1,
5236,0,
5237,0,
5238,0,
5239,1,
5240,0,1.0
5241,0,
5242,0,
5243,0,1.0
5244,1,
5245,0,
5246,1,0.0
5247,0,
5248,0,
5250,0,1.0
5251,0,
5252,1,
5253,0,1.0
5254,1,
5255,1,
5256,1,
5257,0,
5258,0,
5259,0,1.0
5260,1,
5261,0,
5262,0,
5263,0,1.0
5264,0,
5265,0,
5266,0,
5269,0,1.0
5270,0,
5271,0,1.0
5272,0,1.0
5273,0,
5274,1,0.0
5275,1,
5278,0,1.0
5279,1,0.0
5280,1,
5281,1,
5282,1,
5283,0,
5284,0,
5285,0,
5288,0,1.0
5289,1,
5290,0,1.0
5291,1,0.0
5292,1,0.0
5296,0,1.0
5298,1,
5299,1,
5300,1,
5301,0,
5302,1,
5303,1,
5304,1,
5305,1,
5306,1,
5307,1,
5308,1,
5309,1,
5310,1,
5313,0,
5314,1,0.0
5315,1,
5316,1,
5317,1,
5318,1,
5319,1,
5326,1,0.0
5329,0,1.0
5330,1,
5331,0,
5332,1,
5333,1,0.0
5334,1,
5335,1,
5336,0,
5343,0,
5345,1,0.0
5347,1,
5348,1,
5349,0,
5350,0,
5351,1,
5352,1,
5353,1,0.0
5354,1,
5356,1,
5357,1,
5358,1,
5359,0,1.0
5360,0,1.0
5361,0,
5362,1,
5363,1,0.0
5364,1,0.0
5365,0,1.0
5366,1,0.0
5367,1,0.0
5368,1,
5369,1,
5370,1,0.0
5371,1,
5372,1,0.0
5373,1,0.0
5374,1,0.0
5375,0,
5376,1,0.0
5377,0,
5378,0,
5379,0,
5380,0,1.0
5381,1,
5382,0,1.0
5383,1,0.0
5384,1,
5389,1,0.0
5390,1,0.0
5391,1,
5392,0,
5393,1,0.0
5394,0,
5395,1,
5396,1,
5397,1,0.0
5398,1,0.0
5399,1,0.0
5400,0,1.0
5401,1,
5402,1,
5403,0,
5405,1,0.0
5406,0,1.0
5407,1,
5408,1,
5409,1,0.0
5410,1,0.0
5411,1,0.0
5412,1,0.0
5413,0,
5414,1,0.0
5415,1,0.0
5416,0,
5418,0,1.0
5419,0,1.0
5420,0,
5421,1,
5422,1,
5424,1,0.0
5425,1,0.0
5426,1,
5427,1,
5428,1,
5429,1,
5430,0,1.0
5431,1,
5432,0,1.0
5434,0,
5435,0,
5436,0,
5437,1,0.0
5438,1,
5440,1,
5441,0,1.0
5453,1,
5454,0,
5455,1,0.0
5456,1,0.0
5457,1,
5458,0,
5459,0,1.0
5460,1,0.0
5461,0,1.0
5463,1,
5465,0,1.0
5466,1,0.0
5467,1,0.0
5468,1,0.0
5469,1,0.0
5470,1,0.0
5471,1,0.0
5472,1,0.0
5473,1,0.0
5474,1,
5475,1,
5476,1,0.0
5477,1,0.0
5480,0,1.0
5481,1,
5482,1,0.0
5485,0,
5486,1,0.0
5487,1,
5488,0,1.0
5489,1,
5490,1,0.0
5491,1,
5492,1,
5493,1,0.0
5494,0,1.0
5495,1,
5496,1,0.0
5497,0,1.0
5498,1,0.0
5499,1,0.0
5500,1,0.0
5501,1,0.0
5503,0,1.0
5504,1,
5505,1,
5506,1,
5507,0,1.0
5508,1,0.0
5509,1,0.0
5510,1,0.0
5511,1,
5512,1,
5513,1,
5514,0,1.0
5517,1,0.0
5518,0,
5520,0,1.0
5521,0,1.0
5522,0,
5523,1,
5524,1,
5525,1,
5528,0,
5529,1,0.0
5530,0,1.0
5531,1,0.0
5535,0,
5536,0,1.0
5537,1,0.0
5538,0,
5539,0,1.0
5540,0,1.0
5541,1,
5542,1,
5543,1,
5544,1,
5545,1,
5546,1,
5547,1,
5548,1,
5549,1,0.0
5550,0,1.0
5551,1,0.0
5552,0,1.0
5553,0,
5554,0,
5555,0,
5556,1,
5557,1,
5558,1,
5559,1,
5560,1,0.0
5563,0,
5564,1,
5565,0,
5566,0,
5567,0,1.0
5568,0,1.0
5569,0,
5571,0,
5572,1,0.0
5573,0,1.0
5574,0,1.0
5575,1,
5576,1,
5577,0,1.0
5578,0,
5579,1,0.0
5580,1,
5581,1,
5582,0,1.0
5583,0,
5584,1,
5585,1,
5586,1,
5587,1,
5633,0,
5634,0,
5635,0,1.0
5636,1,
5637,1,
5638,1,
5639,1,
5640,0,
5641,0,
5642,0,
5643,0,
5645,1,
5646,0,1.0
5647,0,1.0
5648,0,
5649,0,
5650,0,1.0
5651,1,
5652,1,
5653,1,
5654,1,
5655,1,
5656,1,
5657,1,
5658,1,
5659,0,1.0
5663,1,
5664,1,
5667,0,
5668,0,
5669,0,
5670,1,0.0
5671,0,
5673,1,0.0
5674,1,
5675,1,0.0
5677,1,
5678,1,0.0
5680,0,1.0
5681,1,0.0
5682,1,
5683,1,
5684,0,
5685,0,
5686,0,
5687,0,1.0
5688,1,
5689,0,1.0
5690,1,0.0
5691,1,0.0
5692,0,
5693,1,0.0
5694,1,
5695,0,1.0
5696,1,
5698,1,0.0
5699,0,1.0
5700,1,0.0
5701,1,
5702,1,
5703,0,1.0
5704,1,0.0
5705,1,
5706,0,
5707,0,1.0
5710,0,1.0
5711,1,
5712,1,
5714,1,
5716,0,1.0
5717,1,0.0
5718,1,0.0
5719,0,1.0
5721,0,1.0
5724,1,
5725,0,1.0
5726,0,1.0
5727,0,
5728,1,
5729,0,
5730,1,0.0
5733,1,0.0
5734,1,
5735,0,1.0
5736,0,1.0
5737,1,0.0
5738,0,
5739,1,0.0
5740,1,0.0
5741,0,1.0
5742,1,
5743,1,
5744,1,
5745,0,
5746,0,1.0
5749,1,
5750,0,1.0
5751,1,0.0
5753,1,0.0
5754,1,
5755,1,0.0
5756,0,1.0
5757,1,0.0
5758,0,1.0
5759,0,
5760,1,0.0
5761,1,0.0
5762,0,
5764,0,1.0
5766,0,1.0
5767,1,
5768,0,1.0
5769,0,
5770,0,1.0
5771,1,0.0
5772,0,1.0
5773,1,0.0
5774,1,
5775,1,0.0
5776,1,
5778,0,
5780,0,
5781,1,
5782,1,
5783,1,
5785,1,
5786,0,
5787,1,0.0
5788,1,
5789,0,
5790,1,0.0
5791,0,1.0
5792,0,
5793,0,
5794,0,1.0
5795,0,1.0
5796,0,
5797,1,0.0
5799,1,
5801,0,1.0
5802,1,0.0
5803,1,
5804,1,
5805,1,
5806,0,1.0
5807,1,0.0
5808,1,
5809,0,
5810,0,1.0
5811,1,0.0
5812,1,0.0
5813,1,0.0
5814,0,1.0
5815,1,
5816,1,0.0
5817,1,
5819,0,
5820,1,0.0
5821,1,
5822,0,1.0
5824,1,
5825,1,0.0
5826,0,1.0
5827,1,0.0
5828,0,1.0
5829,0,
5830,0,1.0
5831,0,
5832,1,0.0
5833,1,0.0
5834,1,
5835,1,
5836,1,
5837,0,
5838,0,1.0
5840,1,
5841,1,
5842,1,
5843,1,0.0
5844,1,
5845,1,
5846,1,0.0
5847,1,0.0
5848,0,
5849,0,
5850,1,0.0
5851,1,
5852,0,1.0
5854,1,0.0
5855,0,1.0
5856,1,
5858,1,0.0
5870,1,
5872,1,
5873,0,1.0
5874,1,
5875,0,1.0
5876,0,1.0
5877,1,0.0
5878,0,
5879,0,
5881,1,
5882,0,
5883,1,0.0
5884,1,0.0
5885,1,0.0
5886,1,
5888,1,0.0
5889,0,
5890,1,
5891,1,0.0
5892,0,
5893,0,
5894,1,
5895,0,1.0
5896,0,
5897,1,0.0
5898,1,0.0
5899,0,1.0
5900,0,
5901,0,
5903,0,1.0
5904,1,0.0
5905,0,
5906,0,1.0
5907,1,0.0
5908,1,0.0
5909,1,0.0
5912,1,
5913,1,
5914,1,0.0
5915,0,
5916,0,
5917,1,0.0
5918,0,
5919,1,
5920,1,
5921,0,
5922,1,0.0
5923,1,0.0
5924,1,
5925,1,
5926,0,
5927,1,
5928,0,
5929,0,
5930,1,0.0
5931,1,0.0
5932,0,
5933,0,1.0
5934,1,0.0
5935,0,
5937,1,0.0
5938,0,1.0
5939,0,1.0
5940,1,
5941,1,
5942,1,
5943,1,
5944,1,0.0
5945,1,0.0
5946,1,
5947,0,1.0
5949,0,
5950,0,
5951,1,
5952,1,0.0
5953,1,0.0
5954,1,0.0
5955,1,
5973,1,
5974,1,0.0
5975,1,
5976,1,
5977,1,
5978,1,
5979,1,
5980,1,
5981,1,
5984,0,
5985,0,
5986,1,
5987,0,1.0
5988,0,
5989,1,
5990,0,
5991,0,
5992,1,
5993,1,
5994,1,
5995,1,
5996,1,
5997,1,
5998,1,
5999,1,
6000,1,
6001,1,
6002,1,
6003,1,0.0
6006,1,
6007,0,
6009,1,
6010,1,
6011,1,
6012,1,
6013,1,0.0
6014,0,
6015,0,
6016,0,
6017,0,1.0
6019,0,1.0
6021,1,
6022,1,
6023,1,
6024,1,0.0
6025,1,
6026,1,
6027,1,
6029,1,
6030,0,
6031,0,
6035,0,
6036,1,
6037,0,1.0
6038,0,
6040,0,
6041,1,0.0
6042,1,0.0
6043,1,
6044,1,0.0
6045,1,
6046,1,
6047,1,
6050,0,1.0
6051,1,
6056,0,1.0
6057,0,
6058,0,1.0
6059,0,
6060,0,
6061,0,
6063,1,
6064,0,
6065,1,
6066,1,0.0
6067,1,0.0
6068,1,0.0
6069,0,1.0
6070,1,0.0
6071,0,
6072,0,1.0
6074,1,0.0
6075,1,0.0
6076,1,0.0
6077,0,1.0
6079,0,1.0
6081,0,
6082,1,0.0
6083,0,
6084,1,
6085,1,
6086,1,
6087,1,0.0
6088,1,
6089,0,1.0
6090,1,0.0
6091,0,
6092,1,
6093,1,
6094,0,
6095,1,
6096,0,1.0
6097,1,0.0
6098,1,
6099,0,
6100,1,0.0
6101,1,
6102,0,
6103,1,0.0
6104,1,
6105,1,
6107,1,0.0
6108,1,0.0
6109,0,
6110,1,0.0
6111,0,
6113,1,0.0
6114,1,
6115,0,
6116,1,0.0
6117,1,0.0
6118,0,
6119,1,
6120,0,1.0
6121,1,0.0
6122,1,
6123,0,1.0
6124,0,1.0
6125,1,
6127,0,
6128,1,
6131,1,0.0
6132,1,0.0
6134,1,
6135,0,1.0
6136,1,
6137,1,
6138,1,
6139,1,
6140,1,
6142,0,1.0
6143,1,
6144,0,1.0
6145,1,
6146,1,0.0
6147,1,
6148,1,
6149,1,0.0
6151,0,
6152,0,
6153,1,
6154,1,
6155,1,
6156,1,
6157,1,
6158,1,
6159,1,
6160,1,0.0
6161,0,1.0
6162,0,1.0
6163,1,
6164,1,0.0
6165,1,
6166,1,
6167,0,
6168,0,1.0
6169,1,0.0
6170,1,0.0
6171,1,
6172,0,1.0
6173,1,0.0
6174,1,0.0
6175,0,1.0
6176,1,0.0
6177,1,0.0
6178,0,1.0
6179,0,
6180,1,
6181,1,
6182,1,0.0
6184,1,
6185,1,
6186,1,
6187,1,
6188,0,
6189,1,0.0
6190,0,1.0
6191,0,
6192,1,0.0
6193,1,
6194,1,
6195,1,
6196,1,
6197,1,
6198,1,0.0
6199,0,1.0
6200,0,1.0
6201,1,
6202,1,0.0
6203,0,
6204,1,
6205,1,0.0
6206,1,0.0
6207,1,0.0
6208,0,1.0
6210,1,
6211,1,
6212,1,
6213,1,
6214,1,
6215,1,
6216,1,
6217,1,
6218,0,
6221,1,0.0
6222,1,0.0
6224,1,
6225,0,
6226,1,0.0
6227,0,1.0
6228,1,0.0
6229,0,1.0
6230,0,1.0
6232,1,
6233,1,0.0
6234,1,0.0
6235,1,0.0
6236,0,1.0
6237,0,1.0
6238,1,
6239,1,0.0
6240,0,1.0
6241,0,1.0
6242,0,1.0
6243,0,
6244,0,1.0
6245,0,
6251,0,
6252,0,
6253,0,
6254,0,
6255,0,
6256,0,
6257,0,
6258,0,
6259,0,
6260,0,
6261,0,
6262,0,
6263,0,
6264,0,
6265,1,
6267,0,1.0
6268,1,0.0
6269,0,1.0
6270,1,
6271,1,
6272,0,
6273,1,
6274,0,
6275,0,
6276,0,
6277,0,
6278,0,
6279,0,
6280,0,1.0
6310,1,0.0
6313,1,
6314,1,
6315,0,
6316,1,0.0
6317,0,1.0
6319,0,1.0
6320,1,
6321,1,0.0
6322,0,1.0
6323,0,
6324,0,1.0
6325,1,0.0
6326,1,0.0
6327,1,0.0
6328,1,
6329,1,
6331,1,
6332,0,
6333,1,
6335,1,
6336,1,
6337,1,0.0
6338,0,1.0
6339,0,
6340,1,0.0
6341,0,1.0
6342,0,1.0
6343,0,1.0
6344,1,0.0
6345,0,1.0
6346,1,0.0
6347,0,
6348,1,
6349,1,
6350,0,
6351,1,0.0
6352,1,
6353,1,
6354,1,
6355,0,1.0
6356,1,0.0
6357,0,
6359,0,1.0
6360,0,1.0
6361,1,
6362,1,
6363,0,
6364,1,
6365,0,1.0
6366,0,
6367,0,1.0
6368,0,1.0
6369,1,
6370,0,
6373,1,0.0
6374,1,0.0
6375,0,1.0
6376,1,0.0
6377,0,
6378,1,
6379,1,0.0
6380,0,
6381,0,1.0
6382,0,
6384,0,1.0
6385,1,0.0
6386,0,
6387,1,
6388,0,
6389,0,1.0
6390,0,
6391,0,
6392,1,
6393,1,
6394,1,
6397,0,1.0
6398,0,1.0
6399,0,
6401,0,1.0
6402,0,
6403,0,
6404,0,
6405,0,1.0
6407,1,
6408,0,
6409,0,1.0
6410,1,
6411,1,0.0
6412,0,1.0
6413,1,0.0
6414,1,0.0
6416,0,
6417,1,0.0
6418,1,
6419,0,
6420,1,
6421,0,
6422,0,1.0
6423,0,1.0
6424,1,
6425,1,
6426,1,0.0
6427,0,1.0
6428,0,1.0
6429,0,1.0
6430,0,1.0
6431,0,
6432,1,0.0
6433,1,0.0
6434,1,
6435,1,0.0
6436,1,0.0
6438,1,0.0
6440,1,
6441,1,0.0
6442,0,1.0
6443,1,0.0
6444,0,
6445,1,
6446,1,
6447,1,
6448,1,
6450,1,0.0
6451,0,1.0
6452,1,0.0
6453,0,
6454,0,1.0
6456,0,1.0
6457,1,
6458,0,1.0
6459,0,1.0
6460,0,1.0
6461,1,0.0
6462,0,1.0
6463,0,1.0
6464,0,1.0
6465,1,0.0
6466,0,
6467,1,
6468,1,
6469,0,
6471,1,0.0
6472,1,0.0
6473,0,1.0
6474,0,1.0
6475,0,
6476,1,
6477,0,
6478,1,0.0
6479,1,
6480,0,
6481,0,1.0
6482,0,1.0
6483,0,1.0
6484,1,
6485,0,
6486,0,1.0
6487,0,
6489,1,
6490,0,1.0
6491,0,1.0
6492,1,
6493,1,
6494,0,
6495,0,1.0
6496,0,1.0
6497,1,0.0
6498,0,1.0
6499,0,1.0
6500,0,1.0
6501,0,1.0
6502,0,1.0
6503,0,1.0
6504,0,1.0
6505,1,
6506,1,0.0
6507,0,
6508,0,1.0
6509,0,1.0
6510,0,
6511,0,
6512,0,1.0
6513,1,0.0
6514,1,
6516,1,
6517,0,
6518,0,1.0
6519,0,
6520,0,
6521,0,
6522,0,
6523,0,
6524,0,
6525,0,
6526,0,
6527,0,
6528,0,
6529,1,
6530,1,0.0
6531,1,0.0
6532,1,
6533,1,
6535,1,0.0
6536,0,
6537,1,
6538,0,
6539,1,
6540,1,
6541,1,
6542,1,
6543,1,
6546,1,0.0
6547,0,
6548,0,
6549,1,
6550,1,0.0
6553,0,1.0
6554,1,
6555,1,
6556,1,
6557,1,
6558,1,
6559,0,
6560,1,0.0
6561,0,
6562,1,
6563,0,1.0
6565,1,
6566,0,1.0
6567,1,0.0
6568,0,1.0
6569,0,
6571,0,
6572,0,
6573,0,
6574,0,
6575,0,
6576,1,
6577,1,
6579,0,
6580,1,0.0
6581,0,
6582,1,0.0
6583,0,
6585,1,0.0
6586,1,
6587,1,
6588,1,
6589,1,
6590,1,
6591,1,
6592,1,
6593,1,
6594,1,
6595,1,
6596,1,
6597,1,
6598,0,1.0
6599,1,0.0
6600,0,
6601,0,
6602,1,
6603,0,
6604,0,
6605,1,0.0
6606,0,
6607,0,
6609,1,0.0
6611,0,
6612,0,
6613,0,
6616,1,
6617,1,0.0
6618,0,
6619,0,
6620,0,
6621,0,
6622,0,
6623,1,
6624,0,
6625,1,0.0
6626,1,
6627,1,0.0
6628,0,1.0
6629,0,
6630,1,0.0
6631,0,1.0
6632,1,0.0
6633,0,1.0
6634,1,0.0
6635,1,0.0
6636,1,
6637,1,
6638,0,1.0
6639,1,
6640,1,0.0
6641,0,
6642,0,1.0
6643,0,1.0
6644,1,0.0
6645,0,1.0
6646,0,
6653,0,1.0
6654,1,
6655,0,
6656,1,0.0
6657,1,0.0
6658,1,0.0
6659,1,0.0
6660,0,1.0
6661,1,0.0
6662,1,0.0
6663,0,1.0
6664,0,1.0
6665,0,
6667,0,1.0
6668,0,1.0
6669,0,1.0
6672,1,0.0
6673,1,0.0
6674,0,1.0
6675,1,0.0
6677,0,
6678,0,1.0
6679,0,
6680,1,
6681,0,
6682,0,
6683,1,0.0
6684,0,1.0
6686,1,0.0
6687,1,
6688,1,0.0
6689,0,1.0
6690,0,1.0
6691,1,
6692,0,1.0
6693,0,1.0
6694,0,1.0
6696,1,
6697,1,
6698,1,
6699,0,
6700,0,
6701,1,
6702,0,1.0
6703,1,
6704,1,
6705,0,
6706,1,0.0
6707,0,
6708,1,
6709,1,0.0
6710,0,1.0
6711,0,
6712,0,1.0
6713,0,
6714,0,
6715,1,
6716,1,
6717,1,
6718,1,0.0
6719,1,
6721,0,
6722,1,0.0
6723,1,
6724,1,
6725,0,
6726,0,
6727,0,
6728,0,
6729,1,0.0
6730,1,
6731,0,1.0
6732,1,
6733,1,
6734,0,
6735,0,
6736,1,0.0
6737,1,0.0
6738,0,
6739,0,
6740,0,
6741,0,1.0
6742,1,0.0
6743,1,0.0
6744,1,
6745,1,
6746,0,
6747,0,1.0
6748,0,1.0
6749,1,
6751,1,0.0
6753,1,0.0
6754,1,
6755,0,1.0
6756,1,0.0
