,0,1,2
4997,2,0.0,1.0
5000,0,,
5001,2,1.0,0.0
5002,1,2.0,
5004,2,1.0,
5005,0,2.0,1.0
5006,1,2.0,
5007,0,1.0,
5008,1,,
5009,2,,
5010,0,2.0,1.0
5011,0,,
5012,1,,
5013,1,2.0,0.0
5014,0,,
5016,0,1.0,
5017,0,2.0,
5018,1,,
5019,0,,
5020,0,1.0,2.0
5021,0,2.0,
5022,0,2.0,
5024,0,,
5025,1,0.0,
5026,0,,
5027,1,0.0,2.0
5029,0,1.0,2.0
5030,2,,
5031,0,,
5032,0,2.0,1.0
5035,1,,
5036,0,,
5039,0,2.0,1.0
5040,0,1.0,2.0
5041,2,,
5043,2,0.0,1.0
5044,0,1.0,2.0
5045,1,,
5046,0,,
5047,1,2.0,
5048,0,2.0,1.0
5049,0,1.0,2.0
5050,0,1.0,2.0
5051,1,0.0,2.0
5052,1,,
5053,0,2.0,1.0
5054,0,2.0,1.0
5055,2,1.0,
5056,0,1.0,2.0
5057,0,2.0,1.0
5059,0,,
5060,0,1.0,2.0
5061,2,,
5062,2,0.0,1.0
5063,0,1.0,2.0
5064,0,1.0,2.0
5066,0,2.0,
5067,1,0.0,
5068,0,,
5069,0,,
5070,0,,
5072,0,1.0,2.0
5073,1,2.0,
5074,0,,
5075,0,,
5076,0,,
5077,1,0.0,2.0
5078,2,,
5079,1,,
5080,2,,
5081,2,0.0,1.0
5082,0,1.0,2.0
5083,1,,
5084,0,,
5085,0,,
5086,0,2.0,1.0
5087,0,,
5089,2,0.0,1.0
5090,0,,
5091,2,1.0,0.0
5092,0,,
5093,0,2.0,
5094,0,,
5095,0,,
5097,0,,
5098,2,0.0,
5099,0,1.0,
5100,0,1.0,2.0
5101,1,2.0,
5102,0,,
5103,0,,
5104,1,,
5105,0,1.0,2.0
5107,2,0.0,1.0
5108,0,1.0,2.0
5109,0,,
5110,0,1.0,2.0
5111,1,2.0,0.0
5112,1,,
5113,0,1.0,
5115,0,2.0,1.0
5117,0,,
5119,1,0.0,2.0
5120,1,,
5121,2,1.0,
5122,0,,
5123,0,,
5124,1,,
5125,2,0.0,
5126,0,,
5127,1,2.0,0.0
5128,0,2.0,
5130,2,1.0,0.0
5131,2,1.0,0.0
5132,0,2.0,1.0
5133,2,1.0,0.0
5134,2,0.0,1.0
5135,1,,
5137,1,2.0,
5140,0,,
5141,0,1.0,
5142,0,1.0,2.0
5143,0,1.0,2.0
5144,1,,
5145,1,2.0,0.0
5147,0,,
5148,0,1.0,2.0
5149,0,1.0,2.0
5151,0,,
5153,0,1.0,
5154,0,,
5155,0,,
5156,1,2.0,
5157,2,0.0,1.0
5159,1,2.0,
5160,1,,
5161,1,2.0,0.0
5162,0,,
5164,0,2.0,1.0
5165,0,2.0,1.0
5166,0,,
5168,1,,
5170,0,1.0,2.0
5171,1,2.0,
5172,0,2.0,
5173,2,,
5174,0,,
5176,0,,
5177,2,0.0,1.0
5178,0,,
5179,2,0.0,
5180,0,,
5181,0,,
5183,1,2.0,
5184,2,0.0,1.0
5186,0,1.0,
5187,2,1.0,
5188,0,,
5189,0,1.0,2.0
5190,1,,
5191,0,,
5192,0,,
5193,0,,
5194,1,2.0,
5195,2,1.0,0.0
5196,1,,
5198,0,1.0,2.0
5199,0,1.0,
5200,0,2.0,1.0
5202,2,,
5203,2,,
5204,2,1.0,0.0
5205,1,2.0,0.0
5207,2,1.0,0.0
5208,0,,
5209,0,,
5211,1,2.0,
5212,0,2.0,1.0
5213,0,2.0,
5214,1,2.0,0.0
5215,0,,
5216,0,2.0,1.0
5217,1,0.0,2.0
5218,2,,
5219,0,2.0,1.0
5220,0,,
5223,0,1.0,2.0
5226,2,1.0,0.0
5227,0,,
5228,1,,
5229,2,,
5230,0,,
5231,1,2.0,
5232,0,,
5233,2,0.0,1.0
5234,0,,
5235,0,,
5236,0,1.0,
5237,1,0.0,2.0
5238,0,2.0,1.0
5239,1,0.0,2.0
5240,2,,
5241,0,,
5243,0,,
5244,0,2.0,1.0
5245,0,,
5246,0,1.0,
5247,2,,
5248,0,,
5249,0,,
5250,0,1.0,2.0
5251,2,,
5252,1,2.0,0.0
5253,1,,
5254,0,1.0,
5255,0,2.0,1.0
5256,1,2.0,
5257,1,2.0,
5259,1,2.0,0.0
5260,0,2.0,1.0
5261,0,2.0,1.0
5262,0,,
5264,1,,
5266,1,0.0,2.0
5267,0,1.0,
5268,2,0.0,1.0
5269,2,,
5270,0,1.0,2.0
5271,0,1.0,2.0
5272,0,1.0,2.0
5273,0,2.0,1.0
5274,0,2.0,
5275,0,2.0,1.0
5276,1,,
5277,0,,
5278,0,,
5279,2,1.0,0.0
5280,1,2.0,
5281,2,1.0,
5283,0,2.0,
5284,1,2.0,
5285,2,0.0,1.0
5286,0,,
5287,0,,
5288,2,,
5289,0,,
5290,2,0.0,1.0
5291,0,,
5293,0,1.0,2.0
5295,0,2.0,1.0
5298,1,0.0,
5299,0,1.0,
5300,0,1.0,
5303,0,2.0,1.0
5304,2,0.0,1.0
5305,1,0.0,2.0
5308,0,1.0,2.0
5310,2,1.0,
5311,0,2.0,
5312,0,1.0,2.0
5313,1,,
5315,2,0.0,1.0
5316,0,2.0,1.0
5317,2,,
5318,1,,
5319,0,1.0,2.0
5320,0,,
5321,0,,
5323,2,0.0,1.0
5324,2,1.0,0.0
5325,2,1.0,0.0
5326,1,2.0,0.0
5327,0,1.0,2.0
5328,1,,
5329,0,,
5330,2,0.0,1.0
5331,2,0.0,
5332,1,0.0,
5333,1,0.0,2.0
5334,2,0.0,1.0
5335,0,,
5336,2,1.0,0.0
5337,0,1.0,2.0
5338,0,,
5339,2,0.0,
5341,0,2.0,1.0
5342,0,,
5344,0,,
5345,0,2.0,1.0
5346,2,0.0,1.0
5347,0,2.0,1.0
5348,0,,
5349,2,1.0,0.0
5350,0,,
5351,0,2.0,
5352,2,1.0,0.0
5353,0,2.0,
5354,0,,
5355,0,,
5356,0,1.0,
5357,2,,
5360,2,0.0,1.0
5361,0,,
5362,0,,
5363,2,1.0,0.0
5364,2,1.0,
5365,1,2.0,0.0
5366,1,,
5367,0,2.0,
5368,0,2.0,1.0
5370,0,1.0,2.0
5373,2,1.0,
5374,0,1.0,
5375,1,,
5376,1,0.0,2.0
5377,0,2.0,1.0
5378,2,0.0,1.0
5379,2,0.0,1.0
5381,1,2.0,
5383,1,,
5384,0,2.0,1.0
5385,2,0.0,
5386,1,,
5387,2,0.0,
5388,1,2.0,0.0
5389,2,0.0,1.0
5390,1,,
5391,0,2.0,
5392,2,,
5394,0,,
5395,0,1.0,2.0
5396,2,0.0,1.0
5397,0,2.0,
5398,1,2.0,
5399,2,0.0,1.0
5400,0,1.0,2.0
5401,2,,
5402,0,1.0,2.0
5403,2,0.0,1.0
5404,2,0.0,1.0
5406,0,,
5407,2,,
5408,2,1.0,0.0
5409,0,,
5411,1,2.0,
5412,2,0.0,
5413,2,0.0,1.0
5414,1,,
5416,2,0.0,1.0
5417,2,0.0,1.0
5418,2,0.0,1.0
5419,1,,
5420,0,1.0,
5422,1,2.0,
5423,1,2.0,
5424,2,0.0,1.0
5425,0,1.0,2.0
5426,0,,
5427,0,,
5428,2,0.0,1.0
5429,0,2.0,1.0
5431,1,,
5432,0,2.0,1.0
5433,0,,
5434,0,,
5435,0,1.0,
5436,1,2.0,
5437,0,2.0,1.0
5438,1,0.0,
5439,2,1.0,
5440,0,,
5441,2,0.0,
5442,0,2.0,1.0
5443,2,,
5445,1,,
5446,1,2.0,0.0
5447,0,1.0,2.0
5448,0,,
5449,0,,
5450,0,2.0,1.0
5451,2,,
5452,1,,
5453,0,2.0,1.0
5454,0,,
5456,2,0.0,1.0
5457,0,,
5459,0,1.0,2.0
5460,0,,
5461,1,0.0,
5462,2,,
5463,2,,
5464,1,,
5465,0,,
5467,0,1.0,
5468,0,,
5470,2,0.0,
5471,2,0.0,
5472,0,,
5474,1,2.0,0.0
5475,2,0.0,1.0
5476,0,1.0,2.0
5477,1,,
5479,0,,
5480,1,,
5481,1,2.0,0.0
5483,0,2.0,
5484,0,1.0,2.0
5485,2,,
5486,1,,
5487,2,0.0,
5488,1,2.0,
5489,0,2.0,
5491,0,2.0,1.0
5492,2,,
5494,2,,
5496,1,0.0,
5497,0,1.0,
5498,1,2.0,
5499,1,,
5501,1,,
5502,1,,
5503,0,1.0,2.0
5504,1,0.0,2.0
5505,0,,
5506,0,,
5507,2,0.0,
5509,0,,
5511,1,,
5512,1,,
5513,1,0.0,2.0
5514,0,,
5515,2,,
5516,0,,
5518,0,2.0,1.0
5519,0,,
5520,0,1.0,2.0
5521,2,0.0,1.0
5522,2,,
5524,0,2.0,1.0
5525,1,2.0,0.0
5526,0,,
5527,1,2.0,0.0
5528,1,,
5529,0,2.0,1.0
5530,0,,
5531,0,2.0,
5532,0,1.0,2.0
5533,0,,
5535,0,1.0,2.0
5537,1,,
5538,0,2.0,
5539,0,,
5541,2,,
5542,0,,
5545,1,,
5547,0,,
5548,1,2.0,0.0
5549,2,,
5550,2,,
5551,2,,
5552,1,,
5553,0,1.0,2.0
5554,2,,
5555,1,,
5556,0,2.0,1.0
5557,1,2.0,
5559,0,2.0,1.0
5560,0,,
5561,2,0.0,1.0
5562,1,0.0,2.0
5563,0,1.0,2.0
5565,1,,
5566,0,,
5568,0,,
5569,0,,
5570,2,1.0,
5571,0,,
5573,1,2.0,
5574,2,0.0,1.0
5575,0,2.0,1.0
5577,2,,
5578,0,,
5579,1,,
5580,0,1.0,2.0
5583,1,,
5584,2,,
5585,0,2.0,1.0
5586,1,0.0,2.0
5587,1,0.0,
5588,1,2.0,0.0
5589,1,,
5591,0,2.0,1.0
5592,1,0.0,
5593,0,,
5594,0,2.0,1.0
5596,2,0.0,1.0
5598,0,1.0,2.0
5600,0,2.0,
5601,1,2.0,0.0
5602,2,,
5603,0,2.0,1.0
5606,1,2.0,
5607,0,2.0,1.0
5608,0,,
5609,2,0.0,
5610,2,1.0,
5612,0,1.0,
5613,1,2.0,
5615,0,,
5616,0,,
5617,2,0.0,1.0
5618,2,1.0,
5619,2,0.0,1.0
5621,2,,
5622,0,,
5623,2,1.0,
5624,1,0.0,2.0
5625,1,0.0,
5626,1,,
5627,0,2.0,1.0
5629,0,,
5630,0,,
5631,2,1.0,0.0
5632,0,,
5633,1,,
5634,0,1.0,2.0
5635,1,0.0,2.0
5636,1,2.0,0.0
5637,1,2.0,
5638,0,2.0,1.0
5639,1,0.0,2.0
5641,2,,
5643,2,,
5645,0,,
5646,2,0.0,1.0
5647,1,,
5649,2,0.0,1.0
5650,1,0.0,2.0
5651,2,1.0,0.0
5652,1,0.0,
5653,1,0.0,
5654,0,1.0,2.0
5655,0,2.0,
5656,2,,
5657,0,,
5658,0,,
5660,2,0.0,1.0
5661,0,,
5662,0,,
5663,0,2.0,1.0
5664,2,,
5665,0,2.0,1.0
5666,0,2.0,1.0
5667,1,2.0,0.0
5670,0,2.0,1.0
5673,0,2.0,1.0
5674,1,,
5675,1,,
5676,0,,
5677,1,2.0,
5679,1,2.0,0.0
5680,0,,
5681,0,2.0,1.0
5682,1,2.0,0.0
5683,2,,
5684,1,,
5685,1,,
5686,0,1.0,2.0
5689,0,,
5691,1,2.0,
5692,2,,
5693,0,1.0,2.0
5694,1,,
5695,1,2.0,
5696,1,2.0,
5697,0,2.0,1.0
5698,1,0.0,2.0
5699,0,,
5700,2,,
5701,0,2.0,1.0
5703,0,,
5704,1,2.0,
5705,0,,
5706,1,0.0,
5707,0,,
5708,2,,
5709,0,1.0,2.0
5710,0,1.0,
5711,0,,
5712,0,2.0,
5713,0,2.0,
5714,0,,
5715,0,1.0,2.0
5716,0,,
5717,1,,
5718,0,,
5719,0,1.0,2.0
5720,1,0.0,
5721,0,,
5722,1,0.0,
5723,0,,
5724,0,,
5725,2,,
5726,0,,
5728,2,,
5730,1,0.0,
5732,1,,
5733,0,,
5734,0,2.0,
5735,1,0.0,2.0
5737,1,,
5738,0,2.0,1.0
5740,2,0.0,1.0
5741,0,,
5742,0,1.0,2.0
5743,1,2.0,
5744,1,2.0,
5745,1,2.0,
5746,0,,
5747,1,0.0,
5748,0,2.0,1.0
5749,0,1.0,2.0
5750,1,,
5751,0,,
5752,0,,
5753,0,2.0,1.0
5754,1,,
5755,0,1.0,2.0
5756,0,1.0,2.0
5757,0,,
5759,0,,
5762,0,,
5763,0,2.0,1.0
5764,2,0.0,1.0
5765,2,1.0,0.0
5766,0,,
5767,1,2.0,
5768,2,,
5769,2,,
5770,0,,
5771,1,0.0,2.0
5772,2,1.0,0.0
5773,2,,
5775,0,2.0,
5776,0,,
5777,2,0.0,1.0
5778,0,,
5779,0,2.0,1.0
5780,0,,
5781,0,1.0,2.0
5783,2,,
5784,0,1.0,2.0
5785,0,,
5786,0,,
5788,0,2.0,1.0
5789,0,,
5790,2,1.0,0.0
5792,0,,
5793,1,2.0,0.0
5796,2,,
5797,1,2.0,
5799,1,,
5801,0,2.0,1.0
5802,2,1.0,0.0
5803,0,2.0,1.0
5804,0,,
5806,1,0.0,2.0
5808,0,,
5810,0,1.0,2.0
5811,1,2.0,0.0
5812,0,,
5813,0,,
5815,0,,
5816,0,2.0,
5817,2,,
5818,0,,
5819,0,,
5820,0,2.0,1.0
5821,0,,
5822,0,,
5823,1,,
5824,0,,
5826,1,,
5827,1,,
5829,0,,
5831,0,,
5832,0,2.0,1.0
5833,1,0.0,2.0
5834,0,,
5835,0,2.0,1.0
5836,1,,
5837,0,2.0,
5838,2,0.0,1.0
5840,2,,
5842,0,,
5843,1,,
5844,0,,
5845,0,,
5847,1,2.0,
5848,1,,
5849,1,0.0,2.0
5851,0,1.0,
5852,0,,
5854,1,2.0,
5855,2,0.0,
5856,2,1.0,
5857,1,2.0,
5858,2,0.0,1.0
5859,0,,
5860,0,,
5861,1,0.0,2.0
5862,0,1.0,
5863,2,1.0,
5864,2,0.0,
5865,0,,
5866,1,,
5867,0,1.0,2.0
5868,1,2.0,
5869,0,2.0,1.0
5873,1,2.0,
5874,2,1.0,0.0
5877,1,2.0,
5878,0,,
5880,1,0.0,
5881,0,,
5882,0,2.0,1.0
5883,2,0.0,1.0
5884,2,,
5887,0,,
5888,0,,
5889,2,,
5891,0,,
5892,0,2.0,1.0
5893,2,1.0,
5895,1,2.0,
5896,0,,
5897,2,0.0,1.0
5898,0,,
5899,2,0.0,1.0
5901,0,,
5903,0,,
5904,0,2.0,1.0
5906,0,1.0,
5908,0,1.0,2.0
5910,1,,
5912,0,,
5915,0,2.0,1.0
5916,1,0.0,2.0
5917,1,2.0,
5919,0,,
5920,2,0.0,
5922,1,2.0,0.0
5923,2,0.0,1.0
5925,1,2.0,
5926,1,,
5927,1,0.0,2.0
5928,0,1.0,2.0
5930,0,1.0,
5931,1,2.0,
5932,1,2.0,
5933,0,2.0,1.0
5934,0,1.0,2.0
5935,1,0.0,2.0
5936,0,,
5937,2,1.0,0.0
5938,1,0.0,2.0
5939,1,0.0,
5940,0,,
5941,1,2.0,
5942,0,1.0,2.0
5943,1,,
5945,0,,
5947,0,1.0,2.0
5948,0,2.0,1.0
5950,1,0.0,2.0
5951,0,,
5952,2,1.0,0.0
5953,0,,
5954,2,0.0,
5955,2,0.0,1.0
5956,2,1.0,0.0
5957,1,2.0,0.0
5958,2,,
5961,0,2.0,
5962,1,0.0,
5963,1,0.0,
5964,1,0.0,
5965,0,2.0,1.0
5967,2,0.0,1.0
5968,0,,
5970,0,,
5971,1,,
5972,2,0.0,1.0
5974,2,0.0,1.0
5975,1,0.0,2.0
5976,1,2.0,
5977,0,,
5978,2,,
5980,1,0.0,2.0
5982,0,,
5983,0,,
5984,0,,
5986,1,0.0,2.0
5987,0,1.0,2.0
5988,0,1.0,
5989,1,,
5990,0,1.0,2.0
5991,0,,
5992,2,0.0,1.0
5993,1,,
5994,1,0.0,2.0
5995,1,,
5996,0,2.0,1.0
5997,0,2.0,1.0
5998,2,0.0,1.0
5999,0,1.0,2.0
6000,0,1.0,2.0
6002,0,2.0,1.0
6003,0,,
6004,0,,
6005,1,0.0,2.0
6006,0,,
6007,0,2.0,1.0
6008,2,0.0,
6009,2,,
6011,0,,
6012,0,1.0,2.0
6013,0,,
6014,0,,
6015,0,1.0,
6017,0,2.0,1.0
6018,1,0.0,
6019,1,2.0,0.0
6020,0,2.0,1.0
6021,1,2.0,0.0
6022,0,,
6024,0,,
6025,0,2.0,
6026,0,,
6028,0,,
6030,1,,
6031,0,1.0,2.0
6032,0,,
6034,0,2.0,1.0
6035,2,0.0,1.0
6036,2,,
6037,0,2.0,
6038,0,2.0,
6039,0,1.0,2.0
6041,0,2.0,1.0
6043,1,,
6044,0,,
6045,0,2.0,1.0
6046,0,,
6048,0,1.0,
6049,0,,
6050,0,,
6051,0,2.0,1.0
6052,0,1.0,2.0
6053,0,2.0,1.0
6054,1,0.0,2.0
6055,0,2.0,
6056,1,2.0,0.0
6057,0,,
6058,0,1.0,
6059,0,2.0,1.0
6061,1,,
6062,2,0.0,1.0
6063,0,1.0,
6064,1,,
6065,2,1.0,
6066,0,1.0,2.0
6068,0,,
6069,0,1.0,2.0
6070,1,,
6071,1,0.0,
6072,0,,
6074,0,,
6076,2,0.0,
6078,2,0.0,
6079,0,2.0,1.0
6080,1,0.0,2.0
6081,0,,
6082,2,0.0,1.0
6084,0,,
6086,1,0.0,
6087,0,1.0,2.0
6088,0,1.0,2.0
6089,0,,
6090,0,,
6091,2,0.0,
6093,0,1.0,2.0
6094,0,,
6099,1,0.0,
6100,1,,
6103,0,,
6104,2,1.0,0.0
6105,0,2.0,1.0
6106,1,0.0,
6107,0,1.0,2.0
6108,0,2.0,1.0
6109,1,2.0,
6112,0,2.0,
6116,0,1.0,
6117,0,1.0,
6118,0,2.0,1.0
6120,1,0.0,2.0
6121,0,2.0,1.0
6122,0,1.0,2.0
6124,2,0.0,1.0
6125,0,1.0,
6126,0,2.0,
6127,0,2.0,1.0
6128,2,0.0,
6131,1,0.0,2.0
6132,0,2.0,1.0
6134,1,0.0,
6135,1,2.0,0.0
6136,2,0.0,1.0
6137,0,,
6138,1,0.0,
6140,0,1.0,
6141,0,2.0,1.0
6142,2,0.0,
6143,2,0.0,1.0
6144,0,2.0,1.0
6145,2,0.0,1.0
6146,0,1.0,
6147,1,,
6148,0,2.0,1.0
6149,0,2.0,
6150,0,2.0,1.0
6151,1,0.0,2.0
6152,0,2.0,1.0
6153,0,,
6155,2,0.0,1.0
6156,0,2.0,1.0
6157,0,2.0,
6158,0,2.0,1.0
6159,2,0.0,1.0
6160,1,0.0,
6161,1,0.0,2.0
6163,1,0.0,2.0
6164,1,2.0,0.0
6165,1,,
6167,1,0.0,2.0
6170,1,0.0,2.0
6171,2,0.0,1.0
6172,0,,
6173,1,0.0,2.0
6175,2,0.0,1.0
6176,0,1.0,2.0
6177,0,1.0,2.0
6179,2,0.0,1.0
6180,2,0.0,1.0
6182,1,,
6183,1,,
6185,1,0.0,2.0
6186,2,1.0,0.0
6187,0,,
6188,0,1.0,2.0
6189,0,1.0,
6190,1,2.0,0.0
6191,1,,
6193,0,1.0,
6196,1,0.0,2.0
6197,2,1.0,0.0
6198,1,0.0,2.0
6199,0,,
6200,2,0.0,
6201,0,,
6202,0,,
6203,0,1.0,2.0
6204,0,,
6205,0,,
6206,0,1.0,2.0
6207,0,,
6208,0,2.0,1.0
6210,0,,
6211,0,,
6213,2,0.0,1.0
6214,0,2.0,1.0
6215,2,0.0,1.0
6216,1,0.0,
6217,0,2.0,1.0
6218,0,2.0,1.0
6220,1,2.0,0.0
6221,0,1.0,2.0
6222,0,,
6223,0,,
6224,0,,
6225,1,2.0,
6226,0,,
6227,0,1.0,2.0
6230,1,,
6231,0,1.0,2.0
6232,0,1.0,
6233,1,0.0,2.0
6234,2,1.0,0.0
6235,2,0.0,1.0
6236,0,,
6237,0,1.0,
6238,0,2.0,1.0
6240,0,2.0,1.0
6241,0,1.0,2.0
6243,1,0.0,2.0
6244,1,0.0,2.0
6246,1,0.0,2.0
6248,0,1.0,2.0
6250,2,0.0,
6251,2,,
6252,2,0.0,1.0
6253,1,0.0,2.0
6254,2,1.0,0.0
6255,1,0.0,2.0
6256,1,0.0,
6257,0,2.0,1.0
6258,1,2.0,0.0
6259,2,0.0,
6261,1,0.0,
6262,0,,
6263,0,2.0,1.0
6264,1,,
6267,0,2.0,
6268,0,,
6269,2,0.0,1.0
6270,2,0.0,1.0
6271,0,2.0,1.0
6272,0,1.0,2.0
6275,0,1.0,2.0
6277,0,2.0,1.0
6278,0,1.0,2.0
6279,1,,
6281,1,0.0,2.0
6283,0,,
6284,1,,
6285,1,,
6287,2,,
6288,0,2.0,1.0
6289,2,,
6290,0,,
6291,0,,
6292,0,,
6293,2,0.0,1.0
6294,0,,
6295,2,,
6299,0,,
6300,1,0.0,2.0
6301,2,,
6302,2,,
6303,0,1.0,2.0
6304,2,0.0,1.0
6305,0,,
6306,0,,
6307,1,2.0,
6308,0,1.0,2.0
6310,0,,
6311,0,1.0,
6312,0,,
6313,0,2.0,1.0
6314,1,2.0,0.0
6315,1,,
6316,0,2.0,1.0
6317,0,,
6318,0,1.0,
6319,0,,
6321,2,1.0,
6322,0,1.0,
6323,0,,
6325,2,1.0,0.0
6326,0,1.0,2.0
6328,0,1.0,
6330,1,,
6331,0,,
6332,2,0.0,1.0
6337,2,1.0,0.0
6338,1,0.0,2.0
6339,0,,
6341,2,0.0,1.0
6342,0,,
6343,0,2.0,1.0
6346,0,2.0,1.0
6347,0,,
6348,0,2.0,1.0
6350,2,0.0,1.0
6351,1,2.0,0.0
6352,1,,
6354,0,,
6356,1,0.0,2.0
6357,2,0.0,
6358,0,,
6359,1,2.0,0.0
6360,1,,
6361,0,2.0,
6363,1,,
6366,0,,
6368,0,,
6369,0,,
6370,2,0.0,1.0
6371,0,,
6372,1,0.0,
6373,1,0.0,
6374,2,0.0,1.0
6375,0,,
6377,0,,
6378,0,,
6379,2,,
6381,2,,
6383,0,1.0,2.0
6384,1,0.0,2.0
6387,0,,
6388,1,,
6389,1,0.0,2.0
6390,2,,
6392,0,2.0,
6393,0,,
6394,0,,
6395,0,1.0,
6396,0,2.0,1.0
6397,0,,
6398,0,2.0,1.0
6399,1,,
6402,0,,
6403,0,,
6404,0,2.0,1.0
6405,2,,
6406,0,2.0,
6408,1,,
6409,2,0.0,1.0
6410,0,,
6411,0,,
6412,0,2.0,
6413,1,,
6414,0,2.0,1.0
6415,0,,
6417,2,0.0,1.0
6418,0,2.0,
6419,2,0.0,1.0
6420,0,2.0,1.0
6424,2,,
6425,2,0.0,1.0
6426,1,0.0,2.0
6428,0,,
6429,0,2.0,1.0
6430,1,,
6432,1,0.0,2.0
6433,2,,
6434,2,0.0,1.0
6435,1,0.0,2.0
6437,0,,
6438,1,2.0,
6439,0,,
6440,1,0.0,
6441,2,0.0,1.0
6442,0,2.0,1.0
6444,2,,
6445,0,2.0,1.0
6446,2,0.0,1.0
6450,0,,
6451,0,1.0,
6453,1,2.0,
6454,1,0.0,2.0
6455,0,1.0,
6456,1,,
6457,0,,
6460,0,,
6463,0,1.0,
6465,0,,
6468,2,,
6469,2,0.0,1.0
6470,2,1.0,0.0
6471,0,2.0,1.0
6473,0,,
6474,0,2.0,1.0
6476,2,0.0,1.0
6477,2,0.0,1.0
6478,0,1.0,2.0
6479,0,2.0,1.0
6480,2,0.0,
6482,0,,
6483,0,1.0,2.0
6484,2,0.0,1.0
6485,0,2.0,
6486,2,,
6487,0,,
6488,0,2.0,
6489,2,,
6492,1,2.0,0.0
6494,2,,
6495,0,2.0,
6497,0,2.0,
6498,0,1.0,
6499,2,0.0,1.0
6500,1,2.0,
6501,2,,
6502,0,2.0,1.0
6506,0,2.0,
6508,1,2.0,0.0
6509,0,2.0,1.0
6511,0,2.0,
6512,0,,
6513,0,,
6514,2,1.0,0.0
6515,0,1.0,2.0
6516,2,0.0,1.0
6518,2,0.0,1.0
6519,0,,
6521,1,,
6522,2,0.0,1.0
6523,2,0.0,1.0
6525,1,0.0,2.0
6526,0,2.0,1.0
6527,0,2.0,
6528,0,2.0,1.0
6529,0,2.0,
6530,2,,
6531,1,,
6532,0,1.0,
6533,2,0.0,
6536,0,1.0,2.0
6539,0,1.0,
6540,2,0.0,1.0
6541,1,0.0,2.0
6542,2,,
6544,1,,
6545,0,1.0,
6546,0,,
6547,1,0.0,2.0
6548,0,2.0,
6550,2,0.0,1.0
6551,1,0.0,
6552,2,0.0,1.0
6553,0,1.0,2.0
6555,1,0.0,
6556,2,0.0,
6557,0,2.0,1.0
6558,2,0.0,
6559,1,0.0,2.0
6560,0,2.0,
6561,2,0.0,1.0
6562,0,,
6563,0,,
6564,1,,
6567,0,,
6568,0,1.0,2.0
6569,0,2.0,1.0
6570,0,2.0,1.0
6571,0,1.0,2.0
6572,1,,
6573,0,1.0,
6574,1,,
6576,0,2.0,1.0
6582,1,2.0,
6583,2,0.0,1.0
6584,0,1.0,
6586,1,0.0,
6587,0,2.0,
6589,2,0.0,1.0
6590,0,,
6592,0,2.0,
6593,0,,
6594,0,1.0,
6596,1,2.0,
6598,1,0.0,
6602,0,,
6603,0,,
6604,0,2.0,
6605,2,0.0,1.0
6607,0,,
6608,1,0.0,
6609,0,,
6613,0,,
6614,0,2.0,
6615,0,2.0,1.0
6616,1,2.0,0.0
6617,2,,
6618,0,1.0,2.0
6619,2,,
6620,0,,
6621,1,0.0,
6622,0,2.0,1.0
6623,2,0.0,1.0
6624,2,0.0,
6625,0,2.0,1.0
6627,0,2.0,1.0
6628,2,,
6630,1,0.0,2.0
6631,0,,
6635,0,,
6636,0,1.0,
6638,1,0.0,2.0
6639,1,0.0,2.0
6640,0,,
6641,0,2.0,1.0
6643,0,2.0,
6646,0,2.0,1.0
6647,0,2.0,
6649,0,1.0,
6650,0,,
6653,1,0.0,2.0
6654,0,2.0,
6655,2,,
6656,0,,
6658,0,,
6659,0,,
6660,0,,
6661,0,2.0,1.0
6662,1,0.0,2.0
6663,2,0.0,1.0
6664,0,,
6667,0,2.0,1.0
6668,1,,
6670,0,1.0,2.0
6671,2,1.0,
6672,0,,
6673,0,2.0,
6674,0,,
6675,0,,
6676,0,,
6677,1,,
6678,0,2.0,1.0
6679,0,2.0,1.0
6680,1,0.0,
6681,0,2.0,1.0
6683,0,1.0,
6684,1,0.0,2.0
6685,2,0.0,1.0
6686,0,2.0,1.0
6688,0,2.0,
6690,2,0.0,
6691,0,1.0,
6692,1,0.0,
6693,0,2.0,
6694,0,2.0,1.0
6695,0,,
6696,1,,
6697,0,2.0,
6698,0,1.0,2.0
6699,2,,
6702,1,0.0,
6703,1,2.0,
6704,2,0.0,
6706,2,0.0,
6707,0,,
6710,0,1.0,2.0
6711,2,,
6712,0,2.0,
6713,0,2.0,1.0
6714,0,2.0,1.0
6715,0,1.0,
6716,0,,
6717,0,2.0,1.0
6718,1,0.0,
6719,1,0.0,
6720,1,0.0,2.0
6722,2,1.0,0.0
6726,1,,
6727,1,0.0,2.0
6728,1,,
6729,2,0.0,
6730,1,2.0,0.0
6731,0,2.0,
6733,2,0.0,
6734,2,,
6738,1,,
6739,0,,
6742,1,,
6743,1,0.0,
6744,2,,
6745,0,2.0,1.0
6746,0,,
6747,0,2.0,1.0
6748,0,1.0,
6749,0,,
6750,2,1.0,0.0
6752,0,2.0,1.0
6753,1,0.0,2.0
6754,2,,
6755,0,1.0,2.0
6756,2,0.0,1.0
6757,2,0.0,
6758,1,2.0,
6759,0,,
6760,0,2.0,
6761,0,2.0,1.0
6762,0,2.0,1.0
6763,0,2.0,1.0
6764,2,0.0,1.0
6766,0,2.0,1.0
6770,1,,
6771,2,0.0,1.0
6772,2,0.0,1.0
6773,1,2.0,0.0
6774,1,0.0,2.0
