,0,1
2483,0,1.0
2484,0,
2485,0,
2486,0,1.0
2487,1,
2489,1,0.0
2490,1,
2491,0,
2492,0,1.0
2493,0,
2494,0,
2495,0,
2496,1,0.0
2497,0,1.0
2498,1,0.0
2499,0,1.0
2500,1,
2501,0,
2502,0,
2503,0,
2504,0,
2505,0,
2506,0,
2508,0,1.0
2509,0,
2510,0,
2511,1,0.0
2512,1,
2513,0,1.0
2514,0,
2515,1,
2516,0,
2517,0,1.0
2519,0,
2520,1,0.0
2521,0,
2522,1,
2524,0,
2525,0,
2526,1,0.0
2527,0,
2528,1,0.0
2529,0,1.0
2530,1,
2531,1,0.0
2532,0,1.0
2533,0,
2534,0,
2535,0,1.0
2537,0,
2538,0,
2539,1,
2540,0,
2543,1,0.0
2544,0,
2545,0,
2546,0,1.0
2548,0,
2549,0,1.0
2550,0,
2551,0,
2552,0,1.0
2553,0,
2554,0,
2555,0,
2556,0,
2557,0,
2559,0,1.0
2560,0,1.0
2561,0,
2562,0,
2563,0,
2564,0,
2565,1,0.0
2566,0,1.0
2567,0,
2568,0,1.0
2569,0,1.0
2570,0,1.0
2571,0,
2572,0,
2573,0,
2574,1,
2575,0,
2576,0,
2577,0,
2578,0,
2579,0,1.0
2580,0,
2581,0,
2582,0,1.0
2583,0,1.0
2584,0,1.0
2585,0,
2586,0,1.0
2587,1,
2588,1,0.0
2589,0,
2590,0,1.0
2592,0,
2593,0,1.0
2594,0,1.0
2595,0,
2596,0,1.0
2597,0,1.0
2598,1,
2600,0,
2601,1,0.0
2604,0,
2606,0,
2607,1,
2608,0,1.0
2609,0,1.0
2610,1,
2611,0,1.0
2612,0,
2613,0,
2614,0,1.0
2615,0,
2616,0,
2617,0,
2618,0,
2619,1,0.0
2620,0,1.0
2621,1,0.0
2622,0,1.0
2623,0,1.0
2624,0,
2625,0,1.0
2626,1,
2627,1,0.0
2628,0,
2629,0,
2630,0,
2631,0,1.0
2632,1,
2633,0,1.0
2635,1,
2636,0,1.0
2637,0,
2638,0,
2639,1,
2640,1,
2642,0,
2643,1,
2645,0,1.0
2646,0,1.0
2647,0,
2648,0,
2649,0,
2650,1,
2652,0,1.0
2653,0,
2654,0,1.0
2655,0,
2656,0,1.0
2657,0,1.0
2658,1,0.0
2659,0,
2661,0,
2663,0,1.0
2664,0,
2665,0,1.0
2666,0,
2667,0,1.0
2668,0,
2671,1,
2672,0,
2673,1,
2674,0,
2675,0,1.0
2676,1,0.0
2677,1,
2678,0,
2679,0,
2680,0,1.0
2681,0,1.0
2682,0,
2683,0,
2685,0,
2686,0,1.0
2687,0,1.0
2688,0,
2689,0,1.0
2690,0,
2691,0,1.0
2692,1,0.0
2693,0,1.0
2694,0,
2695,0,1.0
2696,1,
2697,1,
2698,0,
2699,0,1.0
2700,0,
2701,0,1.0
2702,0,
2703,0,
2704,0,
2705,1,0.0
2706,0,
2707,0,
2708,1,0.0
2709,0,1.0
2710,0,
2711,1,
2712,0,
2713,0,
2714,0,
2715,0,
2716,0,
2717,0,1.0
2718,0,
2719,0,1.0
2720,0,
2721,0,1.0
2722,0,1.0
2723,1,0.0
2724,1,0.0
2725,1,0.0
2726,0,
2727,0,
2728,0,
2729,1,
2730,0,1.0
2731,1,
2732,1,
2733,0,
2734,0,1.0
2735,0,1.0
2736,1,
2737,0,
2738,0,1.0
2739,1,0.0
2740,1,
2741,0,1.0
2742,1,0.0
2743,0,1.0
2744,0,
2745,0,
2746,1,0.0
2747,0,
2748,0,1.0
2749,0,
2750,0,
2751,1,
2752,0,
2753,1,0.0
2755,0,1.0
2757,0,1.0
2758,1,
2759,0,
2761,0,
2762,1,
2763,0,
2765,0,
2766,1,
2767,0,1.0
2768,0,
2770,0,1.0
2771,0,
2772,0,
2773,0,
2774,0,1.0
2775,0,1.0
2776,0,1.0
2777,1,0.0
2778,0,1.0
2779,0,1.0
2781,1,0.0
2783,0,
2784,0,
2785,0,
2786,0,1.0
2787,1,
2788,0,1.0
2789,0,1.0
2790,0,
2792,0,
2793,0,
2794,0,1.0
2795,1,
2796,0,1.0
2797,0,
2798,0,
2799,0,
2800,0,1.0
2801,0,
2802,0,1.0
2803,0,
2804,1,
2805,0,1.0
2806,0,1.0
2807,0,
2808,0,
2809,0,
2810,0,1.0
2811,0,1.0
2812,0,
2813,0,
2814,0,1.0
2815,0,
2816,0,1.0
2817,0,1.0
2820,0,1.0
2821,0,
2822,0,1.0
2823,0,
2824,0,
2825,0,
2826,0,1.0
2827,0,1.0
2828,0,1.0
2829,0,1.0
2830,0,
2831,0,
2832,0,
2833,0,
2834,1,
2835,0,
2837,0,
2838,0,
2839,0,
2840,0,
2841,0,1.0
2842,0,1.0
2843,0,
2844,0,
2845,0,1.0
2846,0,
2847,0,1.0
2848,1,0.0
2849,0,1.0
2850,1,0.0
2851,0,1.0
2852,0,1.0
2855,0,1.0
2856,1,0.0
2857,0,
2859,0,
2860,0,1.0
2861,0,
2863,0,1.0
2864,1,
2865,0,
2866,0,
2867,0,
2868,1,
2869,0,
2870,0,
2871,0,
2872,0,
2873,0,
2874,0,
2875,0,1.0
2876,0,1.0
2877,0,
2878,0,
2879,0,
2880,0,1.0
2881,0,
2882,0,1.0
2883,0,1.0
2884,1,
2885,0,
2886,0,1.0
2887,0,
2888,1,
2889,0,
2891,0,
2892,0,1.0
2893,1,
2894,0,
2895,1,
2896,0,
2897,0,
2898,0,
2899,0,
2901,0,
2902,0,
2903,1,0.0
2904,1,
2905,0,1.0
2906,1,
2907,0,
2908,0,
2909,0,
2910,1,0.0
2911,0,1.0
2912,0,1.0
2913,0,1.0
2914,0,
2915,0,
2916,0,
2917,0,
2918,0,
2919,0,1.0
2920,1,
2921,0,
2922,0,
2923,1,0.0
2924,1,
2925,0,
2926,0,
2927,1,
2928,1,
2929,0,
2930,0,1.0
2931,1,0.0
2932,0,
2933,0,1.0
2934,0,
2935,0,1.0
2936,0,
2937,1,
2938,0,
2939,0,1.0
2940,1,
2942,0,1.0
2943,1,0.0
2944,0,1.0
2946,0,
2947,1,
2949,0,1.0
2950,0,1.0
2951,0,1.0
2952,0,
2953,1,
2955,0,1.0
2956,1,
2957,0,
2958,0,1.0
2959,1,
2960,0,1.0
2961,0,1.0
2962,1,0.0
2963,0,1.0
2965,0,1.0
2966,0,1.0
2968,0,1.0
2969,0,
2970,0,
2971,1,
2972,0,1.0
2973,0,
2977,0,
2978,0,1.0
2979,0,
2980,0,
2981,1,0.0
2982,0,
2983,1,
2984,0,1.0
2985,0,
2986,0,
2988,0,1.0
2990,0,
2991,0,1.0
2992,0,1.0
2993,1,
2994,0,
2995,1,0.0
2996,1,
2997,0,
2998,0,
2999,0,1.0
3000,0,
3001,0,
3002,0,
3004,0,
3005,0,
3006,0,
3008,0,
3009,0,
3010,0,1.0
3011,0,1.0
3012,0,1.0
3013,0,1.0
3015,0,
3016,1,0.0
3018,0,
3019,0,
3020,0,
3021,0,
3022,0,
3024,0,
3025,0,
3026,0,
3027,0,
3028,0,
3029,0,1.0
3030,0,1.0
3031,0,1.0
3032,0,
3033,0,1.0
3035,1,0.0
3036,0,1.0
3037,0,
3039,0,
3040,0,
3041,0,1.0
3042,1,0.0
3043,0,
3044,0,
3045,0,
3046,1,
3047,0,
3048,1,0.0
3049,0,
3050,0,1.0
3051,0,
3052,1,
3053,0,
3054,0,
3055,0,
3057,0,
3058,0,1.0
3059,0,1.0
3060,0,1.0
3062,1,0.0
3063,0,1.0
3064,0,
3065,0,
3066,0,
3067,0,
3068,0,
3069,0,1.0
3070,0,1.0
3071,0,
3072,0,1.0
3073,0,1.0
3075,0,
3076,0,
3079,0,
3080,0,
3081,1,0.0
3082,0,
3083,0,
3084,0,
3085,0,
3087,0,
3088,0,
3089,0,
3090,0,
3091,0,
3092,0,
3093,0,1.0
3094,0,1.0
3095,1,
3096,0,
3097,0,
3098,0,
3099,0,
3101,0,
3103,0,
3104,1,
3105,0,
3106,1,
3109,1,
3110,0,
3111,1,0.0
3112,0,
3113,0,
3115,0,
3116,0,
3117,0,1.0
3118,0,
3119,1,0.0
3120,1,0.0
3121,1,0.0
3122,0,1.0
3123,0,
3124,1,
3125,1,
3126,0,
3127,0,
3128,1,
3129,0,1.0
3130,0,1.0
3131,0,
3132,0,
3133,1,0.0
3134,0,
3135,0,
3136,0,
3137,1,
3138,0,
3139,0,
3140,0,
3141,0,1.0
3142,0,1.0
3143,0,1.0
3144,0,1.0
3146,0,
3147,0,1.0
3148,0,
3149,0,
3150,0,
3151,0,
3152,0,
3153,0,1.0
3154,0,
3155,0,
3156,0,1.0
3158,0,
3159,1,0.0
3160,0,
3161,1,0.0
3162,0,
3163,0,1.0
3165,0,1.0
3166,0,
3167,0,
3169,0,
3170,1,0.0
3171,1,
3172,0,
3173,0,
3174,0,
3176,1,0.0
3177,0,1.0
3178,0,1.0
3179,0,1.0
3180,0,1.0
3181,0,
3182,0,1.0
3183,0,
3184,0,1.0
3185,1,0.0
3186,0,
3188,0,1.0
3189,0,1.0
3190,0,1.0
3191,0,1.0
3192,0,1.0
3193,1,
3194,0,
3195,0,
3196,0,1.0
3197,0,1.0
3198,0,
3199,0,1.0
3200,1,
3202,0,1.0
3203,0,1.0
3204,0,1.0
3205,0,1.0
3206,1,
3207,0,
3208,0,
3209,0,
3210,1,0.0
3211,0,1.0
3212,1,
3213,0,
3214,0,
3215,0,
3216,0,
3218,0,
3219,0,1.0
3220,0,
3221,0,
3222,0,1.0
3223,1,
3224,0,1.0
3225,1,0.0
3226,0,
3227,0,
3228,1,0.0
3229,0,1.0
3230,0,1.0
3232,0,1.0
3234,1,
3235,1,0.0
3236,0,
3237,0,
3239,0,
3240,0,1.0
3241,0,
3242,0,
3243,1,
3244,0,1.0
3245,0,
3246,0,1.0
3248,0,
3249,0,1.0
3250,1,
3251,0,
3252,0,1.0
3253,1,
3254,0,1.0
3255,0,1.0
3256,1,
3257,0,
3258,0,1.0
3259,0,
3260,0,1.0
3261,1,0.0
3262,0,
3263,0,
3264,0,1.0
3266,0,1.0
3267,0,1.0
3268,0,
3269,0,1.0
3270,0,
3271,0,
3272,1,0.0
3273,0,
3274,0,
3275,0,
3276,0,
3277,0,1.0
3278,0,
3280,1,0.0
3281,0,
3282,0,1.0
3283,0,
3284,0,
3285,0,
3286,0,
3287,0,
3288,0,
3289,0,1.0
3290,0,
3291,0,
3292,1,
3293,0,
3295,1,
3296,0,
3297,0,
3298,0,
3299,0,
3300,0,
3301,1,
3302,0,1.0
3303,0,
3304,1,0.0
3306,0,1.0
3307,0,
3308,0,
3309,0,
3310,0,1.0
3313,0,
3314,0,
3317,0,
3318,0,
3319,0,1.0
3320,0,1.0
3321,1,0.0
3322,0,1.0
3323,1,0.0
3324,0,1.0
3325,0,
3326,0,
3327,0,1.0
3328,0,
3329,0,1.0
3330,0,1.0
3331,0,
3332,0,1.0
3333,0,
3335,0,
3336,1,0.0
3337,0,
3338,1,0.0
3339,0,1.0
3340,0,
3342,0,1.0
3343,0,1.0
3344,1,
3345,1,
3346,0,1.0
3347,1,0.0
3348,1,
3349,0,
3350,0,1.0
3351,0,
3352,0,
3353,0,1.0
3354,0,
3355,0,
3356,0,
3357,0,
3358,0,1.0
3360,0,1.0
3361,0,
3362,0,
3363,0,1.0
3364,0,1.0
3365,1,
3366,1,
3367,1,
3368,1,0.0
3370,0,
3371,0,
3372,0,
3373,0,
3374,0,1.0
3375,0,
3376,1,0.0
3377,0,1.0
3378,1,0.0
3379,0,
3380,1,0.0
3381,1,
3382,0,
3383,0,1.0
3384,0,
3385,0,1.0
3386,0,
3387,0,
3389,1,0.0
3390,0,
3391,0,1.0
3392,0,1.0
3393,0,
3394,0,
3395,0,
3397,0,1.0
3399,0,
3400,0,1.0
3401,0,
3402,0,
3403,0,1.0
3404,0,1.0
3405,0,
3406,0,
3407,0,
3408,0,1.0
3410,0,
3411,0,
3412,0,
3413,0,
3414,0,
3415,0,1.0
3417,0,
3418,0,
3419,0,1.0
3420,0,
3421,0,
3422,0,1.0
3423,0,
3424,0,
3425,0,
3426,0,1.0
3427,1,
3428,0,
3429,0,
3430,0,
3431,0,
3432,0,
3433,1,
3434,1,0.0
3435,1,0.0
3437,1,0.0
3438,0,1.0
3439,0,1.0
3440,0,
3441,0,
3442,0,
3443,0,1.0
3444,1,
3446,0,
3447,1,
3448,0,
3449,0,
3450,0,
3451,0,
3452,1,0.0
3453,0,
3454,0,
3456,0,1.0
3457,0,1.0
3458,0,
3459,0,
3460,1,
3461,0,1.0
3462,1,0.0
3463,0,1.0
3464,0,
3465,0,
3466,0,
3467,0,
3468,0,1.0
3469,0,1.0
3470,0,
3471,1,
3473,1,0.0
3474,0,1.0
3475,0,1.0
3476,0,
3477,0,1.0
3478,0,1.0
3479,0,
3480,1,0.0
3481,0,
3482,0,
3483,1,0.0
3484,0,1.0
3485,0,
3486,0,
3487,0,
3488,0,
3489,0,
3490,0,
3491,0,
3493,0,
3495,0,
3496,1,0.0
3497,1,
3498,0,
3499,0,
3500,0,1.0
3501,0,1.0
3502,0,1.0
3503,0,1.0
3504,0,1.0
3505,1,0.0
3506,0,1.0
3508,0,1.0
3509,1,
3510,0,
3511,0,
3512,1,0.0
3513,0,1.0
3514,0,1.0
3515,0,1.0
3516,1,0.0
3517,1,
3519,0,
3520,0,
3521,0,1.0
3522,0,
3523,0,
3525,0,
3526,0,1.0
3527,0,1.0
3528,0,1.0
3529,1,
3530,0,
3531,0,
3532,0,1.0
3533,1,
3534,0,
3535,0,
3536,0,1.0
3537,0,
3538,0,
3539,0,
3540,0,
3541,0,
3542,0,1.0
3543,0,1.0
3544,0,1.0
3545,1,0.0
3546,1,0.0
3547,1,0.0
3548,1,0.0
3549,0,1.0
3550,0,
3551,0,1.0
3552,0,1.0
3553,0,
3554,0,
3555,0,
3556,0,
3557,0,
3558,0,
3559,0,
3560,0,
3561,0,1.0
3562,0,
3563,0,
3564,0,
3565,0,
3566,0,
3567,0,
3568,1,0.0
3569,0,
3570,0,1.0
3571,1,0.0
3572,0,1.0
3573,0,
3575,0,
3579,0,
3580,0,
3582,0,
3583,0,1.0
3584,0,
3585,0,1.0
3586,1,
3587,0,1.0
3588,0,
3589,0,1.0
3591,0,1.0
3592,0,
3594,0,1.0
3595,0,1.0
3596,0,1.0
3597,0,1.0
3601,0,1.0
3602,0,
3603,0,
3604,0,
3605,0,
3607,0,
3608,1,
3609,0,
3612,0,
3613,0,1.0
3614,0,
3615,0,1.0
3616,0,
3617,0,1.0
3619,0,
3620,0,
3621,0,
3623,0,
3624,0,
3625,0,
3626,0,
3627,0,
3628,1,0.0
3629,0,
3630,0,1.0
3631,1,
3632,0,
3633,0,
3634,0,
3635,1,0.0
3636,0,1.0
3637,0,
3638,0,
3639,0,1.0
3640,0,
3641,0,1.0
3642,0,1.0
3643,0,
3644,0,
3645,0,
3646,0,
3648,0,
3649,0,
3650,0,
3651,0,1.0
3652,0,
3653,0,1.0
3654,1,
3655,0,
3656,1,
3657,0,
3658,0,1.0
3659,1,0.0
3660,1,
3661,0,
3662,0,1.0
3663,0,
3664,1,
3665,0,1.0
3666,0,1.0
3669,0,
3670,0,1.0
3671,0,
3672,1,
3673,0,1.0
3674,0,
3675,0,1.0
3676,1,
3677,1,0.0
3678,0,
3680,0,
3681,0,
3683,1,0.0
3684,0,1.0
3685,0,
3686,0,1.0
3687,0,
3688,0,
3690,0,
3691,0,
3692,0,1.0
3693,0,1.0
3694,0,1.0
3697,0,
3698,0,1.0
3699,0,1.0
3700,0,
3701,0,
3702,0,
3703,0,
3704,0,
3705,1,0.0
3706,0,
3707,0,
3708,0,
3709,0,
3710,0,1.0
3711,0,
3712,0,
3715,0,1.0
3716,0,
3717,0,1.0
3718,0,
3719,1,
3720,1,0.0
3721,1,0.0
3722,1,
3723,0,1.0
3724,0,1.0
3725,0,1.0
3726,0,
3727,0,
3728,0,1.0
3729,1,0.0
3730,0,
3731,1,
3732,1,0.0
3733,0,1.0
3734,1,
3735,0,
3736,0,
3738,0,
3739,1,0.0
3740,1,
3741,0,1.0
3742,0,1.0
3743,0,
3744,0,
3745,0,
3746,0,
3747,1,
3749,1,0.0
3750,0,
3751,0,1.0
3752,1,
3753,0,
3754,1,
3755,0,
3756,1,0.0
3757,0,1.0
3758,0,
3759,0,
3762,0,
3763,0,
3765,0,
3766,0,1.0
3767,1,
3768,0,
3769,1,
3771,0,
3772,0,
3773,0,
3774,0,
3775,0,
3776,0,
3778,0,
3779,0,
3781,0,
3782,0,
3783,0,
3784,0,
3785,1,
3786,0,
3787,0,
3788,0,1.0
3789,0,
3790,0,
3791,0,1.0
3792,0,1.0
3793,0,
3794,0,
3795,1,
3796,0,
3797,0,1.0
3798,0,
3799,0,
3800,0,1.0
3803,0,
3806,0,
3807,0,
3808,0,1.0
3809,0,
3810,1,
3811,0,
3812,0,1.0
3813,0,1.0
3814,1,
3815,0,1.0
3816,0,1.0
3817,0,
3818,0,
3819,0,
3820,0,
3822,0,
3823,0,1.0
3824,0,
3828,0,
3829,0,
3830,0,1.0
3831,0,1.0
3832,0,1.0
3833,1,0.0
3834,0,
3835,0,
3837,0,1.0
3838,0,
3839,0,1.0
3840,0,
3841,0,
3842,1,
3843,0,1.0
3844,1,
3845,0,
3846,0,1.0
3847,0,
3848,0,
3850,0,1.0
3851,0,1.0
3852,0,
3853,0,
3854,0,
3855,0,
3856,0,
3857,0,1.0
3858,0,
3859,0,1.0
3860,0,
3862,0,1.0
3863,1,
3864,0,
3867,0,1.0
3868,1,0.0
3869,0,1.0
3870,0,1.0
3871,0,
3873,0,
3874,0,
3875,1,
3876,1,
3877,0,1.0
3878,0,
3879,0,
3880,0,
3881,0,1.0
3882,1,
3883,0,1.0
3884,0,
3885,0,
3887,0,
3888,0,1.0
3890,0,
3891,1,
3893,0,
3894,0,
3896,0,
3897,1,
3898,1,
3899,1,
3900,0,1.0
3901,0,
3902,0,
3903,0,1.0
3904,0,
3905,0,1.0
3907,0,
3909,0,
3910,0,
3913,0,1.0
3914,0,1.0
3915,0,
3916,0,
3917,0,
3918,0,1.0
3919,0,1.0
3920,1,0.0
3921,1,0.0
3925,0,
3926,1,
3927,1,0.0
3928,0,
3929,0,
3930,1,
3932,0,
3934,1,
3935,0,
3936,0,1.0
3937,0,
3938,0,
3939,1,
3940,0,
3941,0,
3942,0,1.0
3943,0,
3945,0,1.0
3946,0,
3947,0,
3948,0,
3949,0,
3950,0,
3951,1,0.0
3952,0,
3953,0,
3954,1,
3955,0,
3956,1,
3959,0,1.0
3960,0,
3963,0,1.0
3964,1,0.0
3965,0,
3966,0,
3967,0,
3968,1,0.0
3969,0,1.0
3970,0,
3971,0,
3972,0,
3973,0,
3974,0,
3975,1,
3976,0,
3977,0,
3978,0,
3979,0,1.0
3980,1,
3981,1,0.0
3982,0,
3983,0,
3985,0,
3986,0,
3987,0,
3988,0,
3989,0,1.0
3991,1,0.0
3994,0,
3995,1,
3997,0,1.0
3998,0,
3999,1,0.0
4000,1,
4001,0,1.0
4002,0,
4003,0,1.0
4004,1,0.0
4005,0,
4006,0,1.0
4009,0,1.0
4010,0,
4011,0,1.0
4012,1,0.0
4013,0,
4014,0,1.0
4015,0,1.0
4016,0,1.0
4017,0,1.0
4018,0,1.0
4019,0,1.0
4020,0,
4021,0,
4022,0,
4023,0,
4025,0,
4026,0,
4027,0,1.0
4028,1,0.0
4029,0,
4030,0,
4031,0,
4032,1,0.0
4034,0,
4035,0,
4036,1,0.0
4037,0,1.0
4039,0,
4040,0,
4041,0,
4043,0,1.0
4046,0,
4047,0,
4048,0,1.0
4050,0,
4051,0,1.0
4052,0,
4053,0,
4054,0,
4055,0,
4058,0,1.0
4063,0,
4064,0,
4065,0,1.0
4066,0,1.0
4067,0,1.0
4068,0,
4069,0,
4070,0,
4071,1,
4072,0,
4073,0,1.0
4074,0,
4075,0,1.0
4076,0,
4077,0,
4078,1,0.0
4081,0,
4082,1,0.0
4083,0,1.0
4084,0,1.0
4085,0,1.0
4086,0,
4087,0,
4088,0,1.0
4089,0,1.0
4090,0,1.0
4091,0,
4092,0,
4093,0,1.0
4094,0,
4095,0,
4096,0,
4098,0,1.0
4100,0,
4101,0,
4102,0,
4103,0,1.0
4104,0,
4106,0,
4107,0,1.0
4108,0,
4109,0,1.0
4111,0,1.0
4112,0,
4113,0,
4115,0,1.0
4116,0,1.0
4117,0,
4118,0,
4120,0,
4121,0,
4122,0,
4123,0,
4124,0,
4125,0,
4126,0,
4127,1,0.0
4128,0,
4129,1,
4130,0,1.0
4131,1,0.0
4132,1,0.0
4133,0,
4134,0,
4135,0,
4136,0,
4137,0,
4138,0,
4139,0,
4140,0,
4141,0,
4142,0,
4143,0,1.0
4144,0,
4145,0,1.0
4146,1,0.0
4147,0,1.0
4148,0,1.0
4149,0,1.0
4150,1,
4151,0,1.0
4152,0,
4153,0,1.0
4154,1,0.0
4155,0,
4156,0,1.0
4157,0,1.0
4158,0,
4159,1,
4160,0,
4161,0,
4162,0,
4163,0,
4164,0,
4165,1,0.0
4168,0,
4169,0,1.0
4170,0,1.0
4171,0,
4172,0,1.0
4174,0,
4175,1,
4176,0,
4178,0,
4180,0,
4182,0,1.0
4183,0,
4184,1,
4185,0,
4186,0,
4187,0,
4188,0,
4189,1,0.0
4190,0,
4191,0,
4192,0,
4193,0,
4194,0,1.0
4195,0,
4196,0,
4197,0,
4198,0,
4199,0,
4200,0,
4201,0,
4204,0,
4206,0,1.0
4207,0,
4208,0,
4209,0,1.0
4210,0,
4211,0,
4212,0,1.0
4213,1,0.0
4214,1,0.0
4215,0,
4217,1,
4218,0,
4219,0,1.0
4220,0,
4221,0,1.0
4223,1,0.0
4224,0,1.0
4225,0,1.0
4226,0,
4227,0,
4228,0,
4230,0,
4231,0,1.0
4232,0,1.0
4233,0,
4234,0,
4235,0,1.0
4236,0,1.0
4237,1,
4239,0,
4240,0,
4242,1,0.0
4243,1,0.0
4244,0,
4245,0,
4246,0,
4247,1,0.0
4248,0,1.0
4249,0,
4250,0,
4251,0,
4252,0,
4253,0,
4254,0,
4255,0,1.0
4257,0,
4258,0,
4259,0,
4260,0,
4261,0,
4262,1,
4263,0,
4264,0,
4265,1,
4266,1,
4267,0,
4269,1,0.0
4270,0,
4271,0,
4272,1,0.0
4273,0,
4274,1,
4275,0,
4276,0,
4277,0,
4278,0,
4280,0,
4281,0,
4282,0,
4283,0,
4284,0,1.0
4285,1,0.0
4288,0,
4289,0,1.0
4290,1,0.0
4292,0,
4293,0,
4294,0,1.0
4295,0,
4296,0,
4297,0,1.0
4298,0,
4299,0,
4300,0,1.0
4301,0,
4302,0,
4303,0,
4305,0,
4306,1,
4307,0,1.0
4308,1,
4310,1,0.0
4311,0,1.0
4312,0,
4314,1,
4316,0,
4317,0,
4318,1,
4319,0,
4320,1,0.0
4321,0,1.0
4322,0,
4324,0,1.0
4325,0,
4326,0,1.0
4327,0,
4329,0,
4330,0,
4331,0,
4332,0,1.0
4333,1,
4334,0,
4335,0,
4336,0,1.0
4337,1,
4339,1,0.0
4340,0,
4341,0,1.0
4342,1,0.0
4343,0,
4344,0,
4345,1,
4347,0,
4348,0,
4349,1,0.0
4350,1,
4351,1,0.0
4352,1,0.0
4353,1,
4354,0,1.0
4355,0,
4356,0,
4357,0,
4358,1,0.0
4359,1,
4361,1,
4362,0,
4363,1,0.0
4364,0,
4366,0,1.0
4367,0,1.0
4368,0,
4369,0,
4370,0,
4371,0,
4372,1,0.0
4373,0,
4374,0,
4375,0,
4376,0,
4377,0,1.0
4378,0,
4379,0,
4380,1,0.0
4381,0,
4382,1,0.0
4383,1,0.0
4384,0,1.0
4385,0,1.0
4386,1,0.0
4387,0,1.0
4388,0,
4389,1,
4390,0,1.0
4392,0,1.0
4393,0,1.0
4395,0,
4397,0,
4401,0,1.0
4403,0,1.0
4404,0,1.0
4405,0,
4406,0,1.0
4408,0,
4409,0,
4410,0,
4411,1,
4412,1,
4413,0,1.0
4414,0,
4415,0,
4416,0,
4417,0,
4418,0,
4419,0,
4420,0,
4424,0,
4425,1,
4426,0,
4428,0,
4429,1,0.0
4430,0,
4431,0,1.0
4432,0,
4433,1,
4434,0,
4435,0,1.0
4439,0,
4440,0,
4441,0,
4442,0,
4443,0,1.0
4444,0,
4445,0,
4446,0,
4447,0,
4448,0,1.0
4449,0,
4450,0,
4451,0,
4452,1,
4453,0,
4454,0,1.0
4455,0,
4456,0,1.0
4457,0,
4458,0,
4459,0,
4460,0,
4461,1,
4462,0,
4463,0,1.0
4464,0,1.0
4466,0,
4468,1,0.0
4469,0,
4470,0,
4471,1,
4472,0,1.0
4473,0,
4475,0,1.0
4476,0,1.0
4477,0,
4478,0,1.0
4479,0,
4480,0,
4481,0,
4482,0,1.0
4483,0,1.0
4484,0,
4485,1,
4486,0,
4487,1,0.0
4488,0,
4490,0,1.0
4491,0,1.0
4492,0,
4493,0,
4495,0,
4496,1,0.0
4497,0,1.0
4498,0,
4499,0,
4500,1,
4501,0,
4502,1,
4503,1,
4504,1,0.0
4505,1,0.0
4506,0,
4508,0,1.0
4509,0,1.0
4510,1,0.0
4511,0,
4512,0,
4513,0,
4514,0,1.0
4515,1,
4516,0,
4517,0,1.0
4518,0,1.0
4519,1,0.0
4520,0,1.0
4521,0,
4522,0,
4523,0,
4524,0,
4526,1,0.0
4527,0,1.0
4528,0,
4529,1,
4530,1,0.0
4531,1,
4532,1,
4533,0,
4534,0,1.0
4535,0,
4536,1,0.0
4537,0,
4538,0,1.0
4539,1,
4541,0,
4542,0,
4543,0,
4544,0,1.0
4545,0,
4546,0,
4547,0,1.0
4548,1,0.0
4549,0,
4550,0,1.0
4551,0,
4552,1,
4553,0,
4555,0,
4556,0,
4557,0,1.0
4558,0,
4559,1,
4560,1,
4561,1,
4562,0,1.0
4563,0,1.0
4564,0,
4565,0,
4567,0,
4568,0,
4569,0,
4570,1,
4571,0,
4572,0,
4573,1,
4574,0,
4576,0,
4577,0,1.0
4578,0,
4579,0,
4580,0,
4581,0,
4582,1,0.0
4583,0,
4584,0,
4585,0,
4586,0,
4587,1,
4588,0,
4589,0,
4590,0,
4591,0,
4592,0,
4593,0,1.0
4594,1,
4595,0,
4596,0,
4597,0,1.0
4598,0,
4600,0,
4601,0,1.0
4603,1,
4604,0,
4607,0,
4608,1,
4609,0,
4610,1,
4611,0,
4613,0,1.0
4614,0,
4615,0,1.0
4616,0,
4617,1,
4618,1,
4619,1,0.0
4620,0,1.0
4622,1,
4623,0,1.0
4624,0,
4625,0,
4626,0,1.0
4627,0,
4628,0,1.0
4629,0,1.0
4630,0,
4631,0,
4632,0,1.0
4633,0,1.0
4635,0,
4636,0,
4637,0,
4638,1,
4639,0,
4640,0,1.0
4641,0,1.0
4642,0,1.0
4643,0,
4644,0,1.0
4646,0,
4647,0,
4648,0,
4649,0,1.0
4651,0,
4652,0,1.0
4653,0,
4654,0,1.0
4655,0,
4656,0,
4657,0,
4658,1,
4659,0,
4660,1,
4661,0,
4662,0,
4663,0,
4664,0,
4665,1,
4667,0,
4668,0,
4670,1,
4671,0,
4673,0,
4674,1,
4675,1,
4678,0,1.0
4679,0,1.0
4680,1,0.0
4683,0,
4684,0,1.0
4685,1,0.0
4687,0,
4688,0,
4689,0,
4690,1,0.0
4691,0,
4692,1,
4693,0,
4695,0,
4696,0,
4697,1,
4699,0,
4700,0,
4701,0,1.0
4702,1,
4703,0,
4704,0,
4705,0,
4706,0,
4707,0,
4708,0,
4709,0,
4710,0,1.0
4711,1,
4712,0,
4713,0,
4714,0,
4715,0,1.0
4716,0,
4717,0,1.0
4718,1,
4719,0,
4720,0,1.0
4721,0,
4722,0,1.0
4723,0,1.0
4724,0,1.0
4725,0,
4726,0,
4727,0,1.0
4728,0,1.0
4729,0,1.0
