,0,1
2493,1,
2494,0,
2495,1,0.0
2496,1,
2497,1,
2498,1,0.0
2499,0,
2500,0,1.0
2501,1,0.0
2502,0,1.0
2503,1,0.0
2504,0,1.0
2505,0,1.0
2506,0,
2507,1,
2508,0,1.0
2509,0,
2510,0,
2513,0,
2514,1,
2515,1,
2516,0,1.0
2517,1,0.0
2518,1,
2519,0,1.0
2520,0,
2521,1,0.0
2522,1,0.0
2523,0,1.0
2524,1,0.0
2525,0,1.0
2526,1,
2527,0,
2528,1,
2529,0,
2530,0,
2531,0,
2532,1,0.0
2533,1,
2535,1,0.0
2536,1,0.0
2537,1,0.0
2538,1,0.0
2539,0,1.0
2541,0,
2543,1,0.0
2544,1,0.0
2545,1,
2546,0,1.0
2547,0,
2548,1,
2549,0,
2550,0,
2552,1,0.0
2553,0,
2554,1,
2555,0,1.0
2556,1,
2557,0,
2558,0,1.0
2559,0,1.0
2560,1,0.0
2561,1,
2563,0,1.0
2564,0,
2566,1,
2567,0,1.0
2568,0,1.0
2569,1,0.0
2570,1,0.0
2571,1,
2572,1,0.0
2573,0,
2574,1,0.0
2576,1,0.0
2577,1,
2578,1,0.0
2579,1,0.0
2580,0,1.0
2582,1,0.0
2583,1,
2584,0,1.0
2585,0,1.0
2586,0,
2590,1,
2591,0,1.0
2592,0,1.0
2593,0,1.0
2594,1,0.0
2595,1,0.0
2596,0,1.0
2598,0,1.0
2599,0,1.0
2600,1,
2601,1,0.0
2602,0,
2603,0,
2604,0,1.0
2605,1,
2606,0,
2607,1,
2608,0,1.0
2609,1,0.0
2610,1,
2613,0,1.0
2614,0,
2615,1,0.0
2616,1,0.0
2617,1,0.0
2618,1,
2619,0,1.0
2620,1,0.0
2621,0,
2622,1,
2623,0,1.0
2625,0,
2626,1,0.0
2627,1,
2628,0,1.0
2629,0,
2630,0,1.0
2631,1,
2632,0,1.0
2633,1,
2634,1,0.0
2635,1,
2636,1,
2637,1,
2638,0,1.0
2639,1,
2640,0,
2641,0,1.0
2642,0,1.0
2643,0,
2644,1,
2645,0,1.0
2646,0,1.0
2647,0,1.0
2648,0,1.0
2649,0,1.0
2651,1,
2652,0,1.0
2654,0,1.0
2656,1,
2657,0,
2658,0,1.0
2660,0,
2661,0,1.0
2662,1,
2663,0,
2664,0,
2665,1,0.0
2666,1,0.0
2667,0,
2668,1,
2669,0,1.0
2670,0,1.0
2671,1,
2672,0,1.0
2673,1,0.0
2674,1,0.0
2675,1,
2676,0,1.0
2677,1,
2678,0,
2679,1,0.0
2680,1,
2681,0,
2682,0,
2684,1,
2685,0,1.0
2686,0,1.0
2687,0,1.0
2688,1,
2689,1,
2690,1,0.0
2691,0,1.0
2693,0,
2694,0,
2695,0,
2696,0,
2697,0,1.0
2698,1,0.0
2699,0,
2700,0,1.0
2701,0,1.0
2702,0,1.0
2703,0,1.0
2704,1,0.0
2705,0,1.0
2706,0,
2707,0,1.0
2708,0,
2709,0,
2710,0,1.0
2711,0,
2712,1,0.0
2713,0,
2714,1,
2715,0,
2716,0,
2717,0,
2718,1,0.0
2719,1,
2720,0,1.0
2721,0,
2722,0,
2723,0,1.0
2724,0,
2725,0,1.0
2726,0,1.0
2727,1,0.0
2728,1,0.0
2729,0,1.0
2730,0,
2731,1,0.0
2732,1,0.0
2733,1,
2734,1,0.0
2735,1,0.0
2736,1,0.0
2737,1,0.0
2738,1,0.0
2739,0,
2740,0,
2741,0,1.0
2742,0,
2743,0,
2744,0,1.0
2745,1,
2747,0,
2748,1,0.0
2750,0,
2751,0,
2752,0,1.0
2753,0,
2754,0,1.0
2755,1,0.0
2756,0,
2757,1,0.0
2759,1,
2760,0,
2761,0,1.0
2762,0,1.0
2763,1,0.0
2764,0,
2765,1,0.0
2766,1,
2767,1,
2768,1,0.0
2769,0,
2770,0,1.0
2771,0,1.0
2772,1,0.0
2773,0,1.0
2774,1,0.0
2775,0,
2776,1,
2777,1,0.0
2778,1,
2779,0,1.0
2780,0,
2781,1,
2782,1,0.0
2783,0,
2784,0,1.0
2785,1,
2786,0,
2787,1,0.0
2788,1,0.0
2789,0,
2790,1,
2791,0,
2793,0,1.0
2797,0,1.0
2798,1,0.0
2799,1,0.0
2800,0,1.0
2801,0,1.0
2802,0,1.0
2803,0,
2806,0,1.0
2808,1,
2809,0,
2811,1,
2813,0,1.0
2815,0,1.0
2816,1,0.0
2817,0,
2818,1,
2820,0,1.0
2821,1,0.0
2822,0,1.0
2823,1,
2824,0,1.0
2825,1,
2826,1,0.0
2827,0,
2828,0,
2829,0,
2830,0,
2831,0,1.0
2832,0,
2833,0,
2834,0,1.0
2835,1,
2836,1,0.0
2837,0,1.0
2838,0,1.0
2840,0,1.0
2841,0,1.0
2842,0,1.0
2843,0,1.0
2844,1,
2845,0,
2846,0,1.0
2847,1,
2848,0,1.0
2849,0,1.0
2850,1,
2851,0,
2852,0,1.0
2853,0,
2854,0,
2855,0,1.0
2856,0,
2857,0,1.0
2858,0,
2860,0,1.0
2861,0,1.0
2862,0,
2864,0,1.0
2867,1,0.0
2868,0,
2869,0,
2870,0,
2871,0,
2872,0,1.0
2873,1,0.0
2874,0,
2875,1,
2876,1,
2877,0,1.0
2878,0,
2879,0,1.0
2880,0,1.0
2881,0,
2882,0,
2883,0,
2884,0,1.0
2885,0,
2886,0,
2888,1,0.0
2889,0,1.0
2890,0,
2891,1,0.0
2892,0,1.0
2893,0,
2894,1,
2895,1,0.0
2896,0,
2897,1,0.0
2898,1,0.0
2899,1,0.0
2900,0,
2901,1,
2902,0,1.0
2903,0,1.0
2904,0,
2905,0,1.0
2906,0,1.0
2908,0,1.0
2909,1,0.0
2910,1,0.0
2911,1,0.0
2912,1,0.0
2913,1,0.0
2914,0,1.0
2915,0,
2916,0,
2917,0,1.0
2918,0,
2919,0,
2920,0,
2921,0,1.0
2922,1,
2923,1,
2924,1,0.0
2925,0,
2926,0,1.0
2928,0,1.0
2929,0,1.0
2930,0,1.0
2931,0,
2933,1,
2934,1,0.0
2936,1,0.0
2937,0,
2938,1,
2940,0,
2941,1,
2942,0,1.0
2943,0,1.0
2944,1,
2945,0,1.0
2946,0,
2947,0,1.0
2948,1,0.0
2949,0,1.0
2950,1,
2951,0,
2952,1,
2953,1,0.0
2954,0,
2957,0,
2958,0,
2959,0,
2960,1,0.0
2961,0,
2962,0,
2964,0,
2965,1,0.0
2966,0,
2967,0,1.0
2968,1,
2969,0,1.0
2970,0,1.0
2972,0,1.0
2973,1,
2976,1,0.0
2977,0,1.0
2979,0,
2980,0,
2981,0,1.0
2982,0,1.0
2983,0,1.0
2984,0,
2985,1,0.0
2986,1,
2987,0,
2988,1,0.0
2989,1,
2990,0,1.0
2991,0,1.0
2992,1,0.0
2994,0,1.0
2995,1,
2996,0,
2997,0,1.0
2999,1,0.0
3000,1,0.0
3001,1,
3002,1,
3003,1,
3004,0,
3005,1,
3006,1,0.0
3007,1,
3008,0,1.0
3009,0,
3010,1,
3013,0,1.0
3014,0,1.0
3016,0,
3017,0,
3018,0,
3019,1,0.0
3020,1,0.0
3021,0,
3023,0,
3024,1,
3025,0,1.0
3026,0,1.0
3027,1,
3028,0,1.0
3029,1,
3030,0,
3031,0,
3032,0,
3033,0,1.0
3034,1,
3035,0,
3036,1,
3038,1,
3040,1,0.0
3041,0,
3042,0,
3043,0,
3044,1,
3045,1,0.0
3047,1,
3048,0,1.0
3049,0,1.0
3050,0,
3051,1,0.0
3052,1,0.0
3053,0,
3054,1,
3055,1,0.0
3056,0,1.0
3057,1,
3058,1,
3059,1,
3060,1,
3061,0,
3062,1,
3063,1,0.0
3064,1,
3066,1,0.0
3067,0,
3068,0,1.0
3069,1,0.0
3071,1,0.0
3072,0,1.0
3073,0,
3074,1,0.0
3075,1,0.0
3076,0,1.0
3077,0,
3079,0,1.0
3080,0,1.0
3081,0,
3082,0,1.0
3083,0,1.0
3084,1,0.0
3085,0,1.0
3086,1,
3087,1,0.0
3088,1,0.0
3089,0,1.0
3090,1,
3091,1,0.0
3092,1,0.0
3093,1,
3094,0,1.0
3095,0,1.0
3096,0,1.0
3101,0,
3102,0,1.0
3103,0,
3104,0,1.0
3105,1,0.0
3106,1,0.0
3107,1,0.0
3109,1,
3110,0,1.0
3111,0,1.0
3112,1,
3113,1,0.0
3114,1,
3115,0,1.0
3116,0,1.0
3117,1,
3118,1,
3119,0,1.0
3120,0,
3121,0,
3122,0,
3123,0,1.0
3124,1,
3125,0,
3126,0,1.0
3127,0,1.0
3128,1,0.0
3129,0,1.0
3130,0,1.0
3132,0,1.0
3133,1,0.0
3134,0,
3135,0,
3136,0,
3137,1,
3138,1,
3139,1,
3140,1,
3141,0,
3142,0,1.0
3143,0,
3144,0,
3146,0,1.0
3147,1,0.0
3148,0,
3150,1,0.0
3151,1,0.0
3152,0,
3153,1,0.0
3154,0,1.0
3155,1,0.0
3156,0,
3157,0,
3158,0,1.0
3159,1,0.0
3161,1,0.0
3162,1,0.0
3163,1,
3164,1,0.0
3165,0,1.0
3167,0,1.0
3168,1,0.0
3169,1,
3170,0,
3171,1,0.0
3172,0,1.0
3173,0,
3175,0,1.0
3176,0,1.0
3177,0,
3178,0,1.0
3179,1,0.0
3180,0,
3181,1,
3182,1,0.0
3183,1,0.0
3185,1,
3186,0,1.0
3187,1,0.0
3188,1,
3191,0,
3192,0,
3194,0,1.0
3195,0,
3196,1,0.0
3197,0,
3198,1,
3199,0,
3200,1,0.0
3201,0,1.0
3203,1,
3204,1,0.0
3205,1,0.0
3206,0,
3207,1,0.0
3208,1,0.0
3209,0,1.0
3210,1,0.0
3211,1,0.0
3212,0,1.0
3213,1,0.0
3214,1,
3215,0,1.0
3216,1,
3217,1,
3218,0,
3219,0,
3220,1,0.0
3221,0,1.0
3222,1,
3223,0,1.0
3224,0,
3225,1,0.0
3227,1,
3228,1,
3229,1,
3231,1,
3232,0,1.0
3233,0,
3234,0,
3235,0,
3237,1,
3238,0,1.0
3239,0,
3240,0,
3241,0,
3242,0,
3243,0,
3244,1,0.0
3245,0,1.0
3246,0,1.0
3247,0,1.0
3249,1,
3250,1,
3251,0,1.0
3252,0,
3253,0,
3255,0,
3256,0,
3257,1,
3258,0,1.0
3259,0,1.0
3260,1,0.0
3261,0,1.0
3262,1,
3264,0,1.0
3265,1,0.0
3266,0,
3267,0,
3268,0,
3269,0,1.0
3270,0,
3272,1,0.0
3273,0,
3275,1,0.0
3278,1,0.0
3279,1,0.0
3281,1,
3282,0,1.0
3283,1,
3285,0,1.0
3287,0,
3288,0,1.0
3289,0,1.0
3290,0,1.0
3291,0,
3292,0,
3293,1,0.0
3294,0,1.0
3295,1,0.0
3296,1,0.0
3297,0,1.0
3298,1,0.0
3300,0,
3301,0,
3302,0,1.0
3303,0,1.0
3304,1,0.0
3305,1,
3307,0,1.0
3308,0,
3309,1,
3310,1,0.0
3312,0,1.0
3313,0,
3314,1,0.0
3315,1,
3320,0,
3321,0,
3322,1,
3323,1,0.0
3325,1,0.0
3326,0,
3327,0,1.0
3328,1,
3329,0,
3330,0,1.0
3331,1,
3332,0,
3333,1,0.0
3334,0,
3335,1,0.0
3336,0,
3337,0,1.0
3338,1,0.0
3340,1,
3342,1,0.0
3343,0,1.0
3344,0,1.0
3345,0,1.0
3346,0,
3347,1,
3348,0,
3349,1,
3350,1,0.0
3351,0,1.0
3353,0,1.0
3354,0,1.0
3355,0,
3356,0,
3357,0,1.0
3358,1,0.0
3359,0,1.0
3360,0,
3361,0,1.0
3363,1,
3365,0,
3366,1,
3367,1,
3368,0,1.0
3370,1,0.0
3371,1,
3372,1,0.0
3373,0,
3374,1,0.0
3376,1,
3377,1,0.0
3378,1,0.0
3379,1,
3381,1,
3382,1,0.0
3383,0,1.0
3384,0,1.0
3385,0,1.0
3386,0,
3387,1,0.0
3388,1,0.0
3389,0,1.0
3390,0,1.0
3391,0,1.0
3392,0,1.0
3393,0,
3394,1,
3395,1,0.0
3396,1,0.0
3397,0,
3400,0,1.0
3401,0,1.0
3403,0,
3404,1,0.0
3405,0,
3406,0,1.0
3408,0,1.0
3409,0,1.0
3410,1,0.0
3411,1,0.0
3412,1,
3413,1,0.0
3414,1,0.0
3415,1,0.0
3416,0,1.0
3417,1,0.0
3418,1,0.0
3419,0,1.0
3420,1,
3421,1,
3422,1,
3423,1,
3424,1,0.0
3425,0,1.0
3426,1,
3427,1,
3428,0,1.0
3430,0,1.0
3431,0,
3432,1,
3434,1,0.0
3435,1,0.0
3438,1,0.0
3441,0,
3442,1,
3443,1,
3444,0,1.0
3445,0,1.0
3446,1,0.0
3447,0,1.0
3448,0,
3450,1,0.0
3451,1,0.0
3452,0,
3453,1,0.0
3454,1,
3456,0,
3457,0,1.0
3459,0,1.0
3460,1,0.0
3461,0,
3462,1,
3464,0,1.0
3465,0,1.0
3466,1,0.0
3468,0,1.0
3469,1,
3470,1,0.0
3471,0,1.0
3472,0,1.0
3473,0,1.0
3474,0,
3475,1,
3477,1,
3478,0,1.0
3479,0,1.0
3482,0,
3483,0,1.0
3484,0,
3485,0,
3486,0,
3487,0,1.0
3488,1,0.0
3490,1,
3491,0,1.0
3493,0,1.0
3495,1,
3496,0,1.0
3497,0,
3498,1,
3500,1,
3501,1,0.0
3502,0,1.0
3503,0,1.0
3504,1,0.0
3505,1,0.0
3506,0,
3507,1,
3508,0,1.0
3509,0,1.0
3510,0,1.0
3511,0,1.0
3512,0,1.0
3513,1,0.0
3514,1,0.0
3516,0,1.0
3517,1,
3518,1,
3519,0,
3521,0,
3522,1,0.0
3524,1,0.0
3525,1,
3526,0,
3527,0,
3528,1,
3529,0,1.0
3531,1,
3532,0,
3533,0,
3534,1,0.0
3535,0,1.0
3537,1,
3538,0,
3539,1,0.0
3540,1,
3541,1,
3542,1,
3543,1,
3544,1,
3546,0,1.0
3547,1,0.0
3548,0,1.0
3549,1,
3550,0,1.0
3551,0,
3552,1,0.0
3553,0,1.0
3554,0,
3555,0,1.0
3558,0,1.0
3559,0,
3560,0,1.0
3561,0,
3562,0,1.0
3563,0,1.0
3564,0,1.0
3565,1,0.0
3566,0,1.0
3567,0,
3568,0,1.0
3569,1,
3570,0,
3571,0,
3572,1,0.0
3573,0,
3574,1,
3575,1,
3576,0,1.0
3577,1,0.0
3578,0,
3579,1,
3580,0,1.0
3581,0,
3582,0,1.0
3583,1,0.0
3584,0,
3585,1,0.0
3586,0,1.0
3587,0,1.0
3588,0,1.0
3589,1,0.0
3590,0,
3591,1,
3592,0,
3593,1,0.0
3594,0,1.0
3595,0,1.0
3596,0,
3597,0,
3598,1,0.0
3599,0,1.0
3600,0,
3602,1,
3603,0,1.0
3604,0,
3605,1,
3606,1,
3607,0,1.0
3608,0,1.0
3609,0,
3610,1,0.0
3611,0,1.0
3613,0,1.0
3614,1,
3617,0,
3618,0,
3619,1,0.0
3620,0,
3622,0,1.0
3623,0,
3624,0,
3625,0,
3626,0,
3627,0,1.0
3628,0,
3629,0,
3630,0,
3632,0,
3633,0,1.0
3634,0,1.0
3635,0,1.0
3636,1,0.0
3637,1,0.0
3638,1,
3639,1,
3640,0,
3641,0,1.0
3642,0,
3643,0,
3645,0,
3646,1,
3647,0,1.0
3648,1,0.0
3649,1,0.0
3650,0,
3651,0,
3652,0,
3655,1,0.0
3656,1,
3657,1,
3658,0,
3659,0,
3660,0,
3661,1,
3662,0,
3663,0,
3664,0,
3665,0,
3666,0,
3667,1,
3668,0,
3669,0,
3670,1,
3671,1,0.0
3672,0,1.0
3673,1,0.0
3674,0,
3675,0,1.0
3676,1,
3678,1,0.0
3679,0,
3680,0,
3681,0,1.0
3682,0,1.0
3683,0,1.0
3684,0,
3685,1,0.0
3686,0,1.0
3687,0,
3688,1,0.0
3689,0,
3690,0,
3691,0,
3692,0,1.0
3694,0,1.0
3695,0,1.0
3696,0,1.0
3698,1,
3700,1,0.0
3701,0,
3703,0,
3704,0,1.0
3705,1,0.0
3706,0,
3707,0,1.0
3708,0,
3709,0,1.0
3712,0,1.0
3714,0,1.0
3715,0,1.0
3716,0,1.0
3717,0,1.0
3718,1,
3720,0,1.0
3721,0,
3722,1,
3723,1,
3724,0,
3725,0,
3726,1,
3727,0,
3728,0,1.0
3729,1,0.0
3730,0,
3732,0,1.0
3733,0,
3734,0,
3735,0,1.0
3736,0,1.0
3738,1,0.0
3741,1,
3742,0,1.0
3743,1,
3744,0,1.0
3745,0,
3746,1,
3747,1,0.0
3748,1,0.0
3749,1,0.0
3750,1,
3751,0,1.0
3753,1,
3754,0,
3755,0,1.0
3756,0,
3757,1,0.0
3758,1,
3759,1,0.0
3760,0,1.0
3761,1,0.0
3762,0,
3763,1,
3764,1,
3765,0,
3766,0,1.0
3767,0,1.0
3769,1,0.0
3771,1,0.0
3772,0,
3773,1,0.0
3774,1,0.0
3775,1,
3776,0,1.0
3777,1,
3778,1,
3779,1,0.0
3780,0,1.0
3781,0,1.0
3782,1,0.0
3783,0,
3784,1,
3785,1,0.0
3787,0,1.0
3788,0,1.0
3789,0,
3790,1,
3791,1,0.0
3793,0,
3794,0,1.0
3795,1,0.0
3796,0,
3797,0,
3798,0,
3799,0,
3800,1,0.0
3802,0,1.0
3803,0,
3804,0,1.0
3805,0,
3806,1,0.0
3807,1,
3808,1,0.0
3809,0,
3810,0,1.0
3811,1,
3812,0,1.0
3813,0,
3814,1,
3815,0,
3816,0,
3817,1,0.0
3818,0,1.0
3819,0,
3821,0,1.0
3822,0,1.0
3823,1,
3825,0,
3826,0,
3827,0,
3828,0,
3830,1,0.0
3832,1,0.0
3833,1,
3835,0,1.0
3837,0,
3838,0,
3839,0,1.0
3840,1,
3841,0,
3842,0,
3843,0,
3844,1,
3845,1,0.0
3846,1,
3847,1,
3848,1,0.0
3849,1,
3850,0,1.0
3851,1,0.0
3852,0,1.0
3854,1,
3855,1,0.0
3856,1,0.0
3857,0,
3858,0,
3859,1,0.0
3860,0,1.0
3861,0,1.0
3862,1,
3863,0,
3864,0,1.0
3867,0,1.0
3868,0,1.0
3870,0,
3871,0,1.0
3872,0,1.0
3873,0,1.0
3874,0,
3875,0,
3876,0,1.0
3877,1,
3878,1,
3879,0,1.0
3880,0,
3881,1,0.0
3882,1,0.0
3883,1,
3884,0,
3885,0,
3886,0,
3887,0,
3888,1,
3889,1,0.0
3890,1,
3891,0,1.0
3893,1,
3894,0,
3895,0,
3896,0,1.0
3897,1,
3898,1,
3899,1,0.0
3900,0,
3901,0,
3902,0,
3903,1,0.0
3905,1,0.0
3906,1,
3907,0,
3908,1,
3910,1,0.0
3911,0,1.0
3912,0,1.0
3913,0,
3914,0,1.0
3915,0,
3918,1,
3920,1,
3921,0,
3922,0,
3923,0,1.0
3924,0,
3925,1,
3926,1,0.0
3927,0,
3928,0,
3929,1,0.0
3930,0,
3931,0,
3932,0,1.0
3933,1,
3934,1,
3935,0,
3936,0,1.0
3937,1,0.0
3938,1,0.0
3939,1,
3941,1,0.0
3942,0,
3943,0,
3944,0,
3945,0,
3946,1,
3947,1,0.0
3948,1,0.0
3949,0,
3950,0,
3952,1,0.0
3953,0,
3954,0,
3955,0,
3956,0,
3957,1,0.0
3958,0,1.0
3959,0,
3960,0,1.0
3961,1,
3962,0,
3963,0,
3964,0,
3966,0,
3968,0,1.0
3969,0,1.0
3970,1,
3971,0,
3972,0,
3973,1,
3974,1,0.0
3976,0,1.0
3977,0,
3978,0,1.0
3980,0,
3983,1,
3984,0,
3985,1,
3986,0,
3987,1,
3988,1,
3989,0,1.0
3990,1,
3991,1,
3992,0,
3993,0,1.0
3994,0,1.0
3996,0,1.0
3997,0,1.0
3998,1,0.0
3999,1,
4000,1,
4001,1,0.0
4002,0,1.0
4003,0,1.0
4004,1,0.0
4005,0,1.0
4007,1,
4008,0,1.0
4009,0,1.0
4011,0,
4012,1,
4013,1,0.0
4014,1,0.0
4015,1,0.0
4016,0,
4017,1,
4018,1,0.0
4020,0,
4021,0,1.0
4022,1,
4024,0,
4025,0,1.0
4027,0,1.0
4028,1,
4029,1,0.0
4030,0,
4031,0,
4032,0,1.0
4033,1,
4034,0,
4035,0,1.0
4037,1,0.0
4038,1,0.0
4039,0,1.0
4040,0,1.0
4041,0,1.0
4042,0,1.0
4044,0,
4045,0,1.0
4048,0,1.0
4050,0,1.0
4051,0,1.0
4052,0,
4054,0,
4055,0,
4056,0,
4057,0,1.0
4058,1,
4059,0,
4060,1,0.0
4061,0,1.0
4062,0,1.0
4063,0,
4064,1,0.0
4065,0,1.0
4066,0,1.0
4067,0,1.0
4068,0,
4070,0,
4071,0,
4073,1,0.0
4074,1,0.0
4076,0,
4077,1,
4078,1,0.0
4079,0,1.0
4080,0,
4083,1,0.0
4084,1,
4085,1,0.0
4086,0,1.0
4087,0,1.0
4088,1,
4090,0,
4092,0,
4095,0,1.0
4096,1,
4098,0,1.0
4099,1,0.0
4100,1,
4102,1,0.0
4103,0,1.0
4104,0,1.0
4105,1,0.0
4106,0,1.0
4107,1,0.0
4108,0,1.0
4109,0,1.0
4110,0,1.0
4111,1,0.0
4112,0,1.0
4113,0,1.0
4114,0,1.0
4115,0,
4116,0,
4118,0,
4119,0,
4120,0,1.0
4121,0,1.0
4122,0,
4123,0,1.0
4124,1,
4125,1,0.0
4126,0,1.0
4127,1,0.0
4128,1,
4129,0,
4131,1,0.0
4132,0,
4135,0,1.0
4136,0,
4138,1,0.0
4140,0,
4141,1,
4142,1,0.0
4143,0,1.0
4144,1,
4145,0,1.0
4146,0,1.0
4147,1,0.0
4149,0,1.0
4150,0,
4151,0,1.0
4152,1,
4153,0,1.0
4155,0,
4156,0,1.0
4157,1,
4159,0,1.0
4163,1,0.0
4164,1,0.0
4165,1,
4166,1,
4168,1,0.0
4169,0,
4170,1,0.0
4172,1,
4173,0,
4174,0,
4176,1,
4177,0,
4178,0,1.0
4179,0,
4180,1,0.0
4181,1,
4182,1,
4183,1,0.0
4185,0,
4186,1,0.0
4187,0,1.0
4188,1,
4189,0,
4190,0,1.0
4191,1,0.0
4193,0,1.0
4194,0,
4197,0,
4198,0,1.0
4199,0,1.0
4200,0,
4201,0,
4202,0,1.0
4203,0,1.0
4204,1,
4205,1,
4206,1,
4207,0,
4208,0,
4209,1,
4210,1,0.0
4211,0,
4213,0,
4214,0,1.0
4216,0,1.0
4217,0,
4218,1,0.0
4219,1,0.0
4220,1,0.0
4221,0,1.0
4222,0,
4223,1,0.0
4225,0,
4226,0,
4227,0,1.0
4228,0,
4229,1,0.0
4231,1,0.0
4232,0,
4233,0,
4235,1,
4236,0,
4237,0,1.0
4239,0,
4240,1,
4241,1,0.0
4242,1,0.0
4243,0,1.0
4244,0,1.0
4246,0,1.0
4247,1,0.0
4248,0,
4249,0,1.0
4250,0,
4251,1,0.0
4252,0,
4253,0,
4254,0,1.0
4255,1,
4256,1,0.0
4257,0,1.0
4258,0,
4259,1,0.0
4260,0,
4261,0,
4262,0,1.0
4263,0,1.0
4266,1,
4269,0,
4270,1,
4271,0,
4272,0,1.0
4273,1,
4274,1,
4275,0,1.0
4276,0,
4279,0,1.0
4280,1,
4281,0,1.0
4282,1,0.0
4284,0,
4287,0,1.0
4288,1,
4289,1,0.0
4291,0,1.0
4292,0,
4294,0,
4295,1,0.0
4296,0,1.0
4297,1,
4300,0,
4301,0,1.0
4302,1,0.0
4303,0,1.0
4304,0,1.0
4305,1,0.0
4306,0,1.0
4307,0,
4309,0,1.0
4310,0,1.0
4311,0,1.0
4313,1,0.0
4314,0,
4315,0,1.0
4316,1,
4317,1,
4319,0,
4320,0,1.0
4321,1,0.0
4322,0,1.0
4323,1,0.0
4324,1,
4325,1,0.0
4326,1,0.0
4327,0,
4328,0,1.0
4329,1,0.0
4331,0,
4332,0,
4333,1,
4334,0,1.0
4336,1,0.0
4338,0,1.0
4339,0,
4340,0,
4341,0,1.0
4342,0,1.0
4344,1,0.0
4345,0,
4346,0,1.0
4348,0,
4350,0,
4351,0,
4352,1,0.0
4353,0,
4354,1,
4355,1,
4356,0,1.0
4357,1,0.0
4359,0,1.0
4360,1,
4361,1,
4362,0,
4364,1,0.0
4366,1,
4367,0,1.0
4368,1,
4369,1,0.0
4370,1,
4372,1,0.0
4373,0,1.0
4374,1,0.0
4376,0,
4377,1,
4378,1,
4379,0,
4380,0,
4381,0,1.0
4382,1,
4383,1,0.0
4384,0,
4385,0,
4386,0,
4387,0,1.0
4388,0,1.0
4389,0,
4390,1,
4391,1,0.0
4392,1,0.0
4393,1,0.0
4394,0,
4395,1,
4396,1,
4397,1,
4398,1,0.0
4399,0,
4400,0,1.0
4402,0,
4403,0,
4404,0,1.0
4405,1,0.0
4406,0,1.0
4407,0,1.0
4408,1,0.0
4409,0,1.0
4410,1,
4412,1,0.0
4413,0,
4414,0,
4415,1,0.0
4416,1,0.0
4417,0,1.0
4418,1,0.0
4419,0,1.0
4420,1,0.0
4421,0,
4422,1,0.0
4424,0,
4426,0,1.0
4427,0,
4431,1,
4432,1,0.0
4433,1,
4434,0,1.0
4437,0,
4438,0,1.0
4439,0,1.0
4440,0,1.0
4441,0,
4443,0,1.0
4445,0,
4446,0,1.0
4447,0,1.0
4448,0,
4449,0,
4450,1,
4451,0,
4452,0,
4453,0,1.0
4456,0,1.0
4457,0,1.0
4459,0,1.0
4460,0,1.0
4461,0,1.0
4462,0,1.0
4463,0,1.0
4464,0,
4465,0,
4466,1,0.0
4467,1,0.0
4468,0,1.0
4469,0,1.0
4470,0,
4471,0,1.0
4472,0,1.0
4473,0,1.0
4474,1,0.0
4475,0,
4476,1,0.0
4477,0,1.0
4478,1,0.0
4479,0,1.0
4480,1,
4481,0,
4482,0,
4484,0,1.0
4487,1,
4489,1,
4490,0,1.0
4491,1,
4493,1,0.0
4494,0,1.0
4495,0,
4496,0,1.0
4501,1,0.0
4502,1,0.0
4503,0,
4504,1,
4505,0,1.0
4506,0,
4507,0,1.0
4508,0,
4509,1,
4510,0,
4511,0,
4512,1,
4513,0,
4514,0,1.0
4515,1,0.0
4516,0,
4518,0,
4519,0,1.0
4520,0,1.0
4521,0,1.0
4522,0,
4524,0,1.0
4526,1,0.0
4527,0,1.0
4528,0,1.0
4529,0,
4530,0,
4531,1,0.0
4532,1,
4533,0,
4534,0,
4535,0,1.0
4536,0,1.0
4538,1,
4540,0,
4541,0,
4542,0,
4543,1,
4544,0,
4545,0,
4546,1,0.0
4547,0,
4548,0,1.0
4549,1,
4550,0,1.0
4551,0,
4552,0,
4554,0,
4556,0,
4558,1,0.0
4559,1,0.0
4560,0,1.0
4562,0,1.0
4563,1,
4564,1,
4565,1,0.0
4566,0,1.0
4567,1,
4568,1,0.0
4569,0,1.0
4570,1,
4571,0,
4572,1,0.0
4573,0,
4574,1,0.0
4575,1,0.0
4576,0,
4577,0,1.0
4578,0,1.0
4579,0,
4580,0,
4581,1,
4582,0,
4583,0,1.0
4585,1,
4586,1,0.0
4587,0,
4589,0,1.0
4590,0,
4592,1,
4593,1,0.0
4594,1,0.0
4595,0,1.0
4597,0,1.0
4599,0,1.0
4600,1,0.0
4601,0,1.0
4602,0,1.0
4603,0,1.0
4604,0,1.0
4605,0,1.0
4607,1,0.0
4608,1,
4609,1,
4610,0,1.0
4611,1,0.0
4612,0,1.0
4613,1,0.0
4615,0,
4616,1,0.0
4617,0,
4619,0,
4620,1,
4621,1,0.0
4622,0,
4623,1,
4624,1,
4625,1,0.0
4626,1,0.0
4627,0,1.0
4631,0,1.0
4632,0,1.0
4633,1,
4635,0,
4637,1,
4640,0,1.0
4641,1,0.0
4642,0,1.0
4644,0,
4645,1,0.0
4647,0,
4648,1,0.0
4649,1,
4650,0,
4651,0,
4652,0,1.0
4653,0,1.0
4654,0,
4655,0,1.0
4656,0,
4657,1,0.0
4658,1,0.0
4659,0,1.0
4660,1,
4661,0,1.0
4662,0,1.0
4664,1,
