,0,1,2
1907,1,2.0,
1908,0,1.0,2.0
1909,0,2.0,1.0
1910,0,2.0,1.0
1911,0,1.0,
1912,0,1.0,2.0
1913,0,1.0,2.0
1914,1,2.0,0.0
1915,1,,
1916,0,,
1917,1,,
1918,2,1.0,0.0
1919,0,2.0,1.0
1920,0,,
1921,2,0.0,1.0
1922,0,,
1924,0,2.0,1.0
1926,1,2.0,0.0
1927,0,1.0,2.0
1928,0,,
1929,2,1.0,0.0
1930,0,2.0,1.0
1931,0,2.0,1.0
1932,0,,
1933,0,1.0,2.0
1934,0,1.0,2.0
1935,2,,
1936,0,1.0,
1937,0,2.0,1.0
1938,0,,
1939,1,2.0,0.0
1940,0,,
1941,2,,
1942,0,,
1943,1,,
1944,2,,
1945,0,,
1946,2,,
1947,1,2.0,0.0
1948,1,0.0,2.0
1949,0,,
1950,2,1.0,0.0
1951,2,1.0,0.0
1952,0,,
1954,0,2.0,
1955,2,0.0,1.0
1956,1,2.0,0.0
1957,0,,
1958,2,0.0,1.0
1959,2,,
1960,0,1.0,
1961,0,,
1962,0,,
1963,1,,
1965,1,2.0,
1966,0,,
1968,0,1.0,2.0
1969,1,,
1970,2,1.0,0.0
1971,0,,
1972,2,,
1973,0,,
1974,0,1.0,2.0
1975,0,,
1976,0,2.0,1.0
1977,0,1.0,2.0
1978,0,,
1979,0,,
1980,2,1.0,0.0
1981,0,2.0,1.0
1982,0,,
1983,0,2.0,1.0
1984,1,,
1985,0,2.0,1.0
1986,0,1.0,2.0
1987,0,1.0,2.0
1988,1,,
1989,0,1.0,2.0
1990,2,0.0,
1991,1,,
1992,0,,
1995,1,,
1996,1,,
1997,2,,
1998,0,1.0,2.0
1999,1,,
2000,0,,
2001,1,2.0,0.0
2003,0,1.0,
2004,0,2.0,1.0
2005,1,,
2006,0,,
2007,0,2.0,
2008,1,2.0,
2009,1,,
2010,0,2.0,1.0
2012,1,2.0,0.0
2013,0,1.0,2.0
2014,1,,
2015,0,1.0,2.0
2016,2,0.0,
2017,0,2.0,
2018,2,,
2019,0,2.0,1.0
2020,0,2.0,1.0
2021,0,1.0,
2022,0,,
2023,1,2.0,
2024,1,0.0,2.0
2026,0,,
2027,0,,
2028,0,2.0,1.0
2029,1,,
2030,1,,
2032,0,,
2033,1,2.0,
2034,2,0.0,
2035,1,,
2036,1,2.0,
2037,1,,
2038,2,1.0,
2039,1,0.0,2.0
2040,2,,
2041,0,1.0,2.0
2042,0,,
2043,2,1.0,0.0
2045,2,,
2046,0,,
2047,0,1.0,2.0
2048,0,,
2049,0,,
2050,0,1.0,
2051,1,2.0,
2052,2,,
2054,1,,
2056,0,1.0,2.0
2057,0,,
2058,0,,
2059,2,0.0,
2060,0,2.0,1.0
2061,2,1.0,0.0
2062,2,1.0,0.0
2063,1,,
2064,0,2.0,1.0
2065,2,0.0,1.0
2066,1,0.0,2.0
2067,2,,
2069,2,1.0,0.0
2070,0,2.0,
2071,0,,
2073,2,,
2075,0,,
2076,1,2.0,0.0
2077,0,1.0,2.0
2078,1,,
2079,2,0.0,1.0
2080,2,0.0,1.0
2081,1,2.0,0.0
2082,0,2.0,
2083,0,2.0,1.0
2084,0,,
2085,0,2.0,1.0
2086,1,2.0,0.0
2087,2,1.0,0.0
2089,1,2.0,
2091,1,,
2092,0,,
2094,1,2.0,
2095,0,1.0,2.0
2096,2,1.0,0.0
2097,1,2.0,0.0
2098,0,1.0,2.0
2099,2,0.0,
2100,1,,
2101,0,,
2102,1,,
2104,2,1.0,
2105,0,,
2106,1,2.0,
2107,2,1.0,0.0
2108,2,1.0,0.0
2109,0,2.0,1.0
2110,2,1.0,
2111,1,,
2112,0,2.0,1.0
2113,0,,
2114,0,,
2115,1,2.0,0.0
2116,1,,
2117,0,,
2118,0,,
2123,0,1.0,
2124,0,1.0,2.0
2125,1,,
2126,2,0.0,1.0
2128,2,,
2130,1,,
2132,1,2.0,0.0
2133,1,2.0,0.0
2134,0,,
2135,1,,
2136,0,2.0,1.0
2137,0,,
2138,2,1.0,
2139,1,,
2141,1,,
2142,0,1.0,2.0
2143,2,,
2146,2,1.0,0.0
2149,1,0.0,2.0
2150,1,,
2152,2,,
2153,2,1.0,
2155,1,,
2156,0,,
2157,0,,
2158,0,,
2159,0,,
2160,0,2.0,1.0
2161,2,1.0,0.0
2162,0,2.0,1.0
2163,2,1.0,
2165,0,1.0,2.0
2166,0,1.0,2.0
2167,0,2.0,1.0
2168,0,,
2169,1,2.0,0.0
2170,0,1.0,2.0
2171,1,2.0,0.0
2172,0,,
2173,2,1.0,0.0
2174,0,2.0,
2176,0,2.0,1.0
2177,1,,
2178,1,2.0,
2179,0,,
2180,0,1.0,
2181,0,,
2182,2,1.0,0.0
2184,2,0.0,
2186,0,2.0,1.0
2187,0,2.0,
2188,0,,
2191,2,,
2192,1,2.0,0.0
2193,1,,
2194,2,,
2195,1,,
2196,1,0.0,2.0
2197,0,,
2199,1,0.0,
2200,2,0.0,1.0
2201,1,0.0,2.0
2202,1,0.0,2.0
2203,0,2.0,
2204,1,2.0,
2205,0,,
2206,0,2.0,1.0
2207,0,1.0,
2208,1,,
2209,0,,
2210,0,,
2211,1,2.0,0.0
2212,1,2.0,0.0
2213,1,2.0,0.0
2214,1,,
2215,0,,
2216,0,,
2217,2,,
2218,0,1.0,2.0
2219,1,2.0,0.0
2220,0,,
2221,0,,
2222,0,,
2223,0,2.0,1.0
2224,2,1.0,0.0
2225,2,0.0,1.0
2226,2,,
2228,2,,
2229,0,2.0,1.0
2231,0,2.0,
2234,1,,
2235,2,,
2236,2,1.0,
2237,0,,
2238,2,0.0,1.0
2239,2,,
2240,2,,
2241,0,2.0,1.0
2242,0,2.0,
2243,1,2.0,0.0
2244,2,1.0,0.0
2245,2,0.0,
2246,0,2.0,1.0
2247,2,1.0,0.0
2248,2,,
2249,0,,
2250,0,2.0,1.0
2251,1,,
2252,1,2.0,
2253,0,1.0,2.0
2254,0,2.0,1.0
2257,0,,
2259,0,,
2260,0,,
2261,1,,
2262,2,,
2263,0,1.0,2.0
2264,1,0.0,2.0
2266,0,,
2267,0,2.0,1.0
2268,2,1.0,0.0
2269,1,0.0,2.0
2270,2,0.0,1.0
2271,1,2.0,0.0
2272,0,,
2273,1,,
2275,1,0.0,2.0
2276,1,0.0,
2277,0,,
2278,1,2.0,0.0
2279,2,0.0,
2280,1,0.0,2.0
2281,0,2.0,
2282,0,1.0,2.0
2283,1,0.0,
2284,0,2.0,1.0
2285,0,1.0,2.0
2286,1,,
2287,1,0.0,
2288,2,0.0,1.0
2289,0,1.0,2.0
2290,0,,
2291,1,2.0,0.0
2292,1,2.0,
2293,1,2.0,0.0
2294,0,,
2295,0,,
2296,1,,
2297,2,0.0,
2298,0,,
2299,0,,
2300,0,,
2301,2,0.0,1.0
2302,1,2.0,0.0
2303,1,2.0,0.0
2306,0,2.0,
2307,1,2.0,0.0
2310,0,1.0,
2311,0,,
2312,0,,
2313,1,0.0,2.0
2314,0,2.0,
2315,1,0.0,2.0
2316,2,,
2317,0,,
2318,0,,
2320,0,,
2321,1,2.0,0.0
2323,1,2.0,
2324,0,,
2325,1,2.0,0.0
2326,2,0.0,1.0
2327,1,2.0,0.0
2328,1,,
2329,1,0.0,
2330,0,,
2332,1,,
2333,1,,
2335,0,1.0,2.0
2336,0,,
2337,0,1.0,2.0
2338,1,2.0,0.0
2339,0,,
2340,1,0.0,2.0
2341,2,,
2342,0,2.0,
2343,0,,
2346,1,2.0,
2347,2,1.0,
2348,0,,
2349,2,1.0,0.0
2351,0,,
2352,2,1.0,0.0
2353,2,0.0,1.0
2354,0,1.0,2.0
2355,1,0.0,2.0
2356,2,,
2357,2,1.0,0.0
2358,0,2.0,
2359,2,1.0,
2360,2,0.0,
2361,0,1.0,
2362,0,2.0,1.0
2364,0,1.0,2.0
2365,0,1.0,
2366,0,,
2367,0,,
2371,1,,
2372,0,2.0,1.0
2374,0,2.0,1.0
2375,0,2.0,1.0
2376,0,1.0,2.0
2377,0,1.0,2.0
2378,2,,
2379,0,2.0,1.0
2380,2,1.0,0.0
2381,0,1.0,2.0
2382,0,2.0,1.0
2384,1,,
2385,0,,
2386,1,2.0,
2387,0,2.0,
2388,0,1.0,
2389,1,0.0,2.0
2390,1,2.0,0.0
2391,2,,
2393,0,2.0,1.0
2394,2,0.0,1.0
2395,0,,
2396,0,1.0,2.0
2397,1,,
2399,0,,
2400,0,2.0,
2401,1,0.0,2.0
2403,0,,
2404,1,0.0,2.0
2406,1,2.0,0.0
2408,0,,
2410,0,,
2411,0,2.0,1.0
2412,1,2.0,0.0
2413,1,0.0,2.0
2414,2,,
2415,1,2.0,
2416,1,2.0,0.0
2417,1,,
2419,0,1.0,
2420,2,1.0,
2421,0,2.0,1.0
2422,0,,
2423,1,2.0,
2424,2,,
2425,0,,
2426,1,2.0,0.0
2428,0,,
2431,0,,
2433,2,,
2434,2,0.0,1.0
2435,1,,
2436,0,,
2438,1,,
2439,0,1.0,2.0
2440,0,,
2441,1,,
2442,1,,
2443,1,,
2444,0,,
2445,1,,
2446,1,2.0,
2447,0,2.0,1.0
2448,0,2.0,1.0
2449,0,2.0,
2450,0,,
2451,1,0.0,2.0
2452,0,,
2453,2,,
2454,1,0.0,2.0
2455,1,2.0,0.0
2456,0,2.0,1.0
2457,1,2.0,0.0
2459,1,2.0,0.0
2460,0,1.0,
2461,0,2.0,1.0
2462,0,2.0,1.0
2463,1,2.0,
2464,0,2.0,1.0
2466,2,,
2467,2,1.0,0.0
2468,2,,
2469,2,,
2470,0,,
2471,0,,
2472,0,,
2473,0,,
2474,2,1.0,0.0
2475,0,2.0,1.0
2476,0,1.0,2.0
2477,0,2.0,
2478,0,,
2479,0,2.0,1.0
2480,0,2.0,1.0
2481,2,0.0,1.0
2482,0,2.0,1.0
2483,1,,
2484,1,2.0,
2485,0,,
2486,1,2.0,0.0
2487,1,2.0,0.0
2488,1,,
2489,1,2.0,0.0
2490,0,,
2491,0,1.0,2.0
2492,0,1.0,2.0
2493,0,2.0,1.0
2494,1,2.0,0.0
2495,0,1.0,
2496,1,2.0,0.0
2497,1,2.0,0.0
2498,2,1.0,
2500,1,,
2501,0,1.0,2.0
2502,2,1.0,0.0
2503,0,1.0,
2504,2,,
2505,1,2.0,0.0
2507,0,,
2508,0,,
2509,0,2.0,1.0
2510,0,,
2511,0,1.0,
2512,2,1.0,0.0
2513,2,1.0,
2514,1,2.0,0.0
2515,0,,
2516,0,,
2517,2,1.0,
2520,0,2.0,
2521,0,,
2522,0,,
2523,0,,
2524,0,2.0,1.0
2525,2,,
2527,2,1.0,
2529,1,2.0,
2532,0,1.0,2.0
2533,0,,
2534,0,2.0,
2538,0,2.0,1.0
2539,0,,
2540,1,2.0,0.0
2542,1,2.0,0.0
2543,0,,
2544,0,2.0,1.0
2545,0,1.0,2.0
2546,1,2.0,
2547,0,2.0,1.0
2548,0,,
2549,0,1.0,2.0
2550,0,1.0,2.0
2552,1,0.0,2.0
2553,1,2.0,0.0
2554,2,,
2555,0,,
2556,1,,
2557,1,2.0,
2558,0,2.0,1.0
2559,0,,
2560,2,,
2561,0,2.0,
2562,1,,
2563,0,,
2564,0,1.0,
2566,0,,
2567,2,1.0,
2568,2,0.0,1.0
2569,0,2.0,1.0
2570,0,,
2571,0,1.0,2.0
2572,0,2.0,1.0
2573,1,2.0,
2574,2,0.0,1.0
2575,0,1.0,2.0
2576,0,,
2578,0,2.0,
2579,0,1.0,2.0
2580,1,2.0,0.0
2582,2,,
2583,1,2.0,0.0
2584,1,2.0,0.0
2585,1,2.0,0.0
2587,1,2.0,
2588,1,,
2589,1,0.0,
2590,0,,
2591,1,,
2592,2,1.0,
2593,0,1.0,2.0
2594,2,1.0,
2596,0,1.0,
2598,0,,
2599,1,2.0,
2602,2,0.0,1.0
2603,0,2.0,1.0
2604,1,2.0,
2605,1,2.0,
2606,1,2.0,0.0
2607,2,,
2608,0,2.0,1.0
2610,0,1.0,2.0
2611,1,2.0,0.0
2612,2,,
2613,0,,
2614,0,1.0,
2615,1,2.0,0.0
2616,0,2.0,1.0
2617,1,2.0,
2618,0,2.0,1.0
2619,1,0.0,2.0
2620,0,,
2621,1,,
2623,2,1.0,0.0
2624,0,2.0,1.0
2625,0,2.0,1.0
2626,1,2.0,
2627,0,1.0,2.0
2629,1,,
2630,2,,
2631,2,,
2632,0,,
2633,2,,
2634,0,,
2635,0,,
2636,0,1.0,2.0
2637,1,,
2638,0,1.0,2.0
2639,0,,
2640,1,0.0,2.0
2642,2,,
2643,0,2.0,1.0
2644,2,,
2645,0,,
2646,0,,
2647,0,,
2648,0,1.0,2.0
2649,1,0.0,2.0
2650,0,,
2651,0,,
2652,0,1.0,2.0
2653,0,,
2655,0,2.0,1.0
2656,2,,
2657,1,2.0,
2658,2,,
2659,0,2.0,1.0
2660,0,,
2661,1,2.0,
2662,0,1.0,
2663,0,,
2664,1,,
2666,2,0.0,1.0
2668,0,2.0,1.0
2670,1,0.0,2.0
2671,0,1.0,2.0
2672,0,1.0,2.0
2673,0,2.0,1.0
2674,1,0.0,2.0
2675,0,,
2676,0,2.0,
2677,2,,
2678,0,,
2679,1,2.0,0.0
2680,0,1.0,2.0
2682,0,2.0,1.0
2683,0,,
2684,1,2.0,
2685,0,,
2686,1,,
2687,0,2.0,
2688,0,,
2690,0,2.0,1.0
2691,2,1.0,0.0
2692,1,2.0,0.0
2693,1,,
2694,2,0.0,
2695,0,,
2696,0,,
2697,0,2.0,1.0
2698,0,,
2699,0,,
2701,1,2.0,
2702,1,,
2703,0,,
2704,2,,
2705,1,,
2706,2,,
2709,0,,
2710,1,2.0,0.0
2711,2,0.0,
2712,2,1.0,0.0
2714,1,,
2715,0,,
2716,0,,
2717,0,1.0,2.0
2718,2,1.0,0.0
2720,0,2.0,1.0
2722,0,1.0,
2723,1,2.0,0.0
2724,2,0.0,
2725,0,1.0,2.0
2727,1,,
2728,0,2.0,
2729,2,1.0,0.0
2730,0,,
2731,1,,
2732,0,2.0,1.0
2733,0,,
2734,2,0.0,
2735,1,2.0,0.0
2736,2,,
2737,1,,
2738,1,2.0,0.0
2740,0,,
2741,1,,
2742,1,,
2743,0,,
2744,1,2.0,0.0
2745,1,,
2747,1,,
2748,0,,
2749,0,,
2750,2,,
2751,1,,
2752,2,0.0,1.0
2753,1,2.0,0.0
2754,2,1.0,
2755,1,0.0,2.0
2756,0,2.0,1.0
2757,0,2.0,
2759,2,0.0,
2760,0,,
2761,0,,
2762,2,1.0,0.0
2763,1,,
2764,0,2.0,
2765,1,2.0,
2766,0,,
2767,2,,
2768,2,0.0,
2769,2,,
2771,2,,
2772,0,,
2773,0,,
2774,0,2.0,1.0
2775,2,0.0,1.0
2776,0,,
2777,0,2.0,
2778,1,,
2779,0,,
2780,1,2.0,0.0
2781,2,0.0,1.0
2782,2,1.0,0.0
2783,0,2.0,1.0
2784,0,,
2785,0,1.0,2.0
2786,1,,
2787,0,1.0,2.0
2788,0,,
2790,1,,
2792,0,1.0,
2793,1,0.0,2.0
2794,1,2.0,
2795,0,2.0,1.0
2796,0,,
2798,2,,
2800,0,2.0,1.0
2801,0,,
2802,0,2.0,1.0
2803,0,,
2804,1,,
2805,0,1.0,2.0
2806,1,2.0,
2808,1,2.0,0.0
2809,1,2.0,0.0
2810,0,,
2811,0,,
2812,0,2.0,1.0
2813,1,0.0,2.0
2814,0,,
2817,0,2.0,1.0
2818,1,2.0,0.0
2819,0,2.0,
2820,0,,
2821,0,2.0,1.0
2822,0,2.0,1.0
2823,1,0.0,2.0
2825,0,1.0,
2826,0,,
2827,2,1.0,0.0
2829,2,0.0,1.0
2830,1,2.0,
2831,0,,
2832,0,1.0,2.0
2833,2,,
2834,1,2.0,0.0
2835,2,,
2836,0,,
2838,0,,
2839,1,0.0,2.0
2840,0,1.0,2.0
2841,0,2.0,1.0
2842,1,,
2843,0,1.0,2.0
2844,0,2.0,
2845,0,,
2846,1,,
2848,2,0.0,
2849,0,,
2850,0,,
2851,1,,
2852,0,1.0,2.0
2853,2,1.0,0.0
2854,1,2.0,
2855,2,1.0,
2856,0,2.0,1.0
2857,0,,
2858,0,1.0,2.0
2859,1,,
2860,1,0.0,2.0
2861,1,,
2862,0,2.0,1.0
2863,0,,
2864,0,,
2865,1,,
2866,0,2.0,
2868,1,2.0,0.0
2869,1,,
2870,0,2.0,1.0
2871,0,,
2872,2,1.0,0.0
2873,2,0.0,
2874,0,2.0,1.0
2875,2,1.0,0.0
2876,2,,
2877,1,2.0,0.0
2878,1,,
2881,0,,
2882,0,2.0,
2883,1,0.0,
2884,0,1.0,2.0
2885,0,,
2886,0,,
2887,0,,
2888,0,2.0,1.0
2889,0,2.0,1.0
2890,0,1.0,2.0
2891,0,,
2893,0,,
2894,2,1.0,0.0
2895,2,,
2896,0,1.0,2.0
2897,1,0.0,2.0
2898,0,,
2899,1,2.0,0.0
2900,0,1.0,
2901,0,2.0,1.0
2903,1,,
2904,0,2.0,1.0
2905,0,,
2906,0,,
2907,0,1.0,
2908,1,2.0,0.0
2909,0,1.0,
2910,1,0.0,
2911,0,,
2912,2,1.0,0.0
2913,0,,
2914,1,2.0,0.0
2915,1,2.0,
2916,0,,
2917,1,2.0,0.0
2918,2,1.0,
2919,0,,
2920,2,0.0,
2921,2,,
2922,0,1.0,2.0
2923,0,2.0,1.0
2924,0,,
2925,0,1.0,
2926,2,1.0,0.0
2927,1,2.0,0.0
2928,2,0.0,1.0
2929,0,,
2930,1,0.0,2.0
2931,0,2.0,
2932,1,2.0,0.0
2933,2,,
2934,1,0.0,2.0
2935,2,1.0,
2937,0,2.0,1.0
2938,0,2.0,1.0
2940,1,,
2941,0,1.0,2.0
2942,1,2.0,0.0
2943,1,,
2944,1,,
2945,0,1.0,
2946,1,2.0,0.0
2947,1,,
2949,0,1.0,
2950,0,2.0,
2951,0,2.0,1.0
2952,2,,
2953,2,1.0,0.0
2954,1,2.0,0.0
2955,1,2.0,0.0
2956,2,0.0,1.0
2957,0,,
2958,0,,
2959,2,,
2960,1,2.0,0.0
2961,1,,
2963,0,2.0,
2965,2,0.0,1.0
2966,0,2.0,1.0
2968,0,,
2969,0,2.0,1.0
2970,1,2.0,0.0
2971,1,2.0,
2972,1,,
2973,2,1.0,0.0
2974,0,2.0,1.0
2975,0,2.0,1.0
2977,0,2.0,
2978,0,,
2979,0,,
2980,0,,
2981,1,,
2982,0,,
2984,0,1.0,
2985,1,2.0,0.0
2986,0,2.0,1.0
2987,1,2.0,0.0
2988,0,1.0,
2990,0,1.0,2.0
2993,1,0.0,
2994,2,1.0,0.0
2996,1,0.0,
2997,0,1.0,2.0
3000,0,2.0,1.0
3001,0,2.0,1.0
3002,0,2.0,
3004,0,2.0,1.0
3006,0,,
3008,1,,
3009,0,,
3010,0,1.0,
3011,0,1.0,2.0
3012,1,,
3014,0,,
3015,2,1.0,0.0
3016,2,1.0,
3018,1,2.0,
3019,0,2.0,
3020,1,2.0,0.0
3021,0,,
3022,1,,
3023,0,,
3024,0,,
3026,1,,
3027,2,0.0,
3028,1,,
3029,0,2.0,1.0
3030,1,,
3031,1,0.0,2.0
3032,0,,
3033,0,,
3034,0,,
3035,1,2.0,
3036,2,0.0,1.0
3037,0,,
3038,2,,
3039,1,,
3040,0,1.0,2.0
3041,1,,
3042,0,1.0,2.0
3043,2,0.0,
3044,0,,
3045,0,2.0,1.0
3046,0,,
3047,0,,
3048,0,,
3049,0,,
3051,2,,
3052,0,,
3053,1,,
3054,0,,
3055,0,2.0,1.0
3056,0,1.0,2.0
3057,2,1.0,
3058,1,,
3059,0,1.0,2.0
3060,1,2.0,0.0
3061,1,2.0,0.0
3062,2,,
3063,2,0.0,1.0
3064,0,1.0,2.0
3065,0,2.0,1.0
3066,2,1.0,0.0
3067,0,2.0,1.0
3068,1,2.0,0.0
3069,1,,
3070,2,1.0,0.0
3071,2,,
3073,0,,
3074,0,,
3075,0,,
3077,2,,
3078,1,,
3079,1,2.0,0.0
3080,0,2.0,
3081,0,1.0,2.0
3082,1,,
3084,1,,
3085,2,,
3086,0,,
3089,0,2.0,1.0
3091,1,2.0,0.0
3092,0,2.0,1.0
3093,1,2.0,0.0
3094,0,1.0,2.0
3095,0,,
3096,0,2.0,1.0
3097,1,2.0,0.0
3098,0,2.0,1.0
3099,1,,
3100,0,2.0,1.0
3101,0,2.0,1.0
3102,0,,
3103,0,1.0,2.0
3104,0,2.0,1.0
3106,0,2.0,
3107,0,2.0,1.0
3108,0,,
3109,1,2.0,0.0
3110,0,2.0,1.0
3111,0,1.0,2.0
3112,2,,
3113,2,0.0,1.0
3114,1,0.0,
3115,0,2.0,1.0
3116,2,1.0,0.0
3117,0,2.0,1.0
3118,2,1.0,0.0
3120,1,2.0,0.0
3121,0,2.0,1.0
3122,0,,
3123,1,,
3124,2,,
3126,0,,
3128,0,2.0,1.0
3130,0,,
3131,1,2.0,0.0
3132,2,,
3133,1,,
3134,1,,
3135,2,0.0,1.0
3136,1,,
3137,1,,
3138,0,2.0,1.0
3139,0,1.0,2.0
3140,1,2.0,0.0
3141,1,2.0,0.0
3142,0,2.0,1.0
3143,0,,
3144,0,2.0,1.0
3145,0,,
3146,0,,
3147,0,,
3148,1,2.0,0.0
3150,2,0.0,
3151,1,0.0,2.0
3152,0,2.0,
3153,2,,
3154,1,,
3157,0,2.0,1.0
3158,0,1.0,2.0
3159,2,1.0,0.0
3160,0,,
3161,0,,
3163,0,2.0,1.0
3164,2,1.0,
3166,1,2.0,0.0
3167,2,1.0,0.0
3168,1,2.0,0.0
3169,0,,
3170,0,,
3171,0,,
3173,1,0.0,2.0
3175,1,2.0,0.0
3176,0,,
3178,0,2.0,1.0
3179,2,,
3180,2,1.0,0.0
3181,0,2.0,1.0
3182,1,0.0,2.0
3183,1,2.0,0.0
3185,2,0.0,1.0
3187,0,1.0,
3188,1,0.0,2.0
3189,0,,
3190,0,,
3192,2,0.0,1.0
3193,0,,
3194,2,0.0,1.0
3196,1,,
3197,0,,
3198,0,,
3199,0,1.0,2.0
3200,1,2.0,0.0
3201,1,2.0,0.0
3202,0,,
3203,1,2.0,0.0
3204,0,,
3205,0,1.0,
3206,1,2.0,0.0
3207,1,2.0,
3208,0,,
3210,0,,
3211,0,,
3212,0,,
3213,0,2.0,
3214,0,2.0,1.0
3215,0,,
3216,0,2.0,1.0
3217,2,1.0,0.0
3218,2,1.0,0.0
3219,0,,
3220,1,2.0,0.0
3221,1,2.0,0.0
3222,0,2.0,1.0
3223,2,1.0,
3225,0,2.0,1.0
3226,0,2.0,1.0
3227,2,,
3228,0,,
3229,1,0.0,2.0
3230,0,,
3232,0,2.0,1.0
3233,0,,
3234,0,2.0,
3237,0,,
3238,1,,
3240,0,,
3241,2,1.0,0.0
3242,1,2.0,0.0
3244,1,2.0,0.0
3245,2,1.0,
3246,1,,
3247,2,,
3248,2,0.0,1.0
3249,2,1.0,0.0
3250,0,,
3251,1,2.0,
3252,1,,
3253,1,2.0,
3254,0,1.0,2.0
3255,0,1.0,2.0
3256,0,,
3259,0,,
3260,2,0.0,1.0
3261,0,,
3262,1,2.0,0.0
3263,0,2.0,1.0
3264,1,,
3265,0,,
3266,2,,
3267,0,2.0,1.0
3268,1,2.0,0.0
3269,0,,
3270,2,0.0,1.0
3271,0,,
3273,0,1.0,2.0
3274,2,,
3275,1,,
3276,0,,
3277,2,1.0,0.0
3279,1,,
3280,0,,
3281,0,,
3283,2,,
3284,0,2.0,1.0
3286,2,1.0,0.0
3288,0,2.0,1.0
3289,1,2.0,0.0
3290,0,1.0,
3291,1,2.0,
3292,1,2.0,0.0
3294,1,2.0,0.0
3295,0,1.0,2.0
3296,1,2.0,0.0
3297,0,2.0,1.0
3298,1,,
3299,2,,
3300,1,,
3301,1,,
3302,2,,
3303,2,0.0,1.0
3304,1,2.0,0.0
3305,0,2.0,1.0
3306,2,,
3307,0,2.0,1.0
3308,2,,
3309,0,2.0,
3310,1,,
3311,1,0.0,2.0
3312,1,,
3313,0,,
3314,0,,
3316,0,,
3317,0,2.0,
3318,0,,
3319,2,1.0,0.0
3320,0,2.0,1.0
3321,1,0.0,
3322,2,,
3323,0,2.0,1.0
3324,0,,
3325,1,2.0,0.0
3327,2,,
3328,2,0.0,
3329,0,2.0,1.0
3331,2,0.0,1.0
3332,0,1.0,2.0
3333,0,1.0,2.0
3334,0,,
3335,0,2.0,1.0
3336,0,,
3338,1,0.0,2.0
3339,0,,
3340,0,,
3341,2,0.0,1.0
3343,0,2.0,1.0
3344,0,2.0,1.0
3345,0,,
3346,1,2.0,0.0
3347,0,1.0,
3348,0,,
3350,0,,
3351,0,,
3352,1,,
3353,0,1.0,
3354,1,0.0,
3355,1,,
3356,0,1.0,2.0
3357,0,1.0,2.0
3358,2,0.0,1.0
3359,1,0.0,2.0
3360,0,1.0,2.0
3361,0,1.0,2.0
3363,2,0.0,1.0
3364,0,,
3365,2,,
3366,0,1.0,2.0
3367,0,,
3368,2,0.0,
3369,2,0.0,1.0
3370,1,2.0,
3371,0,,
3372,0,,
3373,1,,
3374,1,,
3375,0,,
3376,2,,
3377,1,2.0,0.0
3378,0,2.0,1.0
3379,0,2.0,1.0
3381,0,,
3382,0,,
3384,1,2.0,0.0
3385,0,,
3386,1,,
3387,1,,
3388,2,0.0,
3389,2,0.0,1.0
3390,0,,
3391,2,0.0,
3393,0,2.0,1.0
3394,1,,
3395,0,1.0,2.0
3396,0,1.0,2.0
3399,2,0.0,1.0
3400,1,,
3401,1,,
3403,2,,
3404,0,1.0,2.0
3405,0,,
3406,1,,
3407,2,,
3408,0,2.0,
3409,0,,
3410,0,2.0,1.0
3412,0,,
3413,0,,
3414,0,,
3415,1,0.0,2.0
3416,0,1.0,2.0
3417,2,,
3418,1,,
3420,0,1.0,
3421,0,1.0,
3426,1,2.0,0.0
3427,2,1.0,0.0
3428,2,1.0,0.0
3429,0,1.0,2.0
3430,0,1.0,2.0
3431,0,1.0,2.0
3435,2,0.0,1.0
3436,0,,
3437,2,0.0,1.0
3438,1,2.0,0.0
3439,0,,
3440,1,,
3441,1,2.0,0.0
3442,0,,
3443,0,2.0,
3444,2,0.0,
3445,0,2.0,1.0
3446,0,,
3447,0,2.0,1.0
3449,0,2.0,1.0
3451,2,1.0,
3452,1,,
3453,1,,
3454,0,,
3455,0,,
3456,0,,
3457,0,,
3460,1,2.0,0.0
3461,0,1.0,
3462,0,,
3463,2,1.0,0.0
3465,1,0.0,2.0
3466,1,2.0,
3467,0,,
3468,1,2.0,0.0
3470,0,1.0,2.0
3471,1,,
3472,1,2.0,0.0
3473,2,0.0,1.0
3474,2,0.0,1.0
3475,0,2.0,
3476,1,2.0,
3478,0,2.0,
3480,0,2.0,1.0
3481,1,,
3482,0,2.0,1.0
3483,1,2.0,
3484,0,,
3485,1,2.0,
3487,0,2.0,
3488,1,2.0,
3489,0,,
3490,0,,
3491,0,,
3492,1,,
3493,1,,
3494,1,,
3495,1,,
3496,2,,
3497,2,,
3498,1,2.0,0.0
3499,2,,
3500,2,,
3501,0,,
3502,0,,
3504,1,2.0,
3505,0,,
3509,0,,
3510,0,2.0,1.0
3511,1,2.0,
3512,1,2.0,0.0
3513,0,1.0,2.0
3514,0,2.0,1.0
3515,0,2.0,1.0
3516,1,2.0,
3517,1,,
3518,0,,
3519,0,,
3520,2,1.0,
3521,2,,
3522,1,,
3524,1,2.0,0.0
3525,1,2.0,0.0
3526,0,2.0,1.0
3527,1,,
3529,0,,
3530,0,,
3532,1,2.0,0.0
3534,2,,
3535,2,,
3536,1,2.0,
3537,0,,
3538,0,,
3539,1,,
3540,1,,
3541,2,,
3542,2,,
3543,0,,
3544,2,0.0,
3545,2,,
3546,2,1.0,0.0
3547,2,0.0,
3549,0,2.0,1.0
