,0,1
2495,0,1.0
2497,1,
2499,0,1.0
2500,0,1.0
2501,1,0.0
2503,0,1.0
2505,0,1.0
2506,1,0.0
2507,1,
2508,0,1.0
2509,0,1.0
2512,1,0.0
2513,0,
2514,1,0.0
2515,0,
2516,0,1.0
2517,0,1.0
2518,0,
2519,0,1.0
2520,1,
2521,0,
2522,0,
2524,1,0.0
2525,0,1.0
2527,1,
2528,1,
2530,0,
2531,0,
2532,0,1.0
2533,0,
2534,0,1.0
2535,0,1.0
2536,0,
2537,0,
2538,1,
2539,0,
2540,0,
2542,0,1.0
2543,0,1.0
2544,1,
2545,0,1.0
2546,0,1.0
2547,1,0.0
2548,0,1.0
2550,0,
2554,1,0.0
2556,1,0.0
2557,0,
2559,1,
2560,0,
2561,1,0.0
2562,0,1.0
2563,1,
2564,1,0.0
2565,0,1.0
2566,0,1.0
2567,0,1.0
2568,1,0.0
2570,0,
2571,0,1.0
2572,0,
2573,0,
2575,0,
2576,0,
2578,0,
2579,0,
2580,0,
2581,0,
2582,0,
2583,0,
2584,0,1.0
2585,0,1.0
2586,0,
2588,0,
2589,0,1.0
2590,0,1.0
2591,0,
2593,0,
2594,0,1.0
2596,0,
2597,1,
2598,0,1.0
2599,1,
2600,1,
2601,0,
2602,1,0.0
2603,0,
2604,0,1.0
2605,0,1.0
2607,1,
2608,0,1.0
2609,0,1.0
2610,0,1.0
2611,0,1.0
2612,0,
2613,1,
2615,0,
2617,0,1.0
2619,0,
2620,0,1.0
2621,0,
2622,0,1.0
2623,1,
2624,0,1.0
2625,0,1.0
2626,0,1.0
2627,0,1.0
2628,0,
2629,0,
2630,1,0.0
2632,0,
2633,0,1.0
2634,1,
2635,0,1.0
2636,0,1.0
2637,0,1.0
2638,0,
2639,0,
2641,0,1.0
2642,0,1.0
2643,0,
2644,0,
2645,0,
2646,0,
2649,0,1.0
2651,0,
2653,1,0.0
2654,0,
2655,0,
2656,1,0.0
2657,0,1.0
2658,0,
2659,0,
2660,0,1.0
2662,0,
2663,0,1.0
2666,0,1.0
2668,0,1.0
2670,1,0.0
2671,0,1.0
2672,0,
2673,0,
2674,0,1.0
2675,0,1.0
2676,0,
2677,0,
2678,0,1.0
2679,0,1.0
2680,0,
2681,0,
2682,0,
2683,0,
2684,0,
2686,0,1.0
2687,0,
2688,0,
2690,0,1.0
2691,0,
2692,0,
2693,0,1.0
2694,0,
2695,0,1.0
2696,0,
2697,0,
2698,0,
2699,0,
2700,0,
2701,1,0.0
2702,0,1.0
2703,0,1.0
2705,0,
2707,1,
2708,0,
2709,0,
2710,0,1.0
2711,0,1.0
2712,0,
2713,0,
2714,0,
2715,0,
2716,0,
2717,0,1.0
2718,0,
2719,0,1.0
2720,0,
2721,0,
2722,1,0.0
2723,0,
2724,0,
2725,0,1.0
2727,0,1.0
2728,0,
2729,0,
2730,1,
2731,0,
2732,0,1.0
2733,0,
2735,0,1.0
2736,0,1.0
2737,0,
2738,0,1.0
2739,0,
2740,0,
2741,0,1.0
2742,0,
2743,0,
2744,0,1.0
2745,0,
2746,0,
2747,0,
2749,0,
2750,1,0.0
2751,0,
2752,1,0.0
2753,0,
2754,0,1.0
2755,0,
2756,0,1.0
2758,0,
2759,0,
2761,0,1.0
2762,0,1.0
2763,1,
2765,0,1.0
2766,0,
2767,0,
2768,0,1.0
2769,0,
2770,0,
2771,0,
2772,0,
2776,0,
2777,1,0.0
2779,1,
2780,0,
2783,0,
2784,0,1.0
2786,1,
2787,0,1.0
2788,0,1.0
2789,1,
2790,0,
2791,0,1.0
2792,0,1.0
2793,0,
2794,0,
2795,0,
2796,0,
2798,0,
2799,1,
2800,1,0.0
2802,0,1.0
2803,1,
2804,0,
2805,1,
2806,0,
2807,1,
2808,1,
2810,0,
2811,0,1.0
2812,0,
2813,0,1.0
2814,1,
2815,0,
2816,0,
2817,0,1.0
2819,1,
2820,1,
2821,0,1.0
2822,1,
2823,0,1.0
2824,0,
2825,0,
2826,0,
2827,0,1.0
2828,0,1.0
2830,0,1.0
2831,0,
2832,0,
2833,0,
2834,1,0.0
2835,0,1.0
2836,1,0.0
2837,0,
2840,0,1.0
2841,0,1.0
2842,0,1.0
2843,0,1.0
2844,0,
2845,0,
2846,1,
2847,0,
2848,0,
2849,0,
2850,0,1.0
2851,0,
2852,0,
2853,0,1.0
2854,0,1.0
2855,0,
2856,0,
2857,0,
2858,0,
2859,1,
2860,0,1.0
2861,1,
2862,0,1.0
2864,0,1.0
2865,0,
2866,0,1.0
2867,0,
2868,0,1.0
2869,1,
2870,0,
2871,0,
2872,0,
2873,0,1.0
2875,0,
2876,0,
2878,0,
2879,1,
2882,0,1.0
2883,0,1.0
2884,0,1.0
2885,0,
2886,0,
2887,0,1.0
2889,1,0.0
2892,1,
2893,0,1.0
2894,0,
2895,0,
2898,0,1.0
2899,0,
2900,0,
2901,0,
2902,1,0.0
2903,0,
2904,0,
2906,1,0.0
2908,0,
2910,1,0.0
2911,0,
2912,1,
2913,1,
2914,0,
2916,1,
2918,0,1.0
2919,0,1.0
2920,1,
2921,1,
2922,0,1.0
2923,0,1.0
2924,0,
2926,1,
2927,0,1.0
2929,0,1.0
2930,0,1.0
2932,0,1.0
2933,0,
2935,0,
2936,1,0.0
2937,0,1.0
2938,0,
2939,0,1.0
2940,0,1.0
2941,0,
2942,1,0.0
2943,0,
2945,1,0.0
2946,0,
2947,0,
2948,1,0.0
2949,1,
2950,0,
2951,0,1.0
2952,0,
2953,0,1.0
2954,1,
2956,0,
2957,1,
2959,0,
2960,0,1.0
2961,0,1.0
2962,1,0.0
2963,0,1.0
2964,0,1.0
2965,0,
2967,0,1.0
2968,0,1.0
2971,0,1.0
2972,0,1.0
2973,1,0.0
2974,0,
2975,1,
2976,0,1.0
2977,0,
2978,1,0.0
2979,0,
2981,0,1.0
2983,0,
2984,0,
2986,0,1.0
2987,0,1.0
2988,1,0.0
2989,1,0.0
2990,0,1.0
2991,0,
2992,0,
2993,0,
2995,0,
2996,0,1.0
2997,0,1.0
2998,0,
2999,0,
3001,1,0.0
3002,0,
3003,0,1.0
3004,0,
3005,0,1.0
3006,0,1.0
3007,0,1.0
3008,0,
3009,0,
3010,0,1.0
3011,0,1.0
3012,0,
3014,1,0.0
3017,1,
3018,0,1.0
3019,0,1.0
3020,1,
3021,0,
3022,1,
3023,0,1.0
3024,0,1.0
3025,0,1.0
3026,1,0.0
3028,0,1.0
3030,0,1.0
3031,0,
3032,0,
3034,0,1.0
3035,0,1.0
3036,1,0.0
3038,1,0.0
3039,1,0.0
3040,0,
3041,0,1.0
3042,0,1.0
3043,0,
3046,1,
3047,0,1.0
3048,0,1.0
3049,0,
3051,1,0.0
3053,0,1.0
3055,1,
3056,1,
3057,0,
3058,0,1.0
3059,0,1.0
3060,0,1.0
3063,1,0.0
3064,0,1.0
3065,0,
3066,0,
3067,0,
3068,0,1.0
3069,1,0.0
3070,1,
3071,0,1.0
3072,1,
3073,0,
3074,0,1.0
3075,0,
3076,0,1.0
3078,0,1.0
3079,1,
3080,0,
3081,0,
3082,0,1.0
3083,1,0.0
3084,0,
3085,1,0.0
3086,0,1.0
3087,0,1.0
3088,0,
3089,0,1.0
3090,0,1.0
3091,1,0.0
3092,0,1.0
3093,0,1.0
3095,0,1.0
3096,0,1.0
3097,0,1.0
3098,0,1.0
3099,0,
3100,0,1.0
3101,1,0.0
3102,0,1.0
3103,0,1.0
3104,0,1.0
3105,0,1.0
3106,0,
3108,0,
3109,0,1.0
3110,0,1.0
3111,1,
3112,0,1.0
3113,0,
3114,1,
3115,0,1.0
3116,0,1.0
3117,0,1.0
3118,0,
3119,0,1.0
3120,0,1.0
3121,0,
3122,0,
3123,0,
3125,0,
3126,0,1.0
3127,0,1.0
3128,0,
3129,0,1.0
3130,1,
3131,0,1.0
3132,0,
3133,0,1.0
3134,0,1.0
3137,0,
3138,0,
3139,1,
3141,0,
3143,0,1.0
3144,0,1.0
3145,0,1.0
3146,0,1.0
3147,1,0.0
3148,0,
3149,0,
3150,0,1.0
3151,0,1.0
3152,0,1.0
3153,0,1.0
3154,1,
3155,0,
3156,0,
3158,0,
3159,1,
3160,0,
3161,0,1.0
3162,0,1.0
3164,0,
3165,0,1.0
3166,1,
3167,0,
3168,0,
3169,0,
3170,0,
3171,0,
3172,0,
3173,1,0.0
3174,0,
3175,0,1.0
3178,0,
3179,0,
3181,0,
3182,0,
3183,0,1.0
3185,0,
3186,1,0.0
3187,0,1.0
3189,0,
3190,0,1.0
3192,1,0.0
3193,0,
3194,1,0.0
3196,0,1.0
3197,0,1.0
3200,0,
3201,1,
3203,1,0.0
3204,0,
3205,0,
3206,1,
3207,0,
3208,0,1.0
3209,0,1.0
3210,0,
3212,0,
3214,0,
3215,0,1.0
3216,0,1.0
3217,0,1.0
3218,1,
3220,0,
3221,0,1.0
3222,0,
3223,1,
3224,0,1.0
3225,0,1.0
3226,0,
3227,0,
3228,1,
3231,0,
3233,0,
3235,0,1.0
3236,0,
3237,0,1.0
3238,1,0.0
3239,0,1.0
3240,0,1.0
3241,0,1.0
3242,0,
3244,0,
3245,0,1.0
3246,1,
3247,0,
3248,0,1.0
3249,0,1.0
3250,0,
3251,0,1.0
3254,1,
3255,0,1.0
3256,0,1.0
3257,0,1.0
3258,1,0.0
3259,0,
3261,1,0.0
3262,0,1.0
3263,0,
3264,0,1.0
3265,0,
3266,0,
3267,0,
3268,0,
3269,0,1.0
3270,0,
3271,0,
3272,0,1.0
3273,1,0.0
3274,1,
3275,0,1.0
3276,0,
3277,0,
3278,0,
3279,0,1.0
3280,0,1.0
3281,0,
3282,0,
3284,0,
3286,0,1.0
3289,1,0.0
3290,0,1.0
3291,1,0.0
3292,0,1.0
3294,0,1.0
3295,1,0.0
3296,0,1.0
3297,0,1.0
3298,1,0.0
3299,0,1.0
3300,0,1.0
3301,0,
3302,0,1.0
3304,0,
3305,0,1.0
3306,0,
3307,0,1.0
3308,0,
3310,0,
3311,0,
3312,0,
3313,1,0.0
3314,0,
3315,0,1.0
3316,0,1.0
3319,1,0.0
3320,1,
3321,0,
3322,0,
3323,0,1.0
3324,0,1.0
3325,0,
3326,0,
3327,0,1.0
3328,0,
3329,0,
3330,0,1.0
3331,0,
3332,0,1.0
3333,0,1.0
3334,1,0.0
3336,0,
3337,0,1.0
3338,0,
3339,0,
3340,0,1.0
3341,0,
3342,1,
3343,0,
3345,1,0.0
3346,0,
3347,0,1.0
3348,1,0.0
3350,1,
3351,0,
3352,0,1.0
3354,0,1.0
3357,0,
3360,0,1.0
3361,0,
3362,1,0.0
3363,0,
3364,1,0.0
3365,0,
3366,0,1.0
3367,0,
3368,0,
3369,0,1.0
3370,1,
3371,1,
3372,0,1.0
3373,1,
3374,0,
3375,0,
3376,0,1.0
3379,1,
3380,0,
3381,0,
3382,0,
3383,0,
3384,0,
3385,0,
3386,0,1.0
3387,0,1.0
3388,0,
3390,0,1.0
3391,0,
3392,0,
3393,0,
3394,1,
3395,0,1.0
3396,0,
3398,1,
3399,0,
3400,0,1.0
3401,0,1.0
3402,0,
3403,0,1.0
3404,0,1.0
3405,0,1.0
3406,0,
3407,0,
3408,0,1.0
3409,0,
3410,0,1.0
3411,0,
3412,0,
3414,0,1.0
3416,0,
3418,1,
3419,0,1.0
3420,0,1.0
3421,0,1.0
3422,0,
3423,0,
3425,1,
3426,0,1.0
3427,0,
3428,0,
3429,0,1.0
3430,0,1.0
3431,0,1.0
3432,0,
3433,0,
3434,0,1.0
3435,0,1.0
3437,0,1.0
3438,0,1.0
3439,0,1.0
3440,0,1.0
3442,0,1.0
3443,0,1.0
3444,0,1.0
3445,1,
3446,0,1.0
3447,1,0.0
3448,0,
3449,0,1.0
3450,0,1.0
3451,0,1.0
3452,0,
3454,0,1.0
3455,1,0.0
3456,0,1.0
3457,0,1.0
3458,0,
3459,0,
3460,0,1.0
3461,0,1.0
3462,0,
3463,0,1.0
3464,0,
3465,1,0.0
3466,0,
3467,1,
3468,0,
3470,0,
3471,1,
3472,0,
3473,1,
3474,0,
3475,0,1.0
3476,1,
3477,1,0.0
3478,1,0.0
3480,1,
3481,0,1.0
3482,0,
3483,0,1.0
3484,1,0.0
3485,0,1.0
3486,0,1.0
3487,0,1.0
3488,0,1.0
3489,1,
3491,0,
3493,0,1.0
3494,0,1.0
3495,0,1.0
3496,0,1.0
3497,0,
3498,0,
3499,0,1.0
3500,0,1.0
3501,0,
3502,0,
3504,0,
3505,0,1.0
3506,0,
3507,1,
3508,1,0.0
3509,0,
3510,1,
3511,0,
3512,0,1.0
3513,0,
3514,1,
3515,0,1.0
3516,1,0.0
3517,0,1.0
3519,0,1.0
3520,0,
3521,0,
3522,0,
3523,0,1.0
3524,0,1.0
3525,0,1.0
3527,0,1.0
3528,0,
3529,0,1.0
3530,0,
3531,0,1.0
3532,0,
3533,0,1.0
3534,0,1.0
3535,0,
3536,0,
3537,0,1.0
3538,0,1.0
3539,0,
3540,1,
3541,0,
3542,0,1.0
3543,1,
3544,0,
3546,0,
3547,1,0.0
3548,0,
3549,0,1.0
3550,1,0.0
3551,1,
3552,0,
3553,0,1.0
3554,0,1.0
3555,0,
3556,0,1.0
3557,0,1.0
3558,0,
3559,0,
3560,0,1.0
3561,0,
3562,0,1.0
3563,0,
3564,0,1.0
3565,0,1.0
3566,1,0.0
3567,0,
3568,0,
3569,0,
3570,0,1.0
3571,0,
3572,0,
3573,0,1.0
3574,0,
3575,0,
3576,0,1.0
3577,0,
3578,0,
3579,0,
3580,0,
3581,0,
3582,0,1.0
3583,0,
3584,0,1.0
3585,0,
3586,0,
3587,0,1.0
3588,0,1.0
3589,0,
3590,1,
3591,1,
3592,1,
3594,0,1.0
3595,0,1.0
3596,0,1.0
3597,1,0.0
3598,0,
3600,1,
3601,0,
3602,0,
3603,0,
3604,0,
3605,0,1.0
3606,1,0.0
3608,0,
3609,0,
3610,0,1.0
3611,0,
3612,0,1.0
3613,0,1.0
3614,0,1.0
3615,1,0.0
3616,0,1.0
3617,1,0.0
3618,0,1.0
3619,0,
3620,0,
3621,1,
3622,0,1.0
3623,0,
3624,0,1.0
3625,0,
3626,0,
3627,0,1.0
3628,0,1.0
3629,0,1.0
3630,1,
3631,0,1.0
3632,1,
3633,0,
3634,0,
3635,0,
3636,0,
3637,0,
3638,0,
3639,0,1.0
3640,0,1.0
3641,0,1.0
3642,0,1.0
3643,0,1.0
3644,0,1.0
3645,0,
3646,0,
3647,0,
3648,0,
3649,0,1.0
3650,0,1.0
3652,0,
3653,0,
3654,0,
3655,0,1.0
3656,0,1.0
3657,0,1.0
3659,0,1.0
3660,0,1.0
3661,0,1.0
3662,0,
3663,0,
3664,0,
3665,0,
3666,0,1.0
3667,0,1.0
3668,0,1.0
3669,0,
3670,0,1.0
3671,0,1.0
3672,0,1.0
3673,0,
3674,0,
3675,0,
3676,0,
3678,0,
3679,0,
3680,0,1.0
3681,1,0.0
3682,1,0.0
3683,0,
3684,0,
3685,0,
3686,1,
3687,1,
3688,1,
3689,0,
3690,0,
3691,0,
3692,0,
3694,1,0.0
3695,0,
3696,0,1.0
3697,1,0.0
3698,0,
3699,0,1.0
3700,1,0.0
3701,0,1.0
3702,0,
3703,0,1.0
3704,1,
3706,0,
3707,0,
3708,0,
3709,1,0.0
3710,0,1.0
3712,0,
3713,0,1.0
3714,0,
3715,0,
3717,0,
3719,0,
3720,0,1.0
3721,0,1.0
3722,1,0.0
3723,1,
3724,0,
3725,0,1.0
3726,1,0.0
3727,0,
3728,0,1.0
3729,0,
3730,0,
3731,0,1.0
3732,0,
