,0,1
2499,1,0.0
2500,0,1.0
2502,0,
2503,0,
2504,1,
2505,0,
2506,0,1.0
2507,1,
2508,0,
2510,1,0.0
2511,0,1.0
2513,0,1.0
2514,0,
2515,1,0.0
2516,1,0.0
2517,0,
2518,1,0.0
2520,0,
2521,1,
2522,0,
2523,1,0.0
2524,0,1.0
2525,0,1.0
2526,1,
2528,1,0.0
2529,1,
2530,1,
2531,0,1.0
2532,1,
2533,1,0.0
2534,1,0.0
2535,0,
2536,0,
2537,1,
2539,0,
2540,0,
2541,0,
2542,0,
2543,0,
2544,0,
2545,0,
2546,0,
2547,0,
2548,1,
2549,1,0.0
2550,0,
2551,0,
2552,0,
2553,0,
2555,1,0.0
2557,0,
2558,0,1.0
2559,0,1.0
2560,1,0.0
2561,0,
2562,1,
2563,1,
2564,0,1.0
2565,0,1.0
2566,1,0.0
2567,1,
2570,0,1.0
2571,0,1.0
2572,0,1.0
2573,0,
2574,1,0.0
2575,0,1.0
2576,0,1.0
2577,0,1.0
2578,0,1.0
2579,0,1.0
2580,0,
2581,1,0.0
2582,0,1.0
2583,0,1.0
2584,1,0.0
2585,1,
2586,1,0.0
2587,0,
2588,0,
2589,0,
2591,1,
2592,1,
2593,0,
2594,1,
2595,1,
2596,0,1.0
2597,0,1.0
2598,0,1.0
2599,1,
2600,0,1.0
2601,0,
2602,0,
2603,0,
2606,0,
2607,0,
2608,1,
2609,0,1.0
2610,0,1.0
2612,0,
2613,1,0.0
2614,0,
2615,1,
2616,0,
2618,1,0.0
2619,1,
2620,0,
2621,0,1.0
2622,0,1.0
2623,0,
2624,0,
2625,0,
2626,0,
2627,0,
2628,0,
2629,0,1.0
2630,1,
2631,1,
2632,0,1.0
2633,0,
2634,0,
2635,0,
2636,0,
2637,1,
2638,1,0.0
2639,0,1.0
2640,1,
2641,0,
2642,1,
2643,0,1.0
2645,0,1.0
2646,0,
2647,0,
2648,0,1.0
2649,0,1.0
2650,1,0.0
2651,1,
2652,1,
2653,1,
2654,1,0.0
2655,1,0.0
2657,0,1.0
2658,0,1.0
2659,0,
2660,1,
2661,1,0.0
2662,0,1.0
2663,0,1.0
2664,0,
2666,1,0.0
2667,0,
2668,0,
2669,0,
2670,0,
2671,0,1.0
2672,0,1.0
2673,0,
2674,0,
2675,1,
2676,1,
2677,0,1.0
2678,1,
2679,1,
2680,0,
2681,0,
2682,0,1.0
2683,0,
2684,0,
2685,1,
2686,0,1.0
2687,0,1.0
2688,1,
2689,0,
2691,0,
2692,0,
2694,1,
2695,0,
2696,1,
2698,1,
2699,1,0.0
2700,0,1.0
2701,0,
2702,1,
2703,1,
2704,0,
2705,1,0.0
2706,0,1.0
2707,1,0.0
2708,1,0.0
2709,1,
2710,1,
2711,0,1.0
2712,0,1.0
2713,1,0.0
2714,1,0.0
2715,0,
2716,0,1.0
2717,0,1.0
2718,0,
2720,1,0.0
2721,1,
2722,0,1.0
2723,0,
2724,0,1.0
2725,0,
2726,1,0.0
2728,0,
2729,0,1.0
2730,0,
2731,1,0.0
2733,1,0.0
2734,1,0.0
2735,1,
2736,1,
2737,1,
2738,0,1.0
2739,1,
2740,0,1.0
2742,1,
2743,0,
2744,0,1.0
2745,1,
2746,0,1.0
2748,0,1.0
2749,0,1.0
2750,0,1.0
2751,0,
2753,0,
2754,1,0.0
2755,0,
2756,0,
2757,0,
2758,0,
2759,1,
2760,0,
2761,0,
2763,0,
2764,0,
2766,1,
2767,0,
2768,0,1.0
2769,0,
2770,0,
2772,1,
2773,0,
2774,0,
2775,0,
2776,1,
2777,0,1.0
2778,1,0.0
2779,0,1.0
2780,0,1.0
2781,0,
2782,0,1.0
2783,0,
2784,1,0.0
2785,0,1.0
2786,0,1.0
2787,1,0.0
2788,1,0.0
2789,0,1.0
2791,0,
2794,1,
2795,0,
2796,0,1.0
2797,0,
2798,1,
2799,1,
2800,1,0.0
2803,1,
2804,0,1.0
2805,1,0.0
2808,1,
2809,1,0.0
2810,1,0.0
2811,1,
2812,0,
2813,0,
2814,0,
2815,0,
2816,0,
2817,0,
2818,0,
2820,0,1.0
2821,0,
2823,0,1.0
2824,0,1.0
2826,1,
2827,0,1.0
2828,1,0.0
2830,0,
2831,0,
2832,1,0.0
2833,0,
2834,0,
2835,0,1.0
2836,1,0.0
2837,0,
2838,0,
2839,0,1.0
2840,0,1.0
2842,0,
2844,0,
2846,0,1.0
2847,0,1.0
2848,0,
2849,0,1.0
2850,1,
2851,1,
2852,0,
2853,1,0.0
2854,0,1.0
2855,0,
2856,0,1.0
2857,0,1.0
2858,0,
2859,1,0.0
2861,0,1.0
2862,0,1.0
2863,0,
2864,1,
2865,0,
2866,0,
2867,0,
2868,1,0.0
2869,0,
2870,0,1.0
2871,1,0.0
2872,0,1.0
2873,0,1.0
2876,0,1.0
2877,0,
2878,0,
2879,1,0.0
2880,0,
2881,0,
2882,1,
2883,0,1.0
2884,0,
2885,1,
2886,0,
2887,1,0.0
2888,1,
2889,0,
2891,0,
2892,0,
2893,0,
2894,1,0.0
2895,0,1.0
2896,0,1.0
2897,0,
2898,0,
2899,1,0.0
2900,0,1.0
2901,1,
2902,0,1.0
2904,1,0.0
2905,0,
2907,0,
2908,1,0.0
2909,0,
2910,0,
2911,1,
2912,0,
2913,0,
2914,1,
2915,0,1.0
2916,0,1.0
2918,0,1.0
2919,0,
2920,0,
2921,0,
2922,0,
2923,0,
2924,0,1.0
2925,0,
2926,1,
2928,0,
2929,0,1.0
2931,1,0.0
2932,0,1.0
2933,0,1.0
2934,0,
2935,0,1.0
2936,1,0.0
2937,0,
2938,0,
2939,1,0.0
2940,0,1.0
2941,1,
2943,1,0.0
2945,0,
2946,0,1.0
2947,1,0.0
2948,0,
2949,0,
2950,1,0.0
2951,0,
2952,1,0.0
2953,0,1.0
2954,0,
2955,0,
2956,0,
2957,0,
2958,0,1.0
2959,0,1.0
2960,0,
2962,1,
2963,1,0.0
2966,1,
2967,1,
2969,1,
2970,0,
2971,0,
2972,1,
2973,1,
2974,0,1.0
2975,0,
2976,1,
2977,1,
2978,0,
2980,0,
2981,0,1.0
2982,0,
2983,0,1.0
2984,0,1.0
2985,0,1.0
2987,0,1.0
2988,0,
2989,0,1.0
2990,0,1.0
2991,0,1.0
2993,0,1.0
2994,0,
2995,0,
2996,0,1.0
2997,0,
2998,0,1.0
2999,0,1.0
3000,1,
3001,1,
3002,0,
3003,0,
3004,0,
3005,0,
3006,1,
3008,1,0.0
3009,0,1.0
3010,0,
3011,1,0.0
3012,1,0.0
3013,0,
3015,0,
3017,0,1.0
3018,1,
3019,0,
3020,0,1.0
3021,0,
3022,1,
3023,0,1.0
3024,0,
3025,1,0.0
3026,0,1.0
3027,0,1.0
3028,0,
3029,0,1.0
3030,1,0.0
3031,1,0.0
3032,0,
3033,1,0.0
3034,1,0.0
3035,1,
3036,0,1.0
3037,0,1.0
3038,1,0.0
3039,0,
3040,0,
3041,0,
3042,0,
3043,1,
3044,0,
3045,0,
3046,0,1.0
3047,0,
3048,0,
3051,0,
3052,0,
3053,0,
3055,0,
3056,0,
3057,1,
3058,0,1.0
3060,0,1.0
3062,1,0.0
3063,1,0.0
3064,0,
3065,1,
3066,0,
3067,0,
3068,1,0.0
3069,0,
3070,0,
3071,1,
3072,0,
3073,1,0.0
3074,0,
3075,0,
3076,1,
3077,0,1.0
3078,0,
3079,1,0.0
3080,1,0.0
3081,0,
3082,0,
3083,0,
3084,1,
3085,1,
3086,0,1.0
3087,0,1.0
3088,0,1.0
3089,1,
3090,0,1.0
3091,1,0.0
3092,1,
3094,0,
3095,0,1.0
3096,0,1.0
3098,1,0.0
3099,0,
3102,1,
3103,1,
3104,0,1.0
3105,0,
3106,0,
3107,1,0.0
3108,0,
3110,1,0.0
3111,0,1.0
3112,1,0.0
3113,1,0.0
3116,1,0.0
3117,1,0.0
3118,1,0.0
3119,0,
3121,0,
3122,1,0.0
3123,1,0.0
3124,0,
3125,0,
3126,1,0.0
3127,0,
3128,1,0.0
3129,0,
3130,1,
3132,0,1.0
3133,1,
3134,0,1.0
3135,0,
3136,1,0.0
3137,1,
3138,0,
3139,1,
3140,1,
3141,0,
3142,0,
3144,0,1.0
3146,0,
3147,0,
3150,0,
3151,0,
3153,1,0.0
3154,0,
3155,1,
3156,0,1.0
3157,0,
3158,0,
3159,0,
3160,0,
3161,0,1.0
3162,1,
3163,0,
3164,0,
3165,0,
3166,0,
3167,0,
3168,0,
3169,0,1.0
3170,1,0.0
3171,0,1.0
3172,1,
3173,1,
3174,0,1.0
3175,1,
3176,0,
3177,0,1.0
3178,0,
3180,0,
3181,1,
3182,0,
3183,0,1.0
3184,0,
3185,0,
3186,0,
3187,0,
3188,0,
3190,1,0.0
3191,0,
3192,0,1.0
3193,1,0.0
3195,0,
3196,0,1.0
3197,1,
3198,0,1.0
3199,0,
3201,1,
3203,1,
3204,0,1.0
3205,0,1.0
3206,0,
3207,0,1.0
3208,1,
3209,0,
3210,0,1.0
3211,0,
3212,0,1.0
3214,0,1.0
3216,1,
3217,1,
3218,0,
3219,0,
3221,1,0.0
3222,0,1.0
3223,0,
3224,1,0.0
3226,0,
3227,0,
3228,1,
3230,0,1.0
3231,1,0.0
3232,0,1.0
3233,0,1.0
3235,0,1.0
3236,1,
3237,0,
3238,0,
3239,0,
3240,1,
3242,1,0.0
3243,1,0.0
3244,0,1.0
3245,1,
3247,1,
3248,0,1.0
3249,1,0.0
3250,1,0.0
3251,0,1.0
3252,0,
3253,0,
3254,0,
3255,0,
3256,0,
3257,1,
3258,0,
3259,0,
3260,0,
3261,1,0.0
3262,0,
3263,1,
3264,0,1.0
3265,0,
3266,0,
3267,1,
3268,1,0.0
3269,0,1.0
3270,0,
3271,0,1.0
3272,0,
3274,0,1.0
3275,0,1.0
3276,0,
3277,1,0.0
3278,0,
3279,0,1.0
3280,0,1.0
3281,1,
3282,1,0.0
3283,0,
3284,1,0.0
3285,0,1.0
3286,0,
3287,1,
3288,0,
3289,0,1.0
3291,0,
3292,1,
3293,1,0.0
3294,0,1.0
3295,0,1.0
3296,0,1.0
3297,0,1.0
3298,0,1.0
3299,0,1.0
3300,0,
3301,0,1.0
3302,0,1.0
3303,0,
3304,0,1.0
3305,1,
3306,0,
3307,0,1.0
3308,0,1.0
3309,0,
3310,1,
3311,0,1.0
3312,0,
3314,0,1.0
3315,1,
3316,0,1.0
3317,1,
3318,0,1.0
3319,1,0.0
3320,1,
3321,0,
3322,0,
3323,0,1.0
3325,0,
3326,0,1.0
3327,0,
3328,0,1.0
3329,0,1.0
3331,0,1.0
3332,0,
3333,0,
3334,0,1.0
3335,0,1.0
3336,0,
3337,1,
3339,0,
3340,0,
3341,0,
3342,0,
3343,1,
3344,0,
3345,1,0.0
3346,0,
3347,1,
3348,1,0.0
3350,1,
3351,0,
3352,0,1.0
3353,0,
3354,0,1.0
3355,0,
3356,0,1.0
3357,0,
3358,0,
3359,1,0.0
3360,1,0.0
3361,1,0.0
3362,1,0.0
3363,0,1.0
3364,0,
3365,0,
3366,1,0.0
3368,0,
3369,0,1.0
3370,1,0.0
3371,0,1.0
3373,0,1.0
3374,1,0.0
3375,1,0.0
3376,0,
3377,0,
3378,1,0.0
3379,0,1.0
3380,1,0.0
3381,1,
3382,0,1.0
3383,0,
3384,0,
3385,1,
3386,1,
3387,1,
3388,1,
3389,0,
3390,1,0.0
3391,0,
3392,1,
3393,0,1.0
3394,1,
3395,1,0.0
3396,0,
3399,0,1.0
3400,1,
3401,0,
3402,1,
3403,0,
3404,0,
3405,1,
3406,0,
3407,1,0.0
3408,1,
3410,0,
3411,1,0.0
3412,0,
3413,1,
3414,0,1.0
3416,0,
3417,1,0.0
3419,0,
3420,1,
3421,0,1.0
3422,1,0.0
3423,0,
3425,0,
3426,0,
3427,1,
3428,1,0.0
3429,0,1.0
3430,0,1.0
3431,0,
3432,0,
3433,1,
3434,0,1.0
3435,1,
3436,0,1.0
3437,1,
3438,1,
3439,0,
3440,0,1.0
3441,0,1.0
3442,0,1.0
3443,1,0.0
3444,0,
3445,0,1.0
3446,0,1.0
3447,1,
3448,0,
3449,1,
3450,1,
3451,0,1.0
3453,1,
3454,0,
3455,0,1.0
3456,0,
3457,1,
3458,0,
3459,1,
3460,0,
3463,0,1.0
3465,1,
3466,0,1.0
3467,1,
3468,1,
3469,0,
3470,0,
3471,0,1.0
3472,0,
3473,0,
3474,0,
3475,0,
3476,0,
3477,1,0.0
3480,0,1.0
3481,0,1.0
3482,0,1.0
3483,1,
3484,1,0.0
3485,1,
3488,0,1.0
3489,0,
3490,1,
3491,0,1.0
3492,0,1.0
3493,0,
3494,0,
3495,1,
3496,0,
3497,0,
3498,0,
3499,0,
3500,0,
3501,0,
3502,1,
3503,0,1.0
3504,0,
3505,0,
3507,1,
3508,0,
3509,0,1.0
3510,0,
3511,1,0.0
3512,0,
3513,0,
3514,1,
3515,0,1.0
3516,1,
3517,1,
3518,0,1.0
3520,1,
3522,1,
3523,0,
3524,1,
3525,1,0.0
3526,0,1.0
3527,0,
3528,0,
3529,0,
3530,0,1.0
3531,0,1.0
3533,0,1.0
3534,1,
3535,0,1.0
3536,0,
3537,0,
3538,1,
3539,0,
3540,1,
3541,1,0.0
3542,1,0.0
3543,1,
3544,1,0.0
3545,1,
3547,0,
3548,1,0.0
3549,0,
3550,0,1.0
3552,0,1.0
3553,1,0.0
3554,0,
3555,0,1.0
3556,0,
3557,0,
3558,0,
3559,0,
3560,1,
3561,0,
3562,0,
3563,0,1.0
3564,0,
3565,0,
3566,0,
3567,0,
3568,1,
3569,0,1.0
3570,1,
3571,0,
3573,1,
3574,0,1.0
3575,0,1.0
3576,1,
3577,0,1.0
3578,1,
3579,1,
3580,1,0.0
3581,0,
3582,1,0.0
3583,0,1.0
3585,0,
3586,0,
3587,0,1.0
3589,1,
3590,1,
3591,0,
3592,1,0.0
3593,0,
3595,0,
3596,1,
3597,1,
3598,1,
3599,0,1.0
3600,0,
3601,1,
3602,1,
3603,1,
3604,1,0.0
3606,0,1.0
3607,1,0.0
3608,1,
3609,0,
3610,1,
3611,0,1.0
3612,0,
3613,1,
3614,1,
3615,1,
3616,1,
3617,1,0.0
3618,1,
3619,1,
3620,1,
3621,1,
3622,1,
3623,0,
3624,0,1.0
3625,0,1.0
3627,1,0.0
3628,0,
3629,1,
3630,1,0.0
3631,1,0.0
3632,0,1.0
3633,0,
3634,1,0.0
3635,0,
3636,0,1.0
3638,0,1.0
3639,0,
3641,0,
3643,0,
3644,1,
3646,1,
3647,0,
3648,1,
3649,0,
3652,1,0.0
3653,0,
3654,1,
3655,0,
3656,1,
3657,1,
3658,1,
3659,0,1.0
3660,1,
3661,1,
3662,1,
3663,0,
3664,1,
3665,0,1.0
3668,1,
3669,1,
3670,0,
3673,0,
3674,0,
3676,0,1.0
3677,0,1.0
3678,0,1.0
3681,0,
3682,0,
3683,1,
3684,0,1.0
3687,0,
3688,0,
3689,0,1.0
3690,0,
3691,0,
3692,1,
3693,1,
3695,0,
3696,0,1.0
3697,1,0.0
3698,1,
3699,1,
3700,1,
3701,0,
3702,0,
3703,0,
3704,1,
3705,1,0.0
3706,1,
3707,1,
3708,0,1.0
3709,0,1.0
3710,0,
3711,1,
3712,1,
3713,0,
3715,1,0.0
3717,1,
3718,1,
3719,0,
3721,0,
3722,0,
3723,0,
3725,0,1.0
3726,0,1.0
3728,0,
3729,0,1.0
3730,0,
3731,0,
3732,0,
3733,0,
3734,1,
3735,1,
3737,1,
3739,0,1.0
3740,0,
3741,0,
3744,1,
3745,1,
3746,1,
3747,1,
3748,0,
3749,1,
3750,1,
3751,0,
3752,1,0.0
3753,0,
3755,1,
3757,0,1.0
3760,1,
3761,1,
3762,1,
3763,0,
3764,0,
3765,0,1.0
3766,0,1.0
3767,0,1.0
3768,1,
3769,0,
3770,1,
3771,1,0.0
3772,1,
3773,1,0.0
3775,0,
3776,0,
3777,1,0.0
3778,1,
3779,0,
3780,0,1.0
3781,1,
3782,1,
3785,1,0.0
3786,0,
3787,1,
3789,0,1.0
3790,0,1.0
3792,1,
3793,0,1.0
3794,1,
3795,1,
3796,1,
3797,1,
3798,1,
3799,1,
3800,1,
3802,0,
3803,0,1.0
3804,0,1.0
3805,0,
3806,1,0.0
3807,0,
3808,1,
3809,1,0.0
3810,1,0.0
3812,1,0.0
3813,0,
3814,1,
3815,0,
3816,1,0.0
3818,1,
3819,1,
3820,0,
3822,1,
3823,1,
3824,0,
3825,0,
3827,1,
3828,0,
3829,1,
3830,1,
3831,0,
3832,1,
3834,0,1.0
3835,0,
3836,0,1.0
3837,1,
3839,0,1.0
3841,0,1.0
3842,0,
3846,0,
3847,1,
3848,1,
3849,1,
3850,0,1.0
3851,0,1.0
3852,1,
3853,0,
3854,0,1.0
3855,1,
3856,1,
3857,0,1.0
3858,1,
3859,0,
3860,0,
3861,1,
3862,1,0.0
3863,0,1.0
3864,0,1.0
3865,0,1.0
3866,1,
3868,0,
3871,0,1.0
3872,0,
3873,0,1.0
3875,0,1.0
3876,1,
3877,0,1.0
3878,1,
3879,0,1.0
3881,0,
3882,0,
3883,0,
3884,0,1.0
3885,1,0.0
3886,0,1.0
3887,1,0.0
3888,0,
3889,1,
3890,1,
3891,1,
3892,1,
3893,0,
3894,0,
3896,0,
3897,0,
3898,1,
3899,0,1.0
3900,0,1.0
3901,1,
3902,1,
3903,0,
3904,1,0.0
3905,1,
3906,1,
3907,0,1.0
3908,1,
3909,0,1.0
3910,0,1.0
3911,0,
3912,0,
3913,1,
3914,0,1.0
3915,0,
3916,0,
3917,0,1.0
3919,0,1.0
3920,1,0.0
3921,1,
3922,1,
3923,0,
3924,0,
3925,1,
3926,0,
3927,1,
3928,1,
3929,1,
3930,0,
3931,0,
3932,1,
3933,0,1.0
3934,0,
3936,0,
3937,1,
3938,0,
3939,0,1.0
3940,1,
3941,1,
3942,1,
3943,1,
3944,0,
3945,1,
3946,0,
3947,1,
3948,0,1.0
3951,0,
3952,1,
3954,0,
3955,0,1.0
3956,1,
3957,1,
3958,0,
3959,1,
3960,0,
3961,1,
3962,0,
3963,0,
3964,0,
3965,1,0.0
3966,0,1.0
3967,1,
3968,0,
3969,0,
3971,0,
3973,0,
3974,0,
3975,0,
3976,1,
3977,1,
3979,0,
3980,0,1.0
3982,0,
3983,0,
3984,1,
3985,0,
3986,1,
3987,1,
3988,1,0.0
3989,0,
3990,0,1.0
3991,1,
3992,1,
3994,0,
3995,1,0.0
3996,1,
3997,1,
3998,0,1.0
3999,1,
4000,1,
4001,0,1.0
4002,0,
4003,0,
4004,0,1.0
4005,0,1.0
4006,0,1.0
4007,1,0.0
4008,1,
4009,1,
4010,1,0.0
4013,1,0.0
4014,0,
4015,1,
4016,1,
4017,1,
4018,1,
4019,1,
4020,1,
4022,0,
4023,0,
4024,1,
4025,0,1.0
4026,0,
4027,0,
4029,0,
4030,0,
4031,1,
4032,0,
4033,0,
4034,1,
4035,0,1.0
4037,0,
4038,1,0.0
4039,0,
4040,0,
4041,1,
4043,0,
4044,0,1.0
4045,1,
4046,0,
4047,1,
4048,0,
4049,1,
4050,1,
4051,0,
4052,1,
4053,0,
4054,0,
4055,1,0.0
4056,1,
4057,1,0.0
4058,0,
4061,1,0.0
4062,1,
4063,1,
4064,1,
4065,0,
4066,1,
4067,0,
4068,0,
4069,0,
4070,0,
4071,0,1.0
4072,1,
4073,0,1.0
4074,0,
4075,0,1.0
4076,0,
4078,1,
4079,0,1.0
4080,1,
4081,1,
4082,0,
4083,1,
4085,1,
4086,1,
4087,0,
4088,0,1.0
4089,1,
4090,1,
4091,0,
4093,0,
4094,0,
4095,0,
4096,1,
4097,1,0.0
4098,1,
4099,1,0.0
4102,0,1.0
4103,0,1.0
4104,1,
4105,1,
4107,0,1.0
4108,1,
4109,1,
4110,1,
4111,1,
4112,1,
4114,1,
4115,1,
4116,1,
4117,1,
4118,1,
4120,1,
4121,0,
4122,0,
4123,1,
4124,0,
4125,1,
4126,1,
4128,0,1.0
4129,1,
4130,1,
4131,0,
4132,1,0.0
4133,0,
4134,1,0.0
4135,0,1.0
4136,1,
4137,1,
4138,1,0.0
4139,0,
4140,0,1.0
4141,0,1.0
4142,0,
4143,0,
4144,1,
4145,0,1.0
4146,0,
4147,0,
4148,1,
4149,0,
4150,1,
4151,1,
4152,1,
4153,1,0.0
4154,0,
4155,0,1.0
4156,0,
4157,1,0.0
4158,0,
4159,1,0.0
4160,1,
4161,0,
4165,0,1.0
4166,1,
4167,1,
4168,1,
4170,0,
4171,0,
4172,0,
4173,0,
4174,1,
4175,0,
4177,1,0.0
4178,1,0.0
4179,0,1.0
4180,1,
4181,1,
4182,0,
4183,1,0.0
4184,0,1.0
4186,1,
4187,1,
4188,0,
4189,1,0.0
4190,1,
4192,1,
4193,0,
4194,0,1.0
4195,1,
4196,0,
4197,1,
4198,0,1.0
4199,0,
4200,1,
4201,0,
4202,1,
4203,0,
4205,0,
4206,0,
4207,0,
4208,1,
4209,0,1.0
4210,1,
4211,0,
4213,1,
4214,1,
4215,0,
4216,0,
4217,0,
4218,0,
4219,1,
4220,1,
4221,1,
4222,1,
4223,1,
4224,1,
4225,0,1.0
4226,1,
4227,1,
4228,1,0.0
4229,0,
4230,1,0.0
4231,1,
4232,1,
4233,0,1.0
4234,0,1.0
4235,1,
4236,0,
4237,0,
4240,1,
4241,1,0.0
4242,1,
4243,0,1.0
4244,0,1.0
4245,1,
4246,1,
4247,1,
4248,1,0.0
4249,1,0.0
4250,1,
4251,1,
4252,1,
4253,1,
4254,0,
4255,0,
4256,1,
4257,1,
4258,1,0.0
4259,0,
4260,1,
4261,1,
4262,1,
4264,1,
4265,1,
4266,1,
4267,1,
4268,1,
4269,0,
4270,0,1.0
4271,0,1.0
4272,0,1.0
4273,0,
4274,0,
4275,0,
4276,1,0.0
4277,1,
4278,0,
4279,0,
4281,0,
4282,1,
4284,0,
4285,0,
4286,1,
4287,0,1.0
4288,0,
4290,1,
4291,1,
4292,1,0.0
4293,1,
4294,0,
4295,0,1.0
4296,1,
4297,1,
4301,1,
4302,0,1.0
4303,0,1.0
4304,1,
4305,0,1.0
4306,0,1.0
4307,0,
4308,0,1.0
4309,1,
4310,0,
4313,0,
4314,1,
4315,0,
4316,0,
4317,1,
4318,1,
4319,1,
4320,1,0.0
4322,0,
4324,0,
4325,0,
4326,0,
4327,1,0.0
4328,1,
4329,1,
4331,0,1.0
4332,1,
4333,0,1.0
4334,1,0.0
4335,1,
4336,0,
4337,1,0.0
4338,1,
4339,1,
4340,1,
4341,1,
4342,1,
4344,1,0.0
4345,0,1.0
4346,0,1.0
4347,1,0.0
4348,0,
4349,1,
4350,1,
4352,1,
4353,0,
4354,1,0.0
4355,1,0.0
4356,1,
4357,0,1.0
4358,1,
4359,0,1.0
4361,0,1.0
4362,1,
4363,0,1.0
4364,1,0.0
4365,1,
4366,0,
4367,0,1.0
4368,0,1.0
4369,1,
4370,0,
4371,1,
4372,1,
4373,1,
4374,0,
4375,1,
4376,1,
4377,0,
4378,1,
4379,1,0.0
4380,0,1.0
4381,0,1.0
4382,0,
4383,0,1.0
4384,1,
4385,0,1.0
4386,1,
4388,1,0.0
4389,0,
4390,0,
4391,0,1.0
4393,0,
4394,1,
4395,1,
4396,0,1.0
4397,1,0.0
4398,1,
4399,0,
4400,0,
4401,0,1.0
4402,0,
4403,1,
4405,0,
4406,1,
4407,0,
4408,0,
4409,0,
4410,0,
4411,1,
4413,1,
4414,0,
4415,1,
4417,1,0.0
4418,0,1.0
4419,0,
4420,0,1.0
4421,1,
4422,0,
4423,1,
4424,0,
4425,0,
4426,1,0.0
4427,0,
4429,0,
4431,1,0.0
4432,0,
4433,0,
4434,1,
4435,0,
4436,1,
4437,1,0.0
4438,0,1.0
4439,1,0.0
4440,1,
4441,0,
4442,1,
4443,1,
4444,1,
4445,0,1.0
4446,1,
4447,0,
4448,0,
4449,0,
4451,0,
4452,1,
4454,0,
4456,0,1.0
4457,1,
4458,0,1.0
4459,1,
4461,1,
4462,0,
4463,0,
4464,0,
4465,1,
4467,0,1.0
4468,0,
4469,0,1.0
4470,0,1.0
4471,0,
4472,0,
4473,0,
4474,0,
4475,0,1.0
4476,1,0.0
4477,1,0.0
4478,0,
4479,1,0.0
4480,0,
4481,0,
4482,0,
4483,1,
4484,0,1.0
4485,0,1.0
4486,0,
4487,0,
4488,0,1.0
4489,0,
4490,0,
4491,0,
4493,0,1.0
4494,0,
4495,0,1.0
4496,1,
4497,1,
4498,0,
4499,1,0.0
4500,1,
4501,0,
4502,0,
4503,0,1.0
4504,1,0.0
4505,0,1.0
4506,0,
4507,1,
4508,0,
4509,0,
4510,1,
4511,0,1.0
4512,0,1.0
4513,0,
4514,0,
4515,0,1.0
4516,0,
4517,0,
4518,0,
4519,0,
4520,0,1.0
4521,1,0.0
4522,0,
4523,1,
4524,0,1.0
4525,0,
4526,1,
4527,0,1.0
4528,0,
4529,0,1.0
4530,0,1.0
4531,0,1.0
4532,1,
4533,0,
4534,1,
4535,0,
4536,1,0.0
4537,0,
4538,1,0.0
4539,0,
4540,1,
4541,0,1.0
4542,0,
4543,1,
4544,1,
4545,1,0.0
4546,1,
4547,1,0.0
4548,1,
4550,1,
4551,1,
4552,0,1.0
4553,0,1.0
4554,1,0.0
4555,1,0.0
4556,1,
4557,0,
4558,1,
4559,1,
4560,0,
4561,1,
4562,0,1.0
4563,1,
4564,0,1.0
4566,0,
4567,1,
4569,0,
4570,0,
4571,0,
4572,1,0.0
4575,0,1.0
4576,1,
4577,0,
4578,1,
4579,1,0.0
4580,0,1.0
4581,0,1.0
4582,1,0.0
4583,0,
4584,0,1.0
4585,0,
4586,0,
4587,1,0.0
4588,0,
4589,0,1.0
4590,0,
4591,0,
4592,0,
4593,1,
4595,0,
4596,0,
4598,1,0.0
4600,1,
4601,0,
4602,0,
4603,1,0.0
4604,1,0.0
4606,0,
4607,1,0.0
4608,0,
4610,1,0.0
4611,0,
4612,0,
4613,0,
4614,0,
4615,0,
4616,1,0.0
4618,1,
4619,1,
4620,0,
4621,0,1.0
4622,0,
4623,0,
4624,1,
4625,0,1.0
4626,0,
4627,1,
4628,0,1.0
4629,0,
4630,1,
4631,0,1.0
4632,0,
4633,0,
4634,1,
4635,0,1.0
4636,0,1.0
4637,0,
4638,0,
4639,0,
4640,0,
4641,0,
4642,0,
4643,0,
4645,1,0.0
4646,0,
4647,1,
4648,1,
4649,1,
4650,1,
4651,1,0.0
4652,0,1.0
4653,0,
4654,0,
4655,0,
4657,1,0.0
4658,0,1.0
4659,0,
4660,1,0.0
4661,0,
4662,0,1.0
4663,0,
4664,0,
4665,1,
4666,0,
4667,1,
4668,1,
4669,1,
4670,0,
4671,1,0.0
4673,0,
4674,1,
4675,0,
4676,1,0.0
4677,0,
4678,1,
4679,1,
4680,0,
4681,0,
4682,0,
4683,1,
4685,0,
4686,1,
4688,0,
4689,0,1.0
4690,0,
4691,1,
4692,0,1.0
4693,0,
4694,1,0.0
4695,0,1.0
4696,0,
4698,1,0.0
4699,0,
4700,1,
4701,0,
4702,0,1.0
4703,0,
4704,0,1.0
4705,0,
4706,0,
4707,1,0.0
4708,1,
4709,0,
4710,1,0.0
4712,1,0.0
4713,0,1.0
4714,0,
4715,0,
4716,0,1.0
4717,0,1.0
4718,1,0.0
4719,1,
4720,1,
4721,0,
4722,1,0.0
4723,0,
4725,0,1.0
4726,1,0.0
4727,0,1.0
4729,1,0.0
4730,0,1.0
4731,0,
4732,0,1.0
4733,0,1.0
4734,0,
4735,1,
4736,1,0.0
4739,0,
4740,0,1.0
4741,0,
4742,1,
4743,0,
4744,0,1.0
4745,0,
4749,0,
4750,0,
4751,1,0.0
4752,0,
4753,0,
4754,1,
4755,0,
4756,1,0.0
