precinct,rank1,rank2,rank3
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-02,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-03,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
2001-07-04,Lisa Goodman,skipped,skipped
