precinct,rank1,rank2,rank3
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-05,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-06,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-07,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-08,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-09,Diane Hofstede,skipped,skipped
2001-03-02,Allen Kathir,Jeffery Cobia,writein
2001-03-03,Allen Kathir,Jeffery Cobia,writein
2001-03-05,Allen Kathir,Jeffery Cobia,writein
2001-03-06,Allen Kathir,Jeffery Cobia,writein
2001-03-07,Allen Kathir,Jeffery Cobia,writein
2001-03-08,Allen Kathir,Jeffery Cobia,writein
2001-03-02,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-03,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-04,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-05,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-06,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-06,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-06,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-06,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-06,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-06,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-07,Allen Kathir,Jeffery Cobia,Diane Hofstede
2001-03-01,Allen Kathir,Jeffery Cobia,Raymond Wilson Rolfe
2001-03-02,Allen Kathir,Jeffery Cobia,Raymond Wilson Rolfe
2001-03-06,Allen Kathir,Jeffery Cobia,Raymond Wilson Rolfe
2001-03-08,Allen Kathir,Jeffery Cobia,Raymond Wilson Rolfe
2001-03-01,Allen Kathir,Jeffery Cobia,skipped
2001-03-02,Allen Kathir,Jeffery Cobia,skipped
2001-03-03,Allen Kathir,Jeffery Cobia,skipped
2001-03-03,Allen Kathir,Jeffery Cobia,skipped
2001-03-05,Allen Kathir,Jeffery Cobia,skipped
2001-03-06,Allen Kathir,Jeffery Cobia,skipped
2001-03-06,Allen Kathir,Jeffery Cobia,skipped
2001-03-06,Allen Kathir,Jeffery Cobia,skipped
2001-03-06,Allen Kathir,Jeffery Cobia,skipped
2001-03-06,Allen Kathir,writein,Jeffery Cobia
2001-03-06,Allen Kathir,writein,Jeffery Cobia
2001-03-08,Allen Kathir,writein,Jeffery Cobia
2001-03-09,Allen Kathir,writein,Jeffery Cobia
2001-03-01,Allen Kathir,writein,Diane Hofstede
2001-03-02,Allen Kathir,writein,Diane Hofstede
2001-03-03,Allen Kathir,writein,Diane Hofstede
2001-03-03,Allen Kathir,writein,Diane Hofstede
2001-03-04,Allen Kathir,writein,Diane Hofstede
2001-03-04,Allen Kathir,writein,Diane Hofstede
2001-03-04,Allen Kathir,writein,Diane Hofstede
2001-03-04,Allen Kathir,writein,Diane Hofstede
2001-03-04,Allen Kathir,writein,Diane Hofstede
2001-03-04,Allen Kathir,writein,Diane Hofstede
2001-03-06,Allen Kathir,writein,Diane Hofstede
2001-03-06,Allen Kathir,writein,Diane Hofstede
2001-03-06,Allen Kathir,writein,Diane Hofstede
2001-03-06,Allen Kathir,writein,Diane Hofstede
2001-03-06,Allen Kathir,writein,Diane Hofstede
2001-03-07,Allen Kathir,writein,Diane Hofstede
2001-03-07,Allen Kathir,writein,Diane Hofstede
2001-03-08,Allen Kathir,writein,Diane Hofstede
2001-03-08,Allen Kathir,writein,Diane Hofstede
2001-03-09,Allen Kathir,writein,Diane Hofstede
2001-03-03,Allen Kathir,writein,writein
2001-03-03,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-03,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-05,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-05,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-05,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-05,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-06,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-06,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-06,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-07,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-08,Allen Kathir,writein,Raymond Wilson Rolfe
2001-03-02,Allen Kathir,writein,skipped
2001-03-03,Allen Kathir,writein,skipped
2001-03-03,Allen Kathir,writein,skipped
2001-03-03,Allen Kathir,writein,skipped
2001-03-04,Allen Kathir,writein,skipped
2001-03-05,Allen Kathir,writein,skipped
2001-03-06,Allen Kathir,writein,skipped
2001-03-06,Allen Kathir,writein,skipped
2001-03-06,Allen Kathir,writein,skipped
2001-03-08,Allen Kathir,writein,skipped
2001-03-09,Allen Kathir,writein,skipped
2001-03-09,Allen Kathir,writein,skipped
2001-03-01,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-01,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-01,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-02,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-03,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-03,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-04,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-04,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-04,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-05,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-05,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-05,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-05,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-05,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-07,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-07,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-07,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-08,Allen Kathir,Diane Hofstede,Jeffery Cobia
2001-03-01,Allen Kathir,Diane Hofstede,writein
2001-03-01,Allen Kathir,Diane Hofstede,writein
2001-03-01,Allen Kathir,Diane Hofstede,writein
2001-03-02,Allen Kathir,Diane Hofstede,writein
2001-03-02,Allen Kathir,Diane Hofstede,writein
2001-03-02,Allen Kathir,Diane Hofstede,writein
2001-03-02,Allen Kathir,Diane Hofstede,writein
2001-03-02,Allen Kathir,Diane Hofstede,writein
2001-03-03,Allen Kathir,Diane Hofstede,writein
2001-03-03,Allen Kathir,Diane Hofstede,writein
2001-03-03,Allen Kathir,Diane Hofstede,writein
2001-03-03,Allen Kathir,Diane Hofstede,writein
2001-03-03,Allen Kathir,Diane Hofstede,writein
2001-03-04,Allen Kathir,Diane Hofstede,writein
2001-03-04,Allen Kathir,Diane Hofstede,writein
2001-03-04,Allen Kathir,Diane Hofstede,writein
2001-03-05,Allen Kathir,Diane Hofstede,writein
2001-03-06,Allen Kathir,Diane Hofstede,writein
2001-03-06,Allen Kathir,Diane Hofstede,writein
2001-03-06,Allen Kathir,Diane Hofstede,writein
2001-03-06,Allen Kathir,Diane Hofstede,writein
2001-03-07,Allen Kathir,Diane Hofstede,writein
2001-03-07,Allen Kathir,Diane Hofstede,writein
2001-03-07,Allen Kathir,Diane Hofstede,writein
2001-03-07,Allen Kathir,Diane Hofstede,writein
2001-03-08,Allen Kathir,Diane Hofstede,writein
2001-03-09,Allen Kathir,Diane Hofstede,writein
2001-03-09,Allen Kathir,Diane Hofstede,writein
2001-03-09,Allen Kathir,Diane Hofstede,writein
2001-03-09,Allen Kathir,Diane Hofstede,writein
2001-03-06,Allen Kathir,Diane Hofstede,writein
2001-03-01,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-02,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-03,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-03,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-03,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-03,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-04,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-04,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-05,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-06,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-06,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-06,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-06,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-06,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-07,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-07,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-09,Allen Kathir,Diane Hofstede,Raymond Wilson Rolfe
2001-03-01,Allen Kathir,Diane Hofstede,skipped
2001-03-01,Allen Kathir,Diane Hofstede,skipped
2001-03-01,Allen Kathir,Diane Hofstede,skipped
2001-03-01,Allen Kathir,Diane Hofstede,skipped
2001-03-01,Allen Kathir,Diane Hofstede,skipped
2001-03-01,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-02,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-03,Allen Kathir,Diane Hofstede,skipped
2001-03-04,Allen Kathir,Diane Hofstede,skipped
2001-03-04,Allen Kathir,Diane Hofstede,skipped
2001-03-04,Allen Kathir,Diane Hofstede,skipped
2001-03-04,Allen Kathir,Diane Hofstede,skipped
2001-03-04,Allen Kathir,Diane Hofstede,skipped
2001-03-04,Allen Kathir,Diane Hofstede,skipped
2001-03-04,Allen Kathir,Diane Hofstede,skipped
2001-03-04,Allen Kathir,Diane Hofstede,skipped
2001-03-04,Allen Kathir,Diane Hofstede,skipped
2001-03-05,Allen Kathir,Diane Hofstede,skipped
2001-03-05,Allen Kathir,Diane Hofstede,skipped
2001-03-05,Allen Kathir,Diane Hofstede,skipped
2001-03-05,Allen Kathir,Diane Hofstede,skipped
2001-03-05,Allen Kathir,Diane Hofstede,skipped
2001-03-05,Allen Kathir,Diane Hofstede,skipped
2001-03-05,Allen Kathir,Diane Hofstede,skipped
2001-03-05,Allen Kathir,Diane Hofstede,skipped
2001-03-05,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,Diane Hofstede,skipped
2001-03-07,Allen Kathir,Diane Hofstede,skipped
2001-03-07,Allen Kathir,Diane Hofstede,skipped
2001-03-07,Allen Kathir,Diane Hofstede,skipped
2001-03-07,Allen Kathir,Diane Hofstede,skipped
2001-03-07,Allen Kathir,Diane Hofstede,skipped
2001-03-08,Allen Kathir,Diane Hofstede,skipped
2001-03-08,Allen Kathir,Diane Hofstede,skipped
2001-03-08,Allen Kathir,Diane Hofstede,skipped
2001-03-08,Allen Kathir,Diane Hofstede,skipped
2001-03-08,Allen Kathir,Diane Hofstede,skipped
2001-03-08,Allen Kathir,Diane Hofstede,skipped
2001-03-08,Allen Kathir,Diane Hofstede,skipped
2001-03-08,Allen Kathir,Diane Hofstede,skipped
2001-03-08,Allen Kathir,Diane Hofstede,skipped
2001-03-09,Allen Kathir,Diane Hofstede,skipped
2001-03-09,Allen Kathir,Diane Hofstede,skipped
2001-03-06,Allen Kathir,writein,Diane Hofstede
2001-03-04,Allen Kathir,writein,writein
2001-03-02,Allen Kathir,Raymond Wilson Rolfe,Jeffery Cobia
2001-03-03,Allen Kathir,Raymond Wilson Rolfe,Jeffery Cobia
2001-03-06,Allen Kathir,Raymond Wilson Rolfe,Jeffery Cobia
