precinct,rank1,rank2,rank3
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-06,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-07,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-07,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-08,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-09,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-10,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-11,Sandy Colvin Roy,Charley Underwood,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-01,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
2001-12-02,Sandy Colvin Roy,skipped,skipped
