precinct,rank1,rank2,rank3
2001-01-06,Kevin Reich,Thomas Alessi,Mark Fox
2001-01-06,Kevin Reich,Thomas Alessi,Mark Fox
2001-01-06,Kevin Reich,Thomas Alessi,Mark Fox
2001-01-08,Kevin Reich,Thomas Alessi,Mark Fox
2001-01-09,Kevin Reich,Thomas Alessi,Mark Fox
2001-01-09,Kevin Reich,Thomas Alessi,Mark Fox
2001-01-09,Kevin Reich,Thomas Alessi,Mark Fox
2001-01-03,Kevin Reich,Thomas Alessi,Susan Howitz Hanna
2001-01-03,Kevin Reich,Thomas Alessi,Susan Howitz Hanna
2001-01-03,Kevin Reich,Thomas Alessi,Susan Howitz Hanna
2001-01-04,Kevin Reich,Thomas Alessi,Susan Howitz Hanna
2001-01-04,Kevin Reich,Thomas Alessi,Susan Howitz Hanna
2001-01-05,Kevin Reich,Thomas Alessi,Susan Howitz Hanna
2001-01-05,Kevin Reich,Thomas Alessi,Susan Howitz Hanna
2001-01-06,Kevin Reich,Thomas Alessi,Susan Howitz Hanna
2001-01-01,Kevin Reich,Thomas Alessi,Larry Ranallo
2001-01-02,Kevin Reich,Thomas Alessi,Larry Ranallo
2001-01-02,Kevin Reich,Thomas Alessi,Larry Ranallo
2001-01-03,Kevin Reich,Thomas Alessi,Larry Ranallo
2001-01-04,Kevin Reich,Thomas Alessi,Larry Ranallo
2001-01-02,Kevin Reich,Thomas Alessi,skipped
2001-01-02,Kevin Reich,Thomas Alessi,skipped
2001-01-02,Kevin Reich,Thomas Alessi,skipped
2001-01-02,Kevin Reich,Thomas Alessi,skipped
2001-01-03,Kevin Reich,Thomas Alessi,skipped
2001-01-04,Kevin Reich,Thomas Alessi,skipped
2001-01-05,Kevin Reich,Thomas Alessi,skipped
2001-01-05,Kevin Reich,Thomas Alessi,skipped
2001-01-05,Kevin Reich,Thomas Alessi,skipped
2001-01-06,Kevin Reich,Thomas Alessi,skipped
2001-01-07,Kevin Reich,Thomas Alessi,skipped
2001-01-09,Kevin Reich,Thomas Alessi,skipped
2001-01-09,Kevin Reich,Thomas Alessi,skipped
2001-01-10,Kevin Reich,Thomas Alessi,skipped
2001-01-09,Kevin Reich,writein,writein
2001-01-04,Kevin Reich,writein,Susan Howitz Hanna
2001-01-01,Kevin Reich,writein,writein
2001-01-02,Kevin Reich,writein,skipped
2001-01-01,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-03,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-04,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-04,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-04,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-04,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-05,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-06,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-06,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-09,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-09,Kevin Reich,Mark Fox,Thomas Alessi
2001-01-01,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-01,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-01,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-01,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-02,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-02,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-02,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-03,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-04,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-05,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-05,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-05,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-05,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-06,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-06,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-06,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-06,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-06,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-08,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-08,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-09,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-09,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-09,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-09,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-10,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-10,Kevin Reich,Mark Fox,Susan Howitz Hanna
2001-01-01,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-01,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-01,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-02,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-02,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-03,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-03,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-03,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-04,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-04,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-04,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-04,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-04,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-04,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-04,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-04,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-05,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-06,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-08,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-09,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-10,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-10,Kevin Reich,Mark Fox,Larry Ranallo
2001-01-04,Kevin Reich,Mark Fox,writein
2001-01-01,Kevin Reich,Mark Fox,skipped
2001-01-01,Kevin Reich,Mark Fox,skipped
2001-01-01,Kevin Reich,Mark Fox,skipped
2001-01-01,Kevin Reich,Mark Fox,skipped
2001-01-01,Kevin Reich,Mark Fox,skipped
2001-01-01,Kevin Reich,Mark Fox,skipped
2001-01-02,Kevin Reich,Mark Fox,skipped
2001-01-02,Kevin Reich,Mark Fox,skipped
2001-01-02,Kevin Reich,Mark Fox,skipped
2001-01-02,Kevin Reich,Mark Fox,skipped
2001-01-02,Kevin Reich,Mark Fox,skipped
2001-01-02,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-03,Kevin Reich,Mark Fox,skipped
2001-01-04,Kevin Reich,Mark Fox,skipped
2001-01-04,Kevin Reich,Mark Fox,skipped
2001-01-04,Kevin Reich,Mark Fox,skipped
2001-01-04,Kevin Reich,Mark Fox,skipped
2001-01-04,Kevin Reich,Mark Fox,skipped
2001-01-04,Kevin Reich,Mark Fox,skipped
2001-01-04,Kevin Reich,Mark Fox,skipped
2001-01-04,Kevin Reich,Mark Fox,skipped
2001-01-05,Kevin Reich,Mark Fox,skipped
2001-01-05,Kevin Reich,Mark Fox,skipped
2001-01-05,Kevin Reich,Mark Fox,skipped
2001-01-05,Kevin Reich,Mark Fox,skipped
2001-01-05,Kevin Reich,Mark Fox,skipped
2001-01-05,Kevin Reich,Mark Fox,skipped
2001-01-06,Kevin Reich,Mark Fox,skipped
2001-01-09,Kevin Reich,Mark Fox,skipped
2001-01-10,Kevin Reich,Mark Fox,skipped
2001-01-10,Kevin Reich,Mark Fox,skipped
2001-01-10,Kevin Reich,Mark Fox,skipped
2001-01-01,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-02,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-02,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-02,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-02,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-03,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-03,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-03,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-03,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-03,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-03,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-04,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-04,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-04,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-04,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-04,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-05,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-05,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-05,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-05,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-05,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-05,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-05,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-06,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-06,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-06,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-06,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-07,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-07,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-09,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-09,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-09,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-10,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-10,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-10,Kevin Reich,Susan Howitz Hanna,Thomas Alessi
2001-01-09,Kevin Reich,Susan Howitz Hanna,writein
2001-01-09,Kevin Reich,Susan Howitz Hanna,writein
2001-01-05,Kevin Reich,Susan Howitz Hanna,writein
2001-01-01,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-01,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-01,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-01,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-01,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-01,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-01,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-01,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-02,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-04,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-05,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-06,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-06,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-06,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-06,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-06,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-07,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-07,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-07,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-07,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-07,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-08,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-08,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-08,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-08,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-09,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-10,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-10,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-10,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-10,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-10,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-10,Kevin Reich,Susan Howitz Hanna,Mark Fox
2001-01-03,Kevin Reich,Susan Howitz Hanna,writein
2001-01-10,Kevin Reich,Susan Howitz Hanna,writein
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-01,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-02,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-03,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-04,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
2001-01-05,Kevin Reich,Susan Howitz Hanna,Larry Ranallo
