precinct,rank1,rank2,rank3
2001-08-02,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-02,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-02,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-02,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-02,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-02,Jeanine Estime,Michael J. Cavlan,skipped
2001-08-02,Elizabeth Glidden,Jeanine Estime,writein
2001-08-02,Elizabeth Glidden,Jeanine Estime,writein
2001-08-02,Elizabeth Glidden,Gregory McDonald,David Regan
2001-08-02,Michael J. Cavlan,Elizabeth Glidden,Jeanine Estime
2001-08-03,skipped,skipped,skipped
2001-08-03,Elizabeth Glidden,Gregory McDonald,Michael J. Cavlan
2001-08-03,Elizabeth Glidden,Gregory McDonald,Michael J. Cavlan
2001-08-03,Elizabeth Glidden,Gregory McDonald,David Regan
2001-08-03,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-03,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-03,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-03,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-03,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-03,Elizabeth Glidden,Michael J. Cavlan,skipped
2001-08-03,Elizabeth Glidden,Michael J. Cavlan,skipped
2001-08-03,Elizabeth Glidden,Michael J. Cavlan,Jeanine Estime
2001-08-03,Elizabeth Glidden,David Regan,Gregory McDonald
2001-08-03,Elizabeth Glidden,David Regan,skipped
2001-08-03,Gregory McDonald,David Regan,Elizabeth Glidden
2001-08-03,Gregory McDonald,David Regan,Michael J. Cavlan
2001-08-03,Jeanine Estime,skipped,skipped
2001-08-03,Jeanine Estime,skipped,skipped
2001-08-03,Jeanine Estime,skipped,skipped
2001-08-03,Jeanine Estime,skipped,skipped
2001-08-03,Gregory McDonald,Jeanine Estime,skipped
2001-08-03,Jeanine Estime,David Regan,Elizabeth Glidden
2001-08-03,Gregory McDonald,Jeanine Estime,Michael J. Cavlan
2001-08-03,Gregory McDonald,Elizabeth Glidden,skipped
2001-08-03,Gregory McDonald,skipped,skipped
2001-08-03,Gregory McDonald,skipped,skipped
2001-08-03,Gregory McDonald,skipped,skipped
2001-08-03,Gregory McDonald,skipped,skipped
2001-08-03,Michael J. Cavlan,Jeanine Estime,David Regan
2001-08-03,Michael J. Cavlan,Jeanine Estime,Gregory McDonald
2001-08-03,Michael J. Cavlan,Elizabeth Glidden,skipped
2001-08-03,Michael J. Cavlan,skipped,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-03,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-03,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-03,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-03,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-03,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-03,Elizabeth Glidden,Jeanine Estime,David Regan
2001-08-03,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-03,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-03,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-03,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-03,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-03,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-03,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-03,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-03,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-03,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-03,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-03,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-03,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-03,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-03,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-03,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-03,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-03,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-03,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-03,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-03,Jeanine Estime,Gregory McDonald,Elizabeth Glidden
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Elizabeth Glidden,skipped,skipped
2001-08-03,Jeanine Estime,Gregory McDonald,skipped
2001-08-03,David Regan,skipped,skipped
2001-08-03,David Regan,skipped,skipped
2001-08-03,David Regan,skipped,skipped
2001-08-03,David Regan,Gregory McDonald,Jeanine Estime
2001-08-03,David Regan,Gregory McDonald,Elizabeth Glidden
2001-08-03,David Regan,Gregory McDonald,skipped
2001-08-03,David Regan,Jeanine Estime,Elizabeth Glidden
2001-08-03,David Regan,Elizabeth Glidden,skipped
2001-08-03,David Regan,Gregory McDonald,writein
2001-08-03,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden
2001-08-03,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden
2001-08-03,Jeanine Estime,Michael J. Cavlan,Gregory McDonald
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,skipped,skipped,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-04,Gregory McDonald,skipped,skipped
2001-08-04,Gregory McDonald,skipped,skipped
2001-08-04,Gregory McDonald,David Regan,skipped
2001-08-04,Gregory McDonald,David Regan,Michael J. Cavlan
2001-08-04,Gregory McDonald,Elizabeth Glidden,Michael J. Cavlan
2001-08-04,Gregory McDonald,Elizabeth Glidden,skipped
2001-08-04,Gregory McDonald,Jeanine Estime,skipped
2001-08-04,Gregory McDonald,Jeanine Estime,Elizabeth Glidden
2001-08-04,Gregory McDonald,Jeanine Estime,Elizabeth Glidden
2001-08-04,Gregory McDonald,Jeanine Estime,Elizabeth Glidden
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-04,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-04,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-04,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-04,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-04,David Regan,Jeanine Estime,Gregory McDonald
2001-08-04,David Regan,Gregory McDonald,skipped
2001-08-04,David Regan,Gregory McDonald,Elizabeth Glidden
2001-08-04,David Regan,Gregory McDonald,Michael J. Cavlan
2001-08-04,David Regan,skipped,skipped
2001-08-04,David Regan,skipped,skipped
2001-08-04,David Regan,skipped,skipped
2001-08-04,Jeanine Estime,skipped,skipped
2001-08-04,Jeanine Estime,skipped,skipped
2001-08-04,Jeanine Estime,skipped,skipped
2001-08-04,Jeanine Estime,skipped,skipped
2001-08-04,Jeanine Estime,skipped,skipped
2001-08-04,Jeanine Estime,skipped,skipped
2001-08-04,Jeanine Estime,skipped,skipped
2001-08-04,Jeanine Estime,skipped,skipped
2001-08-04,Jeanine Estime,Gregory McDonald,Michael J. Cavlan
2001-08-04,Jeanine Estime,Gregory McDonald,Michael J. Cavlan
2001-08-04,Jeanine Estime,Gregory McDonald,Michael J. Cavlan
2001-08-04,Jeanine Estime,Gregory McDonald,Elizabeth Glidden
2001-08-04,Jeanine Estime,David Regan,skipped
2001-08-04,Jeanine Estime,David Regan,skipped
2001-08-04,Jeanine Estime,David Regan,Gregory McDonald
2001-08-04,Jeanine Estime,David Regan,Gregory McDonald
2001-08-04,Jeanine Estime,Michael J. Cavlan,skipped
2001-08-04,Jeanine Estime,Michael J. Cavlan,skipped
2001-08-04,Jeanine Estime,Michael J. Cavlan,Gregory McDonald
2001-08-04,Jeanine Estime,Michael J. Cavlan,Gregory McDonald
2001-08-04,Jeanine Estime,Michael J. Cavlan,Gregory McDonald
2001-08-04,Jeanine Estime,Michael J. Cavlan,Gregory McDonald
2001-08-04,Jeanine Estime,Michael J. Cavlan,Gregory McDonald
2001-08-04,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden
2001-08-04,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden
2001-08-04,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden
2001-08-04,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden
2001-08-04,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden
2001-08-04,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden
2001-08-04,David Regan,Jeanine Estime,Elizabeth Glidden
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,skipped
2001-08-04,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-04,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-04,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-04,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-04,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-04,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-04,Jeanine Estime,Elizabeth Glidden,Gregory McDonald
2001-08-04,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-04,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-04,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-04,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-04,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-04,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-04,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan
2001-08-04,Jeanine Estime,Elizabeth Glidden,David Regan
2001-08-04,Elizabeth Glidden,Michael J. Cavlan,Gregory McDonald
2001-08-04,Elizabeth Glidden,Michael J. Cavlan,Gregory McDonald
2001-08-04,Elizabeth Glidden,Michael J. Cavlan,Jeanine Estime
2001-08-04,Elizabeth Glidden,Michael J. Cavlan,Jeanine Estime
2001-08-04,Elizabeth Glidden,Michael J. Cavlan,Jeanine Estime
2001-08-04,Elizabeth Glidden,Gregory McDonald,skipped
2001-08-04,Elizabeth Glidden,Gregory McDonald,skipped
2001-08-04,Elizabeth Glidden,Gregory McDonald,skipped
2001-08-04,Elizabeth Glidden,Gregory McDonald,skipped
2001-08-04,Elizabeth Glidden,Gregory McDonald,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,skipped,skipped
2001-08-04,Elizabeth Glidden,Gregory McDonald,David Regan
2001-08-04,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-04,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-04,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-04,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-04,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-04,Elizabeth Glidden,Gregory McDonald,Jeanine Estime
2001-08-04,Elizabeth Glidden,Gregory McDonald,Michael J. Cavlan
2001-08-04,Elizabeth Glidden,Gregory McDonald,Michael J. Cavlan
2001-08-04,Elizabeth Glidden,Gregory McDonald,Michael J. Cavlan
2001-08-04,Elizabeth Glidden,Gregory McDonald,Michael J. Cavlan
2001-08-04,Elizabeth Glidden,writein,Jeanine Estime
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,skipped,skipped,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,skipped
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Michael J. Cavlan
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
2001-08-05,Elizabeth Glidden,Jeanine Estime,Gregory McDonald
