precinct,rank1,rank2,rank3
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-08,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-09,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-09,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-09,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-09,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-10,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-10,Marcus Harcus,Barbara A. Johnson,Troy Parker
2001-04-01,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-01,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-01,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-01,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-01,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-02,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-03,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-03,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-03,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-04,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-04,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-04,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-04,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-04,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-04,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-04,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-05,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-05,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-05,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-07,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-07,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-07,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-07,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-07,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-08,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-08,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-08,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-08,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-08,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-08,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-09,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-09,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-09,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-09,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-09,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-10,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-10,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-10,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-10,Marcus Harcus,Barbara A. Johnson,skipped
2001-04-01,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-01,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-01,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-01,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-01,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-01,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-01,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-01,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-01,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-02,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-02,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-02,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-02,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-03,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-04,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-04,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-04,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-04,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-04,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-04,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-04,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-04,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-04,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-05,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-05,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-05,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-05,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-06,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-06,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-06,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-06,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-07,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-07,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-07,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-07,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-08,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-09,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-09,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-09,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-09,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-10,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-10,Marcus Harcus,Troy Parker,Grant Cermak
2001-04-02,Marcus Harcus,Troy Parker,writein
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-01,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-02,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-02,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-02,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-02,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-02,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-02,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-02,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-02,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-02,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-03,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-03,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-03,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-03,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-03,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-03,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-03,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-03,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-04,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-05,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-05,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-05,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-05,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-05,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-06,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-07,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-09,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-10,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-10,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-10,Marcus Harcus,Troy Parker,Barbara A. Johnson
2001-04-08,Marcus Harcus,Troy Parker,writein
2001-04-01,Marcus Harcus,Troy Parker,skipped
2001-04-01,Marcus Harcus,Troy Parker,skipped
2001-04-01,Marcus Harcus,Troy Parker,skipped
2001-04-02,Marcus Harcus,Troy Parker,skipped
2001-04-02,Marcus Harcus,Troy Parker,skipped
2001-04-02,Marcus Harcus,Troy Parker,skipped
2001-04-02,Marcus Harcus,Troy Parker,skipped
2001-04-03,Marcus Harcus,Troy Parker,skipped
2001-04-03,Marcus Harcus,Troy Parker,skipped
2001-04-03,Marcus Harcus,Troy Parker,skipped
2001-04-03,Marcus Harcus,Troy Parker,skipped
2001-04-03,Marcus Harcus,Troy Parker,skipped
2001-04-04,Marcus Harcus,Troy Parker,skipped
2001-04-04,Marcus Harcus,Troy Parker,skipped
2001-04-04,Marcus Harcus,Troy Parker,skipped
2001-04-04,Marcus Harcus,Troy Parker,skipped
2001-04-04,Marcus Harcus,Troy Parker,skipped
2001-04-04,Marcus Harcus,Troy Parker,skipped
2001-04-05,Marcus Harcus,Troy Parker,skipped
2001-04-05,Marcus Harcus,Troy Parker,skipped
2001-04-06,Marcus Harcus,Troy Parker,skipped
2001-04-06,Marcus Harcus,Troy Parker,skipped
2001-04-06,Marcus Harcus,Troy Parker,skipped
2001-04-06,Marcus Harcus,Troy Parker,skipped
2001-04-07,Marcus Harcus,Troy Parker,skipped
2001-04-07,Marcus Harcus,Troy Parker,skipped
2001-04-07,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-08,Marcus Harcus,Troy Parker,skipped
2001-04-09,Marcus Harcus,Troy Parker,skipped
2001-04-09,Marcus Harcus,Troy Parker,skipped
2001-04-09,Marcus Harcus,Troy Parker,skipped
2001-04-09,Marcus Harcus,Troy Parker,skipped
2001-04-10,Marcus Harcus,Troy Parker,skipped
2001-04-10,Marcus Harcus,Troy Parker,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-01,Marcus Harcus,skipped,skipped
2001-04-02,Marcus Harcus,skipped,skipped
2001-04-02,Marcus Harcus,skipped,skipped
2001-04-02,Marcus Harcus,skipped,skipped
2001-04-02,Marcus Harcus,skipped,skipped
2001-04-02,Marcus Harcus,skipped,skipped
2001-04-02,Marcus Harcus,skipped,skipped
2001-04-02,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-03,Marcus Harcus,skipped,skipped
2001-04-04,Marcus Harcus,skipped,skipped
2001-04-04,Marcus Harcus,skipped,skipped
2001-04-04,Marcus Harcus,skipped,skipped
2001-04-04,Marcus Harcus,skipped,skipped
2001-04-04,Marcus Harcus,skipped,skipped
2001-04-04,Marcus Harcus,skipped,skipped
2001-04-04,Marcus Harcus,skipped,skipped
2001-04-04,Marcus Harcus,skipped,skipped
2001-04-04,Marcus Harcus,skipped,skipped
2001-04-05,Marcus Harcus,skipped,skipped
2001-04-06,Marcus Harcus,skipped,skipped
2001-04-06,Marcus Harcus,skipped,skipped
2001-04-06,Marcus Harcus,skipped,skipped
2001-04-06,Marcus Harcus,skipped,skipped
2001-04-06,Marcus Harcus,skipped,skipped
2001-04-06,Marcus Harcus,skipped,skipped
2001-04-06,Marcus Harcus,skipped,skipped
2001-04-07,Marcus Harcus,skipped,skipped
2001-04-07,Marcus Harcus,skipped,skipped
2001-04-07,Marcus Harcus,skipped,skipped
2001-04-07,Marcus Harcus,skipped,skipped
2001-04-07,Marcus Harcus,skipped,skipped
2001-04-07,Marcus Harcus,skipped,skipped
2001-04-07,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-08,Marcus Harcus,skipped,skipped
2001-04-09,Marcus Harcus,skipped,skipped
2001-04-09,Marcus Harcus,skipped,skipped
2001-04-10,Marcus Harcus,skipped,skipped
2001-04-10,Marcus Harcus,skipped,skipped
2001-04-10,Marcus Harcus,skipped,skipped
2001-04-10,Marcus Harcus,skipped,skipped
2001-04-10,Marcus Harcus,skipped,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,writein
2001-04-01,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-01,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-01,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-01,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-01,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-02,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-02,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-02,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-02,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-02,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-03,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-03,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-03,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-03,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-03,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-04,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-04,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-04,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-04,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-04,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-04,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-04,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-05,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-07,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-07,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-07,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-07,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-08,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-08,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-08,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-08,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-09,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-09,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-09,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-10,Barbara A. Johnson,Grant Cermak,Marcus Harcus
2001-04-01,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-01,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-01,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-01,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-02,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-03,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-03,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-03,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-03,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-03,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-04,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-04,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-04,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-04,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-05,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-05,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-05,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-05,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-05,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-06,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-07,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-07,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-08,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-08,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-08,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-08,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-08,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-09,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-09,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-09,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-09,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-09,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-10,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-10,Barbara A. Johnson,Grant Cermak,Troy Parker
2001-04-01,Barbara A. Johnson,Grant Cermak,skipped
2001-04-01,Barbara A. Johnson,Grant Cermak,skipped
2001-04-01,Barbara A. Johnson,Grant Cermak,skipped
2001-04-01,Barbara A. Johnson,Grant Cermak,skipped
2001-04-01,Barbara A. Johnson,Grant Cermak,skipped
2001-04-01,Barbara A. Johnson,Grant Cermak,skipped
2001-04-01,Barbara A. Johnson,Grant Cermak,skipped
2001-04-01,Barbara A. Johnson,Grant Cermak,skipped
2001-04-02,Barbara A. Johnson,Grant Cermak,skipped
2001-04-02,Barbara A. Johnson,Grant Cermak,skipped
2001-04-02,Barbara A. Johnson,Grant Cermak,skipped
2001-04-02,Barbara A. Johnson,Grant Cermak,skipped
2001-04-03,Barbara A. Johnson,Grant Cermak,skipped
2001-04-03,Barbara A. Johnson,Grant Cermak,skipped
2001-04-03,Barbara A. Johnson,Grant Cermak,skipped
2001-04-03,Barbara A. Johnson,Grant Cermak,skipped
2001-04-03,Barbara A. Johnson,Grant Cermak,skipped
2001-04-03,Barbara A. Johnson,Grant Cermak,skipped
2001-04-03,Barbara A. Johnson,Grant Cermak,skipped
2001-04-03,Barbara A. Johnson,Grant Cermak,skipped
2001-04-03,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-04,Barbara A. Johnson,Grant Cermak,skipped
2001-04-05,Barbara A. Johnson,Grant Cermak,skipped
2001-04-05,Barbara A. Johnson,Grant Cermak,skipped
2001-04-05,Barbara A. Johnson,Grant Cermak,skipped
2001-04-06,Barbara A. Johnson,Grant Cermak,skipped
2001-04-06,Barbara A. Johnson,Grant Cermak,skipped
2001-04-06,Barbara A. Johnson,Grant Cermak,skipped
