Precinct,rank1,rank2,rank3
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,Yussuf Haji,Jon Randall Denison
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
MINNEAPOLIS W-9 P-02,Jason Chavez,skipped,skipped
