precinct,rank1,rank2,rank3
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-03,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-04,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-05,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-06,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-07,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-08,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-09,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-10,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-11,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-11,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-11,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-11,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-11,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-11,Cam Gordon,Allen A. Aigbogun,skipped
2001-02-02,Cam Gordon,writein,writein
2001-02-10,Cam Gordon,writein,Allen A. Aigbogun
2001-02-02,Cam Gordon,writein,skipped
2001-02-02,Cam Gordon,writein,Allen A. Aigbogun
2001-02-02,Cam Gordon,writein,skipped
2001-02-10,Cam Gordon,writein,Allen A. Aigbogun
2001-02-01,Cam Gordon,writein,writein
2001-02-11,Cam Gordon,writein,skipped
2001-02-01,Cam Gordon,writein,Allen A. Aigbogun
2001-02-02,Cam Gordon,writein,skipped
2001-02-03,Cam Gordon,writein,skipped
2001-02-03,Cam Gordon,writein,skipped
2001-02-03,Cam Gordon,writein,Allen A. Aigbogun
2001-02-05,Cam Gordon,writein,writein
2001-02-01,Cam Gordon,writein,writein
2001-02-05,Cam Gordon,writein,writein
2001-02-03,Cam Gordon,writein,writein
2001-02-02,Cam Gordon,writein,Allen A. Aigbogun
2001-02-02,Cam Gordon,writein,skipped
2001-02-02,Cam Gordon,writein,writein
2001-02-05,Cam Gordon,writein,writein
2001-02-01,Cam Gordon,writein,Allen A. Aigbogun
2001-02-04,Cam Gordon,writein,writein
2001-02-01,Cam Gordon,writein,Allen A. Aigbogun
2001-02-02,Cam Gordon,writein,skipped
2001-02-02,Cam Gordon,writein,Allen A. Aigbogun
2001-02-03,Cam Gordon,writein,writein
2001-02-06,Cam Gordon,writein,skipped
2001-02-07,Cam Gordon,writein,skipped
2001-02-05,Cam Gordon,writein,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
2001-02-01,Cam Gordon,skipped,skipped
