precinct,rank1,rank2,rank3
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,Kris Broberg
13-10,Betsy Hodges,Joseph Henry,writein
13-06,Betsy Hodges,Joseph Henry,writein
13-06,Betsy Hodges,Joseph Henry,writein
13-05,Betsy Hodges,Joseph Henry,writein
13-02,Betsy Hodges,Joseph Henry,writein
13-02,Betsy Hodges,Joseph Henry,writein
13-10,Betsy Hodges,Joseph Henry,writein
13-02,Betsy Hodges,Joseph Henry,writein
13-02,Betsy Hodges,Joseph Henry,writein
13-04,Betsy Hodges,Joseph Henry,writein
13-02,Betsy Hodges,Joseph Henry,writein
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-01,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-02,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-03,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-04,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-05,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
13-06,Betsy Hodges,Joseph Henry,skipped
