,0,1,2,3
1,Write-In cells: 464,,,
2,Overvote cells: 95,,,
3,Jennifer Gutierrez: 0,,,
4,Andy J. Marte: 1,,,
5,Scott Murphy: 2,,,
6,Lutchi Gayot: 3,,,
205499,0,2.0,3.0,
205500,0,,,
205506,0,,,
205511,0,2.0,1.0,3.0
205529,0,,,
205530,0,,,
205533,0,2.0,1.0,3.0
205557,0,,,
205564,0,2.0,1.0,3.0
205567,2,,,
205579,2,0.0,1.0,3.0
205599,0,2.0,3.0,1.0
205602,0,,,
205604,1,2.0,,
205606,0,,,
205611,0,3.0,,
205628,0,,,
205638,0,,,
205662,0,3.0,2.0,1.0
205667,0,2.0,1.0,
205685,0,,,
205700,0,,,
205702,0,,,
205717,0,1.0,3.0,2.0
205718,0,1.0,2.0,3.0
205726,0,,,
205729,0,1.0,,
205753,0,,,
205758,3,,,
205760,2,,,
205772,0,3.0,,
205782,0,3.0,2.0,
205789,1,2.0,,
205794,0,,,
205815,0,3.0,2.0,
205817,0,,,
205825,2,,,
205828,3,,,
205830,0,3.0,2.0,1.0
205850,2,3.0,,
205852,0,,,
205873,0,2.0,3.0,1.0
205897,0,2.0,,
205900,0,,,
205901,1,,,
205903,0,,,
205906,0,3.0,1.0,2.0
205908,0,,,
205921,0,2.0,1.0,3.0
205942,0,1.0,3.0,
205959,0,3.0,,
205966,0,3.0,,
205969,0,,,
205975,0,,,
206001,0,,,
206009,0,,,
206010,0,,,
206037,3,0.0,,
206042,0,1.0,2.0,
206052,0,2.0,,
206061,0,,,
206076,0,2.0,1.0,3.0
206084,0,2.0,1.0,3.0
206112,2,0.0,1.0,
206114,0,,,
206118,0,,,
206122,0,2.0,,
206128,0,3.0,,
206141,2,0.0,1.0,3.0
206147,3,0.0,1.0,2.0
206159,0,2.0,1.0,3.0
206172,0,,,
206201,0,,,
206204,0,3.0,1.0,
206205,0,3.0,2.0,1.0
206237,2,1.0,3.0,0.0
206250,0,2.0,,
206293,0,,,
206323,0,,,
206373,0,,,
206381,0,3.0,,
206382,0,,,
206407,0,1.0,,
206429,2,1.0,3.0,0.0
206456,0,3.0,2.0,1.0
206476,1,0.0,,
206481,0,,,
206509,0,1.0,3.0,2.0
206528,0,,,
206540,0,3.0,1.0,2.0
206560,2,0.0,1.0,3.0
206567,0,2.0,3.0,
206586,0,3.0,1.0,2.0
207799,0,1.0,3.0,2.0
207805,0,,,
207831,3,0.0,1.0,
207842,2,3.0,1.0,0.0
207845,0,3.0,2.0,1.0
207846,0,,,
207856,2,3.0,0.0,1.0
207862,2,,,
207866,0,,,
207871,0,,,
207876,0,,,
207880,0,1.0,3.0,2.0
207883,0,3.0,,
207887,0,,,
207895,3,0.0,2.0,
207897,0,,,
207908,0,,,
207917,1,0.0,2.0,3.0
207929,2,0.0,1.0,3.0
207930,2,0.0,3.0,1.0
207932,0,,,
207951,1,,,
207972,3,0.0,2.0,
207988,3,,,
207989,3,0.0,,
208004,0,,,
208058,0,1.0,3.0,2.0
208065,0,,,
208100,2,0.0,1.0,
208125,0,3.0,2.0,1.0
208126,0,3.0,1.0,
208128,2,0.0,1.0,3.0
208134,0,,,
208136,0,,,
208149,3,,,
208168,0,2.0,3.0,1.0
208171,0,,,
208183,0,1.0,2.0,
208205,0,3.0,2.0,1.0
208211,0,,,
208214,1,0.0,3.0,2.0
208225,2,0.0,,
208226,2,,,
208228,0,2.0,1.0,3.0
208232,0,,,
208275,0,3.0,1.0,2.0
208313,0,2.0,,
208319,0,,,
208327,0,3.0,2.0,1.0
208335,0,,,
208344,0,,,
208346,0,2.0,,
208363,0,2.0,,
208381,0,,,
208382,2,,,
208394,3,0.0,1.0,2.0
208409,0,,,
208423,0,2.0,1.0,
208430,1,3.0,0.0,2.0
208432,0,,,
208437,0,,,
208444,0,2.0,,
208449,0,,,
208491,0,2.0,,
208508,2,0.0,1.0,3.0
208509,0,2.0,,
208515,0,2.0,,
208524,0,2.0,,
208533,0,,,
208571,2,1.0,,
208581,0,,,
208586,0,,,
208602,0,,,
208638,0,,,
208671,0,,,
208710,2,,,
208712,1,,,
208737,0,,,
208797,0,3.0,,
208861,0,,,
208903,0,,,
208918,0,3.0,1.0,2.0
208938,0,,,
208960,0,,,
208961,0,,,
208985,0,1.0,3.0,2.0
208986,0,2.0,,
209029,0,2.0,3.0,
209339,0,,,
209348,0,2.0,3.0,1.0
209349,0,3.0,,
209360,0,,,
209368,1,3.0,0.0,2.0
209377,2,1.0,,
209378,3,0.0,1.0,2.0
209382,0,2.0,1.0,3.0
209418,0,2.0,3.0,1.0
209419,1,2.0,0.0,3.0
209426,0,,,
209432,0,,,
209449,0,,,
209450,0,1.0,2.0,
209458,3,1.0,2.0,0.0
209462,0,,,
209466,0,2.0,,
209497,0,,,
209500,0,2.0,3.0,1.0
209516,2,1.0,3.0,
209521,2,0.0,1.0,3.0
209536,0,,,
209540,0,2.0,1.0,
209552,1,2.0,,
209553,0,2.0,1.0,3.0
209557,1,0.0,2.0,3.0
209565,0,,,
209571,0,3.0,,
209584,0,,,
209604,0,,,
209617,0,,,
209622,2,0.0,,
209627,0,,,
209628,0,,,
209639,0,3.0,1.0,
209653,0,2.0,1.0,3.0
209658,0,1.0,3.0,
209659,1,2.0,3.0,0.0
209661,0,,,
209665,0,,,
209667,0,,,
209669,0,,,
209679,0,,,
209689,0,,,
209707,0,3.0,,
209725,0,2.0,,
209742,1,3.0,2.0,
209765,0,3.0,1.0,2.0
209767,0,1.0,,
209769,0,,,
209827,0,,,
209833,0,2.0,,
209877,0,,,
209879,2,1.0,,
209884,0,,,
209886,2,1.0,0.0,
209891,2,0.0,,
209911,0,3.0,2.0,1.0
209946,0,,,
209956,0,,,
209969,0,2.0,3.0,1.0
209972,0,2.0,1.0,3.0
209977,0,3.0,1.0,2.0
209985,0,1.0,3.0,2.0
209986,0,,,
209994,2,0.0,1.0,3.0
209995,0,,,
209996,0,,,
210000,0,3.0,1.0,2.0
210005,0,1.0,3.0,
210030,0,3.0,1.0,2.0
210055,0,2.0,,
210059,0,,,
210063,0,,,
210081,0,,,
210126,0,3.0,2.0,1.0
210186,0,,,
210189,0,2.0,1.0,3.0
210205,1,2.0,,
210253,0,,,
210256,0,3.0,,
210258,0,1.0,,
210263,0,2.0,3.0,
210265,0,1.0,2.0,3.0
210283,0,,,
210289,0,3.0,2.0,1.0
210308,0,,,
210325,0,,,
210330,0,,,
210339,0,,,
210370,0,2.0,1.0,3.0
210389,0,,,
210393,3,,,
210423,0,2.0,1.0,3.0
210429,0,,,
210464,0,,,
210472,0,2.0,,
210490,0,,,
210501,0,,,
210519,0,,,
210522,0,,,
210530,0,,,
210549,0,,,
210566,0,,,
210570,0,,,
210576,0,,,
210594,0,,,
211888,0,3.0,1.0,2.0
211911,0,2.0,3.0,1.0
211927,0,,,
211945,2,,,
211950,0,1.0,3.0,2.0
212002,0,,,
212013,3,,,
212016,0,3.0,,
212029,0,3.0,1.0,2.0
212038,0,2.0,3.0,1.0
212039,2,0.0,,
212049,0,,,
212062,0,3.0,,
212067,0,,,
212135,0,2.0,3.0,
212139,0,2.0,1.0,
212218,0,,,
212237,0,3.0,,
212241,0,1.0,3.0,2.0
212242,0,,,
212282,3,,,
212307,0,3.0,,
212315,2,1.0,0.0,3.0
212379,0,,,
212392,0,3.0,,
212410,0,,,
212422,0,3.0,2.0,1.0
212463,0,2.0,,
212470,0,,,
212477,2,,,
212478,0,2.0,,
212486,0,2.0,,
212492,0,,,
212495,0,2.0,,
212496,0,,,
212504,0,,,
212510,0,2.0,,
212513,0,1.0,2.0,3.0
212515,0,1.0,,
212519,0,2.0,1.0,3.0
212536,0,2.0,,
212539,1,0.0,,
212543,2,0.0,,
212550,0,3.0,1.0,2.0
212553,0,,,
212558,3,0.0,2.0,1.0
212575,0,,,
212576,2,0.0,3.0,1.0
212581,0,,,
212582,2,1.0,0.0,3.0
212598,0,2.0,3.0,
212599,1,,,
212605,0,,,
212619,0,3.0,,
212620,3,1.0,0.0,2.0
212621,0,,,
212629,2,0.0,1.0,3.0
212630,0,1.0,,
212631,0,3.0,,
212632,0,,,
212633,0,,,
212637,0,2.0,,
212649,2,,,
212657,0,,,
212660,0,1.0,3.0,2.0
212666,0,,,
212669,0,2.0,,
212672,0,,,
212674,0,2.0,1.0,3.0
212703,0,,,
212706,0,,,
212709,0,1.0,,
212714,0,,,
212723,0,1.0,,
212725,1,,,
212732,0,,,
212742,0,3.0,1.0,2.0
212744,0,1.0,,
212759,0,1.0,,
212766,0,3.0,,
212778,0,,,
212782,0,,,
212784,0,2.0,3.0,
212791,0,,,
212795,0,,,
212802,1,,,
212817,0,1.0,,
212821,0,,,
212822,0,1.0,,
212823,0,3.0,,
212826,0,,,
212827,0,,,
212836,0,,,
212837,0,,,
212839,0,2.0,3.0,
212840,0,,,
212841,0,,,
212845,0,,,
212851,0,2.0,,
213389,0,1.0,3.0,2.0
213390,0,,,
213406,0,3.0,,
213407,0,,,
213408,0,2.0,,
213409,0,1.0,3.0,2.0
213419,0,3.0,1.0,
213420,0,2.0,,
213423,0,,,
213425,2,0.0,,
213434,0,3.0,2.0,1.0
213436,1,,,
213449,0,2.0,1.0,3.0
213452,0,1.0,,
213463,0,,,
213472,0,3.0,,
213488,2,0.0,3.0,1.0
213489,0,3.0,1.0,
213495,0,2.0,,
213504,0,,,
213507,1,,,
213513,0,,,
213521,0,,,
213523,0,3.0,,
213526,0,,,
213527,1,,,
213537,0,,,
213538,0,,,
213547,3,1.0,2.0,0.0
213548,0,,,
213554,0,3.0,,
213555,0,3.0,1.0,2.0
213562,0,,,
213566,0,,,
213569,0,,,
213571,0,2.0,,
213572,0,,,
213574,1,2.0,,
213578,1,2.0,0.0,3.0
213582,0,2.0,,
213584,0,,,
213585,3,,,
213589,0,,,
213617,0,,,
213624,0,2.0,,
213627,0,,,
213631,0,,,
213635,0,,,
213643,0,2.0,1.0,3.0
213646,0,1.0,3.0,
213647,0,,,
213650,2,0.0,,
213664,0,2.0,1.0,
213668,0,,,
213675,0,,,
213676,0,,,
213679,0,,,
213686,0,,,
213694,0,2.0,,
213695,0,,,
213706,0,2.0,3.0,1.0
213712,0,1.0,,
213718,0,,,
213721,0,,,
213742,0,2.0,,
213745,2,1.0,0.0,3.0
213746,0,,,
213757,3,1.0,0.0,
214899,0,1.0,2.0,
214906,0,,,
214911,0,2.0,,
214917,2,0.0,3.0,
214918,0,,,
214921,0,2.0,,
214930,0,,,
214934,0,3.0,1.0,2.0
214936,0,2.0,1.0,3.0
214937,0,,,
214944,0,,,
214945,0,,,
214948,1,,,
214949,0,,,
214956,1,,,
214958,0,2.0,3.0,1.0
214962,0,,,
214963,0,2.0,3.0,1.0
214977,0,2.0,,
214978,0,,,
214981,0,2.0,,
214988,0,,,
214993,0,3.0,,
214998,0,,,
215011,0,2.0,,
215012,0,,,
215022,0,,,
215029,2,,,
215032,0,,,
215036,0,2.0,3.0,
215042,0,,,
215050,0,3.0,1.0,2.0
215058,0,3.0,,
215063,0,3.0,,
215067,1,2.0,,
215068,0,,,
215069,0,2.0,,
215075,0,,,
215090,0,3.0,,
215091,0,1.0,,
215094,1,,,
215104,0,,,
215107,0,2.0,,
215115,0,,,
215116,0,1.0,2.0,3.0
215117,0,3.0,2.0,1.0
215123,0,3.0,,
215124,0,,,
215128,0,,,
215129,0,,,
215135,0,2.0,3.0,
215147,0,,,
215151,0,,,
215152,0,3.0,,
215154,0,3.0,,
215170,0,,,
215174,0,,,
215175,0,2.0,,
215191,0,3.0,1.0,2.0
215194,0,1.0,,
215199,0,3.0,,
215202,0,,,
215213,3,0.0,2.0,1.0
215215,0,,,
215218,1,,,
215225,1,0.0,,
215232,0,1.0,2.0,3.0
215237,0,1.0,2.0,3.0
215241,0,2.0,1.0,3.0
215243,0,,,
215244,0,,,
215246,0,,,
215247,0,1.0,3.0,2.0
215254,0,,,
215258,0,2.0,3.0,1.0
215260,0,,,
215262,0,,,
215263,2,0.0,,
215264,0,,,
215269,0,,,
215270,0,,,
215271,0,2.0,,
224034,0,,,
224054,0,,,
224057,0,3.0,1.0,2.0
224071,0,1.0,2.0,3.0
224086,0,3.0,,
224089,0,3.0,,
224095,0,2.0,1.0,3.0
224104,3,0.0,2.0,
224109,0,1.0,,
224115,0,,,
224118,0,3.0,1.0,2.0
224137,0,,,
224140,0,1.0,2.0,3.0
224148,0,1.0,,
224159,0,2.0,1.0,
224162,2,0.0,1.0,3.0
224169,0,,,
224178,0,,,
224188,0,2.0,1.0,
224207,0,1.0,2.0,3.0
224236,0,3.0,1.0,2.0
224251,0,1.0,2.0,
224254,0,3.0,1.0,2.0
224263,0,1.0,,
224264,2,,,
224269,0,2.0,,
224276,2,,,
224286,0,2.0,1.0,3.0
224323,0,,,
224326,0,2.0,,
224345,0,,,
224346,0,2.0,,
224349,2,3.0,0.0,
224352,0,,,
224364,0,2.0,,
224380,0,,,
224405,0,,,
224409,0,3.0,,
224420,2,1.0,,
224428,2,,,
224430,0,1.0,2.0,
224431,2,0.0,1.0,3.0
224435,0,,,
224437,0,1.0,2.0,3.0
224455,0,1.0,,
224474,0,,,
224484,0,,,
224504,1,0.0,2.0,3.0
224506,0,2.0,1.0,3.0
224519,0,3.0,2.0,1.0
224528,0,2.0,1.0,3.0
224538,0,,,
224584,0,1.0,3.0,2.0
224591,0,1.0,2.0,3.0
224605,0,,,
224616,1,0.0,,
224621,0,,,
224630,0,2.0,,
224633,2,,,
224635,1,0.0,,
224638,0,3.0,2.0,
224689,0,,,
224692,0,1.0,,
224700,3,2.0,1.0,0.0
224703,0,,,
224718,0,2.0,,
224720,0,2.0,,
224728,0,1.0,3.0,2.0
224729,0,1.0,2.0,3.0
224730,0,,,
224749,0,2.0,,
224776,0,3.0,2.0,
224778,0,2.0,1.0,3.0
224779,0,3.0,,
224787,0,2.0,,
224790,0,,,
224793,0,,,
224794,0,3.0,1.0,2.0
224801,0,,,
224810,0,2.0,1.0,3.0
224812,0,3.0,1.0,2.0
224826,0,2.0,,
224835,2,0.0,,
224841,0,,,
224866,0,,,
224867,0,,,
224940,0,,,
224944,2,0.0,1.0,
224962,0,,,
224976,3,,,
224977,0,,,
224999,3,0.0,,
225001,2,,,
225010,0,2.0,,
225020,0,2.0,,
225023,0,,,
225035,0,,,
225058,0,1.0,,
225062,0,1.0,,
225073,0,1.0,,
225081,1,2.0,0.0,
225112,0,2.0,1.0,3.0
225122,0,,,
225126,0,,,
225136,2,0.0,3.0,1.0
225147,0,,,
225150,0,,,
225158,2,3.0,,
225159,0,2.0,,
225166,0,,,
225173,0,,,
225179,0,,,
225219,0,,,
225265,1,2.0,,
225274,0,3.0,1.0,2.0
225275,0,1.0,3.0,2.0
225279,3,1.0,0.0,
225290,0,,,
225305,0,,,
225306,0,2.0,1.0,3.0
225313,0,,,
225320,0,,,
225626,3,0.0,,
225628,0,1.0,3.0,2.0
225630,0,2.0,1.0,3.0
225635,0,,,
225671,0,2.0,,
225677,0,,,
225686,0,2.0,1.0,3.0
225687,0,,,
225692,0,,,
225696,0,1.0,,
225705,0,,,
225736,0,2.0,,
225739,0,,,
225776,0,,,
225777,0,3.0,,
225791,0,1.0,2.0,
225796,0,,,
225824,0,1.0,,
225826,3,,,
225828,1,0.0,,
225861,0,,,
225866,0,,,
225885,0,3.0,1.0,2.0
225886,0,,,
225915,2,,,
225946,0,,,
225953,0,,,
225958,0,,,
225959,0,1.0,3.0,
225967,0,2.0,3.0,1.0
226013,3,2.0,1.0,0.0
226020,3,0.0,,
226077,0,2.0,,
226080,3,,,
226094,0,,,
226128,0,2.0,3.0,1.0
226134,0,,,
226148,0,1.0,2.0,3.0
226151,2,3.0,1.0,0.0
226161,2,,,
226164,0,,,
226166,2,1.0,3.0,0.0
226171,0,,,
226229,1,0.0,2.0,3.0
226234,0,,,
226237,0,3.0,2.0,
234152,0,2.0,,
234155,0,,,
234161,0,,,
234170,2,0.0,,
234178,0,,,
234186,0,1.0,2.0,3.0
234199,0,2.0,1.0,3.0
234204,0,,,
234219,0,2.0,1.0,3.0
234247,0,2.0,3.0,
234255,0,,,
234258,0,,,
234261,0,,,
234264,0,,,
234325,0,2.0,3.0,1.0
234330,0,1.0,,
234358,0,2.0,,
234365,0,2.0,1.0,
234370,0,1.0,3.0,2.0
234376,0,,,
234377,0,,,
234378,1,,,
234395,0,3.0,1.0,2.0
234404,0,2.0,1.0,3.0
234417,0,2.0,3.0,1.0
234418,0,1.0,2.0,
234422,0,,,
234427,0,,,
234442,0,1.0,2.0,
234444,0,3.0,2.0,
234452,0,2.0,,
234453,0,3.0,1.0,
234454,0,1.0,3.0,2.0
234480,0,3.0,,
234482,1,,,
234492,0,,,
234501,0,2.0,,
234513,0,,,
234522,0,,,
234532,0,,,
234540,0,,,
234542,0,1.0,2.0,
234544,0,,,
234552,0,,,
234566,0,,,
234573,0,,,
234581,0,2.0,,
234603,0,3.0,1.0,2.0
234606,0,,,
234615,0,,,
234628,0,,,
234635,0,,,
234643,0,,,
234645,0,3.0,2.0,
234649,0,,,
234654,0,,,
234683,0,2.0,3.0,
234692,0,,,
234712,0,,,
234715,0,,,
234718,0,3.0,,
234730,0,,,
234734,1,3.0,2.0,0.0
234740,0,2.0,1.0,
234744,0,3.0,1.0,2.0
237188,0,,,
237192,0,2.0,1.0,
237206,0,,,
237226,0,,,
237239,0,,,
237247,0,2.0,1.0,3.0
237258,0,,,
237260,0,,,
237284,0,,,
237289,0,1.0,2.0,3.0
237294,0,3.0,2.0,1.0
237301,0,2.0,1.0,3.0
237302,1,,,
237312,2,,,
237317,0,1.0,3.0,
237318,0,,,
237326,0,3.0,1.0,2.0
237328,0,2.0,1.0,3.0
237329,0,1.0,,
237334,2,3.0,1.0,0.0
237338,0,,,
237350,0,1.0,2.0,3.0
237353,0,,,
237357,0,1.0,2.0,
237366,3,0.0,,
237371,0,3.0,,
237375,0,,,
237388,0,,,
237390,1,2.0,3.0,0.0
237398,0,,,
237401,0,,,
237403,0,3.0,1.0,
237406,0,,,
237409,2,0.0,1.0,3.0
237432,0,1.0,,
237441,0,,,
237464,0,,,
237472,3,,,
237487,0,2.0,3.0,1.0
237488,0,,,
237492,0,3.0,1.0,2.0
237507,0,1.0,2.0,
237511,1,2.0,0.0,3.0
237513,0,3.0,2.0,1.0
237524,0,3.0,,
237549,0,1.0,2.0,3.0
237555,0,,,
237560,0,,,
237617,0,1.0,,
237628,0,,,
237650,0,,,
237657,0,,,
237681,0,3.0,1.0,2.0
237690,0,,,
237712,0,3.0,2.0,1.0
237716,0,3.0,,
238553,0,,,
238554,0,,,
238555,0,1.0,,
238556,0,2.0,1.0,3.0
238557,2,,,
238558,0,,,
238559,0,,,
238560,0,,,
238561,0,,,
238562,2,0.0,1.0,3.0
238563,0,,,
238564,0,,,
238565,0,2.0,,
238566,0,1.0,3.0,2.0
238567,0,,,
238568,0,,,
238569,0,,,
238571,0,3.0,2.0,
238573,0,,,
238574,0,1.0,,
238575,0,3.0,2.0,1.0
238576,0,1.0,3.0,
238577,2,0.0,,
238578,0,2.0,1.0,3.0
238579,0,,,
238580,0,1.0,2.0,3.0
238582,0,,,
238583,3,,,
238584,0,,,
238586,0,2.0,,
238587,0,2.0,3.0,1.0
238588,0,,,
238589,0,,,
238590,0,,,
238591,1,0.0,,
238592,0,3.0,2.0,
238593,0,,,
238594,2,1.0,0.0,3.0
238595,0,2.0,1.0,3.0
238596,2,0.0,,
238597,0,2.0,1.0,3.0
238598,0,,,
238600,0,2.0,1.0,3.0
238601,0,,,
238602,3,,,
238603,1,2.0,0.0,3.0
238604,1,0.0,,
238605,0,,,
238606,0,,,
238607,3,0.0,1.0,2.0
238608,0,,,
238609,0,,,
238610,0,2.0,1.0,
238611,0,,,
238612,0,,,
238614,1,,,
238615,0,1.0,,
238616,0,,,
238617,0,3.0,1.0,2.0
238618,0,,,
238619,0,,,
238620,0,2.0,1.0,3.0
238621,0,3.0,,
238622,2,0.0,1.0,3.0
238623,0,,,
238624,0,3.0,2.0,1.0
238625,0,1.0,,
238626,0,,,
238627,0,2.0,,
238628,0,2.0,,
238629,0,,,
238630,0,,,
238631,1,,,
238633,0,2.0,3.0,1.0
238634,0,2.0,1.0,3.0
238635,0,,,
238636,0,3.0,,
238637,0,3.0,,
238638,0,,,
238639,0,,,
238640,0,,,
238641,0,2.0,3.0,
238642,0,,,
238643,0,2.0,1.0,3.0
238644,0,,,
238645,1,,,
238646,0,2.0,3.0,
238647,0,3.0,,
238648,3,2.0,0.0,1.0
238649,0,2.0,1.0,3.0
238650,0,,,
238651,0,2.0,3.0,
238652,0,,,
238653,0,,,
238654,0,,,
238656,0,3.0,2.0,
238657,0,2.0,,
238658,3,1.0,,
238659,0,1.0,2.0,3.0
238660,0,,,
238662,0,,,
238663,0,3.0,1.0,2.0
238664,0,1.0,2.0,3.0
238665,0,2.0,,
238666,2,,,
238667,0,2.0,1.0,
238668,0,1.0,,
238670,0,,,
238671,0,,,
238672,2,,,
238673,0,2.0,1.0,3.0
238674,0,,,
238675,0,,,
238676,1,2.0,,
238678,0,,,
238679,0,2.0,,
238680,0,,,
238681,0,,,
238682,0,1.0,,
238686,0,2.0,1.0,3.0
238687,0,2.0,3.0,1.0
238688,0,,,
238690,0,,,
238691,0,3.0,,
238692,0,,,
238693,0,,,
238694,0,2.0,,
238695,0,3.0,,
238696,0,,,
238697,2,3.0,1.0,0.0
238698,0,,,
238699,0,2.0,3.0,1.0
238700,0,2.0,1.0,3.0
238701,1,0.0,,
238702,1,2.0,,
238703,0,,,
238704,0,,,
238705,1,2.0,0.0,3.0
238706,0,3.0,1.0,2.0
238707,0,,,
238708,0,,,
238709,1,,,
238710,0,,,
238711,0,,,
238712,0,,,
238713,0,3.0,,
238714,0,,,
238715,0,3.0,2.0,1.0
238717,0,,,
238718,0,,,
238719,0,1.0,3.0,2.0
238720,2,0.0,,
238721,0,2.0,,
238722,0,,,
238723,0,1.0,,
238724,0,1.0,,
238725,0,,,
238726,0,1.0,,
238727,0,2.0,,
238728,0,3.0,1.0,2.0
238729,0,1.0,2.0,
238730,0,2.0,1.0,3.0
238731,0,,,
238732,0,,,
238734,0,3.0,2.0,1.0
238735,0,2.0,,
238736,0,1.0,3.0,
238738,0,,,
238739,0,,,
238740,0,1.0,,
238741,0,,,
238742,0,1.0,,
238743,0,,,
238744,0,,,
238745,0,,,
238746,0,,,
238747,0,,,
238749,0,,,
238750,0,1.0,3.0,2.0
238751,2,,,
238752,0,3.0,1.0,2.0
238753,0,,,
238754,0,,,
238755,0,,,
238756,0,1.0,2.0,
238757,0,,,
238758,0,,,
238760,0,,,
238761,0,2.0,1.0,3.0
238762,0,,,
238763,0,1.0,3.0,2.0
238764,0,3.0,1.0,2.0
238765,0,,,
238766,1,2.0,,
238767,0,2.0,3.0,1.0
238768,2,1.0,0.0,
238769,0,1.0,3.0,2.0
238770,0,,,
238771,0,,,
238772,0,,,
238773,1,,,
238774,0,2.0,,
238775,0,,,
238776,0,,,
238777,1,,,
238778,0,,,
238779,0,2.0,3.0,1.0
238780,3,1.0,2.0,
238781,3,0.0,1.0,2.0
238782,0,,,
238783,0,,,
238784,0,,,
238785,0,3.0,1.0,2.0
238786,0,1.0,,
238787,0,2.0,,
238788,2,,,
238789,0,3.0,2.0,1.0
238790,0,,,
238793,1,0.0,2.0,
238794,3,0.0,,
238795,0,,,
238796,0,,,
238797,0,,,
238798,0,,,
238799,0,,,
238801,1,0.0,2.0,3.0
238802,0,,,
238804,0,1.0,2.0,3.0
238805,0,,,
238806,1,,,
238807,0,,,
238808,0,2.0,1.0,3.0
238809,0,,,
238810,1,0.0,2.0,3.0
238811,2,0.0,1.0,3.0
238812,0,,,
238813,0,,,
238814,0,,,
238815,0,1.0,2.0,3.0
238816,0,,,
238818,1,,,
238819,0,,,
238820,1,,,
238821,2,0.0,,
238822,0,,,
238824,1,,,
238825,0,2.0,1.0,3.0
238826,0,,,
238827,0,,,
238828,0,3.0,1.0,2.0
238829,0,2.0,,
238830,0,,,
238831,0,,,
238832,0,1.0,3.0,2.0
238833,0,,,
238834,0,,,
238835,0,,,
238836,0,,,
238837,0,,,
238838,0,3.0,2.0,
238839,1,2.0,3.0,0.0
238840,0,,,
238841,0,,,
238842,0,,,
238843,0,,,
238844,0,3.0,1.0,2.0
238845,0,,,
238846,0,2.0,,
238847,0,2.0,1.0,3.0
238849,0,,,
238850,1,0.0,2.0,
238851,0,,,
238852,1,,,
238853,2,1.0,,
238854,1,2.0,3.0,
238855,0,,,
238856,0,2.0,,
238857,0,,,
238858,0,,,
238859,0,1.0,,
238861,0,,,
238862,2,1.0,,
238863,0,1.0,3.0,
238864,0,,,
238865,2,,,
238866,0,,,
238867,0,2.0,1.0,3.0
238868,2,,,
238869,0,,,
238870,0,,,
238871,0,1.0,2.0,3.0
238872,0,,,
238873,0,1.0,,
238874,0,2.0,1.0,3.0
238876,0,,,
238877,0,1.0,,
238878,0,2.0,1.0,3.0
238879,0,2.0,1.0,3.0
238880,0,,,
238881,0,,,
238882,0,,,
238883,2,0.0,1.0,3.0
238884,0,,,
238885,0,2.0,,
238886,0,,,
238887,0,2.0,3.0,
238888,0,,,
238889,0,2.0,,
238890,0,2.0,,
238891,0,,,
238892,0,,,
238893,3,2.0,1.0,0.0
238894,0,,,
238895,0,,,
238896,1,0.0,,
238897,0,3.0,,
238898,1,,,
238899,0,,,
238900,0,,,
238901,1,,,
238902,2,,,
238903,2,0.0,1.0,3.0
238904,0,,,
239514,0,3.0,2.0,1.0
239520,0,3.0,2.0,
239521,0,3.0,2.0,1.0
239533,0,,,
239537,0,,,
239547,0,,,
239549,0,2.0,1.0,3.0
239551,0,2.0,,
239557,0,2.0,1.0,
239565,0,3.0,,
239578,0,1.0,3.0,2.0
239589,0,2.0,3.0,
239594,0,1.0,2.0,
239600,0,,,
239602,0,3.0,,
239606,0,,,
239621,3,0.0,2.0,1.0
239622,0,1.0,3.0,2.0
239637,0,,,
239641,0,3.0,,
239642,0,2.0,1.0,3.0
239660,0,2.0,1.0,
239662,3,0.0,,
239673,0,,,
239681,0,,,
239692,0,2.0,1.0,
239703,0,,,
239705,0,2.0,1.0,3.0
239718,2,,,
239725,0,,,
239738,0,2.0,1.0,3.0
239753,0,1.0,,
239755,0,,,
239765,0,,,
239775,0,3.0,2.0,
239781,0,,,
239784,0,3.0,1.0,2.0
239811,0,2.0,,
239812,0,,,
239818,0,3.0,1.0,2.0
239825,2,0.0,,
239835,0,,,
239844,0,,,
239845,0,,,
239850,0,2.0,,
239863,0,2.0,3.0,1.0
239873,0,,,
239878,0,,,
239882,0,2.0,,
239885,0,,,
239896,0,,,
239899,2,,,
239912,0,2.0,,
239918,0,,,
239927,0,3.0,2.0,1.0
239968,0,,,
239980,0,2.0,3.0,
240008,0,,,
240019,0,,,
240026,0,2.0,1.0,
240028,0,2.0,,
240031,0,,,
240034,0,,,
240066,0,,,
240067,1,,,
240070,0,,,
240085,0,,,
240087,0,,,
240119,0,,,
240123,1,,,
240124,0,,,
240125,0,2.0,,
240126,0,2.0,,
240128,1,0.0,2.0,3.0
240129,1,0.0,2.0,3.0
240130,0,,,
240131,0,,,
240132,0,,,
240133,0,1.0,3.0,
240134,0,3.0,1.0,2.0
240135,1,0.0,,
240137,0,2.0,3.0,
240138,0,3.0,1.0,
240139,0,,,
240140,1,0.0,2.0,3.0
240142,3,,,
240143,0,1.0,,
240144,0,,,
240145,0,1.0,2.0,3.0
240146,3,0.0,,
240147,0,2.0,1.0,3.0
240148,0,,,
240149,0,,,
240151,0,,,
240153,0,2.0,3.0,1.0
240154,0,2.0,,
240156,0,,,
240157,3,2.0,1.0,0.0
240158,0,,,
240160,0,,,
240161,0,3.0,,
240162,0,,,
240163,0,1.0,2.0,
