,0,1,2
26732,2,,
26734,0,2.0,
26808,1,0.0,2.0
26810,2,1.0,
26812,2,1.0,0.0
26813,2,0.0,1.0
26814,0,,
26815,2,0.0,
26820,0,,
26821,2,0.0,
26822,1,,
26823,0,,
26826,2,1.0,0.0
26829,2,1.0,0.0
26830,2,1.0,0.0
26832,2,,
26834,2,,
26835,2,,
26837,2,,
26839,0,1.0,2.0
26841,2,,
26842,1,0.0,2.0
26845,2,1.0,0.0
26846,1,,
26847,0,,
26848,0,1.0,2.0
26849,2,0.0,1.0
26850,2,,
26853,2,0.0,
26855,1,0.0,2.0
26856,2,0.0,1.0
26857,2,0.0,
26858,0,2.0,1.0
26860,1,0.0,
26862,0,,
26863,0,1.0,2.0
26864,2,0.0,1.0
26865,1,2.0,0.0
26869,2,1.0,0.0
26870,2,,
26872,1,2.0,0.0
26873,0,1.0,2.0
26875,0,,
26881,0,1.0,2.0
26883,0,2.0,1.0
26884,2,1.0,0.0
26885,0,,
26889,2,,
26890,0,1.0,2.0
26891,2,,
26893,1,2.0,0.0
26895,2,0.0,
26896,1,,
26898,2,,
26899,2,,
26904,1,2.0,0.0
26905,2,,
26906,0,,
26909,1,0.0,2.0
26910,2,0.0,1.0
26912,1,0.0,2.0
26913,2,,
26914,0,,
26915,2,,
26917,2,1.0,
26919,0,2.0,
26922,0,2.0,1.0
26923,2,0.0,
26924,0,2.0,1.0
26927,0,2.0,
26930,0,,
26931,2,1.0,0.0
26932,1,2.0,0.0
26933,2,1.0,0.0
26934,1,,
26935,2,1.0,0.0
26937,0,1.0,2.0
26939,2,1.0,0.0
26940,2,1.0,
26942,0,,
26944,0,1.0,2.0
26946,1,2.0,0.0
26947,2,1.0,0.0
26957,1,,
26959,0,,
27033,0,1.0,2.0
27035,0,1.0,2.0
27036,1,2.0,
27037,2,,
27038,1,0.0,2.0
27047,2,,
27048,2,0.0,
27050,2,1.0,0.0
27052,0,1.0,2.0
27054,2,1.0,0.0
27060,0,1.0,2.0
27061,1,,
27062,1,2.0,0.0
27063,2,1.0,0.0
27068,0,1.0,
27072,0,2.0,1.0
27074,2,0.0,1.0
27076,1,2.0,0.0
27077,2,0.0,1.0
27079,1,0.0,2.0
27081,1,0.0,2.0
27082,1,0.0,2.0
27083,0,2.0,1.0
27086,0,,
27087,0,2.0,
27089,2,0.0,1.0
27090,2,,
27092,0,1.0,2.0
27095,2,,
27097,2,,
27098,0,1.0,2.0
27100,2,,
27101,0,,
27105,0,,
27108,0,2.0,
27109,0,1.0,2.0
27110,2,1.0,0.0
27112,2,,
27114,0,,
27116,0,1.0,2.0
27119,2,0.0,1.0
27120,1,0.0,2.0
27121,2,1.0,
27124,2,,
27125,2,1.0,0.0
27126,2,0.0,1.0
27129,1,,
27130,2,,
27131,2,0.0,1.0
27132,0,,
27134,2,,
27136,2,1.0,0.0
27137,1,2.0,0.0
27138,2,1.0,0.0
27143,2,,
27146,0,1.0,2.0
27147,1,,
27149,2,1.0,
27150,0,2.0,
27151,2,0.0,1.0
27157,1,0.0,2.0
27159,1,,
27163,1,2.0,0.0
27164,0,2.0,
27166,0,,
27173,2,,
27175,2,,
27178,2,0.0,1.0
27179,2,,
27180,0,1.0,2.0
27185,2,,
27186,2,0.0,1.0
27189,1,0.0,2.0
27192,2,1.0,0.0
27193,0,1.0,2.0
27194,1,0.0,2.0
27197,1,2.0,0.0
28674,2,0.0,1.0
28676,1,,
28677,0,1.0,2.0
28678,0,,
28679,1,2.0,0.0
28681,2,1.0,0.0
28682,2,0.0,1.0
28683,0,,
28684,0,2.0,1.0
28685,2,1.0,0.0
28686,1,,
28687,1,2.0,0.0
28688,2,,
28689,1,,
28691,1,0.0,
28692,2,0.0,1.0
28693,2,,
28694,0,1.0,
28695,2,1.0,
28696,2,0.0,1.0
28697,2,1.0,0.0
28698,1,0.0,2.0
28699,2,1.0,0.0
28700,2,0.0,1.0
28701,2,,
28702,0,1.0,2.0
28703,2,,
28704,2,0.0,1.0
28706,2,,
28707,1,,
28708,2,1.0,0.0
28709,0,,
28711,0,,
28712,2,0.0,1.0
28713,2,0.0,1.0
28715,1,2.0,
28716,1,2.0,
28717,1,,
28720,1,0.0,2.0
28721,2,1.0,0.0
28722,0,,
28723,0,,
28725,0,1.0,2.0
28726,2,1.0,0.0
28727,0,,
28728,2,0.0,
28729,0,1.0,2.0
28730,0,,
28731,0,,
28732,2,,
28734,1,0.0,2.0
28735,2,1.0,0.0
28736,0,,
28737,1,2.0,0.0
28738,2,,
28739,0,,
28740,2,,
28741,2,,
28742,2,1.0,
28743,2,1.0,0.0
28745,1,0.0,2.0
28746,1,,
28747,2,1.0,0.0
28748,1,2.0,0.0
28749,1,0.0,2.0
28750,1,,
28751,2,1.0,0.0
28752,2,,
28754,2,0.0,1.0
28755,0,2.0,1.0
28756,2,,
28757,2,,
28758,0,,
28759,2,,
28760,1,,
28761,2,,
28763,1,0.0,
28764,2,,
28765,0,1.0,2.0
28767,2,1.0,0.0
28769,2,1.0,0.0
28770,1,0.0,
28772,2,1.0,
28773,2,,
28774,2,1.0,0.0
28775,2,,
28776,2,,
28777,2,0.0,1.0
28778,0,1.0,2.0
28781,1,2.0,
28782,2,,
28783,2,0.0,1.0
28784,0,1.0,2.0
28785,2,1.0,0.0
28786,2,1.0,0.0
28788,0,1.0,2.0
28789,2,,
28792,2,,
28793,2,0.0,1.0
28794,2,,
28795,2,,
28796,0,1.0,2.0
28797,0,1.0,2.0
28798,2,1.0,0.0
28799,2,,
28800,0,1.0,2.0
28801,2,0.0,1.0
28802,2,1.0,0.0
28803,2,,
28804,2,,
28805,0,1.0,
28806,1,0.0,
28807,2,,
28808,2,1.0,
28809,2,,
28810,2,0.0,1.0
28811,0,,
28813,1,0.0,
28814,0,2.0,1.0
28815,1,2.0,0.0
28816,0,1.0,2.0
28817,2,0.0,
28818,2,,
28819,0,1.0,2.0
28821,1,,
28822,1,0.0,2.0
28823,2,1.0,0.0
28824,2,0.0,
28825,2,,
28826,0,,
28827,2,0.0,1.0
28828,0,1.0,2.0
28829,2,,
28830,2,,
28831,1,,
28832,0,2.0,
28835,0,1.0,2.0
28837,1,2.0,
28838,2,,
28839,2,0.0,1.0
28840,2,0.0,1.0
28841,1,0.0,2.0
28842,1,2.0,
28845,1,0.0,2.0
28846,2,0.0,
28847,2,0.0,
28848,2,1.0,0.0
28849,2,0.0,1.0
28850,1,0.0,2.0
28851,1,0.0,2.0
28852,2,,
28854,1,2.0,0.0
28855,0,,
28857,2,,
28858,1,0.0,
28859,1,0.0,2.0
28860,2,1.0,
28861,2,,
28862,1,2.0,0.0
28865,1,,
28867,2,0.0,
28869,2,,
28870,0,1.0,2.0
28872,1,2.0,0.0
28873,0,2.0,1.0
28874,1,2.0,0.0
28875,0,1.0,2.0
28877,1,,
28878,1,,
28880,1,0.0,2.0
29563,2,1.0,
29565,2,,
29566,2,,
29567,2,0.0,
29568,2,,
29569,2,1.0,0.0
29570,2,0.0,1.0
29571,0,,
29572,2,0.0,
29573,2,,
29574,0,1.0,2.0
29575,2,1.0,
29576,2,1.0,0.0
29579,2,1.0,
29581,2,1.0,0.0
29582,1,0.0,2.0
29583,2,1.0,0.0
29584,2,,
29585,1,0.0,2.0
29586,2,,
29587,0,1.0,2.0
29588,1,2.0,0.0
29589,2,1.0,0.0
29590,2,0.0,1.0
29592,1,0.0,
29593,1,0.0,
29594,2,0.0,1.0
29595,2,0.0,
29596,0,1.0,2.0
29598,2,,
29599,0,2.0,1.0
29600,2,,
29601,2,1.0,
29602,1,,
29603,2,,
29604,2,0.0,1.0
29605,2,1.0,
29609,2,,
29610,2,0.0,1.0
29611,0,,
29612,1,,
29613,0,1.0,
29614,0,2.0,
29615,2,,
29617,2,1.0,0.0
29618,1,,
29620,2,,
29621,1,,
29622,2,,
29623,1,0.0,2.0
29624,1,,
29625,0,1.0,2.0
29626,2,,
29627,0,1.0,2.0
29628,2,0.0,
29629,2,0.0,1.0
29630,2,,
29631,2,0.0,1.0
29632,2,,
29633,1,0.0,
29634,1,,
29635,2,0.0,1.0
29638,0,,
29639,2,0.0,1.0
29640,1,0.0,2.0
29641,1,0.0,2.0
29642,2,1.0,0.0
29643,1,2.0,
29645,1,,
29646,2,0.0,1.0
29647,2,0.0,
29649,2,,
29650,2,1.0,0.0
29651,0,,
29653,2,0.0,1.0
29654,2,,
29655,1,2.0,0.0
29656,0,,
29657,2,,
29659,1,,
29660,2,,
29664,1,0.0,
29665,2,,
29666,1,0.0,
29667,2,,
29668,2,,
29670,2,,
29671,1,0.0,2.0
29672,2,,
29673,2,1.0,0.0
29674,1,0.0,2.0
29675,1,,
29676,1,,
29677,0,2.0,1.0
29678,2,1.0,0.0
29680,1,2.0,
29681,2,1.0,0.0
29682,2,,
29683,2,,
29684,0,2.0,
29685,2,,
29687,0,1.0,2.0
29688,0,2.0,1.0
29689,2,1.0,
29690,2,0.0,1.0
29691,2,0.0,1.0
29692,2,,
29693,0,2.0,1.0
29694,2,1.0,
29695,2,,
29696,2,1.0,0.0
29697,2,1.0,0.0
29699,2,0.0,1.0
29700,0,2.0,
29701,2,0.0,1.0
29702,1,0.0,2.0
29703,2,1.0,0.0
29704,2,0.0,1.0
29706,1,,
29707,2,1.0,0.0
29708,2,0.0,1.0
29710,2,0.0,1.0
29712,0,1.0,2.0
29713,0,2.0,1.0
29714,1,0.0,2.0
29715,2,,
29716,2,,
29717,2,,
29718,2,0.0,1.0
29719,0,,
29720,2,1.0,0.0
29721,2,1.0,0.0
29722,2,0.0,1.0
29725,0,,
29726,0,,
29727,2,,
29728,0,,
29729,2,1.0,0.0
29730,1,0.0,2.0
29732,0,,
29733,1,0.0,2.0
29734,0,2.0,1.0
29735,2,1.0,
29736,1,,
29737,2,1.0,0.0
29738,2,,
29739,0,1.0,2.0
29740,1,0.0,2.0
29741,1,0.0,
29743,2,1.0,0.0
29744,0,1.0,2.0
29745,1,,
29746,1,,
29747,2,0.0,
29748,0,2.0,1.0
29750,2,,
29751,2,,
29754,0,,
29755,2,1.0,0.0
29757,2,1.0,0.0
29758,1,,
29759,2,,
29760,1,0.0,
29761,0,1.0,
29762,1,,
29763,0,1.0,
29765,2,,
29766,2,1.0,0.0
29767,2,,
29768,2,0.0,1.0
29769,2,0.0,1.0
29770,1,2.0,
29771,1,,
29772,2,,
29773,2,,
29774,2,0.0,1.0
29775,1,0.0,2.0
29776,1,,
29777,0,1.0,2.0
29778,2,1.0,0.0
29779,1,0.0,2.0
29780,2,1.0,0.0
29782,2,0.0,1.0
29783,2,,
29784,2,,
29785,2,1.0,0.0
29786,2,0.0,1.0
29787,1,0.0,2.0
29788,2,,
29789,2,1.0,0.0
29792,2,0.0,
29793,0,2.0,1.0
29794,0,1.0,2.0
29795,2,1.0,0.0
29796,1,,
29798,2,0.0,
29799,0,2.0,1.0
29800,2,,
29801,2,1.0,0.0
29803,2,0.0,1.0
29804,2,0.0,1.0
29806,2,1.0,
29808,2,,
29811,2,1.0,
29812,2,,
29813,2,,
29814,2,,
29815,2,,
29816,1,2.0,0.0
29817,2,1.0,0.0
29818,1,,
29820,2,0.0,1.0
29821,1,2.0,0.0
29826,2,,
29827,0,,
29828,2,,
29829,0,,
29830,0,,
29831,2,1.0,0.0
29832,0,1.0,2.0
29833,1,,
29834,2,,
29835,2,0.0,1.0
29836,0,1.0,2.0
29838,0,1.0,2.0
29840,1,0.0,2.0
29842,2,0.0,1.0
29843,0,,
29844,0,,
29845,2,1.0,
29846,2,0.0,1.0
29847,0,2.0,1.0
29849,0,,
29850,0,1.0,2.0
29851,2,0.0,1.0
29852,1,,
29853,1,2.0,0.0
29854,2,1.0,0.0
29856,2,,
29857,2,1.0,0.0
29858,1,2.0,0.0
29860,2,1.0,0.0
29861,2,,
29862,0,1.0,
29864,2,0.0,
29865,2,,
29866,2,,
29867,2,0.0,1.0
29868,0,,
29869,2,0.0,1.0
29870,2,1.0,0.0
29871,0,,
29873,0,1.0,
29874,2,0.0,1.0
29875,0,2.0,1.0
29876,1,0.0,2.0
29877,0,,
29878,1,,
29879,2,1.0,0.0
29880,2,,
29881,1,0.0,2.0
29882,2,1.0,0.0
29883,0,,
29884,2,,
29885,2,,
29887,2,,
29888,1,0.0,2.0
29889,2,1.0,0.0
29890,2,0.0,1.0
29891,0,,
29892,1,0.0,2.0
29893,2,1.0,0.0
29894,2,,
29895,0,,
29897,2,1.0,0.0
29898,0,,
29899,0,2.0,1.0
29900,2,0.0,
29901,1,0.0,2.0
29903,2,1.0,
29904,2,1.0,
29905,0,,
29906,2,,
29907,0,,
29908,2,0.0,1.0
29909,2,,
29911,0,,
29912,0,,
29913,1,0.0,2.0
29914,0,1.0,2.0
29915,1,,
29916,2,,
29917,0,1.0,2.0
29918,0,1.0,2.0
29919,2,,
29920,2,0.0,1.0
29921,0,,
29922,2,1.0,
29923,1,2.0,0.0
29924,2,0.0,
29925,2,0.0,1.0
29926,2,,
29928,2,0.0,1.0
29929,2,1.0,0.0
29930,2,,
29931,2,,
29932,2,1.0,0.0
29935,2,,
29936,2,0.0,1.0
29937,2,,
29938,2,1.0,0.0
29939,0,,
29941,1,,
29942,0,2.0,
29943,2,1.0,0.0
29944,2,,
29945,2,1.0,0.0
29946,2,1.0,0.0
29948,0,2.0,1.0
29949,2,0.0,1.0
29950,1,2.0,0.0
29951,2,1.0,0.0
29952,0,,
29953,2,,
29954,2,,
29955,2,,
29956,0,,
29957,2,,
29958,0,2.0,1.0
29959,1,0.0,
29960,1,2.0,0.0
29961,2,1.0,0.0
29963,2,1.0,0.0
29964,2,0.0,1.0
29966,1,,
29967,2,1.0,0.0
29969,2,,
29970,2,0.0,1.0
29971,1,,
29972,2,0.0,1.0
29973,2,1.0,
29974,0,1.0,2.0
29975,1,,
29976,2,,
29977,2,1.0,0.0
29978,2,0.0,1.0
29979,1,,
29980,0,1.0,
39772,2,1.0,0.0
39774,2,0.0,1.0
39775,1,2.0,0.0
39776,2,,
39777,1,,
39778,2,1.0,0.0
39779,1,,
39780,1,,
39781,0,,
39783,2,0.0,1.0
39784,1,0.0,2.0
39785,2,0.0,1.0
39786,2,,
39787,2,,
39788,0,1.0,2.0
39789,0,,
39790,1,0.0,2.0
39791,2,,
39792,1,,
39794,1,,
39796,2,,
39798,0,,
39799,2,0.0,1.0
39800,2,,
39801,2,1.0,0.0
39802,0,1.0,2.0
39803,1,2.0,0.0
39805,2,,
39806,2,1.0,0.0
39807,2,0.0,1.0
39808,2,,
39809,2,1.0,
39810,2,0.0,1.0
39811,2,1.0,0.0
39812,2,1.0,0.0
39813,2,1.0,0.0
39814,1,0.0,2.0
39816,2,,
39817,0,2.0,
39818,2,,
39819,2,1.0,0.0
39820,1,,
39821,1,,
39822,0,1.0,2.0
39823,2,,
39824,1,,
39825,0,1.0,2.0
39827,2,,
39828,1,,
39829,0,1.0,2.0
39830,1,,
39832,2,0.0,1.0
39833,2,,
39834,0,1.0,2.0
39835,2,0.0,1.0
39836,1,2.0,0.0
39837,0,2.0,1.0
39838,0,1.0,2.0
39839,2,,
39840,1,,
39841,1,0.0,2.0
39842,1,2.0,0.0
39843,2,1.0,0.0
39844,1,,
39845,1,0.0,2.0
39846,2,1.0,0.0
39848,1,,
39849,2,0.0,1.0
39850,2,,
39851,1,2.0,
39852,2,1.0,
39853,1,2.0,0.0
39854,1,2.0,
39855,0,,
39856,0,1.0,2.0
39858,1,0.0,2.0
39860,1,0.0,2.0
39862,1,2.0,0.0
39864,2,0.0,1.0
39865,2,,
39866,2,1.0,0.0
39867,2,1.0,0.0
39868,0,1.0,2.0
39869,2,,
39871,1,,
39872,1,0.0,2.0
39873,2,1.0,0.0
39874,1,0.0,
39875,2,,
39876,1,,
39878,0,1.0,2.0
39879,0,,
39881,2,0.0,
39882,0,1.0,2.0
39883,1,0.0,2.0
39884,1,,
39885,1,2.0,0.0
39886,1,0.0,2.0
39887,0,1.0,
39888,1,0.0,2.0
39889,1,0.0,2.0
39890,2,0.0,1.0
39892,0,,
39893,1,,
39894,2,,
39895,2,,
39896,2,,
39897,1,,
39898,2,,
39899,1,0.0,2.0
39900,2,0.0,1.0
39901,2,1.0,0.0
39902,0,1.0,2.0
39903,2,1.0,
39904,2,1.0,0.0
39905,1,0.0,2.0
39906,2,0.0,1.0
39907,2,0.0,
39908,1,2.0,
39909,0,1.0,2.0
39910,2,0.0,1.0
39911,2,0.0,1.0
39912,0,2.0,
39914,1,0.0,2.0
39915,0,2.0,1.0
39916,2,,
39917,0,,
39918,1,2.0,0.0
39920,0,1.0,
39921,1,,
39922,0,1.0,2.0
39923,1,2.0,0.0
39924,2,1.0,0.0
39925,1,0.0,
39926,0,2.0,1.0
39927,1,2.0,
39929,1,2.0,
39930,2,0.0,
39931,2,1.0,0.0
39933,2,1.0,0.0
39934,0,2.0,1.0
39935,0,1.0,2.0
39937,2,,
39938,1,0.0,2.0
39939,1,0.0,2.0
39940,2,,
39941,0,1.0,
39942,2,0.0,
39943,2,1.0,0.0
39944,2,,
39945,2,,
39946,2,1.0,
39947,1,0.0,2.0
39948,2,1.0,
39949,0,1.0,2.0
39950,0,2.0,1.0
39951,2,,
39953,2,1.0,0.0
39955,1,0.0,2.0
39956,2,0.0,1.0
39957,2,0.0,
39958,1,,
39960,1,0.0,2.0
39961,2,,
39962,0,1.0,
39964,0,,
39965,0,,
39966,2,1.0,0.0
39967,2,1.0,0.0
39968,2,,
39969,2,1.0,0.0
39970,2,,
39971,0,2.0,1.0
39972,2,0.0,1.0
39973,1,0.0,2.0
39974,0,,
39976,2,,
39977,2,,
39978,1,,
39979,2,1.0,0.0
39981,2,,
39982,0,1.0,2.0
39985,0,1.0,2.0
39986,0,2.0,1.0
39991,0,1.0,2.0
39992,1,2.0,0.0
39993,2,,
39994,2,0.0,1.0
39995,2,,
40129,0,,
40130,1,2.0,0.0
40131,0,,
40133,2,,
40134,2,,
40136,2,1.0,0.0
40137,1,0.0,2.0
40138,2,0.0,1.0
40140,0,1.0,2.0
40142,1,0.0,2.0
40143,2,,
40144,2,1.0,0.0
40145,1,0.0,2.0
40146,0,1.0,
40147,1,2.0,0.0
40148,2,0.0,1.0
40149,2,,
40150,2,,
40151,2,1.0,0.0
40153,2,1.0,0.0
40154,1,0.0,2.0
40155,1,0.0,2.0
40156,2,,
40157,0,,
40158,2,1.0,0.0
40159,2,0.0,1.0
40161,0,2.0,
40162,2,,
40163,1,0.0,2.0
40164,1,0.0,2.0
40165,2,1.0,0.0
40166,2,,
40168,0,2.0,1.0
40169,0,1.0,
40170,2,1.0,0.0
40171,2,1.0,0.0
40174,1,0.0,2.0
40175,2,,
40177,1,2.0,0.0
40178,0,,
40179,2,0.0,
40181,1,,
40182,0,2.0,1.0
40183,2,0.0,1.0
40184,2,,
40186,2,,
40188,1,2.0,0.0
40189,0,2.0,
40190,0,1.0,2.0
40191,2,0.0,1.0
40192,1,,
40193,1,2.0,0.0
40194,1,,
40195,2,0.0,1.0
40197,2,1.0,0.0
40198,2,,
40199,2,0.0,1.0
40200,1,,
40201,0,1.0,2.0
40202,2,,
40205,2,0.0,1.0
40207,2,1.0,0.0
40208,2,,
40209,0,2.0,1.0
40210,2,,
40211,0,,
40212,0,1.0,
40213,2,,
40214,1,,
40215,2,,
40216,2,,
40217,0,1.0,
40218,0,,
40219,2,1.0,0.0
40220,1,0.0,2.0
40222,2,,
40223,0,2.0,1.0
40224,2,,
40226,2,0.0,1.0
40227,2,,
40228,2,0.0,
40230,0,1.0,2.0
40232,2,1.0,0.0
40233,0,1.0,2.0
40234,0,2.0,1.0
40236,2,1.0,0.0
40237,2,1.0,0.0
40238,2,0.0,1.0
40239,2,1.0,0.0
40240,2,1.0,0.0
40241,1,2.0,0.0
40242,2,1.0,
40243,1,,
40245,2,0.0,1.0
40246,0,,
40247,0,,
40248,2,,
40249,0,2.0,1.0
40250,1,0.0,
40251,0,1.0,2.0
40253,2,,
40254,2,1.0,0.0
40255,1,0.0,2.0
40256,2,0.0,
40257,2,1.0,0.0
40259,2,,
40260,2,0.0,1.0
40262,2,0.0,1.0
40263,0,2.0,1.0
40264,0,1.0,2.0
40265,2,,
40266,1,0.0,2.0
40267,0,,
40268,2,1.0,0.0
40269,2,0.0,
40270,2,1.0,0.0
40273,2,0.0,1.0
40274,0,2.0,
40275,2,,
40276,0,2.0,1.0
40277,0,1.0,2.0
40278,2,0.0,1.0
40279,2,,
40280,1,,
40281,2,,
40282,2,,
40283,0,,
40284,2,1.0,0.0
40285,0,2.0,1.0
40287,2,0.0,
40288,0,,
40289,0,1.0,
40290,1,0.0,2.0
40291,0,1.0,
40293,2,,
40294,2,1.0,0.0
40295,0,,
40296,1,0.0,2.0
40298,1,0.0,2.0
40299,2,0.0,
40300,0,,
40304,2,1.0,0.0
40305,2,1.0,0.0
40306,2,,
40307,1,,
40308,2,,
40309,2,,
40310,0,1.0,
40311,2,,
40313,1,,
40314,0,,
40315,0,2.0,
40316,2,0.0,1.0
40317,1,0.0,2.0
40319,0,,
40322,0,1.0,2.0
40323,0,1.0,2.0
40324,0,1.0,2.0
40325,1,2.0,0.0
40326,1,0.0,2.0
40327,0,1.0,2.0
40328,2,,
40330,2,,
40333,1,0.0,2.0
40334,2,,
40335,2,,
40337,0,2.0,1.0
40338,1,0.0,2.0
40340,1,2.0,
40341,0,1.0,2.0
40342,2,0.0,
40344,2,,
40346,2,0.0,1.0
40348,1,2.0,0.0
40350,1,0.0,2.0
40351,0,1.0,2.0
40353,2,,
40354,0,2.0,
40355,1,,
40356,0,1.0,2.0
40357,2,1.0,0.0
40359,0,1.0,2.0
40360,2,,
40361,2,0.0,1.0
40362,2,,
40363,0,1.0,2.0
40364,0,1.0,
40366,2,1.0,0.0
40367,0,1.0,2.0
40368,2,0.0,1.0
40369,2,,
40370,2,1.0,0.0
40371,1,0.0,
40373,1,2.0,
40374,1,0.0,
40375,1,2.0,
40377,2,,
40380,1,2.0,0.0
40381,1,0.0,2.0
40382,1,2.0,0.0
40385,2,1.0,
40386,2,0.0,
40387,1,2.0,0.0
40388,2,0.0,1.0
40389,2,1.0,0.0
40391,1,,
40393,1,,
40395,2,0.0,1.0
40397,2,,
40398,0,,
40400,2,0.0,
40402,2,0.0,1.0
40403,2,,
40404,2,1.0,0.0
40405,2,1.0,0.0
40406,2,,
40407,2,1.0,0.0
40408,0,1.0,2.0
40409,2,0.0,
40410,1,,
40411,2,0.0,1.0
40413,2,,
40414,2,0.0,1.0
40415,2,1.0,0.0
40416,0,1.0,2.0
40417,2,1.0,0.0
40418,0,,
40419,2,0.0,
40420,2,,
40422,2,0.0,1.0
40423,2,,
40424,1,0.0,2.0
40425,1,,
40426,0,2.0,1.0
40427,2,,
40428,2,1.0,
40429,2,1.0,0.0
40431,2,,
40432,0,2.0,1.0
40433,2,0.0,
40434,2,0.0,1.0
40435,2,1.0,0.0
40436,2,,
40437,1,2.0,0.0
40438,2,1.0,
40439,2,0.0,1.0
40440,2,0.0,
40441,2,,
40443,1,2.0,
40444,1,0.0,2.0
40445,2,,
40446,0,1.0,2.0
40447,1,0.0,2.0
40450,0,1.0,2.0
40451,2,0.0,1.0
40452,2,,
40453,2,1.0,
40455,0,1.0,2.0
40456,1,0.0,2.0
40457,0,2.0,1.0
40458,0,,
40461,2,,
40462,0,,
40463,1,0.0,2.0
40464,2,1.0,0.0
40465,1,2.0,0.0
40466,0,1.0,2.0
40467,0,,
40468,0,1.0,2.0
40469,2,,
40470,1,0.0,2.0
40472,2,1.0,0.0
40473,2,,
40475,2,,
40477,0,1.0,2.0
40478,2,1.0,0.0
40479,2,1.0,0.0
40480,2,0.0,1.0
40481,2,1.0,0.0
40482,0,2.0,1.0
40484,2,0.0,1.0
40486,2,1.0,0.0
40487,0,1.0,2.0
40488,2,1.0,0.0
40490,2,,
40491,0,1.0,2.0
40493,1,0.0,2.0
40494,2,,
40496,2,,
40497,0,,
40499,2,,
40500,2,,
40501,1,0.0,2.0
40502,2,1.0,0.0
40503,0,,
40504,2,,
40505,2,,
40506,1,,
40508,0,1.0,2.0
40510,1,,
40511,1,0.0,2.0
40512,1,0.0,2.0
40513,1,0.0,2.0
40514,0,2.0,
40515,0,2.0,
40516,2,,
40517,0,1.0,2.0
40518,1,,
40520,1,,
40522,0,1.0,2.0
40523,2,,
40524,2,,
40526,2,,
40527,1,,
40528,2,0.0,
40529,2,1.0,0.0
40533,2,,
40535,2,1.0,0.0
40536,1,,
40537,2,,
40539,2,,
40540,2,1.0,0.0
40541,2,0.0,
40542,2,1.0,
40543,1,2.0,0.0
40544,2,,
40545,2,1.0,0.0
40546,1,0.0,
40547,2,1.0,0.0
40548,0,1.0,2.0
40551,2,0.0,1.0
40554,1,,
40555,1,0.0,2.0
40557,0,,
40558,1,0.0,2.0
40560,2,0.0,1.0
40561,0,,
40562,2,,
40563,2,,
40564,1,2.0,0.0
40565,2,,
40566,2,1.0,0.0
40567,2,,
40568,2,1.0,
40569,0,1.0,2.0
40570,2,,
40571,0,1.0,2.0
40573,2,0.0,1.0
40574,2,0.0,
40575,0,,
40576,2,1.0,0.0
40577,0,,
40578,2,,
40579,2,1.0,
40582,2,,
40583,0,1.0,2.0
40584,0,,
40585,2,0.0,1.0
40586,0,2.0,1.0
40587,2,,
40588,2,1.0,
40589,2,,
40590,2,,
40592,2,,
40593,0,,
40596,2,0.0,
40597,1,,
40598,2,0.0,1.0
40599,2,,
40600,2,0.0,1.0
40602,2,,
40603,1,2.0,0.0
40606,0,1.0,2.0
40607,2,,
40608,1,2.0,
40609,0,2.0,
40610,0,2.0,
40611,2,1.0,0.0
40612,1,0.0,2.0
40613,2,0.0,
40614,0,1.0,
40615,2,,
40616,1,0.0,2.0
40617,2,0.0,
40619,1,0.0,2.0
40620,0,1.0,2.0
40621,1,2.0,0.0
40622,2,1.0,0.0
40624,2,1.0,0.0
40626,2,1.0,
40628,2,0.0,1.0
40630,2,1.0,0.0
40635,2,1.0,0.0
40636,0,2.0,
40637,2,,
40640,2,0.0,1.0
40641,1,0.0,
40642,2,1.0,0.0
40643,2,,
40646,2,1.0,0.0
40647,2,,
40650,1,,
40653,1,0.0,
40654,0,,
40655,1,,
40658,0,1.0,2.0
40660,2,,
40662,1,0.0,2.0
40663,1,0.0,2.0
40664,2,1.0,0.0
40665,2,0.0,1.0
40667,0,1.0,2.0
40668,2,,
40670,2,1.0,0.0
40671,1,0.0,2.0
40672,2,0.0,1.0
40673,2,1.0,0.0
40674,2,,
40675,2,0.0,
40678,2,,
40680,1,0.0,2.0
40681,0,,
40682,2,,
40684,2,0.0,1.0
40685,1,0.0,2.0
40686,1,0.0,2.0
40687,1,0.0,2.0
40689,2,0.0,
40690,2,1.0,
40691,0,1.0,2.0
40692,1,2.0,0.0
40693,0,1.0,
40695,1,2.0,
40696,0,,
40697,2,1.0,0.0
40698,2,,
40699,2,1.0,0.0
40700,2,,
40701,2,,
40702,0,,
40703,1,0.0,2.0
40706,0,2.0,
40707,1,,
40708,2,,
40709,2,1.0,0.0
40710,0,2.0,1.0
40711,2,,
40712,1,0.0,
40713,2,,
40714,0,2.0,
40715,2,,
40717,0,2.0,1.0
40718,2,,
40719,2,,
40721,0,,
40722,2,1.0,0.0
40723,1,2.0,0.0
40724,2,0.0,1.0
40725,0,,
40729,0,1.0,2.0
40730,1,0.0,2.0
40731,2,,
40732,2,,
40733,1,,
40734,1,2.0,0.0
40735,0,,
40736,1,2.0,0.0
40737,0,1.0,2.0
40738,2,1.0,0.0
40739,2,,
40740,2,,
40742,2,0.0,1.0
40743,2,0.0,
40744,0,2.0,
40745,2,0.0,1.0
40746,2,,
40747,2,0.0,
40748,0,1.0,2.0
40749,2,1.0,
40751,1,0.0,2.0
40752,2,,
40916,1,2.0,
40917,0,,
