ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
02770_00000_799945,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike","Stedman, Bert K.",skipped
02770_00000_800458,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_801224,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_802745,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_803281,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_804495,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_804902,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_805324,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_806978,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_807681,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_808102,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_810650,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_811029,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike","Stedman, Bert K.",skipped
02770_00000_813517,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_814203,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_816336,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_817017,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_817886,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_818303,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_818869,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_819150,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_821485,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_821912,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_822274,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_823141,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_823928,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike","Stedman, Bert K.",skipped
02770_00000_824344,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_825112,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_827428,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_828735,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_829691,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_830087,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_830846,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_832313,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_832859,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_833660,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_834079,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_835293,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,"Sheldon, Mike","Stedman, Bert K."
02770_00000_836507,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_837160,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_839346,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_840489,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_841898,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_842756,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_843072,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_843865,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_844937,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_845098,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,"Stedman, Bert K.",skipped
02770_00000_845501,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_846909,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_847365,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,Write-in,skipped,skipped
02770_00000_848137,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_849542,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_850714,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_851303,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_851869,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_853836,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike","Stedman, Bert K.",skipped
02770_00000_855069,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_856650,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_857270,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike","Stedman, Bert K.",skipped
02770_00000_857336,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_858283,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_859517,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike","Stedman, Bert K.",skipped
02770_00000_860305,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_861766,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_862147,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_863499,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_864888,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_865466,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_865977,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_866022,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_866855,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_867532,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Stedman, Bert K.","Stedman, Bert K."
02770_00000_868088,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_869919,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_870507,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike","Stedman, Bert K.",skipped
02770_00000_871213,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_872079,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_873346,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_875859,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_876160,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_877620,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_878693,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_879007,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_879896,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_880572,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_881137,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_882098,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_883315,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_884756,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_885848,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_886489,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_886743,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_887909,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_888456,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_888927,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_889865,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_890131,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_890978,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_891540,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike","Stedman, Bert K.",skipped
02770_00000_892902,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_894152,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_894624,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_895745,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_896681,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_898224,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_899478,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_900357,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_901963,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike","Stedman, Bert K.",skipped
02770_00000_902249,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_903196,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_904585,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_905163,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_905679,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_906720,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_907430,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_909257,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_909616,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_910554,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_911268,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_911371,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_913392,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_914707,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_915871,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_916125,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_917292,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_917635,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_918618,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_919054,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_920186,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_921595,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_922953,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_923770,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_924173,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_924639,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_926267,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_926606,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_927327,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_928239,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_929440,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_930232,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_930675,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_931031,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_932608,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_933564,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_934258,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_935797,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
02770_00000_936382,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_937064,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,skipped,skipped,skipped
02770_00000_938821,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.","Sheldon, Mike",skipped
02770_00000_939175,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_940033,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_941994,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Stedman, Bert K.",skipped,skipped
02770_00000_942800,Ballot 3 - Type 3,Election Day,Judicial District 1,Judicial,02-770 Sitka No. 2,02-770 Sitka No. 2,Region I,"Sheldon, Mike",skipped,skipped
