ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
92300_00008_000058,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000059,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00008_000060,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000061,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000062,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000063,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000064,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000065,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000066,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000067,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00008_000068,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00008_000069,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000070,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00008_000071,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000072,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000073,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000074,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000075,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00008_000076,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00008_000077,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000078,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000079,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000080,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000081,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000082,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000083,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000084,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000085,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00008_000086,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00008_000087,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00008_000088,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000089,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000090,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000091,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000092,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00008_000093,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000094,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000095,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000096,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000097,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00008_000098,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00008_000099,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00008_000100,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000001,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",Write-in,skipped
92300_00007_000002,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000003,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000004,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000005,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000006,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000007,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000008,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000009,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000010,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000011,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000012,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000013,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000014,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000015,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000016,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000017,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000018,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000019,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000020,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000021,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000022,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000023,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000024,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000025,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000026,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000027,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000028,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000029,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000030,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000031,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000032,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000033,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000034,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000035,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000036,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000037,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000038,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000039,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000040,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000041,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000042,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000043,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000044,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000045,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000046,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000047,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000048,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000049,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000050,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000051,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000052,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000053,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000054,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000055,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000056,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000057,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000058,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000059,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000060,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000061,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000062,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000063,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000064,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000065,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000066,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000067,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000068,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000069,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000070,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000071,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000072,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000073,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000074,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000075,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000076,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000077,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000078,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000079,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000080,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000081,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000082,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000083,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000084,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000085,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000086,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000087,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000088,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000089,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000090,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000091,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000092,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000093,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00007_000094,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00007_000095,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000096,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000097,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,skipped,skipped,skipped
92300_00007_000098,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00007_000099,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00007_000100,Ballot 24 - Type 24,Absentee,Judicial District 3,Judicial,District 23 - Absentee,District 23 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00006_000001,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00006_000002,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,skipped,skipped,skipped
92300_00006_000003,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00006_000004,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00006_000005,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00006_000006,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00006_000007,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00006_000008,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00006_000009,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00006_000010,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00006_000011,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00006_000012,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00005_000001,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00005_000002,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,skipped,skipped,skipped
92300_00005_000003,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.","McCarty, Ken",skipped
92300_00005_000004,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"McCarty, Ken","Merrick, Kelly R.",skipped
92300_00005_000005,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"McCarty, Ken",skipped,skipped
92300_00005_000006,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00005_000007,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,skipped,skipped,skipped
92300_00005_000008,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00005_000009,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
92300_00005_000010,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Merrick, Kelly R.",skipped,skipped
