ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
91906_00000_011555,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_011723,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_012199,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_013780,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_014619,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_015423,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_016247,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.","Stevens, Gary",skipped
91906_00000_017588,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
91906_00000_018005,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_019966,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_020893,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_021404,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_022360,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_024046,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Jones, Walter H.","Smith, Heath",skipped
91906_00000_024820,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
91906_00000_025904,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_026013,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_026559,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_027771,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_028546,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_030548,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_031189,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_031943,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_032015,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_033156,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Jones, Walter H.","Smith, Heath","Stevens, Gary",skipped
91906_00000_033627,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_034565,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",Write-in,"Jones, Walter H."
91906_00000_035689,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_036790,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_037956,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_038473,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_039237,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_040945,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_041381,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_043824,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_044178,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_046195,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_046602,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_047252,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Jones, Walter H.","Stevens, Gary","Smith, Heath",skipped
91906_00000_048231,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_048678,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_049034,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Jones, Walter H.","Smith, Heath",skipped,skipped
91906_00000_050480,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91906_00000_050916,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_051005,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_052423,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_053347,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_054199,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Stevens, Gary",skipped,skipped
91906_00000_054933,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_055505,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_056166,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_057247,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_058699,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Jones, Walter H.",skipped,skipped,skipped
91906_00000_059780,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_060212,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_062628,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_063935,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_064391,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_065168,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91906_00000_066874,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_067044,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_068891,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_069185,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_069612,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_070790,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_071609,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_072565,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_072773,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_073237,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_074443,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_075015,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_076956,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_077176,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_077637,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_078189,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91906_00000_079598,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_080024,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_081678,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_082881,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_083202,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_085331,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_086945,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_087195,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_087602,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_088158,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_089824,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_091036,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_092414,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Jones, Walter H.",skipped,skipped
91906_00000_093003,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91906_00000_093569,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_094250,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_095536,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_095794,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_097803,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_098350,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
91906_00000_099721,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Jones, Walter H.","Stevens, Gary",skipped,skipped
91906_00000_100818,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_101459,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,"Smith, Heath"
91906_00000_102325,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_103987,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_104092,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91906_00000_105265,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_106571,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_107487,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_107746,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_108592,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Jones, Walter H.",skipped,skipped
91906_00000_108709,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_109318,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_110452,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_110715,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_112748,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_113284,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_114498,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_114901,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_116972,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_117684,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_118101,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_119510,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_120997,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_121082,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_122469,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_123521,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_124275,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_125719,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_126308,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91906_00000_127858,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_128375,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_128832,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_129497,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_129736,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_130644,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_131738,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_132111,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_133462,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_133705,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_134661,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_135438,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91906_00000_136294,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_137500,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_139922,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath",skipped,skipped,skipped
91906_00000_140849,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_141130,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_142316,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_142857,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_143663,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.","Stevens, Gary",skipped
91906_00000_144077,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,skipped,skipped,skipped,skipped
91906_00000_145296,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_147163,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_148920,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_149349,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary",skipped,skipped,skipped
91906_00000_150590,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91906_00000_151101,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91906_00000_153634,Ballot 7 - Type 7,Early Voting,Judicial District 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
