ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
11210_00000_462650,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_463529,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_464270,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,Write-in,skipped,skipped
11210_00000_464336,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_465714,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_466303,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_467029,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_468836,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,skipped,skipped,skipped
11210_00000_470735,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_471691,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_473274,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_474428,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_475291,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_476485,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_476912,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_477162,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_478928,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_479344,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_480059,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_481660,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_482846,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_483293,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_484096,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_484507,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_485260,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_486579,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_488704,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_489313,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_490456,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_491865,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_492489,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",Write-in,skipped
11210_00000_492743,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_493098,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_494909,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_495572,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_496137,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_498315,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_499518,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_499756,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_500428,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_501244,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_502785,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_504962,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_505530,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_506191,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_507611,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_508162,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_508674,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_509728,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_510246,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_510620,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_512613,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_513557,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_514263,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_514379,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_516396,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_517057,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_518879,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_519120,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_521952,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_522234,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_523181,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_524590,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_525624,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_526778,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_527448,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_528795,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_529601,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_530017,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_531603,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_532829,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_533236,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_533670,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_534039,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_535203,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_536567,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_537170,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_539386,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,skipped,skipped,skipped
11210_00000_540419,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_541808,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_542447,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_542726,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_543032,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,skipped,skipped,skipped
11210_00000_544997,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_545561,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_546255,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_547375,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_548388,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_549719,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_550160,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_551879,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_553007,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_554613,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_555079,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_556620,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_557396,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_558213,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_559557,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_560365,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_561437,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_561776,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_563409,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_564818,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_565937,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_566042,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_567592,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_567709,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_568551,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_569265,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_571253,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_571329,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_573386,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_573817,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_575829,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_576170,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_577286,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_578603,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_579067,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_580532,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,skipped,skipped,skipped
11210_00000_580799,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_581197,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_582008,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,skipped,skipped,skipped
11210_00000_582561,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_583355,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_584726,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_585888,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_586419,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_587255,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_588947,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_589032,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_590191,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_591580,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_592962,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_593728,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_594644,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,skipped,skipped,skipped
11210_00000_595412,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_595785,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_596611,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_598244,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.","Kaufman, James D.",skipped
11210_00000_599438,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_600327,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_601973,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_602289,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_603106,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_604515,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_605639,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
11210_00000_606740,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_607490,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_607906,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_608453,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Park, Janice L.",skipped,skipped
11210_00000_609227,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_610975,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_611331,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_613864,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.",skipped,skipped
11210_00000_614158,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-210 Hillside No. 2,11-210 Hillside No. 2,Region II,"Kaufman, James D.","Park, Janice L.",skipped
