ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92100_00007_000056,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00007_000057,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00007_000058,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00007_000059,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00007_000060,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00007_000061,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00007_000062,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00007_000063,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00007_000064,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
92100_00007_000065,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
92100_00007_000066,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00007_000067,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00007_000068,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
92100_00007_000069,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00007_000070,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00007_000071,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00007_000072,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00007_000073,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
92100_00007_000074,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00007_000075,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00007_000076,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
92100_00007_000077,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00007_000078,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00007_000079,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00007_000080,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00007_000081,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
92100_00007_000082,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
92100_00007_000083,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00007_000084,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00007_000085,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00007_000086,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00007_000087,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00007_000088,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00007_000089,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy","Cacy, Roselynn",skipped
92100_00007_000090,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
92100_00007_000091,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00007_000092,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00007_000093,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00007_000094,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00007_000095,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00007_000096,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00007_000097,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00007_000098,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00007_000099,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00007_000100,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000001,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000002,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000003,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000004,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000005,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000006,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000007,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00056_000008,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000009,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,skipped,skipped,skipped,skipped
92100_00056_000010,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00056_000011,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000012,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000013,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000014,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000015,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00056_000016,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000017,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000018,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00056_000019,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000020,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000021,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000022,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000023,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000024,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000025,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000026,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000027,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000028,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000029,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000030,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000031,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000032,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000033,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000034,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
92100_00056_000035,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger","Cacy, Roselynn",skipped
92100_00056_000036,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000037,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000038,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000039,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
92100_00056_000040,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000041,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000042,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000043,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000044,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000045,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000046,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000047,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000048,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000049,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000050,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000051,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000052,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000053,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000054,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000055,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000056,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
92100_00056_000057,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy","Cacy, Roselynn",skipped
92100_00056_000058,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000059,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000060,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000061,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000062,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000063,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000064,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,"Holland, Roger"
92100_00056_000065,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000066,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000067,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000068,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000069,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000070,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000071,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000072,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
92100_00056_000073,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000074,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000075,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000076,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00056_000077,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000078,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Holland, Roger",skipped,skipped
92100_00056_000079,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000080,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000081,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000082,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000083,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000084,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00056_000085,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
92100_00056_000086,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000087,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000088,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000089,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000090,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000091,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000092,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00056_000093,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000094,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
92100_00056_000095,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00056_000096,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00056_000097,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000098,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00056_000099,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy",skipped,skipped,skipped
92100_00056_000100,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy","Cacy, Roselynn",skipped
92100_00057_000001,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
92100_00057_000002,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00057_000003,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
92100_00057_000004,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn",skipped,skipped,skipped
92100_00057_000005,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger",skipped,skipped,skipped
92100_00057_000006,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
92100_00057_000007,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
92100_00057_000008,Ballot 10 - Type 10,Absentee,Judicial District 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Roger","Holland, Roger","Holland, Roger","Holland, Roger"
