ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
22750_00000_049163,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_050634,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_051748,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_053452,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_055981,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_056090,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_057510,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_059134,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_061686,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_062867,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_063229,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_065286,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_067153,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_068970,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_069339,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_070144,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_071533,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_072911,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_073762,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_075491,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_077000,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_079422,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_080113,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_081857,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_082920,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_084696,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_087349,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_088296,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_090318,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_093487,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_094892,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_095665,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_096071,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_097787,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_098504,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_099218,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_100794,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_101383,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_102569,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_105883,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_107250,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_109036,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_110199,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_111588,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_113723,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_114647,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_115416,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_116805,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_117055,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Cunningham, John W.",skipped
22750_00000_119999,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_120876,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_122393,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_124813,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_126046,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_127704,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_128559,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_129260,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_130015,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_131956,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_133189,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_134598,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_135627,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_136773,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_137989,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_138406,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_140958,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_141324,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_142445,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_144102,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_146178,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Cunningham, John W.","Cunningham, John W."
22750_00000_147281,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_148602,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_152416,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,skipped,skipped,skipped
22750_00000_153005,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_154966,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_155538,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_156199,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_158677,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_159723,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_160241,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_161435,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_162612,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_163968,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_164374,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_169128,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_170773,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_171637,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,skipped,skipped,skipped
22750_00000_172598,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_173815,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Cunningham, John W.","Cunningham, John W."
22750_00000_174456,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_175048,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_176989,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_178127,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_181602,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_182824,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_183231,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_184445,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_185364,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,skipped,"Cunningham, John W.",skipped
22750_00000_187178,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_188945,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,"Cunningham, John W."
22750_00000_191069,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_193036,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_195569,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_196250,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_197836,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,"Cunningham, John W."
22750_00000_198383,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_199714,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_200371,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_202292,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_205125,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_206841,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_208054,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_209668,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_210576,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_212093,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_213310,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill","Cunningham, John W.",skipped
22750_00000_214751,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_215843,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_216484,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_221864,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_222975,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_224145,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_225064,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_226658,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_227331,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_228282,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_230994,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_231083,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_233526,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.","Wielechowski, Bill",skipped
22750_00000_235711,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_236300,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_237850,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_238833,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_239494,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Cunningham, John W.",skipped,skipped
22750_00000_240085,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_241916,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
22750_00000_242277,Ballot 23 - Type 23,Election Day,Judicial District 3,Judicial,22-750 Northeast Anchorage No. 1,22-750 Northeast Anchorage No. 1,Region II,"Wielechowski, Bill",skipped,skipped
