ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
27405_00000_244805,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_245949,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_247588,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27405_00000_248005,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_251784,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_252210,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_254360,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27405_00000_255484,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_256893,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_257559,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_258076,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped
27405_00000_260548,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27405_00000_261189,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_262015,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_263627,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen"
27405_00000_264773,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_266406,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_267956,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_271036,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27405_00000_273569,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_274250,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_275794,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_276383,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_278826,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped
27405_00000_280916,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_281005,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_283538,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27405_00000_284199,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_285763,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_286677,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.",skipped,skipped
27405_00000_290354,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27405_00000_291968,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_292241,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_295168,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27405_00000_297435,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_299612,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_300833,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_301494,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_302300,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_304026,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_307761,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_308526,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_310730,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_313277,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_314423,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.",skipped,skipped
27405_00000_315085,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_316916,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27405_00000_317677,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27405_00000_318149,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.",skipped,skipped
27405_00000_319538,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_321076,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_322484,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_327893,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_328310,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27405_00000_329751,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_331515,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_332139,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.",skipped,skipped
27405_00000_333740,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27405_00000_334689,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",Write-in,skipped,skipped
27405_00000_335453,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_336227,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27405_00000_338095,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27405_00000_339906,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_340864,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,Write-in,skipped,skipped,skipped
27405_00000_341158,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_342331,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_343682,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_347945,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_354505,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_355649,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_356730,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_357916,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27405_00000_358463,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_359277,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_360925,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,"Clayton, Scott D.",skipped,skipped
27405_00000_361341,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_363854,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.",skipped,skipped
27405_00000_364168,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,Write-in,skipped,skipped,skipped
27405_00000_366692,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27405_00000_367212,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_371473,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_373906,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_374015,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_375139,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_376548,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_378753,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_379627,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_380282,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_382658,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_383975,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,"Wright, Stephen","Wilson, David S.","Clayton, Scott D."
27405_00000_384331,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_385108,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27405_00000_386864,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_390519,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_392026,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Clayton, Scott D.","Clayton, Scott D.","Clayton, Scott D."
27405_00000_395300,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wright, Stephen",Write-in,skipped
27405_00000_396761,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_398494,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.",skipped,skipped
27405_00000_399883,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,Write-in,"Wright, Stephen",skipped,skipped
27405_00000_400937,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_401042,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_402409,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_403551,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_404265,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.",skipped,skipped
27405_00000_405789,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_407818,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27405_00000_408365,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_415181,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_416590,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_417452,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_418778,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,"Wilson, David S.","Wright, Stephen"
27405_00000_419634,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_420561,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_421255,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_422032,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_423388,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_424719,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27405_00000_426447,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_427997,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen",skipped,skipped,skipped
27405_00000_429808,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Clayton, Scott D.","Wilson, David S.",skipped
27405_00000_430412,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27405_00000_432728,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27405_00000_436962,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_437644,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Clayton, Scott D.","Wilson, David S.",Write-in
27405_00000_438191,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_439580,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_440613,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_441057,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_442120,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_444296,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_445960,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_446379,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_448807,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_450624,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_451778,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Clayton, Scott D.",skipped,skipped
27405_00000_452181,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_455478,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_457590,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_459952,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Clayton, Scott D.",skipped,skipped
27405_00000_460829,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_461170,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Wilson, David S.","Wilson, David S."
27405_00000_463603,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen","Clayton, Scott D.",skipped
27405_00000_464067,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_465236,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,skipped,skipped,skipped,skipped
27405_00000_469329,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_472991,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_473580,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.",skipped,skipped
27405_00000_474111,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.",skipped,skipped,skipped
27405_00000_475728,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27405_00000_476644,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wright, Stephen","Wilson, David S.",skipped
27405_00000_479462,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.",skipped,skipped,skipped
27405_00000_483879,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_484120,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Clayton, Scott D.","Wright, Stephen",skipped
27405_00000_485007,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Clayton, Scott D.","Wilson, David S.","Wright, Stephen",skipped
27405_00000_486613,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wright, Stephen","Wilson, David S.","Clayton, Scott D.",skipped
27405_00000_488246,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped
