ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
08085_00000_164383,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Babcock, Tuckerman","Bjorkman, Jesse J.",skipped
08085_00000_166826,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_167036,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_168019,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_168883,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_171612,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
08085_00000_173241,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_174435,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_175354,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_176968,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
08085_00000_177128,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_177641,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_178192,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
08085_00000_180076,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_182893,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_183210,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_184559,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Cizek, Andy",skipped,skipped
08085_00000_185343,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_186784,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Cizek, Andy",skipped,skipped
08085_00000_187404,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Babcock, Tuckerman","Bjorkman, Jesse J.",skipped
08085_00000_189360,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_189876,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_190939,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_191048,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Cizek, Andy",skipped,skipped
08085_00000_192406,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_193015,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_194127,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Babcock, Tuckerman",skipped,skipped
08085_00000_195548,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_196189,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_197815,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_198627,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_199773,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_200380,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
08085_00000_201711,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_203444,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_204833,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_205411,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08085_00000_206800,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_207526,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_208033,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_209994,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_210585,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Bjorkman, Jesse J.",skipped,skipped
08085_00000_211116,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_213649,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08085_00000_214730,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_215257,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_216463,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_217149,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
08085_00000_217923,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_218996,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_219085,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,"Bjorkman, Jesse J.","Cizek, Andy"
08085_00000_220434,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
08085_00000_221843,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_222701,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_223810,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_225043,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_226984,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_227310,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Cizek, Andy",skipped,skipped
08085_00000_229576,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
08085_00000_230953,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_232440,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy",skipped,skipped,skipped
08085_00000_232986,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_233595,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_234106,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_235770,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_236639,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_238267,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_239453,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_240321,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_241975,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_242282,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_243108,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_244864,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_245175,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_248064,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_249658,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
08085_00000_251430,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_252257,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Cizek, Andy",skipped,skipped
08085_00000_253963,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_254377,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_255196,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_256585,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Bjorkman, Jesse J.",skipped,skipped
08085_00000_257463,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_258720,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_259649,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_261292,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_262054,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_263371,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy",skipped,skipped,skipped
08085_00000_264925,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_265804,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_266118,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_267668,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy",skipped,skipped,skipped
08085_00000_268125,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_269841,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_270639,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_271740,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_272106,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_272667,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_273453,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,Write-in,skipped,skipped,skipped
08085_00000_274227,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_275986,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_276095,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_277515,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_278578,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_279139,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_280608,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_281064,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_282175,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_284282,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_285955,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_286321,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Babcock, Tuckerman","Bjorkman, Jesse J.","Bjorkman, Jesse J."
08085_00000_287831,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_288382,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_288814,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_290066,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Babcock, Tuckerman","Bjorkman, Jesse J.",skipped
08085_00000_290800,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_292833,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_294083,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_296526,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_297494,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Cizek, Andy",skipped,skipped
08085_00000_298711,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Cizek, Andy",skipped,skipped
08085_00000_299300,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy",skipped,skipped,skipped
08085_00000_300545,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,"Cizek, Andy",skipped,skipped
08085_00000_301186,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,skipped,skipped,skipped
08085_00000_302367,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_303153,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_303629,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_305686,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_307953,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
08085_00000_308470,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
08085_00000_309239,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_310797,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Cizek, Andy",skipped,skipped
08085_00000_311382,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",Write-in,skipped
08085_00000_313821,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_314175,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,skipped,"Bjorkman, Jesse J.","Cizek, Andy",skipped
08085_00000_315014,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_316608,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
08085_00000_317258,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
08085_00000_318232,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
08085_00000_320679,Ballot 9 - Type 9,Election Day,Judicial District 3,Judicial,08-085 Sterling No. 2,08-085 Sterling No. 2,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
