ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
25335_00000_478542,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_479187,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_480652,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_482148,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_483495,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_484201,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_485978,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_486334,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_487884,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_489915,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_490029,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_492886,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_495270,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_496539,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_498764,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_499353,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_500825,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_501987,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_503959,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_504068,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_505187,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_506592,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_507459,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_508776,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_509325,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_510448,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_511284,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_512715,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_514972,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_516101,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_517651,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,skipped,skipped,skipped
25335_00000_518172,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_521058,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_522997,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_523582,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_524117,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_525726,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_526375,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,skipped,skipped,skipped
25335_00000_528808,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_529469,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_530611,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_531705,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_532122,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_533438,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_534294,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_535962,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_540057,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_542849,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_543630,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_545263,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_546577,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_547130,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_549316,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_551172,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_553601,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_554715,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_555234,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_556448,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_557998,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_561839,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_563067,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_565039,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_566640,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_567306,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_568253,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_569527,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_571922,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_572294,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_573111,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_575644,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_577488,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_578705,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_579661,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_580396,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_582263,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_584849,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_586816,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_587577,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_588049,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_589630,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_590592,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_593325,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_594746,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_595818,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_596459,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_598987,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_599092,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",Write-in,skipped
25335_00000_601536,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_602914,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_605732,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_607003,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_608850,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_609421,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_610347,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_611933,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_613166,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",Write-in,"Cooper, Jim"
25335_00000_614555,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_615699,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_616780,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_617400,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_619247,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,"Hughes, Shelley"
25335_00000_620751,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_622546,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_624792,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",Write-in,"Cooper, Jim"
25335_00000_625860,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_626471,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_628904,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_629013,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_630490,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_631209,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_633337,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_634943,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_635515,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_636156,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_637237,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_638689,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_640202,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_642678,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,Write-in,"Hughes, Shelley",skipped
25335_00000_644381,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_646352,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_647034,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_648881,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_649195,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_650666,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_652699,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_653480,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_654219,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_655923,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_656347,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_658505,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_659166,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_660074,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_661628,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_662891,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_663212,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_667185,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_669362,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_670156,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_671565,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_672943,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_673790,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_674609,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_675473,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,Write-in,skipped,skipped
25335_00000_676237,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_680145,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_681881,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_682767,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,skipped,skipped,skipped
25335_00000_683024,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_684678,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_687352,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_688278,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_691414,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_693421,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim",skipped,skipped
25335_00000_694870,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",Write-in,skipped
25335_00000_695914,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_696003,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_697721,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_698536,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_700162,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_702938,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_704611,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_707394,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_708211,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_709405,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_710363,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_714816,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_715620,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_716049,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Cooper, Jim","Hughes, Shelley",skipped
25335_00000_718557,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,skipped,skipped,skipped
25335_00000_719263,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_720795,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_721601,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
25335_00000_723234,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley","Cooper, Jim",skipped
25335_00000_725201,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-335 Walby,25-335 Walby,Region V,"Hughes, Shelley",skipped,skipped
