ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
15405_00000_635723,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_636647,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_640374,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_642291,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_643985,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_645128,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_647485,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_649662,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_651443,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_653956,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_654065,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_655189,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_656598,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_657710,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_659637,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_661281,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_666995,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_667652,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_668178,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_669834,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_670647,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_671733,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_672119,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_673466,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_677508,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_678055,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_680612,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_682128,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_684291,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_687844,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_688391,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_689985,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_690813,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_694096,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_695260,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_696579,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_698704,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_699313,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_700634,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_702101,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_705448,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_707510,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_709972,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_710839,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_711140,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_713653,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_714027,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_715286,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_719339,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_722738,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_724488,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_726922,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_727694,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_728111,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_729500,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_731316,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_733849,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_734130,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_735057,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_736663,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_738296,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_740318,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_741759,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_742225,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_743487,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_746868,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_747541,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_748092,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_750253,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_754306,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_755170,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_756839,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_758067,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_759653,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_760521,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_761275,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_762082,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_764769,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_767917,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_769858,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_770663,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_771077,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_772130,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_774216,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_776349,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_780987,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,skipped,skipped,skipped
15405_00000_781092,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_782459,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_783571,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_785709,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_787868,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",Write-in,skipped
15405_00000_788325,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_793972,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_795101,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_796510,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_797472,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_798748,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_799684,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_801060,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_802984,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_803593,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_804104,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_805772,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_808810,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_809451,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_810327,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_811973,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_812289,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_813106,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,skipped,skipped,skipped
15405_00000_817490,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_820583,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_824732,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_825800,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_826461,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_828994,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_830430,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_831299,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_833377,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_834923,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_837666,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_844228,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_845707,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_846312,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_847074,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,"Claman, Matt"
15405_00000_848841,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_849135,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_850606,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_852173,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_853440,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_854289,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_856327,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_860064,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_862831,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_863645,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia","Claman, Matt",skipped
15405_00000_865258,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_866524,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_867145,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_868717,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_869302,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
15405_00000_870116,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Costello, Mia",skipped,skipped
15405_00000_871505,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt","Costello, Mia",skipped
15405_00000_872923,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-405 Southwest Anchorage No. 1,15-405 Southwest Anchorage No. 1,Region II,"Claman, Matt",skipped,skipped
