ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
30555_00000_384848,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_385967,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_386052,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_387739,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_388581,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_389295,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_390708,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_391664,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_392570,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_394482,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_395050,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_396458,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_396921,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_397131,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_398114,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_398982,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_400146,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_400687,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_401535,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_402159,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,skipped,skipped
30555_00000_402913,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_403760,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_404679,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_405493,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_406207,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_407568,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_408025,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_409946,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_410884,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_411198,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_412351,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_413165,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_413672,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_415201,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_415698,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_416415,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_417965,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_419242,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,skipped,skipped
30555_00000_419384,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_420750,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_421629,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_422545,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,skipped,skipped
30555_00000_422783,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_423217,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_424403,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_425075,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_426936,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_427186,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_427617,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_428169,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,skipped,skipped
30555_00000_429558,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_430905,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_431361,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_433894,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_434188,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_436155,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_436622,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_437232,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,Write-in,"Shower, Michael K.","Massie, Doug A."
30555_00000_438211,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_438688,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_439014,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_440363,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_441566,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_441774,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_442230,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_443791,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_444380,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_445474,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_446823,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_447599,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_448016,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_450272,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_452698,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_453915,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_454351,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_455148,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_456884,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_457004,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_458851,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,skipped,skipped
30555_00000_459165,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_459672,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_460073,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_460539,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_461240,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_462006,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_464556,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_464724,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_465340,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_466781,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,skipped,skipped
30555_00000_468424,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_469873,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_470622,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,skipped,skipped
30555_00000_472188,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_473405,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_474261,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_474608,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_476232,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_476394,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_477814,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_478361,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_479955,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_481016,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_481880,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_482474,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_483023,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,skipped,skipped
30555_00000_483549,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_484230,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_485516,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_485754,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_487823,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_488330,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_489791,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_490207,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_491413,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_492679,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_493946,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_494035,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_495159,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_496568,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_497446,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_497720,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_498535,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,skipped,skipped
30555_00000_498793,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_499607,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_500261,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_501455,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,skipped,"Massie, Doug A.",skipped
30555_00000_502294,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_502632,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_503988,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_504314,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_505122,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_505955,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_508814,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_509108,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_509661,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_510066,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_510577,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_511223,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_512099,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_513280,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_513316,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_514519,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_515323,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_516744,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_517680,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_519866,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_520998,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_521304,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_522465,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_524142,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_525715,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_526118,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_526651,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_527271,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_528284,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_528642,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_530640,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.",skipped,skipped
30555_00000_531089,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_533056,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_533527,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_534273,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.","Massie, Doug A.",skipped
30555_00000_535589,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
30555_00000_536290,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Shower, Michael K.",skipped,skipped
30555_00000_537856,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-555 Big Lake,30-555 Big Lake,Region V,"Massie, Doug A.","Shower, Michael K.",skipped
