ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
18555_00000_277436,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_280344,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_281938,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_282211,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_287405,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",Write-in,"Herndon, Heather"
18555_00000_289622,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_291230,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_293363,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_294774,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_295896,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_299049,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",Write-in,"Herndon, Heather"
18555_00000_304483,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_305055,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",Write-in,skipped
18555_00000_306926,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_307697,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_308119,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_309508,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_310662,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_312138,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_314211,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",Write-in
18555_00000_319905,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_323976,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_324025,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_325109,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_326518,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_328743,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_329687,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_330834,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_331148,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_333652,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_337915,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_342764,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_345086,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_347353,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_348270,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_349539,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_350985,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_351311,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_353844,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_354138,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_356662,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_361754,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_362220,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_366863,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_367549,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,Write-in,skipped,skipped
18555_00000_368096,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_370495,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_371201,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_373334,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_377672,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_378148,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_380529,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_382086,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_385370,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_389853,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,Write-in,skipped,skipped
18555_00000_391075,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_393508,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_394169,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_395733,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_396697,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_406560,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_407442,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,Write-in,"Herndon, Heather","Tobin, Löki G."
18555_00000_408798,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_409604,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_411256,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_413389,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_414990,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_415827,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_416173,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_422961,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_423550,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_425788,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_429432,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_430623,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_434266,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_435930,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_436399,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_438877,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_440041,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_442812,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_445235,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_447457,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_449328,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_451190,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_453673,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_455206,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_459389,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_460417,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_461802,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_462729,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_467378,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_468245,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_470399,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_471980,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_473123,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_474847,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_480368,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_481779,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_482235,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_483407,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_484812,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_487591,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,Write-in,skipped,skipped
18555_00000_494718,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_496442,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_497104,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_498951,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_499060,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_503666,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_505299,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_506480,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_509347,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_510135,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_511891,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_512757,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_513074,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_517362,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_518228,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_523490,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_524209,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_525973,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_526337,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_530302,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_531767,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_532278,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_534881,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_537534,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_539695,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_545850,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_546421,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_548914,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_549003,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_550574,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_551228,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_553312,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_554757,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_557685,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_562904,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_565742,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_568860,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_569471,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_570024,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_572881,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_577195,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_579352,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_581914,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_582850,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_586503,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_587421,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_588732,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_590480,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_591219,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_593347,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_594933,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_596166,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_602601,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_603415,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.",skipped,skipped
18555_00000_605948,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_606384,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_609172,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_610039,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_611640,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_613253,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_614527,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_624988,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_626122,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
18555_00000_627294,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_628611,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_629705,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_631816,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_633049,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_634630,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Tobin, Löki G.","Herndon, Heather",skipped
18555_00000_635557,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather",skipped,skipped
18555_00000_641459,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,skipped,skipped,skipped
18555_00000_642325,Ballot 19 - Type 19,Election Day,Judicial District 3,Judicial,18-555 JBER,18-555 JBER,Region II,"Herndon, Heather","Tobin, Löki G.",skipped
