precincts,tally_type,ballotID,rank1,rank2,rank3
362900,Election Day - Insight,000106197,SHEREDA F. NOSAKHARE,skipped,skipped
362900,Election Day - Insight,000106198,JAMES MOORE,JAMES MOORE,JAMES MOORE
362900,Election Day - Insight,000106199,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
362900,Election Day - Insight,000106200,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
362900,Election Day - Insight,000106201,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362900,Election Day - Insight,000106202,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
362900,Election Day - Insight,000106203,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362900,Election Day - Insight,000106204,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,skipped
362900,Election Day - Insight,000106205,DESLEY BROOKS,DESLEY BROOKS,skipped
362900,Election Day - Insight,000106206,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
362900,Election Day - Insight,000106207,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
362900,Election Day - Insight,000106208,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362900,Election Day - Insight,000106209,skipped,skipped,skipped
362900,Election Day - Insight,000106210,JAMES MOORE,JAMES MOORE,SHEREDA F. NOSAKHARE
362900,Election Day - Insight,000106211,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
362900,Election Day - Insight,000106212,MICHAEL V. JOHNSON,skipped,skipped
362900,Election Day - Insight,000106213,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
362900,Election Day - Insight,000106214,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
362900,Election Day - Insight,000106215,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
362900,Election Day - Insight,000106216,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
362900,Election Day - Insight,000106217,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108889,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108890,MICHAEL V. JOHNSON,DESLEY BROOKS,skipped
365200,Election Day - Insight,000108891,MICHAEL V. JOHNSON,skipped,skipped
365200,Election Day - Insight,000108892,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000108893,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108894,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000108895,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108896,MICHAEL V. JOHNSON,skipped,skipped
365200,Election Day - Insight,000108897,SHEREDA F. NOSAKHARE,skipped,skipped
365200,Election Day - Insight,000108898,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
365200,Election Day - Insight,000108899,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108900,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000108901,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108902,skipped,skipped,skipped
365200,Election Day - Insight,000108903,DESLEY BROOKS,JAMES MOORE,skipped
365200,Election Day - Insight,000108904,MICHAEL V. JOHNSON,skipped,skipped
365200,Election Day - Insight,000108905,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108906,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS
365200,Election Day - Insight,000108907,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000108908,skipped,skipped,skipped
365200,Election Day - Insight,000108909,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
365200,Election Day - Insight,000108910,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108911,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108912,skipped,skipped,skipped
365200,Election Day - Insight,000108913,skipped,skipped,skipped
365200,Election Day - Insight,000108914,skipped,skipped,skipped
365200,Election Day - Insight,000108915,skipped,skipped,skipped
365200,Election Day - Insight,000108916,skipped,skipped,skipped
365200,Election Day - Insight,000108917,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108918,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108919,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108920,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108921,JAMES MOORE,DESLEY BROOKS,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108922,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108923,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108924,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
365200,Election Day - Insight,000108925,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
365200,Election Day - Insight,000108926,JAMES MOORE,skipped,skipped
365200,Election Day - Insight,000108927,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108928,skipped,skipped,skipped
365200,Election Day - Insight,000108929,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108930,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108931,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108932,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
365200,Election Day - Insight,000108933,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108934,JAMES MOORE,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000108935,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108936,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
365200,Election Day - Insight,000108937,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000108938,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000108939,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108940,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108941,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108942,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108943,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
365200,Election Day - Insight,000108944,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108945,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
365200,Election Day - Insight,000108946,skipped,skipped,skipped
365200,Election Day - Insight,000108947,JAMES MOORE,DESLEY BROOKS,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108948,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000108949,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108950,MICHAEL V. JOHNSON,JAMES MOORE,skipped
365200,Election Day - Insight,000108951,JAMES MOORE,skipped,skipped
365200,Election Day - Insight,000108952,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108953,MICHAEL V. JOHNSON,skipped,skipped
365200,Election Day - Insight,000108954,MICHAEL V. JOHNSON,DESLEY BROOKS,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108955,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000108956,skipped,skipped,skipped
365200,Election Day - Insight,000108957,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108958,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
365200,Election Day - Insight,000108959,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108960,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped
365200,Election Day - Insight,000108961,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108962,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108963,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108964,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108965,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108966,SHEREDA F. NOSAKHARE,skipped,DESLEY BROOKS
365200,Election Day - Insight,000108967,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108968,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108969,MICHAEL V. JOHNSON,DESLEY BROOKS,JAMES MOORE
365200,Election Day - Insight,000108970,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108971,skipped,skipped,skipped
365200,Election Day - Insight,000108972,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108973,MICHAEL V. JOHNSON,DESLEY BROOKS,JAMES MOORE
365200,Election Day - Insight,000108974,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108975,MICHAEL V. JOHNSON,DESLEY BROOKS,JAMES MOORE
365200,Election Day - Insight,000108976,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108977,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108978,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108979,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108980,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108981,JAMES MOORE,MICHAEL V. JOHNSON,DESLEY BROOKS
365200,Election Day - Insight,000108982,skipped,skipped,skipped
365200,Election Day - Insight,000108983,SHEREDA F. NOSAKHARE,skipped,skipped
365200,Election Day - Insight,000108984,JAMES MOORE,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108985,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108986,DESLEY BROOKS,DESLEY BROOKS,skipped
365200,Election Day - Insight,000108987,DESLEY BROOKS,DESLEY BROOKS,MICHAEL V. JOHNSON
365200,Election Day - Insight,000108988,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
365200,Election Day - Insight,000108989,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000108990,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108991,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108992,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108993,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
365200,Election Day - Insight,000108994,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108995,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
365200,Election Day - Insight,000108996,MICHAEL V. JOHNSON,skipped,skipped
365200,Election Day - Insight,000108997,skipped,skipped,skipped
365200,Election Day - Insight,000108998,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000108999,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped
365200,Election Day - Insight,000109000,JAMES MOORE,skipped,skipped
365200,Election Day - Insight,000109001,skipped,skipped,skipped
365200,Election Day - Insight,000109002,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS
365200,Election Day - Insight,000109003,JAMES MOORE,DESLEY BROOKS,SHEREDA F. NOSAKHARE
365200,Election Day - Insight,000109004,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000109005,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000109006,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON
365200,Election Day - Insight,000109007,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000109008,DESLEY BROOKS,skipped,skipped
365200,Election Day - Insight,000109009,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
365200,Election Day - Insight,000109010,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109587,DESLEY BROOKS,SHEREDA F. NOSAKHARE,DESLEY BROOKS
364200,Election Day - Insight,000109588,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109589,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109590,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
364200,Election Day - Insight,000109591,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109592,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Election Day - Insight,000109593,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Election Day - Insight,000109594,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
364200,Election Day - Insight,000109595,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109596,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109597,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109598,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109599,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109600,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
364200,Election Day - Insight,000109601,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109602,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,DESLEY BROOKS
364200,Election Day - Insight,000109603,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109604,DESLEY BROOKS,MICHAEL V. JOHNSON,skipped
364200,Election Day - Insight,000109605,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Election Day - Insight,000109606,skipped,skipped,skipped
364200,Election Day - Insight,000109607,skipped,skipped,skipped
364200,Election Day - Insight,000109608,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109609,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Election Day - Insight,000109610,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109611,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109612,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109613,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109614,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109615,skipped,skipped,skipped
364200,Election Day - Insight,000109616,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109617,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109618,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109619,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109620,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109621,SHEREDA F. NOSAKHARE,JAMES MOORE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109622,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Election Day - Insight,000109623,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
364200,Election Day - Insight,000109624,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109625,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS
364200,Election Day - Insight,000109626,JAMES MOORE,skipped,skipped
364200,Election Day - Insight,000109627,JAMES MOORE,JAMES MOORE,JAMES MOORE
364200,Election Day - Insight,000109628,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109629,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Election Day - Insight,000109630,skipped,skipped,skipped
364200,Election Day - Insight,000109631,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109632,JAMES MOORE,skipped,skipped
364200,Election Day - Insight,000109633,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109634,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
364200,Election Day - Insight,000109635,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109636,skipped,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109637,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109638,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS
364200,Election Day - Insight,000109639,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109640,skipped,skipped,skipped
364200,Election Day - Insight,000109641,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109642,JAMES MOORE,DESLEY BROOKS,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109643,JAMES MOORE,MICHAEL V. JOHNSON,skipped
364200,Election Day - Insight,000109644,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
364200,Election Day - Insight,000109645,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109646,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109647,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped
364200,Election Day - Insight,000109648,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Election Day - Insight,000109649,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,DESLEY BROOKS
364200,Election Day - Insight,000109650,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109651,MICHAEL V. JOHNSON,skipped,skipped
364200,Election Day - Insight,000109652,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,DESLEY BROOKS
364200,Election Day - Insight,000109653,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109654,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109655,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109656,skipped,skipped,skipped
364200,Election Day - Insight,000109657,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109658,DESLEY BROOKS,JAMES MOORE,skipped
364200,Election Day - Insight,000109659,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109660,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109661,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109662,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,DESLEY BROOKS
364200,Election Day - Insight,000109663,MICHAEL V. JOHNSON,skipped,skipped
364200,Election Day - Insight,000109664,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
364200,Election Day - Insight,000109665,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
364200,Election Day - Insight,000109666,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109667,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109668,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped
364200,Election Day - Insight,000109669,MICHAEL V. JOHNSON,skipped,skipped
364200,Election Day - Insight,000109670,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Election Day - Insight,000109671,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109672,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109673,MICHAEL V. JOHNSON,DESLEY BROOKS,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109674,skipped,skipped,skipped
364200,Election Day - Insight,000109675,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109676,DESLEY BROOKS,DESLEY BROOKS,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109677,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109678,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
364200,Election Day - Insight,000109679,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109680,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109681,skipped,skipped,skipped
364200,Election Day - Insight,000109682,skipped,skipped,skipped
364200,Election Day - Insight,000109683,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109684,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109685,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109686,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109687,skipped,skipped,skipped
364200,Election Day - Insight,000109688,MICHAEL V. JOHNSON,skipped,skipped
364200,Election Day - Insight,000109689,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109690,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109691,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109692,MICHAEL V. JOHNSON,skipped,skipped
364200,Election Day - Insight,000109693,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109694,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109695,JAMES MOORE,SHEREDA F. NOSAKHARE,skipped
364200,Election Day - Insight,000109696,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109697,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109698,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109699,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109700,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
364200,Election Day - Insight,000109701,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Election Day - Insight,000109702,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109703,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109704,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109705,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109706,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109707,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
364200,Election Day - Insight,000109708,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
364200,Election Day - Insight,000109709,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109710,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109711,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
364200,Election Day - Insight,000109712,SHEREDA F. NOSAKHARE,skipped,skipped
364200,Election Day - Insight,000109713,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
364200,Election Day - Insight,000109714,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109715,JAMES MOORE,MICHAEL V. JOHNSON,DESLEY BROOKS
364200,Election Day - Insight,000109716,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109717,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109718,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Election Day - Insight,000109719,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
364200,Election Day - Insight,000109720,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
364200,Election Day - Insight,000109721,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109722,skipped,skipped,skipped
364200,Election Day - Insight,000109723,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109724,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
364200,Election Day - Insight,000109725,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109726,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
364200,Election Day - Insight,000109727,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
364200,Election Day - Insight,000109728,JAMES MOORE,skipped,skipped
364200,Election Day - Insight,000109729,DESLEY BROOKS,skipped,skipped
364200,Election Day - Insight,000109730,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
