,0,1,2,3
1318,2,,,
1319,1,0.0,2.0,
1320,0,,,
1321,0,2.0,1.0,
1322,0,2.0,3.0,
1323,0,1.0,2.0,
1324,2,,,
1325,2,1.0,0.0,
1326,0,,,
1327,0,,,
1328,1,0.0,,
1329,1,,,
1330,0,3.0,2.0,
1331,0,2.0,1.0,
1332,0,1.0,,
1333,2,0.0,,
1334,2,3.0,0.0,
1335,2,,,
1336,1,0.0,3.0,
1337,2,0.0,1.0,
1338,0,,,
1339,0,2.0,1.0,
1340,3,0.0,,
1341,1,,,
1342,0,1.0,2.0,
1343,1,2.0,0.0,
1344,1,2.0,0.0,
1345,0,,,
1346,0,,,
1347,0,,,
1348,1,,,
1349,0,,,
1350,2,1.0,0.0,
1351,0,,,
1352,2,,,
1353,1,2.0,3.0,
1354,2,0.0,1.0,
1355,0,3.0,2.0,
1356,0,,,
1357,1,0.0,,
1358,3,2.0,0.0,
1359,2,1.0,0.0,
1360,0,,,
1361,2,0.0,,
1362,0,,,
1363,2,1.0,0.0,
1364,2,,,
1365,0,1.0,2.0,
1366,1,0.0,2.0,
1367,0,1.0,2.0,
1368,0,2.0,,
1369,2,,,
1370,0,1.0,2.0,
1371,2,3.0,0.0,
1372,1,0.0,3.0,
1373,0,2.0,1.0,
1374,1,0.0,2.0,
1375,0,,,
1376,2,,,
1377,0,1.0,,
1378,0,,,
1379,1,0.0,3.0,
1380,0,,,
1381,0,,,
1382,2,0.0,1.0,
1383,0,1.0,2.0,
1384,0,,,
1385,3,0.0,,
1386,2,0.0,,
1387,0,,,
1388,2,1.0,,
1389,1,2.0,0.0,
1390,0,3.0,2.0,
1392,0,,,
1393,0,1.0,2.0,
1394,2,3.0,,
1395,1,2.0,0.0,
1396,3,,,
1397,1,,,
1398,1,2.0,0.0,
1399,0,1.0,3.0,
1400,0,2.0,3.0,
1401,1,,,
1402,3,,,
1403,1,0.0,2.0,
1404,0,,,
1405,1,2.0,0.0,
1406,2,1.0,0.0,
1407,2,1.0,,
1408,0,1.0,3.0,
1409,3,2.0,,
1410,0,,,
1411,0,2.0,1.0,
1412,1,,,
1413,3,0.0,2.0,
1414,2,1.0,,
1415,0,1.0,3.0,
1416,0,,,
1417,1,,,
1418,3,0.0,,
1419,1,0.0,2.0,
1420,1,3.0,2.0,
1421,0,3.0,,
1422,0,1.0,2.0,
1423,2,0.0,3.0,
1424,2,1.0,0.0,
1425,2,1.0,0.0,
1426,3,2.0,1.0,
1427,2,,,
1428,0,3.0,1.0,
1429,1,2.0,0.0,
1430,2,3.0,0.0,
1431,0,1.0,3.0,
1432,1,2.0,0.0,
1433,1,,,
1434,2,0.0,3.0,
1436,1,,,
1437,2,,,
1438,0,2.0,1.0,
1439,2,,,
1440,2,3.0,0.0,
1441,0,,,
1442,0,,,
1443,1,2.0,3.0,
1444,1,0.0,,
1445,2,0.0,1.0,
1446,1,,,
1447,1,2.0,3.0,
1448,2,0.0,,
1449,1,0.0,3.0,
1450,2,0.0,,
1451,2,0.0,1.0,
1452,1,0.0,,
1454,0,1.0,3.0,
1456,1,0.0,2.0,
1457,2,1.0,0.0,
1458,0,2.0,3.0,
1459,2,,,
1460,2,,,
1461,1,,,
1462,0,,,
1463,1,,,
1465,0,2.0,1.0,
1467,1,2.0,0.0,
1468,2,1.0,0.0,
1469,0,,,
1470,0,1.0,2.0,
1471,2,0.0,1.0,
1472,0,,,
1473,0,3.0,,
1474,0,2.0,1.0,
1475,2,0.0,1.0,
1476,0,2.0,1.0,
1477,2,1.0,0.0,
1478,0,,,
1479,0,,,
1480,0,2.0,1.0,
1481,3,0.0,1.0,
1482,0,1.0,3.0,
1483,3,1.0,2.0,
1484,0,1.0,,
1485,0,2.0,1.0,
1486,0,3.0,2.0,
1487,1,0.0,2.0,
1488,1,2.0,,
1489,0,2.0,1.0,
1490,2,0.0,,
1491,2,0.0,1.0,
1492,0,,,
1493,2,1.0,0.0,
1494,3,2.0,1.0,
1495,0,1.0,2.0,
1496,1,,,
1497,0,1.0,2.0,
1498,0,2.0,1.0,
1499,2,1.0,3.0,
1500,0,,,
1501,2,,,
1502,0,2.0,1.0,
1503,2,1.0,0.0,
1504,0,,,
1505,2,1.0,0.0,
1506,3,,,
1507,0,,,
1508,0,1.0,3.0,
1509,2,,,
1510,0,3.0,2.0,
1511,2,1.0,,
1512,0,3.0,,
1513,0,1.0,3.0,
1514,0,2.0,1.0,
1515,0,,,
1516,0,,,
1517,2,3.0,1.0,
1518,0,,,
1519,0,1.0,2.0,
1520,2,1.0,0.0,
1521,0,,,
1522,1,0.0,2.0,
1523,2,1.0,0.0,
1524,1,2.0,0.0,
1525,1,2.0,0.0,
1526,1,0.0,,
1527,2,,,
1528,2,3.0,,
1529,0,1.0,3.0,
1530,0,3.0,,
1531,1,,,
1532,1,0.0,,
1533,0,1.0,2.0,
1534,1,0.0,2.0,
1535,3,2.0,0.0,
1536,1,2.0,,
1537,1,2.0,0.0,
1538,1,2.0,0.0,
1539,1,2.0,0.0,
1541,0,,,
1542,0,,,
1543,0,,,
1544,2,0.0,1.0,
1545,0,,,
1546,0,2.0,3.0,
1547,3,2.0,0.0,
1548,0,,,
1549,0,1.0,,
1550,0,,,
1551,1,0.0,2.0,
1552,1,2.0,0.0,
1553,0,,,
1554,1,0.0,2.0,
1555,1,2.0,3.0,
1556,1,2.0,0.0,
1557,2,1.0,,
1558,1,0.0,2.0,
1559,0,,,
1560,0,2.0,1.0,
1561,1,0.0,3.0,
1562,0,,,
1563,0,,,
1564,1,0.0,,
1565,1,2.0,0.0,
1566,1,0.0,2.0,
1567,0,1.0,2.0,
1568,0,1.0,3.0,
1569,1,2.0,0.0,
1570,2,1.0,0.0,
1572,0,,,
1573,1,2.0,,
1574,1,0.0,3.0,
1575,2,0.0,1.0,
1576,1,2.0,,
1577,3,,,
1578,0,1.0,2.0,
1579,1,2.0,,
1580,1,,,
1581,2,1.0,,
1582,3,,,
1583,0,,,
1584,1,3.0,2.0,
1585,0,1.0,3.0,
1586,0,1.0,3.0,
1587,0,,,
1589,1,2.0,0.0,
1590,2,3.0,,
1591,2,0.0,1.0,
1592,2,1.0,0.0,
1594,2,0.0,,
1595,1,,,
1596,1,0.0,2.0,
1597,0,1.0,2.0,
1598,1,2.0,,
1599,0,,,
1600,0,1.0,,
1601,0,,,
1602,0,,,
1603,0,,,
1604,0,1.0,,
1605,0,3.0,,
1606,2,,,
1607,1,2.0,3.0,
1608,0,2.0,1.0,
1609,2,1.0,3.0,
1610,0,2.0,1.0,
1611,0,3.0,1.0,
1612,1,2.0,0.0,
1613,2,,,
1614,2,,,
1615,1,2.0,0.0,
1616,0,2.0,1.0,
1617,0,2.0,1.0,
1618,1,0.0,2.0,
1619,2,,,
1620,0,1.0,3.0,
1621,0,1.0,2.0,
1622,1,0.0,2.0,
1623,1,2.0,3.0,
1624,1,3.0,2.0,
1625,1,,,
1626,2,1.0,3.0,
1627,3,,,
1628,1,2.0,0.0,
1629,0,,,
1630,1,,,
1631,1,2.0,,
1632,0,1.0,,
1633,1,2.0,0.0,
1634,0,1.0,2.0,
1636,1,0.0,3.0,
1637,0,,,
1638,2,1.0,3.0,
1639,2,,,
1640,1,,,
1641,0,,,
1642,1,,,
1643,1,0.0,2.0,
1644,1,2.0,,
1645,0,,,
1646,2,,,
1647,1,,,
1648,2,0.0,,
1649,0,,,
1650,0,,,
1651,2,1.0,3.0,
1653,1,2.0,0.0,
1654,1,,,
1655,1,2.0,0.0,
1656,0,,,
1657,0,3.0,1.0,
1658,2,,,
1659,1,,,
1660,3,0.0,2.0,
1661,2,,,
1662,2,1.0,0.0,
1663,1,2.0,,
1664,3,,,
1665,0,,,
1666,1,,,
1667,0,,,
1668,2,3.0,0.0,
1669,0,,,
1670,1,2.0,0.0,
1671,2,0.0,1.0,
1672,0,1.0,,
1674,0,1.0,2.0,
1675,0,,,
1676,1,0.0,,
1677,0,2.0,,
1678,0,3.0,2.0,
1679,0,,,
1680,0,1.0,,
1681,0,,,
1682,2,,,
1683,1,3.0,0.0,
1684,0,3.0,1.0,
1685,1,0.0,2.0,
1686,0,2.0,1.0,
1687,2,,,
1688,0,,,
1689,1,2.0,3.0,
1690,0,1.0,,
1691,2,0.0,,
1693,0,1.0,2.0,
1694,0,2.0,1.0,
1695,0,,,
1696,0,,,
1697,1,2.0,0.0,
1698,0,1.0,3.0,
1699,2,3.0,,
1700,0,1.0,,
1701,3,1.0,0.0,
1703,0,,,
1705,0,3.0,1.0,
1706,2,1.0,,
1707,1,0.0,2.0,
1708,0,2.0,1.0,
1709,1,0.0,2.0,
1710,1,2.0,3.0,
1711,0,1.0,2.0,
1712,0,1.0,2.0,
1713,0,1.0,2.0,
1714,0,2.0,3.0,
1715,1,2.0,3.0,
1716,1,0.0,2.0,
1717,1,2.0,,
1718,0,2.0,3.0,
1719,3,2.0,0.0,
1720,0,1.0,3.0,
1721,0,3.0,,
1722,2,,,
1723,0,,,
1724,1,0.0,2.0,
1725,1,0.0,2.0,
1726,0,3.0,2.0,
1727,0,,,
1728,2,,,
1729,0,2.0,1.0,
1730,2,1.0,0.0,
1732,0,1.0,,
1733,0,,,
1734,2,0.0,1.0,
1735,3,2.0,0.0,
1736,0,,,
1737,2,0.0,3.0,
1738,0,1.0,2.0,
1739,0,2.0,,
1740,2,3.0,0.0,
1741,2,1.0,3.0,
1742,2,0.0,3.0,
1743,0,,,
1744,3,,,
1746,0,1.0,3.0,
1747,0,2.0,1.0,
1748,1,0.0,2.0,
1749,2,,,
1750,0,,,
1751,1,0.0,2.0,
1752,0,,,
1753,0,1.0,,
1754,0,1.0,2.0,
1755,1,0.0,2.0,
1756,0,2.0,1.0,
1757,0,,,
1758,0,3.0,1.0,
1759,1,2.0,0.0,
1760,1,,,
1761,0,,,
1762,0,2.0,1.0,
1763,0,1.0,3.0,
1764,0,1.0,3.0,
1765,0,2.0,,
1766,3,0.0,1.0,
1767,0,1.0,2.0,
1768,1,0.0,2.0,
1769,1,2.0,0.0,
1770,0,,,
1771,1,2.0,3.0,
1772,0,2.0,1.0,
1773,0,2.0,1.0,
1774,1,0.0,2.0,
1775,0,1.0,2.0,
1776,2,0.0,3.0,
1777,2,1.0,0.0,
1778,2,,,
1779,1,0.0,3.0,
1780,0,,,
1781,2,1.0,0.0,
1782,1,0.0,2.0,
1783,1,3.0,0.0,
1784,0,1.0,2.0,
1785,0,,,
1787,1,0.0,2.0,
1788,0,,,
1789,0,2.0,1.0,
1790,2,1.0,0.0,
1791,2,1.0,,
1792,0,1.0,,
1793,0,1.0,,
1794,0,,,
1795,0,3.0,1.0,
1796,0,2.0,1.0,
1797,1,,,
1798,0,1.0,,
1799,1,2.0,3.0,
1800,2,1.0,0.0,
1801,1,0.0,2.0,
1802,0,,,
1803,0,,,
1804,0,1.0,2.0,
1805,1,,,
1806,2,3.0,0.0,
1807,2,0.0,,
1808,2,1.0,0.0,
1809,0,1.0,2.0,
1810,3,0.0,1.0,
1811,0,2.0,1.0,
1812,1,0.0,2.0,
1813,0,1.0,2.0,
1814,1,2.0,0.0,
1815,1,2.0,,
1816,0,2.0,1.0,
1817,0,,,
1818,1,2.0,3.0,
1819,0,,,
1820,0,1.0,3.0,
1821,3,,,
1822,0,,,
1823,1,0.0,,
1824,3,0.0,2.0,
1825,0,2.0,3.0,
1826,0,1.0,2.0,
1827,3,1.0,2.0,
1828,1,,,
1829,0,,,
1830,1,,,
1831,3,1.0,,
1832,0,1.0,2.0,
1833,0,,,
1834,3,0.0,1.0,
1835,2,0.0,,
1836,0,,,
1837,0,3.0,1.0,
1838,2,,,
1839,2,,,
1840,0,1.0,2.0,
1841,2,1.0,0.0,
1842,1,,,
1843,0,,,
1844,0,3.0,2.0,
1845,0,,,
1846,1,0.0,,
1847,0,2.0,,
1848,1,0.0,2.0,
1849,0,2.0,1.0,
1850,0,,,
1851,0,,,
1852,1,2.0,0.0,
1853,1,,,
1854,3,2.0,0.0,
1855,0,,,
1857,0,,,
1858,1,0.0,2.0,
1859,0,3.0,2.0,
1860,1,0.0,2.0,
1861,2,1.0,0.0,
1862,1,0.0,3.0,
1863,1,2.0,0.0,
1864,1,0.0,2.0,
1865,0,,,
1866,0,1.0,2.0,
1867,1,0.0,2.0,
1868,0,1.0,3.0,
1869,0,1.0,2.0,
1870,1,3.0,0.0,
1871,2,0.0,1.0,
1872,2,0.0,1.0,
1873,3,2.0,1.0,
1874,0,,,
1875,2,1.0,3.0,
1876,0,1.0,2.0,
1877,0,,,
1878,2,,,
1879,1,,,
1880,1,0.0,2.0,
1881,0,,,
1882,1,0.0,2.0,
1883,0,,,
1884,0,,,
1885,0,,,
1886,2,,,
1887,2,1.0,3.0,
1888,1,0.0,2.0,
1889,2,0.0,1.0,
1890,0,,,
1891,0,2.0,1.0,
1893,2,0.0,1.0,
1894,1,0.0,2.0,
1895,0,3.0,1.0,
1896,3,2.0,1.0,
1897,0,,,
1898,2,,,
1899,0,1.0,2.0,
1900,0,2.0,1.0,
1901,2,0.0,3.0,
1902,1,2.0,,
1903,1,0.0,2.0,
1904,1,0.0,2.0,
1905,0,2.0,1.0,
1906,2,0.0,,
1907,1,2.0,,
1908,2,0.0,1.0,
1910,0,,,
1911,0,2.0,3.0,
1912,0,2.0,3.0,
1913,0,1.0,3.0,
1914,1,,,
1915,0,2.0,3.0,
1916,1,0.0,,
1918,0,,,
1919,0,1.0,2.0,
1920,1,2.0,,
1921,0,1.0,2.0,
1922,0,,,
1924,1,0.0,,
1925,0,,,
1926,1,,,
1927,1,,,
1928,0,,,
1929,0,1.0,2.0,
1930,1,2.0,0.0,
1931,2,3.0,1.0,
1932,1,,,
1933,2,0.0,,
1934,0,1.0,3.0,
1935,1,0.0,3.0,
1936,1,2.0,3.0,
1937,3,1.0,,
1938,0,3.0,,
1939,1,,,
1940,1,0.0,2.0,
1941,0,,,
1942,3,0.0,,
1943,0,,,
1944,1,0.0,2.0,
1945,1,0.0,,
1946,1,2.0,0.0,
1947,0,,,
1948,3,1.0,,
1949,2,,,
1950,1,,,
1951,0,1.0,,
1952,0,3.0,,
1953,0,,,
1954,0,3.0,2.0,
1955,1,,,
1956,1,,,
1957,3,0.0,,
1958,2,0.0,1.0,
1959,2,1.0,0.0,
1960,0,1.0,2.0,
1961,1,3.0,,
1962,1,,,
1963,0,,,
1964,2,1.0,,
1965,2,1.0,0.0,
1966,1,0.0,2.0,
1967,2,,,
1968,0,,,
1969,3,0.0,1.0,
1970,1,2.0,0.0,
1971,1,0.0,2.0,
1972,1,0.0,,
1973,2,0.0,,
1974,1,,,
1975,2,3.0,0.0,
1976,0,1.0,3.0,
1977,1,0.0,,
1978,2,0.0,,
1980,0,,,
1981,0,,,
1982,1,,,
1983,1,0.0,2.0,
1984,0,2.0,1.0,
1985,2,0.0,,
1986,0,1.0,2.0,
1987,2,1.0,0.0,
1988,1,2.0,0.0,
1989,1,0.0,2.0,
1990,2,0.0,1.0,
1991,0,1.0,3.0,
1992,1,0.0,2.0,
1993,0,,,
1994,3,0.0,2.0,
1995,0,,,
1996,1,0.0,2.0,
1997,2,1.0,0.0,
1998,0,,,
1999,1,0.0,2.0,
2000,0,2.0,1.0,
2003,0,,,
2005,1,0.0,2.0,
2006,1,2.0,3.0,
2007,1,0.0,,
2008,0,,,
2009,0,,,
2010,0,,,
2011,1,,,
2012,3,2.0,0.0,
2013,1,0.0,2.0,
2014,0,,,
2015,0,,,
2016,2,0.0,1.0,
2017,0,1.0,2.0,
2018,0,2.0,3.0,
2019,1,,,
2020,3,2.0,0.0,
2021,2,0.0,,
2022,0,,,
2023,2,0.0,1.0,
2024,1,3.0,0.0,
2025,0,,,
2026,2,0.0,,
2027,0,1.0,,
2028,1,2.0,0.0,
2029,0,1.0,3.0,
2030,0,,,
2031,1,0.0,2.0,
2032,1,2.0,0.0,
2033,0,2.0,1.0,
2034,0,,,
2035,2,0.0,1.0,
2036,1,,,
2037,0,,,
2038,0,3.0,1.0,
2039,2,,,
2040,0,2.0,1.0,
2041,2,0.0,,
2042,0,,,
2043,1,0.0,2.0,
2044,0,1.0,2.0,
2045,1,,,
2046,0,2.0,1.0,
2047,3,0.0,2.0,
2048,2,0.0,1.0,
2049,2,0.0,1.0,
2050,3,,,
2051,2,1.0,0.0,
2052,1,0.0,2.0,
2053,0,1.0,2.0,
2054,2,1.0,0.0,
2055,0,3.0,2.0,
2058,1,2.0,3.0,
2059,1,3.0,,
2060,1,0.0,2.0,
2061,2,0.0,1.0,
2062,3,0.0,1.0,
2063,1,0.0,,
2064,0,1.0,2.0,
2065,0,3.0,2.0,
2067,0,2.0,3.0,
2068,3,2.0,0.0,
2069,2,3.0,0.0,
2070,0,,,
2071,0,,,
2072,0,3.0,1.0,
2073,2,0.0,3.0,
2074,0,3.0,1.0,
2075,1,2.0,0.0,
2076,1,,,
2077,0,,,
2078,2,,,
2079,0,3.0,,
2080,1,0.0,,
2081,0,,,
2082,1,2.0,0.0,
2083,1,0.0,,
2084,1,2.0,3.0,
2085,1,2.0,0.0,
2086,2,1.0,0.0,
2087,3,,,
2088,0,2.0,3.0,
2089,2,0.0,1.0,
2090,2,,,
2091,1,,,
2092,0,2.0,,
2093,0,,,
2094,2,0.0,3.0,
2095,1,3.0,,
2096,0,,,
2097,1,0.0,2.0,
2098,2,1.0,0.0,
2099,1,2.0,0.0,
2100,2,1.0,3.0,
2101,0,,,
2102,1,3.0,2.0,
2103,3,0.0,2.0,
2104,0,1.0,2.0,
2105,1,0.0,2.0,
2106,0,1.0,,
2107,0,2.0,3.0,
2108,0,1.0,,
2109,0,1.0,2.0,
2110,1,0.0,3.0,
2111,3,0.0,,
2112,0,2.0,1.0,
2113,0,1.0,2.0,
2114,1,0.0,3.0,
2115,0,1.0,2.0,
2116,1,0.0,3.0,
2117,0,1.0,3.0,
2118,0,2.0,,
2119,0,,,
2120,0,2.0,1.0,
2121,0,,,
2122,1,,,
2123,1,2.0,,
2124,0,,,
2126,2,0.0,3.0,
2127,0,,,
2128,0,,,
2129,0,,,
2130,0,3.0,,
2131,0,2.0,1.0,
2132,3,,,
2133,0,3.0,2.0,
2134,1,2.0,,
2135,1,2.0,0.0,
2136,2,3.0,0.0,
2137,0,,,
2138,0,,,
2139,0,,,
2140,2,0.0,,
2142,0,2.0,1.0,
2143,1,0.0,2.0,
2144,0,1.0,3.0,
2145,1,0.0,2.0,
2146,0,1.0,2.0,
2147,0,,,
2148,0,3.0,,
2149,0,,,
2150,0,,,
2151,2,,,
2152,0,2.0,1.0,
2153,2,0.0,1.0,
2154,0,2.0,1.0,
2155,3,1.0,0.0,
2156,2,,,
2157,0,,,
2158,0,,,
2159,1,0.0,2.0,
2160,0,3.0,1.0,
2161,2,1.0,,
2162,1,0.0,2.0,
2163,2,,,
2164,2,0.0,1.0,
2165,1,0.0,2.0,
2166,3,,,
2167,1,0.0,,
2168,0,3.0,1.0,
2169,3,0.0,2.0,
2170,0,1.0,3.0,
2171,0,1.0,2.0,
2172,0,3.0,1.0,
2173,2,0.0,1.0,
2174,0,,,
2175,0,,,
2176,0,1.0,3.0,
2177,2,1.0,0.0,
2178,0,,,
2179,2,0.0,1.0,
2180,0,,,
2181,0,1.0,2.0,
2182,2,,,
2183,1,,,
2184,3,1.0,2.0,
2185,1,,,
2186,1,3.0,2.0,
2187,2,0.0,3.0,
2188,1,,,
2190,0,2.0,3.0,
2191,2,1.0,0.0,
2192,2,0.0,,
2193,1,,,
2194,1,0.0,2.0,
2195,2,0.0,1.0,
2196,0,,,
2197,1,,,
2198,0,,,
2199,0,,,
2200,0,1.0,2.0,
2201,1,2.0,0.0,
2202,3,2.0,1.0,
2203,0,3.0,1.0,
2204,0,,,
2205,1,0.0,2.0,
2206,0,,,
2207,0,2.0,1.0,
2208,2,1.0,0.0,
2209,0,,,
2210,2,,,
2211,0,1.0,2.0,
2212,0,1.0,2.0,
2213,0,,,
2214,2,0.0,1.0,
2215,0,2.0,3.0,
2216,0,,,
2217,2,0.0,1.0,
2218,1,0.0,2.0,
2219,0,,,
2220,0,1.0,2.0,
2221,1,2.0,,
2222,2,1.0,,
2223,0,1.0,,
2224,0,,,
2225,3,,,
2226,1,0.0,2.0,
2227,2,1.0,0.0,
2228,1,,,
2229,3,,,
2230,0,2.0,1.0,
2231,1,0.0,3.0,
2232,2,3.0,0.0,
2233,2,1.0,3.0,
2234,0,2.0,3.0,
2235,0,,,
2236,2,,,
2237,1,0.0,,
2238,2,3.0,,
2239,1,2.0,0.0,
2240,0,,,
2241,1,2.0,3.0,
2242,3,,,
2243,2,1.0,3.0,
2244,1,0.0,2.0,
2245,1,0.0,2.0,
2246,1,0.0,2.0,
2247,2,3.0,,
2248,1,3.0,2.0,
2249,2,3.0,0.0,
2250,2,1.0,0.0,
2251,1,0.0,2.0,
2252,0,1.0,2.0,
2253,0,,,
2254,1,,,
2255,0,,,
2256,2,1.0,,
2257,0,1.0,2.0,
2258,2,,,
2259,3,,,
2260,0,,,
2261,0,2.0,,
2262,0,,,
2263,2,,,
2264,0,1.0,,
2265,1,2.0,0.0,
2266,0,1.0,2.0,
2267,0,,,
2268,2,0.0,1.0,
2271,2,,,
2272,1,0.0,3.0,
2273,0,,,
2274,2,1.0,0.0,
2275,2,1.0,0.0,
2276,0,,,
2277,1,2.0,,
2278,3,,,
2279,0,,,
2280,2,1.0,0.0,
2281,0,2.0,1.0,
2282,1,0.0,,
2283,0,1.0,,
2284,1,,,
2285,2,3.0,0.0,
2286,1,0.0,,
2287,2,0.0,1.0,
2288,0,,,
2289,0,3.0,2.0,
2290,2,,,
2291,1,0.0,3.0,
2292,0,1.0,2.0,
2293,3,0.0,1.0,
2294,0,,,
2295,0,,,
2296,2,0.0,1.0,
2297,3,2.0,0.0,
2298,0,3.0,,
2299,0,1.0,2.0,
2300,0,,,
2301,0,2.0,3.0,
2302,0,1.0,,
2303,1,0.0,,
2304,0,,,
2305,2,1.0,,
2307,0,,,
2308,0,,,
2309,3,,,
2310,1,,,
2311,1,2.0,0.0,
2312,2,0.0,1.0,
2313,1,0.0,,
2314,1,0.0,2.0,
2316,0,1.0,3.0,
2317,1,,,
2318,0,,,
2319,1,0.0,2.0,
2320,0,2.0,1.0,
2321,2,1.0,,
2322,0,2.0,3.0,
2323,0,,,
2324,0,2.0,1.0,
2325,0,1.0,3.0,
2326,0,1.0,2.0,
2327,0,,,
2328,0,1.0,,
2329,0,,,
2330,0,1.0,,
2331,2,0.0,1.0,
2332,0,1.0,2.0,
2333,0,1.0,2.0,
2334,1,0.0,2.0,
2335,1,2.0,,
2336,1,0.0,2.0,
2337,0,3.0,2.0,
2338,2,1.0,0.0,
2339,2,1.0,0.0,
2340,0,2.0,1.0,
2341,0,2.0,1.0,
2342,0,2.0,1.0,
2343,0,2.0,1.0,
2344,0,2.0,,
2345,0,,,
2346,0,1.0,,
2347,1,0.0,3.0,
2349,2,0.0,1.0,
2350,1,0.0,,
2351,2,1.0,0.0,
2352,0,,,
2353,3,,,
2354,1,2.0,0.0,
2355,0,,,
2356,1,0.0,3.0,
2357,2,1.0,0.0,
2358,0,,,
2359,2,0.0,1.0,
2360,0,1.0,2.0,
2361,1,2.0,0.0,
2362,0,,,
2363,2,,,
2364,1,3.0,0.0,
2365,1,0.0,3.0,
2366,1,,,
2367,2,1.0,0.0,
2368,2,1.0,0.0,
2369,0,,,
2370,0,2.0,1.0,
2371,0,1.0,2.0,
2372,1,0.0,2.0,
2373,2,0.0,1.0,
2374,2,1.0,0.0,
2375,0,2.0,3.0,
2376,2,1.0,,
2377,0,3.0,1.0,
2378,1,,,
2379,1,2.0,,
2381,1,0.0,,
2382,0,2.0,3.0,
2383,0,2.0,1.0,
2384,0,2.0,1.0,
2385,1,,,
2386,1,2.0,,
2387,0,,,
2388,2,3.0,1.0,
2389,0,,,
2390,2,0.0,1.0,
2391,2,,,
2392,0,2.0,1.0,
2393,1,,,
2394,0,,,
2395,2,1.0,3.0,
2396,1,2.0,0.0,
2397,2,,,
2398,3,2.0,1.0,
2399,1,0.0,2.0,
2400,0,2.0,,
2401,0,,,
2403,2,1.0,0.0,
2404,2,1.0,0.0,
2405,1,0.0,,
2406,0,3.0,1.0,
2407,2,0.0,3.0,
2408,1,0.0,,
2409,0,3.0,2.0,
2410,1,0.0,2.0,
2411,0,,,
2412,1,0.0,2.0,
2413,0,,,
2414,1,2.0,0.0,
2415,3,,,
2416,1,0.0,2.0,
2417,0,1.0,2.0,
2418,0,,,
2419,0,3.0,1.0,
2420,1,2.0,0.0,
2421,1,2.0,0.0,
2422,1,2.0,3.0,
2423,3,2.0,1.0,
2424,0,,,
2425,1,0.0,2.0,
2427,0,,,
2428,2,1.0,3.0,
2429,1,3.0,0.0,
2430,0,,,
2431,2,1.0,0.0,
2432,0,,,
2433,1,,,
2434,1,2.0,0.0,
2435,0,1.0,2.0,
2436,0,,,
2437,2,1.0,0.0,
2438,0,1.0,,
2439,1,0.0,3.0,
2440,0,,,
2441,1,2.0,3.0,
2442,3,0.0,1.0,
2443,2,0.0,1.0,
2444,0,3.0,2.0,
2445,0,,,
2446,0,1.0,2.0,
2447,0,2.0,,
2448,3,0.0,1.0,
2450,2,3.0,0.0,
2451,1,2.0,0.0,
2452,2,0.0,3.0,
2453,0,,,
2454,1,0.0,2.0,
2455,1,0.0,2.0,
2456,0,,,
2457,1,,,
2458,0,2.0,1.0,
2459,2,,,
2460,0,,,
2461,1,2.0,0.0,
2462,0,2.0,1.0,
2463,2,1.0,0.0,
2464,1,0.0,2.0,
2465,2,,,
2467,2,1.0,0.0,
2468,0,,,
2469,2,,,
2470,1,0.0,2.0,
2471,1,0.0,2.0,
2472,0,3.0,2.0,
2473,0,,,
2474,2,0.0,3.0,
2475,2,1.0,,
2476,2,3.0,1.0,
2477,0,,,
2478,0,2.0,1.0,
2479,0,2.0,,
2480,0,1.0,2.0,
2481,0,,,
2482,0,,,
2483,0,2.0,,
2484,3,,,
2485,1,3.0,0.0,
2486,0,,,
2487,1,2.0,3.0,
2488,0,2.0,1.0,
2489,2,1.0,,
2490,2,0.0,1.0,
2491,0,1.0,2.0,
2493,0,2.0,1.0,
2494,0,,,
2495,0,3.0,,
2496,0,1.0,2.0,
2497,0,3.0,,
2498,0,1.0,3.0,
2499,0,1.0,,
2500,1,2.0,0.0,
2501,0,1.0,2.0,
2502,0,2.0,1.0,
2503,1,2.0,0.0,
2504,0,2.0,1.0,
2505,2,1.0,0.0,
2506,1,,,
2507,1,3.0,0.0,
2508,2,1.0,0.0,
2509,0,,,
2510,2,1.0,,
2511,0,1.0,3.0,
2512,1,0.0,,
2514,0,,,
2515,0,,,
2516,0,1.0,2.0,
2517,3,2.0,0.0,
2518,1,2.0,0.0,
2519,1,0.0,,
2520,0,1.0,2.0,
2521,2,1.0,0.0,
2522,0,,,
2523,1,2.0,3.0,
2524,0,,,
2525,1,0.0,2.0,
2526,1,0.0,2.0,
2527,3,,,
2528,3,0.0,,
2529,1,2.0,0.0,
2530,2,0.0,,
2531,2,,,
2532,0,1.0,,
2533,0,1.0,,
2534,1,0.0,2.0,
2535,1,,,
2536,1,0.0,,
2537,1,0.0,,
2538,0,1.0,,
2540,0,,,
2541,0,,,
2542,1,,,
2543,0,,,
2544,2,1.0,0.0,
2545,3,2.0,1.0,
2546,1,,,
2547,0,,,
2548,1,0.0,2.0,
2549,1,,,
2550,2,1.0,3.0,
2551,2,3.0,0.0,
2552,1,,,
2553,2,1.0,0.0,
2554,1,,,
2555,3,1.0,0.0,
2556,2,1.0,0.0,
2557,3,0.0,2.0,
2558,1,,,
2559,2,0.0,1.0,
2560,1,0.0,,
2561,2,,,
2562,1,0.0,2.0,
2563,0,3.0,2.0,
2565,2,0.0,3.0,
2566,3,1.0,0.0,
