precinct,rank1,rank2,rank3
10-09,Meg Forney,Geneva Hanvik,Steven Jecha
10-09,Meg Forney,Geneva Hanvik,Steven Jecha
10-09,Meg Forney,Geneva Hanvik,Steven Jecha
10-09,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-01,Meg Forney,Geneva Hanvik,Steven Jecha
11-02,Meg Forney,Geneva Hanvik,Steven Jecha
11-02,Meg Forney,Geneva Hanvik,Steven Jecha
11-02,Meg Forney,Geneva Hanvik,Steven Jecha
11-03,Meg Forney,Geneva Hanvik,Steven Jecha
11-03,Meg Forney,Geneva Hanvik,Steven Jecha
11-03,Meg Forney,Geneva Hanvik,Steven Jecha
11-03,Meg Forney,Geneva Hanvik,Steven Jecha
11-03,Meg Forney,Geneva Hanvik,Steven Jecha
11-04,Meg Forney,Geneva Hanvik,Steven Jecha
13-01,Meg Forney,Geneva Hanvik,Steven Jecha
13-01,Meg Forney,Geneva Hanvik,Steven Jecha
13-01,Meg Forney,Geneva Hanvik,Steven Jecha
13-01,Meg Forney,Geneva Hanvik,Steven Jecha
13-02,Meg Forney,Geneva Hanvik,Steven Jecha
13-02,Meg Forney,Geneva Hanvik,Steven Jecha
13-02,Meg Forney,Geneva Hanvik,Steven Jecha
13-02,Meg Forney,Geneva Hanvik,Steven Jecha
13-02,Meg Forney,Geneva Hanvik,Steven Jecha
13-03,Meg Forney,Geneva Hanvik,Steven Jecha
13-03,Meg Forney,Geneva Hanvik,Steven Jecha
13-03,Meg Forney,Geneva Hanvik,Steven Jecha
13-03,Meg Forney,Geneva Hanvik,Steven Jecha
13-03,Meg Forney,Geneva Hanvik,Steven Jecha
13-04,Meg Forney,Geneva Hanvik,Steven Jecha
13-04,Meg Forney,Geneva Hanvik,Steven Jecha
13-04,Meg Forney,Geneva Hanvik,Steven Jecha
13-04,Meg Forney,Geneva Hanvik,Steven Jecha
13-04,Meg Forney,Geneva Hanvik,Steven Jecha
13-04,Meg Forney,Geneva Hanvik,Steven Jecha
13-04,Meg Forney,Geneva Hanvik,Steven Jecha
13-05,Meg Forney,Geneva Hanvik,Steven Jecha
13-05,Meg Forney,Geneva Hanvik,Steven Jecha
13-05,Meg Forney,Geneva Hanvik,Steven Jecha
13-05,Meg Forney,Geneva Hanvik,Steven Jecha
13-05,Meg Forney,Geneva Hanvik,Steven Jecha
13-05,Meg Forney,Geneva Hanvik,Steven Jecha
13-05,Meg Forney,Geneva Hanvik,Steven Jecha
13-06,Meg Forney,Geneva Hanvik,Steven Jecha
13-06,Meg Forney,Geneva Hanvik,Steven Jecha
13-06,Meg Forney,Geneva Hanvik,Steven Jecha
13-06,Meg Forney,Geneva Hanvik,Steven Jecha
13-06,Meg Forney,Geneva Hanvik,Steven Jecha
13-06,Meg Forney,Geneva Hanvik,Steven Jecha
13-07,Meg Forney,Geneva Hanvik,Steven Jecha
13-07,Meg Forney,Geneva Hanvik,Steven Jecha
13-07,Meg Forney,Geneva Hanvik,Steven Jecha
13-07,Meg Forney,Geneva Hanvik,Steven Jecha
13-08,Meg Forney,Geneva Hanvik,Steven Jecha
13-08,Meg Forney,Geneva Hanvik,Steven Jecha
13-08,Meg Forney,Geneva Hanvik,Steven Jecha
13-08,Meg Forney,Geneva Hanvik,Steven Jecha
13-09,Meg Forney,Geneva Hanvik,Steven Jecha
13-09,Meg Forney,Geneva Hanvik,Steven Jecha
13-09,Meg Forney,Geneva Hanvik,Steven Jecha
13-09,Meg Forney,Geneva Hanvik,Steven Jecha
13-10,Meg Forney,Geneva Hanvik,Steven Jecha
13-10,Meg Forney,Geneva Hanvik,Steven Jecha
13-10,Meg Forney,Geneva Hanvik,Steven Jecha
13-10,Meg Forney,Geneva Hanvik,Steven Jecha
08-06,Meg Forney,Geneva Hanvik,writein
08-06,Meg Forney,Geneva Hanvik,skipped
08-06,Meg Forney,Geneva Hanvik,skipped
08-06,Meg Forney,Geneva Hanvik,skipped
08-07,Meg Forney,Geneva Hanvik,skipped
08-07,Meg Forney,Geneva Hanvik,skipped
10-04,Meg Forney,Geneva Hanvik,skipped
10-05,Meg Forney,Geneva Hanvik,skipped
10-05,Meg Forney,Geneva Hanvik,skipped
10-06,Meg Forney,Geneva Hanvik,skipped
10-06,Meg Forney,Geneva Hanvik,skipped
10-06,Meg Forney,Geneva Hanvik,skipped
10-07,Meg Forney,Geneva Hanvik,skipped
10-07,Meg Forney,Geneva Hanvik,skipped
10-08,Meg Forney,Geneva Hanvik,skipped
10-08,Meg Forney,Geneva Hanvik,skipped
10-08,Meg Forney,Geneva Hanvik,skipped
10-08,Meg Forney,Geneva Hanvik,skipped
10-09,Meg Forney,Geneva Hanvik,skipped
10-09,Meg Forney,Geneva Hanvik,skipped
10-09,Meg Forney,Geneva Hanvik,skipped
10-09,Meg Forney,Geneva Hanvik,skipped
10-09,Meg Forney,Geneva Hanvik,skipped
11-01,Meg Forney,Geneva Hanvik,skipped
11-01,Meg Forney,Geneva Hanvik,skipped
11-01,Meg Forney,Geneva Hanvik,skipped
11-01,Meg Forney,Geneva Hanvik,skipped
11-01,Meg Forney,Geneva Hanvik,skipped
11-01,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-02,Meg Forney,Geneva Hanvik,skipped
11-03,Meg Forney,Geneva Hanvik,skipped
11-03,Meg Forney,Geneva Hanvik,skipped
11-03,Meg Forney,Geneva Hanvik,skipped
11-03,Meg Forney,Geneva Hanvik,skipped
11-03,Meg Forney,Geneva Hanvik,skipped
11-03,Meg Forney,Geneva Hanvik,skipped
11-03,Meg Forney,Geneva Hanvik,skipped
11-03,Meg Forney,Geneva Hanvik,skipped
11-04,Meg Forney,Geneva Hanvik,skipped
11-04,Meg Forney,Geneva Hanvik,skipped
11-04,Meg Forney,Geneva Hanvik,skipped
11-04,Meg Forney,Geneva Hanvik,skipped
11-04,Meg Forney,Geneva Hanvik,skipped
13-01,Meg Forney,Geneva Hanvik,skipped
13-01,Meg Forney,Geneva Hanvik,skipped
13-02,Meg Forney,Geneva Hanvik,skipped
13-02,Meg Forney,Geneva Hanvik,skipped
13-02,Meg Forney,Geneva Hanvik,skipped
13-02,Meg Forney,Geneva Hanvik,skipped
13-02,Meg Forney,Geneva Hanvik,skipped
13-02,Meg Forney,Geneva Hanvik,skipped
13-02,Meg Forney,Geneva Hanvik,skipped
13-03,Meg Forney,Geneva Hanvik,skipped
13-03,Meg Forney,Geneva Hanvik,skipped
13-03,Meg Forney,Geneva Hanvik,skipped
13-03,Meg Forney,Geneva Hanvik,skipped
13-03,Meg Forney,Geneva Hanvik,skipped
13-03,Meg Forney,Geneva Hanvik,skipped
13-04,Meg Forney,Geneva Hanvik,skipped
13-04,Meg Forney,Geneva Hanvik,skipped
13-05,Meg Forney,Geneva Hanvik,skipped
13-05,Meg Forney,Geneva Hanvik,skipped
13-05,Meg Forney,Geneva Hanvik,skipped
13-05,Meg Forney,Geneva Hanvik,skipped
13-05,Meg Forney,Geneva Hanvik,skipped
13-06,Meg Forney,Geneva Hanvik,skipped
13-06,Meg Forney,Geneva Hanvik,skipped
13-06,Meg Forney,Geneva Hanvik,skipped
13-07,Meg Forney,Geneva Hanvik,skipped
13-07,Meg Forney,Geneva Hanvik,skipped
13-08,Meg Forney,Geneva Hanvik,skipped
13-08,Meg Forney,Geneva Hanvik,skipped
13-08,Meg Forney,Geneva Hanvik,skipped
13-08,Meg Forney,Geneva Hanvik,skipped
13-08,Meg Forney,Geneva Hanvik,skipped
13-08,Meg Forney,Geneva Hanvik,skipped
13-09,Meg Forney,Geneva Hanvik,skipped
13-09,Meg Forney,Geneva Hanvik,skipped
13-09,Meg Forney,Geneva Hanvik,skipped
13-09,Meg Forney,Geneva Hanvik,skipped
13-09,Meg Forney,Geneva Hanvik,skipped
13-09,Meg Forney,Geneva Hanvik,skipped
13-09,Meg Forney,Geneva Hanvik,skipped
13-09,Meg Forney,Geneva Hanvik,skipped
13-09,Meg Forney,Geneva Hanvik,skipped
13-10,Meg Forney,Geneva Hanvik,skipped
13-10,Meg Forney,Geneva Hanvik,skipped
13-10,Meg Forney,Geneva Hanvik,skipped
13-02,Meg Forney,writein,writein
11-03,Meg Forney,Steven Jecha,writein
08-06,Meg Forney,Steven Jecha,Brad Bourn
08-06,Meg Forney,Steven Jecha,Brad Bourn
08-06,Meg Forney,Steven Jecha,Brad Bourn
08-06,Meg Forney,Steven Jecha,Brad Bourn
08-06,Meg Forney,Steven Jecha,Brad Bourn
08-06,Meg Forney,Steven Jecha,Brad Bourn
08-06,Meg Forney,Steven Jecha,Brad Bourn
08-06,Meg Forney,Steven Jecha,Brad Bourn
08-06,Meg Forney,Steven Jecha,Brad Bourn
08-07,Meg Forney,Steven Jecha,Brad Bourn
08-07,Meg Forney,Steven Jecha,Brad Bourn
10-04,Meg Forney,Steven Jecha,Brad Bourn
10-05,Meg Forney,Steven Jecha,Brad Bourn
10-06,Meg Forney,Steven Jecha,Brad Bourn
10-07,Meg Forney,Steven Jecha,Brad Bourn
10-07,Meg Forney,Steven Jecha,Brad Bourn
10-07,Meg Forney,Steven Jecha,Brad Bourn
10-08,Meg Forney,Steven Jecha,Brad Bourn
10-08,Meg Forney,Steven Jecha,Brad Bourn
10-08,Meg Forney,Steven Jecha,Brad Bourn
10-08,Meg Forney,Steven Jecha,Brad Bourn
10-09,Meg Forney,Steven Jecha,Brad Bourn
10-09,Meg Forney,Steven Jecha,Brad Bourn
10-09,Meg Forney,Steven Jecha,Brad Bourn
10-09,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-01,Meg Forney,Steven Jecha,Brad Bourn
11-02,Meg Forney,Steven Jecha,Brad Bourn
11-02,Meg Forney,Steven Jecha,Brad Bourn
11-02,Meg Forney,Steven Jecha,Brad Bourn
11-02,Meg Forney,Steven Jecha,Brad Bourn
11-03,Meg Forney,Steven Jecha,Brad Bourn
11-03,Meg Forney,Steven Jecha,Brad Bourn
11-03,Meg Forney,Steven Jecha,Brad Bourn
11-04,Meg Forney,Steven Jecha,Brad Bourn
11-04,Meg Forney,Steven Jecha,Brad Bourn
11-04,Meg Forney,Steven Jecha,Brad Bourn
11-04,Meg Forney,Steven Jecha,Brad Bourn
11-04,Meg Forney,Steven Jecha,Brad Bourn
11-04,Meg Forney,Steven Jecha,Brad Bourn
13-01,Meg Forney,Steven Jecha,Brad Bourn
13-01,Meg Forney,Steven Jecha,Brad Bourn
13-01,Meg Forney,Steven Jecha,Brad Bourn
13-01,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-02,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-03,Meg Forney,Steven Jecha,Brad Bourn
13-04,Meg Forney,Steven Jecha,Brad Bourn
13-04,Meg Forney,Steven Jecha,Brad Bourn
13-04,Meg Forney,Steven Jecha,Brad Bourn
13-04,Meg Forney,Steven Jecha,Brad Bourn
13-04,Meg Forney,Steven Jecha,Brad Bourn
13-04,Meg Forney,Steven Jecha,Brad Bourn
13-04,Meg Forney,Steven Jecha,Brad Bourn
13-04,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-05,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-06,Meg Forney,Steven Jecha,Brad Bourn
13-07,Meg Forney,Steven Jecha,Brad Bourn
13-07,Meg Forney,Steven Jecha,Brad Bourn
13-07,Meg Forney,Steven Jecha,Brad Bourn
13-08,Meg Forney,Steven Jecha,Brad Bourn
13-08,Meg Forney,Steven Jecha,Brad Bourn
13-08,Meg Forney,Steven Jecha,Brad Bourn
13-08,Meg Forney,Steven Jecha,Brad Bourn
13-08,Meg Forney,Steven Jecha,Brad Bourn
13-09,Meg Forney,Steven Jecha,Brad Bourn
13-09,Meg Forney,Steven Jecha,Brad Bourn
13-09,Meg Forney,Steven Jecha,Brad Bourn
13-09,Meg Forney,Steven Jecha,Brad Bourn
13-09,Meg Forney,Steven Jecha,Brad Bourn
13-09,Meg Forney,Steven Jecha,Brad Bourn
13-09,Meg Forney,Steven Jecha,Brad Bourn
13-10,Meg Forney,Steven Jecha,Brad Bourn
13-10,Meg Forney,Steven Jecha,Brad Bourn
13-10,Meg Forney,Steven Jecha,Brad Bourn
13-10,Meg Forney,Steven Jecha,Brad Bourn
13-10,Meg Forney,Steven Jecha,Brad Bourn
13-10,Meg Forney,Steven Jecha,Brad Bourn
13-10,Meg Forney,Steven Jecha,Brad Bourn
13-10,Meg Forney,Steven Jecha,Brad Bourn
08-06,Meg Forney,Steven Jecha,Geneva Hanvik
08-06,Meg Forney,Steven Jecha,Geneva Hanvik
08-07,Meg Forney,Steven Jecha,Geneva Hanvik
08-07,Meg Forney,Steven Jecha,Geneva Hanvik
08-07,Meg Forney,Steven Jecha,Geneva Hanvik
08-07,Meg Forney,Steven Jecha,Geneva Hanvik
08-07,Meg Forney,Steven Jecha,Geneva Hanvik
10-04,Meg Forney,Steven Jecha,Geneva Hanvik
10-05,Meg Forney,Steven Jecha,Geneva Hanvik
10-06,Meg Forney,Steven Jecha,Geneva Hanvik
10-08,Meg Forney,Steven Jecha,Geneva Hanvik
10-08,Meg Forney,Steven Jecha,Geneva Hanvik
10-09,Meg Forney,Steven Jecha,Geneva Hanvik
11-01,Meg Forney,Steven Jecha,Geneva Hanvik
11-01,Meg Forney,Steven Jecha,Geneva Hanvik
11-01,Meg Forney,Steven Jecha,Geneva Hanvik
11-01,Meg Forney,Steven Jecha,Geneva Hanvik
11-01,Meg Forney,Steven Jecha,Geneva Hanvik
11-02,Meg Forney,Steven Jecha,Geneva Hanvik
11-02,Meg Forney,Steven Jecha,Geneva Hanvik
11-02,Meg Forney,Steven Jecha,Geneva Hanvik
11-02,Meg Forney,Steven Jecha,Geneva Hanvik
11-02,Meg Forney,Steven Jecha,Geneva Hanvik
11-02,Meg Forney,Steven Jecha,Geneva Hanvik
11-03,Meg Forney,Steven Jecha,Geneva Hanvik
11-03,Meg Forney,Steven Jecha,Geneva Hanvik
11-03,Meg Forney,Steven Jecha,Geneva Hanvik
11-04,Meg Forney,Steven Jecha,Geneva Hanvik
11-04,Meg Forney,Steven Jecha,Geneva Hanvik
11-04,Meg Forney,Steven Jecha,Geneva Hanvik
13-01,Meg Forney,Steven Jecha,Geneva Hanvik
13-01,Meg Forney,Steven Jecha,Geneva Hanvik
13-01,Meg Forney,Steven Jecha,Geneva Hanvik
13-02,Meg Forney,Steven Jecha,Geneva Hanvik
13-02,Meg Forney,Steven Jecha,Geneva Hanvik
13-02,Meg Forney,Steven Jecha,Geneva Hanvik
13-02,Meg Forney,Steven Jecha,Geneva Hanvik
13-02,Meg Forney,Steven Jecha,Geneva Hanvik
13-02,Meg Forney,Steven Jecha,Geneva Hanvik
13-03,Meg Forney,Steven Jecha,Geneva Hanvik
13-03,Meg Forney,Steven Jecha,Geneva Hanvik
13-03,Meg Forney,Steven Jecha,Geneva Hanvik
13-04,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-05,Meg Forney,Steven Jecha,Geneva Hanvik
13-06,Meg Forney,Steven Jecha,Geneva Hanvik
13-06,Meg Forney,Steven Jecha,Geneva Hanvik
13-06,Meg Forney,Steven Jecha,Geneva Hanvik
13-06,Meg Forney,Steven Jecha,Geneva Hanvik
13-06,Meg Forney,Steven Jecha,Geneva Hanvik
13-06,Meg Forney,Steven Jecha,Geneva Hanvik
13-07,Meg Forney,Steven Jecha,Geneva Hanvik
13-07,Meg Forney,Steven Jecha,Geneva Hanvik
13-07,Meg Forney,Steven Jecha,Geneva Hanvik
13-07,Meg Forney,Steven Jecha,Geneva Hanvik
13-08,Meg Forney,Steven Jecha,Geneva Hanvik
13-08,Meg Forney,Steven Jecha,Geneva Hanvik
13-09,Meg Forney,Steven Jecha,Geneva Hanvik
13-09,Meg Forney,Steven Jecha,Geneva Hanvik
13-09,Meg Forney,Steven Jecha,Geneva Hanvik
13-10,Meg Forney,Steven Jecha,Geneva Hanvik
13-10,Meg Forney,Steven Jecha,Geneva Hanvik
13-10,Meg Forney,Steven Jecha,Geneva Hanvik
13-10,Meg Forney,Steven Jecha,Geneva Hanvik
08-06,Meg Forney,Steven Jecha,skipped
08-06,Meg Forney,Steven Jecha,skipped
08-06,Meg Forney,Steven Jecha,skipped
08-07,Meg Forney,Steven Jecha,skipped
08-07,Meg Forney,Steven Jecha,skipped
08-07,Meg Forney,Steven Jecha,skipped
08-07,Meg Forney,Steven Jecha,skipped
10-05,Meg Forney,Steven Jecha,skipped
10-06,Meg Forney,Steven Jecha,skipped
10-06,Meg Forney,Steven Jecha,skipped
10-06,Meg Forney,Steven Jecha,skipped
10-06,Meg Forney,Steven Jecha,skipped
10-07,Meg Forney,Steven Jecha,skipped
10-08,Meg Forney,Steven Jecha,skipped
10-08,Meg Forney,Steven Jecha,skipped
10-09,Meg Forney,Steven Jecha,skipped
10-09,Meg Forney,Steven Jecha,skipped
10-09,Meg Forney,Steven Jecha,skipped
10-09,Meg Forney,Steven Jecha,skipped
11-01,Meg Forney,Steven Jecha,skipped
11-01,Meg Forney,Steven Jecha,skipped
11-01,Meg Forney,Steven Jecha,skipped
11-01,Meg Forney,Steven Jecha,skipped
11-01,Meg Forney,Steven Jecha,skipped
11-01,Meg Forney,Steven Jecha,skipped
11-01,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-02,Meg Forney,Steven Jecha,skipped
11-03,Meg Forney,Steven Jecha,skipped
11-03,Meg Forney,Steven Jecha,skipped
11-03,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-01,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-02,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-03,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-04,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-05,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-06,Meg Forney,Steven Jecha,skipped
13-07,Meg Forney,Steven Jecha,skipped
