precinct,rank1,rank2,rank3
2001-04-10,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-02,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-03,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-04,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-05,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-07,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-08,Jon Olson,Michael Guest,skipped
2001-05-09,Jon Olson,Michael Guest,skipped
2001-05-09,Jon Olson,Michael Guest,skipped
2001-05-09,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-05-10,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-07-07,Jon Olson,Michael Guest,skipped
2001-05-01,Jon Olson,Michael Guest,writein
2001-04-04,Jon Olson,writein,skipped
2001-04-01,Jon Olson,writein,skipped
2001-05-05,Jon Olson,writein,skipped
2001-03-07,Jon Olson,writein,skipped
2001-04-01,Jon Olson,writein,skipped
2001-04-02,Jon Olson,writein,skipped
2001-05-02,Jon Olson,writein,skipped
2001-05-08,Jon Olson,writein,writein
2001-04-08,Jon Olson,writein,Michael Guest
2001-05-10,Jon Olson,writein,skipped
2001-04-04,Jon Olson,writein,skipped
2001-05-01,Jon Olson,writein,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-07,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-08,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-03-09,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
2001-04-01,Jon Olson,skipped,skipped
