precinct,rank1,rank2,rank3
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-02,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-03,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
2001-01-04,Liz Wielinski,skipped,skipped
