precinct,rank1,rank2,rank3
2001-12-06,Carol Kummer,skipped,skipped
2001-12-06,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-07,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-08,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-09,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-10,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-12-11,Carol Kummer,skipped,skipped
2001-08-09,McClain Looney,Steve Barland,Carol Kummer
2001-09-07,McClain Looney,Steve Barland,Carol Kummer
2001-08-04,McClain Looney,Steve Barland,Dan W. Peterson
2001-12-05,McClain Looney,Steve Barland,Dan W. Peterson
2001-12-05,McClain Looney,Steve Barland,Dan W. Peterson
2001-12-09,McClain Looney,Steve Barland,Dan W. Peterson
2001-12-11,McClain Looney,Steve Barland,Dan W. Peterson
2001-12-11,McClain Looney,Steve Barland,Dan W. Peterson
2001-08-08,McClain Looney,Steve Barland,Jason Stone
2001-08-08,McClain Looney,Steve Barland,Jason Stone
2001-12-09,McClain Looney,Steve Barland,Jason Stone
2001-08-10,McClain Looney,Steve Barland,skipped
2001-12-03,McClain Looney,Steve Barland,skipped
2001-12-06,McClain Looney,Steve Barland,skipped
2001-12-10,McClain Looney,Steve Barland,skipped
2001-11-05,McClain Looney,writein,writein
2001-11-07,McClain Looney,writein,writein
2001-09-08,McClain Looney,Carol Kummer,Steve Barland
2001-11-05,McClain Looney,Carol Kummer,Steve Barland
2001-11-07,McClain Looney,Carol Kummer,Steve Barland
2001-11-08,McClain Looney,Carol Kummer,Steve Barland
2001-12-04,McClain Looney,Carol Kummer,Steve Barland
2001-12-04,McClain Looney,Carol Kummer,Steve Barland
2001-12-08,McClain Looney,Carol Kummer,Steve Barland
2001-09-08,McClain Looney,Carol Kummer,Dan W. Peterson
2001-09-08,McClain Looney,Carol Kummer,Dan W. Peterson
2001-12-08,McClain Looney,Carol Kummer,Dan W. Peterson
2001-12-10,McClain Looney,Carol Kummer,Dan W. Peterson
2001-08-05,McClain Looney,Carol Kummer,Jason Stone
2001-08-05,McClain Looney,Carol Kummer,Jason Stone
2001-08-09,McClain Looney,Carol Kummer,Jason Stone
2001-08-10,McClain Looney,Carol Kummer,Jason Stone
2001-09-08,McClain Looney,Carol Kummer,Jason Stone
2001-11-06,McClain Looney,Carol Kummer,Jason Stone
2001-11-07,McClain Looney,Carol Kummer,Jason Stone
2001-11-08,McClain Looney,Carol Kummer,Jason Stone
2001-12-02,McClain Looney,Carol Kummer,Jason Stone
2001-12-03,McClain Looney,Carol Kummer,Jason Stone
2001-12-06,McClain Looney,Carol Kummer,Jason Stone
2001-12-06,McClain Looney,Carol Kummer,Jason Stone
2001-12-06,McClain Looney,Carol Kummer,Jason Stone
2001-12-08,McClain Looney,Carol Kummer,Jason Stone
2001-12-10,McClain Looney,Carol Kummer,Jason Stone
2001-08-05,McClain Looney,Carol Kummer,skipped
2001-11-07,McClain Looney,Carol Kummer,skipped
2001-12-09,McClain Looney,Carol Kummer,skipped
2001-12-09,McClain Looney,writein,skipped
2001-08-05,McClain Looney,Dan W. Peterson,Steve Barland
2001-12-03,McClain Looney,Dan W. Peterson,Steve Barland
2001-12-03,McClain Looney,Dan W. Peterson,Steve Barland
2001-12-03,McClain Looney,Dan W. Peterson,Steve Barland
2001-12-05,McClain Looney,Dan W. Peterson,Steve Barland
2001-12-05,McClain Looney,Dan W. Peterson,Steve Barland
2001-12-05,McClain Looney,Dan W. Peterson,Steve Barland
2001-12-08,McClain Looney,Dan W. Peterson,Steve Barland
2001-12-09,McClain Looney,Dan W. Peterson,Steve Barland
2001-08-05,McClain Looney,Dan W. Peterson,Carol Kummer
2001-08-05,McClain Looney,Dan W. Peterson,Carol Kummer
2001-09-08,McClain Looney,Dan W. Peterson,Carol Kummer
2001-12-03,McClain Looney,Dan W. Peterson,Carol Kummer
2001-12-07,McClain Looney,Dan W. Peterson,Carol Kummer
2001-12-08,McClain Looney,Dan W. Peterson,Carol Kummer
2001-12-10,McClain Looney,Dan W. Peterson,Carol Kummer
2001-11-09,McClain Looney,Dan W. Peterson,Jason Stone
2001-12-04,McClain Looney,Dan W. Peterson,Jason Stone
2001-12-08,McClain Looney,Dan W. Peterson,Jason Stone
2001-11-07,McClain Looney,Dan W. Peterson,skipped
2001-12-11,McClain Looney,Dan W. Peterson,skipped
2001-12-11,McClain Looney,Dan W. Peterson,skipped
2001-08-08,McClain Looney,Jason Stone,Steve Barland
2001-11-05,McClain Looney,Jason Stone,Steve Barland
2001-11-08,McClain Looney,Jason Stone,Steve Barland
2001-12-02,McClain Looney,Jason Stone,Steve Barland
2001-12-05,McClain Looney,Jason Stone,Steve Barland
2001-12-06,McClain Looney,Jason Stone,Steve Barland
2001-12-11,McClain Looney,Jason Stone,Steve Barland
2001-08-04,McClain Looney,Jason Stone,Carol Kummer
2001-08-05,McClain Looney,Jason Stone,Carol Kummer
2001-08-10,McClain Looney,Jason Stone,Carol Kummer
2001-11-05,McClain Looney,Jason Stone,Carol Kummer
2001-12-04,McClain Looney,Jason Stone,Carol Kummer
2001-12-05,McClain Looney,Jason Stone,Carol Kummer
2001-12-07,McClain Looney,Jason Stone,Carol Kummer
2001-12-11,McClain Looney,Jason Stone,Carol Kummer
2001-12-11,McClain Looney,Jason Stone,Carol Kummer
2001-08-05,McClain Looney,Jason Stone,writein
2001-08-08,McClain Looney,Jason Stone,Dan W. Peterson
2001-08-10,McClain Looney,Jason Stone,Dan W. Peterson
2001-11-07,McClain Looney,Jason Stone,Dan W. Peterson
2001-12-04,McClain Looney,Jason Stone,Dan W. Peterson
2001-12-05,McClain Looney,Jason Stone,Dan W. Peterson
2001-08-09,McClain Looney,Jason Stone,skipped
2001-12-04,McClain Looney,Jason Stone,skipped
2001-08-04,McClain Looney,skipped,skipped
2001-08-04,McClain Looney,skipped,skipped
2001-08-05,McClain Looney,skipped,skipped
2001-08-05,McClain Looney,skipped,skipped
2001-08-05,McClain Looney,skipped,skipped
2001-08-05,McClain Looney,skipped,skipped
2001-08-05,McClain Looney,skipped,skipped
2001-08-05,McClain Looney,skipped,skipped
2001-08-08,McClain Looney,skipped,skipped
2001-08-09,McClain Looney,skipped,skipped
2001-08-09,McClain Looney,skipped,skipped
2001-08-09,McClain Looney,skipped,skipped
2001-08-09,McClain Looney,skipped,skipped
2001-08-10,McClain Looney,skipped,skipped
2001-08-10,McClain Looney,skipped,skipped
2001-09-07,McClain Looney,skipped,skipped
2001-09-07,McClain Looney,skipped,skipped
2001-09-08,McClain Looney,skipped,skipped
2001-09-08,McClain Looney,skipped,skipped
2001-09-08,McClain Looney,skipped,skipped
2001-09-08,McClain Looney,skipped,skipped
2001-09-08,McClain Looney,skipped,skipped
2001-11-05,McClain Looney,skipped,skipped
2001-11-06,McClain Looney,skipped,skipped
2001-11-06,McClain Looney,skipped,skipped
2001-11-06,McClain Looney,skipped,skipped
2001-11-06,McClain Looney,skipped,skipped
2001-11-06,McClain Looney,skipped,skipped
2001-11-06,McClain Looney,skipped,skipped
2001-11-07,McClain Looney,skipped,skipped
2001-11-07,McClain Looney,skipped,skipped
2001-11-07,McClain Looney,skipped,skipped
2001-11-08,McClain Looney,skipped,skipped
2001-11-08,McClain Looney,skipped,skipped
2001-11-08,McClain Looney,skipped,skipped
2001-11-09,McClain Looney,skipped,skipped
2001-12-02,McClain Looney,skipped,skipped
2001-12-02,McClain Looney,skipped,skipped
2001-12-03,McClain Looney,skipped,skipped
2001-12-03,McClain Looney,skipped,skipped
2001-12-03,McClain Looney,skipped,skipped
2001-12-03,McClain Looney,skipped,skipped
2001-12-03,McClain Looney,skipped,skipped
2001-12-04,McClain Looney,skipped,skipped
2001-12-05,McClain Looney,skipped,skipped
2001-12-05,McClain Looney,skipped,skipped
2001-12-05,McClain Looney,skipped,skipped
2001-12-06,McClain Looney,skipped,skipped
2001-12-06,McClain Looney,skipped,skipped
2001-12-07,McClain Looney,skipped,skipped
2001-12-08,McClain Looney,skipped,skipped
2001-12-08,McClain Looney,skipped,skipped
2001-12-08,McClain Looney,skipped,skipped
2001-12-08,McClain Looney,skipped,skipped
2001-12-08,McClain Looney,skipped,skipped
2001-12-08,McClain Looney,skipped,skipped
2001-12-10,McClain Looney,skipped,skipped
2001-12-11,McClain Looney,skipped,skipped
2001-11-05,writein,skipped,skipped
2001-11-07,writein,Carol Kummer,skipped
2001-11-08,writein,writein,writein
2001-11-07,writein,skipped,skipped
2001-12-03,writein,skipped,skipped
2001-12-03,writein,skipped,skipped
2001-08-05,Dan W. Peterson,Steve Barland,Carol Kummer
2001-09-08,Dan W. Peterson,Steve Barland,Carol Kummer
2001-11-05,Dan W. Peterson,Steve Barland,Carol Kummer
2001-12-02,Dan W. Peterson,Steve Barland,Carol Kummer
2001-12-02,Dan W. Peterson,Steve Barland,Carol Kummer
2001-12-03,Dan W. Peterson,Steve Barland,Carol Kummer
2001-12-03,Dan W. Peterson,Steve Barland,Carol Kummer
2001-12-04,Dan W. Peterson,Steve Barland,Carol Kummer
2001-12-06,Dan W. Peterson,Steve Barland,Carol Kummer
2001-12-08,Dan W. Peterson,Steve Barland,Carol Kummer
2001-12-11,Dan W. Peterson,Steve Barland,Carol Kummer
2001-12-11,Dan W. Peterson,Steve Barland,Carol Kummer
2001-08-10,Dan W. Peterson,Steve Barland,McClain Looney
2001-08-10,Dan W. Peterson,Steve Barland,McClain Looney
2001-11-07,Dan W. Peterson,Steve Barland,McClain Looney
2001-11-07,Dan W. Peterson,Steve Barland,McClain Looney
2001-12-02,Dan W. Peterson,Steve Barland,McClain Looney
2001-12-02,Dan W. Peterson,Steve Barland,McClain Looney
2001-12-08,Dan W. Peterson,Steve Barland,McClain Looney
2001-12-10,Dan W. Peterson,Steve Barland,McClain Looney
2001-12-11,Dan W. Peterson,Steve Barland,McClain Looney
2001-12-08,Dan W. Peterson,Steve Barland,writein
2001-08-05,Dan W. Peterson,Steve Barland,Jason Stone
2001-08-10,Dan W. Peterson,Steve Barland,Jason Stone
2001-11-06,Dan W. Peterson,Steve Barland,Jason Stone
2001-11-08,Dan W. Peterson,Steve Barland,Jason Stone
2001-11-09,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-02,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-02,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-02,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-03,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-03,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-03,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-03,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-04,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-05,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-05,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-06,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-08,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-08,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-10,Dan W. Peterson,Steve Barland,Jason Stone
2001-12-11,Dan W. Peterson,Steve Barland,Jason Stone
2001-08-08,Dan W. Peterson,Steve Barland,skipped
2001-08-10,Dan W. Peterson,Steve Barland,skipped
2001-11-05,Dan W. Peterson,Steve Barland,skipped
2001-12-03,Dan W. Peterson,Steve Barland,skipped
2001-12-09,Dan W. Peterson,Steve Barland,skipped
2001-12-09,Dan W. Peterson,Steve Barland,skipped
2001-12-11,Dan W. Peterson,Steve Barland,skipped
2001-08-08,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-08,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-08,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-08,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-08,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-08,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-08,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-10,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-10,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-10,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-10,Dan W. Peterson,Carol Kummer,Steve Barland
2001-11-05,Dan W. Peterson,Carol Kummer,Steve Barland
2001-11-06,Dan W. Peterson,Carol Kummer,Steve Barland
2001-11-07,Dan W. Peterson,Carol Kummer,Steve Barland
2001-12-02,Dan W. Peterson,Carol Kummer,Steve Barland
2001-12-02,Dan W. Peterson,Carol Kummer,Steve Barland
2001-12-02,Dan W. Peterson,Carol Kummer,Steve Barland
2001-12-03,Dan W. Peterson,Carol Kummer,Steve Barland
2001-12-06,Dan W. Peterson,Carol Kummer,Steve Barland
2001-12-06,Dan W. Peterson,Carol Kummer,Steve Barland
2001-12-06,Dan W. Peterson,Carol Kummer,Steve Barland
2001-12-10,Dan W. Peterson,Carol Kummer,Steve Barland
2001-08-09,Dan W. Peterson,Carol Kummer,McClain Looney
2001-08-09,Dan W. Peterson,Carol Kummer,McClain Looney
2001-08-10,Dan W. Peterson,Carol Kummer,McClain Looney
2001-09-08,Dan W. Peterson,Carol Kummer,McClain Looney
2001-09-08,Dan W. Peterson,Carol Kummer,McClain Looney
2001-11-06,Dan W. Peterson,Carol Kummer,McClain Looney
2001-12-02,Dan W. Peterson,Carol Kummer,McClain Looney
2001-12-05,Dan W. Peterson,Carol Kummer,McClain Looney
2001-12-07,Dan W. Peterson,Carol Kummer,McClain Looney
2001-12-11,Dan W. Peterson,Carol Kummer,McClain Looney
2001-12-11,Dan W. Peterson,Carol Kummer,McClain Looney
2001-08-04,Dan W. Peterson,Carol Kummer,Jason Stone
2001-08-05,Dan W. Peterson,Carol Kummer,Jason Stone
2001-08-05,Dan W. Peterson,Carol Kummer,Jason Stone
2001-08-05,Dan W. Peterson,Carol Kummer,Jason Stone
2001-08-09,Dan W. Peterson,Carol Kummer,Jason Stone
2001-08-10,Dan W. Peterson,Carol Kummer,Jason Stone
2001-08-10,Dan W. Peterson,Carol Kummer,Jason Stone
2001-08-10,Dan W. Peterson,Carol Kummer,Jason Stone
