,0,1,2,3,4,5,6
1,Write-In cells: 399,,,,,,
2,Overvote cells: 252,,,,,,
3,Renee T. Collymore: 0,,,,,,
4,Curtis M. Harris: 1,,,,,,
5,Michael Hollingsworth: 2,,,,,,
6,Deirdre M. Levy: 3,,,,,,
7,Crystal Hudson: 4,,,,,,
8,Hector Robertson: 5,,,,,,
9,Regina A. Kinsey: 6,,,,,,
229371,4,2.0,,,,,
229372,2,4.0,,,,,
229373,4,2.0,,,,,
229374,4,3.0,2.0,5.0,0.0,,
229375,2,,,,,,
229377,0,4.0,,,,,
229378,4,0.0,3.0,2.0,5.0,,
229379,4,2.0,,,,,
229380,4,2.0,0.0,3.0,5.0,,
229382,4,2.0,,,,,
229383,4,,,,,,
229384,4,2.0,,,,,
229387,2,4.0,,,,,
229388,6,4.0,0.0,2.0,,,
229389,2,4.0,,,,,
229390,4,2.0,0.0,1.0,3.0,,
229391,4,2.0,,,,,
229392,0,,,,,,
229393,2,4.0,,,,,
229394,0,4.0,,,,,
229395,4,,,,,,
229396,4,5.0,3.0,1.0,,,
229399,4,0.0,3.0,6.0,2.0,,
229400,4,0.0,,,,,
229401,4,0.0,2.0,,,,
229402,0,4.0,2.0,,,,
229403,4,2.0,,,,,
229404,4,,,,,,
229405,0,,,,,,
229406,4,2.0,,,,,
229407,1,4.0,,,,,
229408,4,2.0,3.0,,,,
229409,4,0.0,,,,,
229411,0,,,,,,
229414,2,,,,,,
229415,0,,,,,,
229416,0,4.0,2.0,,,,
229418,6,5.0,3.0,2.0,1.0,,
229420,2,4.0,0.0,,,,
229421,2,4.0,,,,,
229424,2,4.0,0.0,,,,
229425,4,3.0,0.0,2.0,5.0,,
229428,2,4.0,5.0,3.0,1.0,,
229429,2,3.0,,,,,
229431,4,1.0,3.0,2.0,6.0,,
229432,2,4.0,,,,,
229433,4,2.0,,,,,
229434,2,4.0,,,,,
229435,4,2.0,,,,,
229436,2,0.0,,,,,
229437,2,,,,,,
229438,3,4.0,0.0,1.0,6.0,,
229439,0,2.0,6.0,4.0,5.0,,
229442,2,4.0,,,,,
229443,2,0.0,4.0,6.0,,,
229445,4,2.0,3.0,0.0,,,
229447,4,,,,,,
229449,0,,,,,,
229450,5,,,,,,
229452,2,4.0,,,,,
229453,0,4.0,,,,,
229454,1,4.0,0.0,,,,
229455,2,4.0,,,,,
229456,0,4.0,2.0,,,,
229457,4,,,,,,
229458,2,,,,,,
229459,2,5.0,,,,,
229460,1,0.0,,,,,
229465,4,1.0,2.0,0.0,6.0,,
229466,4,0.0,2.0,,,,
229468,0,2.0,3.0,,,,
229471,2,4.0,5.0,,,,
229472,4,2.0,0.0,,,,
229473,2,4.0,,,,,
229474,1,4.0,2.0,3.0,6.0,,
229475,4,2.0,0.0,,,,
229477,4,2.0,,,,,
229478,4,,,,,,
229480,2,4.0,,,,,
229482,2,,,,,,
229483,6,,,,,,
229485,2,4.0,0.0,,,,
229486,2,4.0,,,,,
229487,2,4.0,,,,,
229489,2,4.0,,,,,
229490,0,2.0,4.0,5.0,,,
229491,6,,,,,,
229492,4,0.0,6.0,,,,
229493,2,4.0,5.0,1.0,3.0,,
229494,2,4.0,,,,,
229495,2,4.0,,,,,
229497,4,,,,,,
229498,4,2.0,,,,,
229499,2,4.0,,,,,
229500,4,,,,,,
229501,4,,,,,,
229502,4,5.0,0.0,2.0,,,
229503,4,,,,,,
229504,4,3.0,6.0,1.0,,,
229505,4,2.0,,,,,
229506,4,0.0,3.0,6.0,2.0,,
229508,4,2.0,,,,,
229509,2,4.0,,,,,
229510,4,2.0,,,,,
229511,4,,,,,,
229512,4,2.0,0.0,,,,
229513,2,4.0,0.0,1.0,5.0,,
229514,4,,,,,,
229516,3,1.0,4.0,0.0,2.0,,
229517,2,0.0,,,,,
229518,2,4.0,0.0,3.0,5.0,,
229519,3,5.0,2.0,,,,
229520,2,,,,,,
229521,4,3.0,0.0,,,,
229523,4,2.0,5.0,,,,
229524,2,,,,,,
229525,4,,,,,,
229526,0,4.0,,,,,
229527,2,,,,,,
229530,4,2.0,0.0,,,,
229531,4,1.0,2.0,0.0,5.0,,
229532,4,2.0,3.0,,,,
229533,4,,,,,,
229534,0,,,,,,
229535,2,4.0,0.0,5.0,,,
229537,3,6.0,,,,,
229538,4,5.0,1.0,0.0,6.0,,
229539,4,,,,,,
229540,2,,,,,,
229541,4,6.0,,,,,
229542,2,4.0,5.0,,,,
229543,4,0.0,3.0,6.0,2.0,,
229545,4,0.0,3.0,6.0,1.0,,
229546,1,2.0,4.0,6.0,0.0,,
229547,1,3.0,,,,,
229548,2,4.0,0.0,3.0,1.0,,
229550,0,4.0,,,,,
229551,4,2.0,1.0,0.0,,,
229552,4,2.0,0.0,3.0,,,
229553,4,6.0,3.0,,,,
229554,2,4.0,0.0,3.0,5.0,,
229556,4,,,,,,
229557,4,2.0,,,,,
229558,1,0.0,5.0,6.0,4.0,,
229562,2,,,,,,
229563,4,2.0,1.0,0.0,,,
229564,4,,,,,,
229566,2,4.0,3.0,6.0,5.0,,
229567,0,,,,,,
229568,6,1.0,,,,,
229570,2,0.0,1.0,,,,
229571,2,1.0,4.0,0.0,3.0,,
229572,4,,,,,,
229574,2,4.0,,,,,
229577,0,6.0,1.0,4.0,5.0,,
229578,2,0.0,,,,,
229579,6,4.0,,,,,
229580,2,,,,,,
229581,1,4.0,5.0,,,,
229582,3,4.0,0.0,,,,
229583,2,4.0,,,,,
229584,4,2.0,3.0,5.0,,,
229585,6,,,,,,
229587,3,0.0,4.0,,,,
229588,2,4.0,,,,,
229589,4,2.0,,,,,
229592,4,0.0,,,,,
229593,5,,,,,,
229594,2,4.0,6.0,0.0,,,
229595,2,4.0,0.0,3.0,5.0,,
229596,4,,,,,,
229599,4,0.0,,,,,
229600,4,2.0,0.0,,,,
229601,4,0.0,2.0,5.0,3.0,,
229602,4,,,,,,
229604,3,4.0,1.0,2.0,0.0,,
229605,6,4.0,3.0,0.0,,,
229606,4,2.0,5.0,1.0,0.0,,
229607,2,3.0,0.0,,,,
229608,2,4.0,,,,,
229609,4,2.0,0.0,1.0,,,
229610,4,,,,,,
229611,0,6.0,5.0,3.0,1.0,,
229612,4,,,,,,
229613,4,,,,,,
229615,4,2.0,3.0,1.0,0.0,,
229616,4,2.0,0.0,3.0,5.0,,
229617,4,2.0,1.0,3.0,,,
229620,2,,,,,,
229622,2,,,,,,
229623,4,3.0,2.0,5.0,,,
229624,4,2.0,0.0,,,,
229627,4,0.0,6.0,1.0,5.0,,
229628,2,4.0,0.0,6.0,3.0,,
229629,4,2.0,0.0,1.0,6.0,,
229630,4,2.0,,,,,
229631,4,2.0,1.0,,,,
229632,2,4.0,3.0,0.0,,,
229633,2,1.0,,,,,
229634,4,2.0,1.0,0.0,5.0,,
229635,2,4.0,,,,,
229636,6,4.0,3.0,0.0,1.0,,
229637,4,2.0,5.0,0.0,,,
229638,2,,,,,,
229640,4,2.0,,,,,
229641,2,4.0,,,,,
229642,2,4.0,,,,,
229643,2,4.0,,,,,
229644,4,2.0,,,,,
229645,4,2.0,0.0,,,,
229646,4,2.0,,,,,
229647,4,,,,,,
229648,2,4.0,,,,,
229651,4,0.0,1.0,,,,
229652,2,4.0,,,,,
229653,4,2.0,0.0,1.0,5.0,,
229655,1,,,,,,
229656,2,4.0,0.0,1.0,,,
229661,4,0.0,3.0,5.0,2.0,,
229663,0,6.0,4.0,5.0,3.0,,
229664,4,2.0,,,,,
229665,2,,,,,,
229666,4,2.0,,,,,
229667,2,4.0,3.0,1.0,5.0,,
229668,2,4.0,,,,,
229669,1,5.0,0.0,2.0,4.0,,
229670,4,2.0,,,,,
229671,2,4.0,,,,,
229672,4,2.0,1.0,5.0,3.0,,
229674,0,5.0,4.0,1.0,2.0,,
229675,4,,,,,,
229676,4,2.0,,,,,
229677,4,2.0,,,,,
229678,4,0.0,,,,,
229679,4,,,,,,
229680,2,4.0,0.0,,,,
229681,2,,,,,,
229682,2,4.0,,,,,
229683,2,4.0,,,,,
229684,4,3.0,,,,,
229685,2,4.0,,,,,
229686,2,0.0,6.0,1.0,,,
229687,2,0.0,5.0,,,,
229688,4,1.0,2.0,0.0,6.0,,
229689,1,0.0,4.0,2.0,5.0,,
229690,4,2.0,,,,,
229691,4,2.0,,,,,
229692,4,0.0,6.0,,,,
229694,2,4.0,,,,,
229695,4,,,,,,
229696,4,0.0,,,,,
229698,0,3.0,4.0,6.0,,,
229700,4,2.0,5.0,3.0,,,
229701,2,4.0,,,,,
229702,2,4.0,5.0,,,,
229703,4,2.0,,,,,
229704,4,3.0,0.0,1.0,5.0,,
229706,0,2.0,4.0,5.0,,,
229707,2,,,,,,
229708,2,4.0,0.0,,,,
229709,2,4.0,0.0,3.0,,,
229711,2,4.0,,,,,
229712,2,4.0,,,,,
229713,4,5.0,0.0,1.0,,,
229714,2,,,,,,
229715,2,,,,,,
229718,4,,,,,,
229719,4,,,,,,
229720,4,5.0,0.0,1.0,,,
229721,0,2.0,,,,,
229723,1,6.0,2.0,4.0,,,
229724,0,,,,,,
229725,0,4.0,6.0,3.0,1.0,,
229727,4,5.0,0.0,1.0,,,
229728,4,5.0,0.0,1.0,,,
229729,4,,,,,,
229730,4,2.0,,,,,
229731,2,4.0,5.0,,,,
229733,2,0.0,,,,,
229734,0,1.0,2.0,6.0,4.0,,
229735,4,5.0,0.0,1.0,,,
229736,4,0.0,,,,,
229738,4,5.0,0.0,1.0,,,
229739,4,5.0,0.0,1.0,,,
229740,4,,,,,,
229741,4,5.0,0.0,1.0,,,
229742,4,5.0,0.0,1.0,,,
229745,2,,,,,,
229747,2,4.0,,,,,
229748,2,0.0,4.0,,,,
229749,4,,,,,,
229752,4,,,,,,
229753,2,6.0,4.0,1.0,,,
229754,2,4.0,3.0,5.0,0.0,,
229755,4,2.0,,,,,
229756,2,0.0,,,,,
229757,2,3.0,1.0,4.0,0.0,,
229759,2,5.0,,,,,
229760,4,,,,,,
229761,4,5.0,0.0,1.0,,,
229762,0,4.0,2.0,,,,
229763,4,,,,,,
229764,4,,,,,,
229765,1,,,,,,
229766,4,5.0,0.0,1.0,,,
229768,3,2.0,6.0,,,,
229769,2,4.0,5.0,1.0,0.0,,
229770,4,5.0,0.0,1.0,,,
229771,4,5.0,0.0,1.0,,,
229772,4,5.0,0.0,1.0,,,
229773,4,5.0,0.0,1.0,,,
229774,2,,,,,,
229775,0,,,,,,
229776,1,2.0,0.0,3.0,6.0,,
229777,2,,,,,,
229778,4,2.0,0.0,,,,
229779,2,0.0,4.0,5.0,3.0,,
229780,4,2.0,,,,,
229781,2,0.0,,,,,
229782,4,5.0,1.0,,,,
229785,4,2.0,1.0,,,,
229788,4,5.0,0.0,,,,
229791,4,5.0,0.0,1.0,,,
229793,0,,,,,,
229794,5,0.0,1.0,,,,
229795,4,0.0,6.0,3.0,,,
229798,4,5.0,0.0,1.0,,,
229800,4,2.0,1.0,0.0,5.0,,
229801,2,4.0,0.0,,,,
229805,4,5.0,0.0,1.0,,,
229806,4,5.0,0.0,1.0,,,
229808,3,6.0,4.0,0.0,2.0,,
229809,4,5.0,0.0,1.0,3.0,,
229810,4,5.0,0.0,1.0,,,
229811,4,,,,,,
229812,4,5.0,0.0,1.0,,,
229816,4,5.0,,,,,
229817,2,4.0,1.0,5.0,0.0,,
229818,2,4.0,,,,,
229822,2,0.0,3.0,6.0,,,
229823,4,5.0,0.0,1.0,,,
229824,2,0.0,1.0,,,,
229825,4,5.0,0.0,1.0,,,
229827,4,5.0,0.0,1.0,3.0,,
229829,2,,,,,,
229830,2,4.0,,,,,
229832,0,6.0,5.0,1.0,3.0,,
229833,2,,,,,,
229834,4,,,,,,
229836,2,4.0,,,,,
229838,1,,,,,,
229839,2,3.0,,,,,
229840,4,5.0,0.0,1.0,,,
229841,6,0.0,3.0,4.0,1.0,,
229844,4,2.0,,,,,
229845,4,5.0,0.0,1.0,,,
229849,3,6.0,0.0,,,,
229850,2,,,,,,
229851,4,6.0,0.0,,,,
229852,4,0.0,2.0,,,,
229853,4,5.0,0.0,1.0,,,
229854,4,,,,,,
229855,0,2.0,6.0,1.0,5.0,,
229856,6,4.0,0.0,5.0,1.0,,
229857,4,5.0,0.0,1.0,,,
229858,5,3.0,,,,,
229859,2,4.0,,,,,
229860,4,5.0,0.0,,,,
229862,4,,,,,,
229863,4,5.0,0.0,1.0,,,
229864,0,,,,,,
229865,0,6.0,1.0,2.0,5.0,,
229868,4,5.0,0.0,1.0,,,
229869,4,5.0,0.0,1.0,,,
229872,2,4.0,0.0,1.0,,,
229873,4,,,,,,
229874,4,,,,,,
229875,2,4.0,0.0,,,,
229877,4,5.0,0.0,1.0,,,
229879,2,,,,,,
229882,4,2.0,,,,,
229883,0,2.0,4.0,,,,
229889,4,2.0,,,,,
229891,2,4.0,,,,,
229892,6,2.0,0.0,1.0,3.0,,
229893,4,1.0,,,,,
229894,4,,,,,,
229895,2,4.0,,,,,
229896,4,5.0,6.0,0.0,1.0,,
229897,2,4.0,0.0,3.0,5.0,,
229898,4,2.0,3.0,5.0,0.0,,
229899,4,,,,,,
229901,4,5.0,0.0,1.0,,,
229902,4,5.0,0.0,1.0,,,
229903,2,,,,,,
229904,4,5.0,0.0,1.0,,,
229905,4,5.0,0.0,1.0,,,
229906,4,,,,,,
229907,1,,,,,,
229908,1,6.0,0.0,,,,
229909,4,3.0,5.0,2.0,6.0,,
229910,4,2.0,,,,,
229911,2,,,,,,
229914,2,4.0,0.0,3.0,1.0,,
229915,4,5.0,0.0,1.0,,,
229920,2,0.0,4.0,,,,
229921,4,5.0,0.0,1.0,3.0,,
229922,4,5.0,0.0,1.0,,,
229924,4,2.0,,,,,
229925,2,3.0,,,,,
229926,4,5.0,0.0,1.0,,,
229927,4,5.0,0.0,1.0,,,
229928,4,2.0,1.0,0.0,6.0,,
229931,4,3.0,1.0,5.0,0.0,,
229934,4,5.0,0.0,1.0,,,
229935,0,,,,,,
229936,4,5.0,,,,,
229938,4,2.0,,,,,
229939,4,5.0,0.0,1.0,,,
229940,2,3.0,,,,,
229941,2,4.0,,,,,
229943,4,5.0,0.0,1.0,,,
229944,2,0.0,4.0,,,,
229945,2,4.0,3.0,0.0,6.0,,
229947,2,4.0,,,,,
229948,2,4.0,,,,,
229949,5,0.0,4.0,6.0,2.0,,
229950,2,,,,,,
229951,2,,,,,,
229953,2,4.0,,,,,
229954,3,6.0,0.0,,,,
229955,4,2.0,0.0,,,,
229956,2,4.0,0.0,3.0,5.0,,
229957,4,2.0,1.0,3.0,,,
229958,4,5.0,0.0,1.0,,,
229959,2,4.0,,,,,
229960,4,2.0,1.0,,,,
229961,2,4.0,,,,,
229965,4,5.0,0.0,1.0,,,
229966,4,5.0,0.0,1.0,,,
229968,4,2.0,,,,,
229969,6,1.0,0.0,,,,
229970,2,5.0,,,,,
229975,4,5.0,0.0,1.0,,,
229976,4,2.0,0.0,,,,
229977,2,4.0,,,,,
229978,4,5.0,0.0,1.0,,,
229984,1,4.0,,,,,
229988,2,,,,,,
229989,2,4.0,1.0,3.0,0.0,,
229990,1,6.0,0.0,,,,
229991,2,,,,,,
229992,4,5.0,0.0,1.0,,,
229993,4,5.0,0.0,1.0,3.0,,
229995,2,1.0,3.0,0.0,4.0,,
229996,5,0.0,6.0,2.0,1.0,,
229998,4,5.0,0.0,1.0,,,
230001,4,1.0,0.0,2.0,6.0,,
230004,2,4.0,,,,,
230005,4,,,,,,
230006,4,5.0,0.0,1.0,,,
230007,4,0.0,2.0,,,,
230008,6,,,,,,
230009,2,4.0,,,,,
230010,2,,,,,,
230011,2,4.0,0.0,,,,
230012,4,5.0,0.0,1.0,,,
230015,2,,,,,,
230016,2,4.0,6.0,3.0,0.0,,
230018,4,5.0,0.0,1.0,,,
230019,6,4.0,0.0,3.0,2.0,,
230020,4,5.0,0.0,1.0,,,
230022,2,,,,,,
230023,1,2.0,6.0,3.0,,,
230024,4,5.0,0.0,1.0,,,
230025,4,5.0,0.0,1.0,,,
230026,4,5.0,0.0,1.0,,,
230027,4,0.0,1.0,,,,
230032,4,5.0,0.0,1.0,,,
230033,4,5.0,0.0,1.0,,,
230034,4,5.0,0.0,3.0,,,
230036,4,5.0,0.0,1.0,,,
230038,1,0.0,4.0,2.0,6.0,,
230039,6,4.0,2.0,1.0,5.0,,
230040,2,,,,,,
230043,4,5.0,0.0,1.0,,,
230044,4,2.0,0.0,,,,
230045,4,5.0,0.0,1.0,,,
230046,4,,,,,,
230047,0,1.0,6.0,,,,
230048,4,5.0,0.0,1.0,,,
230051,2,4.0,,,,,
230052,4,,,,,,
230053,4,2.0,3.0,,,,
230054,3,1.0,6.0,2.0,5.0,,
230055,2,,,,,,
230056,0,4.0,6.0,1.0,3.0,,
230057,2,0.0,4.0,1.0,3.0,,
230058,4,5.0,0.0,1.0,,,
230062,4,5.0,0.0,1.0,,,
230064,4,5.0,0.0,1.0,,,
230065,2,4.0,,,,,
230066,4,,,,,,
230067,4,5.0,0.0,1.0,,,
230068,4,2.0,,,,,
230069,4,5.0,0.0,1.0,,,
230071,4,1.0,,,,,
230073,4,5.0,0.0,1.0,,,
230074,4,0.0,,,,,
230075,2,,,,,,
230076,2,,,,,,
230077,4,5.0,0.0,1.0,,,
230078,2,4.0,3.0,1.0,,,
230080,4,2.0,,,,,
230082,2,4.0,,,,,
230083,2,4.0,0.0,3.0,5.0,,
230084,0,2.0,4.0,1.0,5.0,,
230085,2,4.0,,,,,
230087,2,4.0,6.0,0.0,,,
230088,4,,,,,,
230089,0,3.0,6.0,5.0,1.0,,
230090,4,5.0,0.0,1.0,,,
230092,4,5.0,0.0,1.0,,,
230094,4,5.0,0.0,1.0,,,
230095,0,,,,,,
230096,0,,,,,,
230097,6,4.0,0.0,1.0,3.0,,
230099,4,5.0,0.0,1.0,,,
230100,5,,,,,,
230101,1,2.0,0.0,,,,
230102,4,5.0,0.0,1.0,,,
230104,4,5.0,0.0,1.0,,,
230105,4,5.0,0.0,1.0,,,
230106,2,,,,,,
230108,4,2.0,1.0,5.0,,,
230110,1,3.0,2.0,6.0,4.0,,
230112,5,0.0,2.0,,,,
230113,0,5.0,4.0,6.0,2.0,,
230114,2,4.0,0.0,,,,
230115,4,0.0,,,,,
230116,4,5.0,0.0,1.0,,,
230118,4,5.0,0.0,1.0,,,
230119,2,3.0,1.0,4.0,5.0,,
230120,4,5.0,0.0,1.0,,,
230121,4,5.0,0.0,1.0,3.0,,
230122,4,2.0,5.0,,,,
230123,0,,,,,,
230124,0,4.0,3.0,1.0,6.0,,
230125,3,0.0,2.0,,,,
230126,6,4.0,0.0,3.0,,,
230127,4,5.0,0.0,1.0,,,
230128,0,,,,,,
230129,4,5.0,0.0,1.0,,,
230130,1,2.0,,,,,
230132,4,5.0,1.0,,,,
230133,4,,,,,,
230135,0,2.0,,,,,
230136,0,2.0,3.0,,,,
230137,2,,,,,,
230138,4,5.0,0.0,1.0,,,
230139,4,5.0,0.0,2.0,,,
230143,4,0.0,1.0,,,,
230145,4,2.0,0.0,,,,
230146,4,5.0,0.0,1.0,6.0,,
230148,4,0.0,6.0,2.0,3.0,,
230149,4,2.0,,,,,
230151,4,2.0,6.0,0.0,,,
230152,4,5.0,1.0,,,,
230153,5,1.0,2.0,0.0,3.0,,
230155,4,0.0,,,,,
230156,4,5.0,0.0,1.0,,,
230160,2,,,,,,
230161,4,2.0,0.0,,,,
230163,4,2.0,,,,,
230164,4,5.0,0.0,1.0,,,
230165,4,5.0,0.0,1.0,,,
230167,6,1.0,2.0,4.0,5.0,,
230168,0,2.0,,,,,
230170,2,,,,,,
230171,4,,,,,,
230172,2,4.0,,,,,
230173,3,,,,,,
230174,0,,,,,,
230175,2,,,,,,
230176,0,4.0,2.0,3.0,5.0,,
230177,4,2.0,,,,,
230178,3,,,,,,
230179,4,2.0,0.0,,,,
230180,4,5.0,0.0,1.0,,,
230181,2,1.0,,,,,
230182,4,5.0,0.0,1.0,,,
230183,4,5.0,0.0,1.0,,,
230185,4,5.0,0.0,1.0,3.0,,
230186,4,5.0,0.0,1.0,,,
230187,0,1.0,2.0,3.0,6.0,,
230188,4,5.0,0.0,1.0,,,
230190,2,1.0,,,,,
230191,0,,,,,,
230192,4,5.0,0.0,1.0,,,
230194,2,,,,,,
230195,4,5.0,0.0,1.0,,,
230196,4,5.0,0.0,1.0,,,
230198,4,5.0,0.0,1.0,,,
230201,2,,,,,,
230202,2,0.0,,,,,
230205,2,4.0,5.0,0.0,,,
230206,4,,,,,,
230208,2,4.0,0.0,3.0,1.0,,
230209,0,2.0,,,,,
230210,4,5.0,0.0,1.0,,,
230211,4,0.0,6.0,3.0,2.0,,
230212,4,,,,,,
230213,4,5.0,0.0,1.0,,,
230215,2,4.0,,,,,
230216,4,,,,,,
230218,4,5.0,0.0,1.0,,,
230220,2,4.0,,,,,
230221,1,0.0,5.0,,,,
230222,4,,,,,,
230223,4,5.0,0.0,1.0,,,
230224,4,2.0,,,,,
230225,4,2.0,,,,,
230227,4,1.0,2.0,,,,
230228,2,4.0,,,,,
230230,4,0.0,1.0,2.0,6.0,,
230231,4,5.0,0.0,1.0,,,
230232,5,0.0,1.0,,,,
230233,0,,,,,,
230235,2,4.0,,,,,
230236,2,4.0,,,,,
230237,4,5.0,0.0,1.0,,,
230238,4,0.0,2.0,1.0,3.0,,
230239,0,,,,,,
230241,3,2.0,5.0,0.0,6.0,,
230242,6,4.0,,,,,
230243,4,0.0,,,,,
230244,0,1.0,,,,,
230245,4,,,,,,
230246,2,0.0,4.0,1.0,3.0,,
230247,4,5.0,0.0,1.0,,,
230248,4,2.0,0.0,,,,
230249,4,2.0,,,,,
230250,2,,,,,,
230251,4,,,,,,
230253,2,4.0,,,,,
230254,4,5.0,0.0,1.0,,,
230255,2,0.0,1.0,4.0,5.0,,
230257,2,4.0,0.0,3.0,,,
230258,4,5.0,0.0,1.0,,,
230260,4,2.0,1.0,5.0,3.0,,
230261,4,5.0,3.0,,,,
230262,4,5.0,0.0,1.0,,,
230263,5,,,,,,
230265,4,5.0,0.0,1.0,,,
230266,2,,,,,,
230267,4,5.0,0.0,1.0,,,
230268,1,0.0,3.0,,,,
230270,2,4.0,,,,,
230275,2,5.0,,,,,
230277,2,4.0,6.0,3.0,,,
230278,2,,,,,,
230279,4,5.0,0.0,1.0,,,
230280,4,5.0,0.0,1.0,3.0,,
230281,4,5.0,0.0,1.0,,,
230283,4,5.0,,,,,
230284,4,5.0,0.0,1.0,2.0,,
230285,0,1.0,4.0,2.0,6.0,,
230286,2,4.0,,,,,
230287,4,0.0,5.0,1.0,,,
230288,4,5.0,0.0,1.0,,,
230289,0,6.0,2.0,1.0,4.0,,
230290,2,,,,,,
230291,0,1.0,,,,,
230292,2,4.0,1.0,0.0,6.0,,
230293,4,1.0,5.0,0.0,2.0,,
230294,2,,,,,,
230295,4,1.0,0.0,,,,
230296,4,0.0,3.0,6.0,2.0,,
230297,0,,,,,,
230299,2,0.0,4.0,1.0,5.0,,
230300,2,,,,,,
230301,4,2.0,3.0,1.0,6.0,,
230302,6,4.0,,,,,
230304,4,2.0,,,,,
230305,2,0.0,4.0,3.0,6.0,,
230306,4,,,,,,
230307,0,3.0,6.0,4.0,,,
230308,0,6.0,4.0,1.0,3.0,,
230309,2,4.0,,,,,
230310,0,,,,,,
230311,2,4.0,,,,,
230312,2,0.0,4.0,3.0,6.0,,
230314,2,4.0,,,,,
230315,4,,,,,,
230316,4,6.0,,,,,
230317,2,4.0,0.0,1.0,6.0,,
230318,0,4.0,2.0,1.0,,,
230320,4,0.0,2.0,1.0,,,
230321,4,2.0,,,,,
230322,2,,,,,,
230323,4,,,,,,
230324,4,0.0,2.0,,,,
230325,2,,,,,,
230326,0,,,,,,
230327,0,6.0,4.0,,,,
230328,4,,,,,,
230329,4,2.0,0.0,5.0,1.0,,
230331,0,2.0,4.0,,,,
230332,0,4.0,2.0,1.0,6.0,,
230333,4,2.0,5.0,0.0,1.0,,
230334,0,,,,,,
230335,0,4.0,6.0,3.0,1.0,,
230336,0,1.0,4.0,2.0,6.0,,
230337,0,,,,,,
230338,0,2.0,6.0,1.0,4.0,,
230340,2,4.0,,,,,
230341,4,,,,,,
230342,0,,,,,,
230343,4,2.0,5.0,0.0,1.0,,
230344,0,4.0,2.0,5.0,1.0,,
230345,4,,,,,,
230346,4,0.0,2.0,1.0,,,
230347,4,6.0,5.0,0.0,3.0,,
230348,2,4.0,,,,,
230349,2,0.0,4.0,,,,
230350,2,,,,,,
230351,2,4.0,,,,,
230352,2,4.0,,,,,
230353,2,4.0,,,,,
230354,4,0.0,3.0,2.0,5.0,,
230355,2,4.0,0.0,3.0,6.0,,
230357,2,0.0,1.0,,,,
230358,2,1.0,,,,,
230359,4,,,,,,
230361,4,2.0,3.0,0.0,6.0,,
230362,1,0.0,2.0,4.0,,,
230363,2,4.0,0.0,3.0,5.0,,
230364,4,,,,,,
230365,0,6.0,4.0,1.0,,,
230366,6,4.0,0.0,3.0,2.0,,
230367,4,2.0,,,,,
230368,4,,,,,,
230369,2,4.0,0.0,6.0,3.0,,
230370,2,0.0,6.0,,,,
230371,2,3.0,4.0,0.0,1.0,,
230372,2,3.0,4.0,,,,
230373,0,,,,,,
230374,0,,,,,,
230375,2,4.0,0.0,,,,
230376,4,0.0,2.0,3.0,,,
230377,4,2.0,,,,,
230378,2,,,,,,
230379,2,0.0,4.0,,,,
230380,4,1.0,3.0,,,,
230381,4,2.0,0.0,,,,
230382,6,1.0,5.0,0.0,4.0,,
230384,3,6.0,0.0,,,,
230385,6,0.0,1.0,4.0,3.0,,
230386,2,0.0,,,,,
230387,0,,,,,,
230388,4,0.0,2.0,1.0,5.0,,
230389,0,,,,,,
230390,0,,,,,,
230391,4,2.0,,,,,
230392,4,2.0,,,,,
230393,2,1.0,5.0,4.0,,,
230395,4,2.0,,,,,
230396,5,,,,,,
230397,3,0.0,2.0,,,,
230398,2,4.0,0.0,5.0,1.0,,
230400,4,0.0,2.0,,,,
230401,4,,,,,,
230402,2,,,,,,
230403,4,1.0,,,,,
230404,2,0.0,4.0,,,,
230405,4,2.0,0.0,,,,
230406,0,4.0,5.0,1.0,2.0,,
230407,2,4.0,,,,,
230408,0,,,,,,
230409,4,,,,,,
230410,2,,,,,,
230411,2,5.0,3.0,4.0,0.0,,
230412,2,4.0,3.0,1.0,0.0,,
230413,0,4.0,1.0,2.0,,,
230414,4,6.0,5.0,0.0,,,
230416,2,4.0,0.0,1.0,5.0,,
230417,4,3.0,6.0,0.0,,,
230418,4,0.0,,,,,
230420,4,,,,,,
230421,4,,,,,,
230422,4,5.0,1.0,0.0,2.0,,
230423,4,2.0,,,,,
230424,2,4.0,,,,,
230425,1,,,,,,
230426,2,,,,,,
230427,0,,,,,,
230428,2,3.0,4.0,1.0,,,
230430,4,2.0,0.0,,,,
230431,4,2.0,6.0,1.0,3.0,,
230432,4,2.0,,,,,
230433,2,4.0,,,,,
230434,4,3.0,,,,,
230435,2,4.0,5.0,1.0,,,
230436,4,0.0,,,,,
230437,0,,,,,,
230439,2,,,,,,
230440,2,4.0,0.0,,,,
230441,0,,,,,,
230442,0,,,,,,
230444,4,0.0,2.0,,,,
230445,4,2.0,,,,,
230446,0,1.0,2.0,5.0,,,
230447,1,,,,,,
230448,2,4.0,,,,,
230449,4,2.0,,,,,
230450,4,2.0,,,,,
230451,3,,,,,,
230452,5,4.0,2.0,1.0,,,
230453,0,,,,,,
230454,4,2.0,,,,,
230455,4,2.0,1.0,,,,
230456,4,2.0,,,,,
230458,4,,,,,,
230459,2,0.0,4.0,3.0,,,
230460,0,,,,,,
230461,4,,,,,,
230462,4,0.0,2.0,,,,
230463,2,,,,,,
230464,4,6.0,,,,,
230465,4,,,,,,
230466,3,,,,,,
