,0,1
5931,0,
5932,1,0.0
5933,1,0.0
5934,1,0.0
5935,0,1.0
5936,0,1.0
5937,1,0.0
5938,1,0.0
5939,0,
5940,0,1.0
5941,0,
5943,1,
5944,0,
5946,1,0.0
5947,0,1.0
5948,1,0.0
5949,0,
5950,1,0.0
5951,0,1.0
5952,0,1.0
5953,0,1.0
5954,0,1.0
5955,1,0.0
5956,1,
5957,0,
5958,1,0.0
5959,0,1.0
5960,0,1.0
5961,0,1.0
5962,1,
5963,0,
5964,1,
5965,0,1.0
5966,1,
5967,0,1.0
5969,1,0.0
5970,1,0.0
5971,1,
5972,0,1.0
5973,0,1.0
5974,1,
5976,1,0.0
5977,1,0.0
5978,1,0.0
5979,1,0.0
5980,1,0.0
5981,1,0.0
5982,1,0.0
5983,0,
5984,0,1.0
5987,1,0.0
5989,0,1.0
5991,0,1.0
5993,1,0.0
5994,1,0.0
5995,1,0.0
5996,0,1.0
5997,1,
5998,0,1.0
5999,0,1.0
6000,1,0.0
6001,0,1.0
6002,1,
6003,0,1.0
6004,1,
6006,0,
6007,1,0.0
6008,0,1.0
6009,1,0.0
6011,1,0.0
6012,0,
6013,0,
6014,0,
6015,0,1.0
6016,0,1.0
6017,0,
6019,1,
6020,1,
6021,0,
6022,1,0.0
6024,1,0.0
6025,1,0.0
6026,1,0.0
6028,0,
6029,1,0.0
6030,1,0.0
6031,1,
6032,1,0.0
6033,0,
6034,0,1.0
6035,1,0.0
6036,0,1.0
6037,0,1.0
6038,1,0.0
6039,0,
6040,0,
6041,1,0.0
6042,1,0.0
6043,0,
6044,1,
6045,1,0.0
6046,0,
6047,0,1.0
6048,0,
6049,1,0.0
6050,0,
6051,1,0.0
6052,1,
6053,1,
6054,1,
6055,1,
6056,0,1.0
6057,0,
6058,0,1.0
6059,0,1.0
6060,0,
6061,0,1.0
6062,1,0.0
6063,0,
6064,1,0.0
6065,0,1.0
6066,1,0.0
6067,1,0.0
6068,0,1.0
6069,1,
6070,0,1.0
6071,1,
6073,1,0.0
6074,1,
6075,0,
6076,1,
6077,1,0.0
6078,0,1.0
6079,1,0.0
6080,0,
6081,0,1.0
6082,1,0.0
6083,1,
6085,1,
6086,1,0.0
6087,1,
6088,0,
6090,1,
6091,1,0.0
6092,0,
6093,1,0.0
6094,0,
6095,1,
6096,1,
6097,1,0.0
6098,1,0.0
6099,1,0.0
6101,1,
6102,1,
6103,0,
6104,1,
6105,0,
6107,1,0.0
6108,0,1.0
6109,0,1.0
6110,1,0.0
6111,0,1.0
6112,1,0.0
6113,0,
6114,1,
6115,1,0.0
6116,0,1.0
6117,0,
6118,0,1.0
6119,1,
6120,1,
6122,0,1.0
6123,0,1.0
6124,0,1.0
6125,1,0.0
6126,0,1.0
6128,1,0.0
6129,0,1.0
6130,0,1.0
6131,0,
6132,1,0.0
6134,1,0.0
6135,0,1.0
6136,0,1.0
6137,0,1.0
6138,0,
6140,1,0.0
6141,0,1.0
6142,0,
6143,0,1.0
6144,0,
6145,0,1.0
6146,1,0.0
6147,0,
6148,0,1.0
6150,1,0.0
6151,1,
6152,0,
6153,1,0.0
6154,0,1.0
6155,1,0.0
6156,0,1.0
6157,0,1.0
6158,0,
6159,0,1.0
6161,0,1.0
6162,0,1.0
6166,0,
6167,1,
6170,1,0.0
6171,1,
6172,0,1.0
6173,0,
6174,1,0.0
6175,0,1.0
6177,0,1.0
6178,0,1.0
6179,1,0.0
6180,1,
6181,0,
6182,1,
6183,0,
6184,0,
6185,0,
6186,1,0.0
6187,0,1.0
6188,0,1.0
6189,0,
6190,0,1.0
6191,1,0.0
6194,1,0.0
6195,1,
6196,1,0.0
6197,0,
6198,1,0.0
6199,0,1.0
6200,0,1.0
6201,1,0.0
6202,1,0.0
6203,1,
6204,0,1.0
6205,1,
6206,1,
6207,0,1.0
6208,0,1.0
6209,0,1.0
6210,0,1.0
6212,0,
6213,0,
6214,1,0.0
6215,0,1.0
6216,0,
6217,0,1.0
6218,1,
6220,0,1.0
6221,0,1.0
6222,1,
6224,1,0.0
6225,1,0.0
6227,0,1.0
6228,1,0.0
6229,0,1.0
6230,1,0.0
6231,1,0.0
6232,1,
6233,0,1.0
6234,1,
6235,1,
6236,1,
6237,1,
6238,1,0.0
6239,0,1.0
6240,0,
6241,1,
6242,1,0.0
6243,1,0.0
6244,1,
6245,0,1.0
6247,1,
6248,0,
6249,1,
6250,0,1.0
6251,0,
6252,1,0.0
6253,1,0.0
6254,1,0.0
6255,0,1.0
6256,1,0.0
6257,1,
6258,1,
6259,1,0.0
6260,0,1.0
6261,0,
6262,1,0.0
6263,0,1.0
6267,1,
6268,1,
6269,0,
6270,1,
6271,1,
6272,0,
6274,0,1.0
6275,0,1.0
6276,0,
6277,0,1.0
6278,0,
6280,0,1.0
6281,0,1.0
6282,0,
6283,0,
6284,1,
6285,0,1.0
6286,0,1.0
6287,1,
6288,1,
6289,1,0.0
6290,1,0.0
6292,0,1.0
6293,1,
6294,1,0.0
6295,0,1.0
6297,0,
6298,1,0.0
6299,1,
6300,1,0.0
6301,1,
6302,0,1.0
6303,0,
6304,0,1.0
6305,0,1.0
6306,1,
6307,0,
6308,1,0.0
6309,1,
6310,1,
6311,0,
6312,0,
6313,0,
6314,1,0.0
6315,1,0.0
6316,0,
6317,0,
6318,1,0.0
6319,1,0.0
6320,1,0.0
6322,1,0.0
6323,0,
6324,0,1.0
6325,0,1.0
6326,0,1.0
6327,1,0.0
6328,0,1.0
6329,0,1.0
6330,0,1.0
6331,1,0.0
6332,1,0.0
6333,1,0.0
6334,1,0.0
6336,1,0.0
6337,0,1.0
6338,1,0.0
6339,1,
6340,1,0.0
6341,0,
6342,0,
6343,1,
6344,1,
6346,0,1.0
6347,1,
6348,1,
6349,1,
6350,1,0.0
6351,1,0.0
6352,1,0.0
6353,0,1.0
6354,1,
6355,0,
6356,0,1.0
6357,0,1.0
6358,1,0.0
6359,1,0.0
6361,1,
6362,1,
6363,0,
6365,0,
6366,0,1.0
6367,1,0.0
6368,0,1.0
6369,0,1.0
6370,1,
6371,1,0.0
6372,1,0.0
6373,0,
6375,1,
6377,1,
6378,1,0.0
6379,0,
6380,0,1.0
6382,0,
6383,0,1.0
6384,0,1.0
6387,0,
6389,0,
6390,0,1.0
6391,0,
6393,0,
6394,0,
6395,0,
6397,0,
6398,0,
6399,0,
6401,0,1.0
6402,0,
6403,1,0.0
6404,0,1.0
6405,1,
6406,1,
6408,0,
6409,1,
6410,1,
6411,1,0.0
6413,0,
6414,0,
6415,0,1.0
6416,1,0.0
6417,0,1.0
6418,1,0.0
6419,0,1.0
6420,0,1.0
6421,1,0.0
6422,1,0.0
6423,0,
6424,1,0.0
6425,1,0.0
6426,0,1.0
6427,0,
6428,1,
6429,0,1.0
6430,1,
6431,1,0.0
6432,1,0.0
6433,1,
6435,1,0.0
6436,0,
6437,0,
6438,1,0.0
6439,0,1.0
6440,0,
6441,1,
6442,1,
6443,0,
6444,0,
6445,1,
6446,1,0.0
6447,1,0.0
6449,1,0.0
6450,1,
6451,0,1.0
6452,0,1.0
6453,0,
6454,1,0.0
6455,0,
6456,0,
6457,1,0.0
6458,1,0.0
6459,1,0.0
6461,1,
6462,1,
6463,1,
6464,0,
6465,0,
6466,1,0.0
6468,0,
6469,0,1.0
6471,1,0.0
6472,0,
6473,0,1.0
6475,1,0.0
6476,0,
6477,0,
6478,0,
6479,0,
6481,1,
6482,1,
6483,1,
6484,1,0.0
6486,0,
6487,0,
6488,1,0.0
6489,1,0.0
6490,1,0.0
6491,1,0.0
6492,1,0.0
6493,0,
6494,1,0.0
6496,1,0.0
6497,1,0.0
6498,1,0.0
6499,1,
6500,0,1.0
6501,0,1.0
6503,0,1.0
6504,1,0.0
6505,1,
6506,1,
6507,1,
6508,1,0.0
6509,1,
6513,0,1.0
6514,0,
6515,0,
6516,0,
6517,0,1.0
6518,1,
6519,1,0.0
6521,0,1.0
6522,1,
6523,1,
6524,0,
6525,0,
6526,1,0.0
6527,0,
6528,0,1.0
6529,0,
6530,0,
6531,0,1.0
6532,0,
6533,0,1.0
6534,0,1.0
6535,1,0.0
6536,0,1.0
6537,0,
6538,1,0.0
6539,1,0.0
6541,0,1.0
6542,0,1.0
6543,1,0.0
6544,0,
6545,0,
6546,0,1.0
6548,1,
6550,1,0.0
6551,1,
6552,0,1.0
6553,1,
6554,0,1.0
6555,1,
6556,0,1.0
6557,1,
6559,1,
6560,0,1.0
6569,1,0.0
6570,0,1.0
6571,1,
6572,1,
6573,0,
6574,0,
6575,0,1.0
6576,0,1.0
6577,0,1.0
6578,1,0.0
6579,0,
6580,1,0.0
6581,0,1.0
6582,1,
6585,0,
6586,1,
6587,1,
6588,1,
6589,1,
6592,1,
6593,1,
6594,1,
6595,1,
6596,0,
6597,1,0.0
6598,1,0.0
6599,1,0.0
6601,1,0.0
6603,1,0.0
6604,1,0.0
6605,0,1.0
6606,1,
6607,1,
6608,1,
6609,1,
6610,1,
6611,1,
6612,1,
6613,1,0.0
6614,0,1.0
6615,0,1.0
6616,0,
6617,1,0.0
6618,1,0.0
6619,1,
6620,0,1.0
6621,0,1.0
6622,1,0.0
6623,1,
6624,1,0.0
6625,0,1.0
6626,1,
6627,0,
6628,1,0.0
6631,0,1.0
6632,0,1.0
6634,1,0.0
6635,0,1.0
6636,1,0.0
6637,0,1.0
6638,1,
6639,0,
6641,0,1.0
6642,1,0.0
6643,0,
6644,1,0.0
6645,1,0.0
6647,1,0.0
6648,0,1.0
6649,0,1.0
6650,1,
6651,1,
6652,0,
6653,1,0.0
6654,1,0.0
6655,1,0.0
6656,1,0.0
6659,1,
6660,1,
6661,1,
6662,1,
6663,1,
6664,1,
6665,1,
6666,1,
6667,1,0.0
6668,1,0.0
6669,1,0.0
6670,1,0.0
6671,0,
6672,1,0.0
6673,0,
6674,0,
6675,0,1.0
6676,0,
6677,0,
6678,1,0.0
6679,0,1.0
6680,0,1.0
6681,0,1.0
6682,0,1.0
6683,0,1.0
6684,0,1.0
6685,1,
6686,0,1.0
6687,0,1.0
6688,0,1.0
6689,0,1.0
6690,0,1.0
6691,0,1.0
6692,1,0.0
6693,1,
6694,0,1.0
6695,0,
6710,0,1.0
6711,0,
6712,1,
6713,1,
6714,1,
6715,1,
6716,1,
6717,1,
6718,1,
6719,1,
6720,0,1.0
6721,0,1.0
6722,1,0.0
6723,1,0.0
6724,0,1.0
6725,0,1.0
6726,1,0.0
6727,0,
6728,0,1.0
6730,0,
6731,0,1.0
6732,0,1.0
6733,1,
6734,0,1.0
6735,0,1.0
6736,1,0.0
6737,0,
6738,0,1.0
6739,0,1.0
6740,1,0.0
6741,1,
6742,1,0.0
6744,1,
6746,1,
6747,1,
6750,0,1.0
6751,0,1.0
6752,0,1.0
6753,1,0.0
6754,1,
6755,1,0.0
6756,1,0.0
6757,0,
6758,1,0.0
6759,0,
6760,0,1.0
6761,0,1.0
6762,0,1.0
6763,1,
6764,1,
6765,0,1.0
6767,1,0.0
6768,0,1.0
6769,0,1.0
6770,1,0.0
6771,0,
6772,1,0.0
6773,1,0.0
6774,1,
6775,1,
6776,0,
6777,0,1.0
6778,0,1.0
6779,1,0.0
6780,1,0.0
6781,0,1.0
6782,0,1.0
6783,0,1.0
6784,0,1.0
6785,1,0.0
6786,0,1.0
6787,1,0.0
6788,0,
6790,0,
6791,1,0.0
6792,0,
6793,0,1.0
6794,0,1.0
6795,0,1.0
6796,1,
6797,0,1.0
6798,1,0.0
6800,0,1.0
6801,0,
6802,0,1.0
6803,0,
6804,1,0.0
6805,0,1.0
6806,1,0.0
6807,0,1.0
6808,0,
6809,0,
6810,0,1.0
6811,1,0.0
6812,1,0.0
6813,0,1.0
6814,0,
6816,0,1.0
6817,0,1.0
6826,0,1.0
6827,0,
6828,0,
6830,1,
6831,0,1.0
6832,0,
6833,0,
6835,1,0.0
6836,0,1.0
6837,1,0.0
6838,0,
6839,1,0.0
6840,1,0.0
6841,0,
6842,0,
6843,0,
6844,0,1.0
6846,0,
6848,1,0.0
6849,1,0.0
6850,0,
6851,1,0.0
6852,0,1.0
6853,1,0.0
6854,0,1.0
6857,0,1.0
6858,0,1.0
6860,0,
6861,1,
6862,0,1.0
6863,1,0.0
6864,1,0.0
6865,1,0.0
6866,0,1.0
6867,0,1.0
6868,1,
6869,1,
6870,0,1.0
6871,0,1.0
6873,0,1.0
6874,0,1.0
6875,1,0.0
6876,1,0.0
6877,0,1.0
6878,0,1.0
6879,0,1.0
6880,0,1.0
6881,0,1.0
6882,1,0.0
6883,0,1.0
6884,1,0.0
6885,0,1.0
6886,0,1.0
6887,0,1.0
6888,1,
6889,0,1.0
6890,0,1.0
6891,1,
6893,0,
6894,1,0.0
6895,1,0.0
6897,1,
6898,0,1.0
6899,1,
6900,1,0.0
6901,1,
6902,1,0.0
6903,0,1.0
6904,0,1.0
6905,0,1.0
6906,0,
6907,1,
6908,0,1.0
6909,0,1.0
6910,1,0.0
6911,1,0.0
6912,1,0.0
6914,0,1.0
6915,0,1.0
6924,1,0.0
6925,1,0.0
6926,0,1.0
6927,1,
6928,1,
6929,1,
6930,1,
6931,0,1.0
6932,0,
6934,1,
6935,0,1.0
6936,0,1.0
6937,0,1.0
6938,0,1.0
6939,0,
6940,0,1.0
6941,0,
6942,0,1.0
6943,0,
6944,0,
6945,0,1.0
6948,1,
6949,0,
6950,0,
6951,0,1.0
6952,1,0.0
6953,1,0.0
6954,1,0.0
6955,1,0.0
6957,0,1.0
6958,0,
6959,1,0.0
6960,0,
6961,0,
6962,0,
6963,1,0.0
6964,0,1.0
6965,1,0.0
6966,0,1.0
6967,0,1.0
6968,0,1.0
6969,0,1.0
6970,1,
6971,0,1.0
6973,0,1.0
6974,0,
6976,1,0.0
6977,0,
6979,0,1.0
6980,1,
6981,0,1.0
6982,0,1.0
6983,0,1.0
6985,1,0.0
6986,0,
6987,1,0.0
6988,0,
6989,0,1.0
6990,0,
6991,0,1.0
6992,0,
6993,0,
6994,0,
6995,0,
6996,1,
6997,0,
6999,0,1.0
7000,1,0.0
7001,0,1.0
7002,0,1.0
7003,1,0.0
7004,0,
7006,1,
7007,0,1.0
7008,0,1.0
7009,0,1.0
7013,1,0.0
7014,1,0.0
7015,1,
7016,0,
7017,0,1.0
7018,0,
7019,0,
7020,0,
7021,0,1.0
7022,0,1.0
7025,0,
7026,1,0.0
7027,1,
7028,1,0.0
7029,0,
7030,1,
7031,0,1.0
7032,0,
7034,0,1.0
7035,0,1.0
7036,1,
7037,1,0.0
7038,1,0.0
7039,0,1.0
7040,1,0.0
7043,0,1.0
7044,1,
7045,1,
7046,1,
7047,0,1.0
7048,0,1.0
7051,1,0.0
7052,1,0.0
7053,0,1.0
7054,1,
7055,0,1.0
7056,0,
7057,0,1.0
7058,0,1.0
7059,0,1.0
7061,1,0.0
7062,1,0.0
7063,0,
7064,0,
7065,1,0.0
7066,0,
7068,1,0.0
7069,0,1.0
7070,1,
7071,0,1.0
7072,1,0.0
7073,0,
7074,0,1.0
7075,0,
7076,0,1.0
7077,1,0.0
7078,0,1.0
7079,0,1.0
7080,1,0.0
7081,0,1.0
7082,0,
7083,1,
7084,0,
7086,1,
7087,0,
7088,0,
7089,1,0.0
7090,1,0.0
7091,1,
7092,0,
7093,0,1.0
7094,1,0.0
7095,1,
7096,0,1.0
7097,1,0.0
7098,1,
7100,1,
7101,0,
7102,1,0.0
7103,0,
7104,1,
7105,1,
7106,0,1.0
7108,0,1.0
7109,0,1.0
7112,0,
7113,1,
7114,1,
7115,0,
7124,1,0.0
7125,1,0.0
7126,1,
7127,0,1.0
7128,0,
7129,0,1.0
7130,0,
7133,0,1.0
7135,1,
7136,0,1.0
7137,0,
7138,0,
7139,0,
7140,1,0.0
7142,0,1.0
7143,0,1.0
7145,0,1.0
7147,1,0.0
7149,0,1.0
7150,1,
7151,0,1.0
7153,1,0.0
7154,1,0.0
7155,0,1.0
7156,1,0.0
7158,1,
7159,1,0.0
7160,0,
7161,0,1.0
7162,0,1.0
7163,1,0.0
7164,1,
7165,0,
7166,0,1.0
7167,0,1.0
7168,0,1.0
7169,0,
7170,0,
7171,0,1.0
7172,0,1.0
7176,0,1.0
7177,1,0.0
7178,0,
7179,1,0.0
7180,0,
7181,1,
7182,1,0.0
7183,0,
7184,0,
7185,0,1.0
7186,1,0.0
7187,1,
7188,1,
7189,0,1.0
7190,0,
7191,0,1.0
7193,0,
7194,0,
7195,0,1.0
7196,1,
7198,0,1.0
7199,0,1.0
7200,0,1.0
7201,0,
7202,0,
7203,0,
7204,0,1.0
7205,1,0.0
7206,0,
7207,0,
7208,0,
7209,0,
7210,1,
7211,0,
7212,1,0.0
7213,0,1.0
7214,0,1.0
7215,1,
7217,0,
7218,0,1.0
7219,0,1.0
7220,0,1.0
7222,0,1.0
7223,0,
7224,1,
7225,0,1.0
7226,0,1.0
7227,1,0.0
7228,0,
7229,0,1.0
7230,0,1.0
7231,0,1.0
7232,0,1.0
7233,0,
7234,0,1.0
7235,1,0.0
7236,1,0.0
7237,1,0.0
7240,0,1.0
7241,0,1.0
7242,0,
7244,1,0.0
7247,0,1.0
7248,1,
7249,1,
7250,1,
7251,1,
7252,1,
7253,1,
7254,0,1.0
7256,1,0.0
7257,1,0.0
7258,0,
7259,1,0.0
7260,1,0.0
7261,1,
7262,0,1.0
7263,1,0.0
7264,0,1.0
7265,0,1.0
7266,0,
7267,1,
7275,1,
7277,1,0.0
7279,0,
7280,0,1.0
7281,0,1.0
7282,1,
7283,1,0.0
7284,1,0.0
7285,1,0.0
7286,1,0.0
7287,0,1.0
7288,1,0.0
7289,0,
7290,0,
7291,1,0.0
7292,0,1.0
7293,0,
7294,1,
7295,0,1.0
7296,0,
7297,0,1.0
7298,0,
7299,1,0.0
7300,0,1.0
7301,0,1.0
7302,0,1.0
7303,0,1.0
7305,0,
7306,0,1.0
7307,0,1.0
7308,1,
7309,0,1.0
7310,1,0.0
7311,1,
7312,0,1.0
7314,1,0.0
7315,1,0.0
7316,1,0.0
7317,0,1.0
7319,0,
7320,1,0.0
7322,0,
7323,0,
7324,0,1.0
7325,0,1.0
7326,1,
7327,1,0.0
7328,0,
7329,1,0.0
7330,1,
7332,0,1.0
7333,0,
7334,1,0.0
7335,0,1.0
7336,0,
7337,0,1.0
7338,0,1.0
7339,1,0.0
7340,0,
7341,1,
7343,1,0.0
7344,1,
7345,0,
7346,0,
7347,0,
7348,0,1.0
7349,1,0.0
7351,0,1.0
7352,0,
7353,0,
7354,0,
7355,0,
7356,0,
7357,0,1.0
7358,1,
7359,1,0.0
7360,1,0.0
7361,1,
7364,1,0.0
7365,1,0.0
7366,0,
7367,1,
7368,1,
7371,0,1.0
7382,0,
7383,1,
7384,1,
7385,1,
7387,1,
7388,1,
7389,1,
7390,1,
7391,1,
7392,1,0.0
7393,1,0.0
7394,1,
7395,1,
7396,0,1.0
7397,0,
7398,1,
7399,0,1.0
7400,1,
7403,0,1.0
7404,0,1.0
7405,0,1.0
7406,0,
7407,1,
7408,0,
7409,0,1.0
7410,0,
7411,1,0.0
7412,0,1.0
7413,0,
7414,0,1.0
7415,1,0.0
7417,0,
7418,0,
7419,0,1.0
7420,1,
7421,0,
7422,0,
7423,0,1.0
7426,0,
7427,0,1.0
7428,0,
7429,1,
7430,0,1.0
7431,0,1.0
7432,0,
7433,0,
7434,1,
7435,0,1.0
7436,0,
7437,1,
7438,1,0.0
7439,1,0.0
7440,0,1.0
7441,0,1.0
7442,0,1.0
7443,1,0.0
7444,0,
7445,0,1.0
7446,1,0.0
7447,1,
7448,1,0.0
7451,0,1.0
7453,0,1.0
7454,1,0.0
7455,1,0.0
7456,1,0.0
7457,0,1.0
7458,1,0.0
7459,1,0.0
7460,1,
7461,1,0.0
7462,0,
7463,0,1.0
7464,1,
7465,0,1.0
7467,0,1.0
7468,0,1.0
7469,0,
7470,0,1.0
7471,0,1.0
7473,1,0.0
7474,1,
7475,0,1.0
7476,0,1.0
7477,0,1.0
7478,0,
7479,0,
7480,0,
7481,0,
7482,0,
7483,0,
7484,0,
7485,0,
7486,0,
7487,0,
7488,0,1.0
7489,0,1.0
7490,0,1.0
7491,1,
7492,1,0.0
7495,0,1.0
7496,0,
7497,0,
7498,0,
7499,1,0.0
7511,0,
7512,0,1.0
7513,0,
7514,0,
7517,1,0.0
7518,0,1.0
7519,0,1.0
7520,0,
7521,1,
7522,1,
7523,1,0.0
7524,0,1.0
7525,0,1.0
7526,0,1.0
7527,1,0.0
7528,0,
7529,0,
7530,0,
7531,0,
7532,1,
7533,0,1.0
7535,1,0.0
7536,0,1.0
7537,0,
7538,0,
7539,0,1.0
7540,0,
7541,0,
7542,0,1.0
7544,0,1.0
7545,0,
7546,0,
7547,1,0.0
7548,1,0.0
7549,0,1.0
7550,0,1.0
7551,0,1.0
7552,1,
7553,0,
7554,1,
7556,1,0.0
7557,0,
7558,0,1.0
7559,0,1.0
7560,0,1.0
7561,0,1.0
7562,0,
7563,0,1.0
7564,0,
7565,1,0.0
7567,0,1.0
7568,0,
7569,0,
7570,0,
7571,0,1.0
7572,0,1.0
7573,1,0.0
7574,1,0.0
7575,0,1.0
7576,1,0.0
7577,0,1.0
7578,0,
7579,0,1.0
7580,0,
7581,0,
7582,1,
7583,1,0.0
7584,0,1.0
7585,1,0.0
7588,1,
7589,0,
7590,1,
7591,1,
7592,1,0.0
7593,1,0.0
7594,1,0.0
7595,1,
7597,0,1.0
7598,1,
7599,0,
7600,0,1.0
7602,0,
7603,0,
7604,0,
7605,0,1.0
7606,0,1.0
7607,0,1.0
7608,1,0.0
7609,1,0.0
7610,1,0.0
7611,1,0.0
7612,1,0.0
7613,1,
7614,1,
7615,1,
7616,1,
7617,1,
7618,0,
7619,1,0.0
7620,0,1.0
7621,1,
7622,1,
7623,1,
7624,0,1.0
7625,1,
7626,1,0.0
7628,0,
7629,1,0.0
7630,1,0.0
7631,0,1.0
7632,0,1.0
7633,0,1.0
7634,0,
7635,1,0.0
7636,1,0.0
7637,1,0.0
7638,0,1.0
7639,0,
7641,0,
7642,1,
7643,0,1.0
7644,1,
7646,1,0.0
7647,1,0.0
7648,0,
7649,0,1.0
7650,0,
7651,1,0.0
7652,1,0.0
7653,0,
7654,1,0.0
7655,0,1.0
7656,0,
7659,0,
7660,0,
7661,1,0.0
7662,0,
7663,0,1.0
7665,0,1.0
7667,0,1.0
7681,1,
7682,1,
7683,1,
7684,0,1.0
7685,1,
7686,1,
7687,1,
7688,1,0.0
7689,1,0.0
7690,0,1.0
7691,1,
7692,1,0.0
7695,0,1.0
7696,0,1.0
7697,0,1.0
7698,0,1.0
7699,1,0.0
7701,0,
7702,0,
7703,0,
7704,1,
7706,0,1.0
7707,0,
7708,1,0.0
7709,0,
7710,0,1.0
7711,1,0.0
7713,1,
7714,0,1.0
7716,0,
7717,1,
7719,0,
7720,1,0.0
7721,0,1.0
7722,0,
7723,0,
7724,0,
7725,1,0.0
7726,1,
7727,1,0.0
7728,1,0.0
7729,1,
7730,1,
7731,1,
7732,0,1.0
7733,1,0.0
7736,1,0.0
7737,0,1.0
7738,0,1.0
7739,0,
7741,1,0.0
7742,0,
7743,0,1.0
7746,0,
7747,1,0.0
7748,0,1.0
7749,1,0.0
7750,0,
7751,0,1.0
7752,1,0.0
7754,1,0.0
7755,1,0.0
7760,1,
7761,0,
7764,0,1.0
7765,0,1.0
7766,1,
7767,1,
7768,1,0.0
7769,0,
7770,0,1.0
7771,0,1.0
7772,0,1.0
7773,0,1.0
7775,0,1.0
7777,0,
7778,0,1.0
7779,1,
7780,0,1.0
7781,1,0.0
7782,0,
7784,0,
7785,0,
7786,1,0.0
7787,0,
7789,1,0.0
7790,0,1.0
7793,0,
7794,0,1.0
7795,1,
7796,1,0.0
7798,0,1.0
7799,1,
7800,1,
7801,1,
7802,1,
7803,1,
7804,1,
7805,1,0.0
7808,1,
7809,1,
7810,1,
7811,1,
7822,0,1.0
7823,0,
7824,1,
7825,0,1.0
7828,1,0.0
7829,0,
7830,0,1.0
7832,0,1.0
7833,1,0.0
7836,1,
7837,1,0.0
7838,1,0.0
7839,1,0.0
7840,0,1.0
7841,1,
7842,1,
7844,1,0.0
7845,0,
7846,0,
7847,0,
7848,0,
7849,0,1.0
7850,0,1.0
7851,0,1.0
7852,0,1.0
7853,0,1.0
7855,1,0.0
7856,0,
7857,0,
7858,1,
7859,0,1.0
7860,1,0.0
7862,1,0.0
7863,1,0.0
7864,0,1.0
7865,1,0.0
7866,0,1.0
7867,0,
7868,0,1.0
7869,1,0.0
7870,0,1.0
7871,1,0.0
7873,0,
7874,1,0.0
7877,0,1.0
7878,0,
7879,0,
7880,0,1.0
7881,0,1.0
7882,1,
7883,1,
7884,0,1.0
7885,0,1.0
7886,0,
7887,0,
7889,0,1.0
7890,0,
7891,0,
7894,0,1.0
7895,1,
7896,1,
7897,1,
7898,1,0.0
7899,1,0.0
7900,0,1.0
7901,1,
7903,1,0.0
7904,1,0.0
7905,1,0.0
7906,0,1.0
7907,1,0.0
7908,0,
7910,1,0.0
7911,0,
7912,0,1.0
7913,1,0.0
7914,1,0.0
7915,0,1.0
7916,0,1.0
7918,1,
7919,1,
7920,0,1.0
7921,1,0.0
7922,0,1.0
7924,0,1.0
7925,0,1.0
7926,0,1.0
7927,0,1.0
7933,1,0.0
7934,1,
7935,1,0.0
7936,1,
7937,0,1.0
7938,0,
7939,1,0.0
7940,0,
7941,0,1.0
7944,1,0.0
7945,1,0.0
7946,1,
7953,1,0.0
7954,1,0.0
7955,1,0.0
7956,1,
7957,1,0.0
7958,0,
7959,1,0.0
7961,0,1.0
7962,0,1.0
7964,1,
7965,1,0.0
7966,1,0.0
7967,1,0.0
7968,1,
7969,0,1.0
7970,0,1.0
7971,1,0.0
7972,1,0.0
7974,1,
7975,1,
7977,1,
7978,1,0.0
7979,0,
7980,1,0.0
7981,1,
7982,1,
7983,0,1.0
7984,0,
7985,1,0.0
7986,1,
7987,1,0.0
7988,0,1.0
7989,0,1.0
7990,0,
7991,1,0.0
7992,0,
7994,1,0.0
7996,0,
7998,1,0.0
7999,0,
8000,0,
8001,0,1.0
8002,1,
8003,1,
8005,1,
8006,1,0.0
8007,1,
8008,1,
8009,0,1.0
8010,1,
8011,0,
8013,0,
8014,0,1.0
8015,0,1.0
8016,0,1.0
8017,0,1.0
8018,1,0.0
8019,1,
8020,1,
8021,1,0.0
8022,0,
8025,0,
8026,1,0.0
8027,1,0.0
8028,1,
8029,0,1.0
8030,0,1.0
8031,1,
8032,0,
8034,0,1.0
8035,0,1.0
8036,1,0.0
8037,1,
8038,1,
8039,0,1.0
8040,1,
8041,1,0.0
8042,1,0.0
8044,1,
8046,1,0.0
8047,0,
8048,0,
8049,0,
8050,1,
8051,1,0.0
8052,1,
8053,1,
8054,1,0.0
8055,0,1.0
8056,0,1.0
8057,0,
8058,0,
8060,1,
8061,1,0.0
8062,1,0.0
8063,1,0.0
8064,1,0.0
8071,0,1.0
8072,0,1.0
8073,1,0.0
8074,1,0.0
8075,1,
8076,1,0.0
8077,1,0.0
8078,0,
8079,1,0.0
8080,0,
8083,0,1.0
8084,1,
8086,0,
8087,1,0.0
8088,0,
8089,0,
8090,1,
8091,1,
8092,0,
8093,0,
8094,1,0.0
8095,1,
8096,1,
8098,0,
8099,0,
8101,0,1.0
8102,0,
8103,1,
8104,1,0.0
8105,0,1.0
8106,1,0.0
8107,1,0.0
8108,0,
8109,0,
8110,1,
8112,1,
8113,0,
8114,1,0.0
8115,1,0.0
8116,1,
8117,1,0.0
8118,1,0.0
8119,1,0.0
8120,0,1.0
8121,0,
8122,1,0.0
8123,1,
8124,0,1.0
8125,0,
8126,0,1.0
8127,1,
8128,0,
8129,0,
8130,1,
8132,1,
8133,1,
8134,1,
8135,0,1.0
