,0,1
15423,1,
15424,0,
15425,0,
15426,0,
15427,1,
15428,0,1.0
15429,0,
15430,0,1.0
15431,1,
15432,0,
15433,1,
15434,1,
15435,0,
15436,0,1.0
15437,1,
15438,1,0.0
15439,1,0.0
15440,0,
15441,0,
15442,1,0.0
15443,1,
15444,1,0.0
15445,0,
15446,0,1.0
15447,1,
15448,0,
15449,1,
15450,0,1.0
15451,1,
15452,0,1.0
15453,0,1.0
15454,0,
15456,0,1.0
15458,0,1.0
15460,1,0.0
15461,1,0.0
15462,0,1.0
15463,1,
15464,1,
15465,1,
15466,1,0.0
15467,1,0.0
15468,1,0.0
15470,0,
15471,1,0.0
15472,0,
15473,0,1.0
15474,0,
15475,0,1.0
15476,0,1.0
15478,0,1.0
15479,1,
15480,1,
15481,1,0.0
15482,1,
15483,1,0.0
15484,0,1.0
15485,0,1.0
15486,0,
15487,0,1.0
15488,1,
15489,1,
15490,0,
15491,0,
15492,0,
15493,1,0.0
15494,0,1.0
15495,0,
15496,0,1.0
15497,0,1.0
15498,0,
15499,0,
15500,0,1.0
15501,1,
15502,1,0.0
15503,1,0.0
15504,0,1.0
15505,0,
15506,1,
15507,1,0.0
15508,0,
15509,0,
15510,0,1.0
15512,0,
15513,0,
15515,1,
15516,1,
15518,1,
15519,1,0.0
15520,1,
15521,1,0.0
15522,1,
15523,0,1.0
15524,0,
15525,1,
15526,1,0.0
15528,0,
15529,0,
15531,1,
15532,1,0.0
15533,0,1.0
15534,1,0.0
15535,0,
15536,0,1.0
15537,0,1.0
15538,0,
15540,0,1.0
15541,0,1.0
15542,0,1.0
15543,0,
15544,0,1.0
15545,0,
15546,0,
15547,0,1.0
15548,0,1.0
15550,0,
15551,0,1.0
15552,0,1.0
15553,0,
15554,1,
15555,0,1.0
15556,0,
15557,0,
15558,0,1.0
15559,0,1.0
15560,1,0.0
15561,0,1.0
15562,1,0.0
15564,0,
15565,0,
15566,0,
15567,0,1.0
15568,0,1.0
15569,1,0.0
15570,0,1.0
15571,0,1.0
15572,0,1.0
15573,0,
15574,1,0.0
15575,1,
15576,0,1.0
15577,0,
15578,0,1.0
15580,0,1.0
15581,0,
15582,0,1.0
15583,0,1.0
15585,1,0.0
15587,0,1.0
15588,1,
15589,0,
15590,0,1.0
15591,0,
15592,1,0.0
15594,1,
15595,0,1.0
15596,1,
15598,0,1.0
15599,0,
15602,0,
15603,0,
15604,0,1.0
15606,0,1.0
15608,0,
15610,1,
15613,1,
15614,0,
15615,0,
15616,1,
15618,0,1.0
15619,1,0.0
15620,0,1.0
15621,0,
15622,1,0.0
15623,0,1.0
15624,1,0.0
15625,1,0.0
15626,0,1.0
15627,0,1.0
15628,1,
15630,1,0.0
15631,0,
15632,0,1.0
15634,0,
15636,1,0.0
15637,0,1.0
15639,0,
15640,0,
15641,1,
15642,1,
15643,1,0.0
15644,0,1.0
15645,0,
15646,1,
15647,0,1.0
15649,0,1.0
15650,1,0.0
15651,1,
15652,0,
15653,0,1.0
15655,0,1.0
15656,1,
15657,1,
15658,1,
15659,1,
15660,1,0.0
15662,1,
15663,0,1.0
15664,0,1.0
15666,1,0.0
15667,0,
15668,1,0.0
15669,1,
15670,1,0.0
15672,0,1.0
15673,0,
15675,1,
15676,1,
15678,0,
15679,1,0.0
15680,0,
15681,1,
15682,0,
15683,0,
15684,1,0.0
15686,1,0.0
15687,0,1.0
15688,0,1.0
15689,0,1.0
15690,0,1.0
15691,1,
15692,1,
15693,1,0.0
15694,1,
15695,0,1.0
15696,0,
15697,0,
15698,0,1.0
15700,0,1.0
15701,1,0.0
15702,1,0.0
15703,0,1.0
15705,0,1.0
15706,0,1.0
15707,1,
15709,0,1.0
15710,0,
15711,1,
15712,0,
15713,0,
15714,1,
15715,0,1.0
15716,1,0.0
15717,1,0.0
15718,1,
15719,0,
15720,1,
15721,0,
15722,0,
15723,1,
15724,1,0.0
15725,1,0.0
15726,0,
15727,0,1.0
15728,0,1.0
15729,1,0.0
15730,1,
15731,0,
15732,0,1.0
15733,0,1.0
15734,1,
15735,1,
15736,1,0.0
15737,0,1.0
15739,1,0.0
15740,0,1.0
15741,1,
15742,0,1.0
15743,1,0.0
15744,0,1.0
15745,1,0.0
15746,0,1.0
15747,1,
15748,0,
15749,1,0.0
15752,0,
15753,0,1.0
15754,0,1.0
15755,0,
15756,0,1.0
15757,0,
15758,0,1.0
15759,0,1.0
15761,1,0.0
15762,0,1.0
15763,0,1.0
15764,0,1.0
15765,0,
15766,0,1.0
15767,0,1.0
15768,0,
15769,0,1.0
15770,0,1.0
15771,0,1.0
15772,1,0.0
15773,0,1.0
15774,1,
15775,1,
15776,1,
15777,0,1.0
15778,0,
15779,1,
15780,0,
15782,0,
15784,0,
15785,1,
15786,0,1.0
15787,1,0.0
15788,1,
15789,0,
15790,0,1.0
15791,0,1.0
15792,1,
15793,0,1.0
15794,0,
15795,1,0.0
15797,1,
15798,0,1.0
15799,0,
15800,0,
15801,0,
15802,0,
15803,0,
15804,0,1.0
15805,0,1.0
15806,0,
15807,0,1.0
15809,1,
15810,1,0.0
15811,1,0.0
15814,0,1.0
15815,1,0.0
15816,1,
15817,1,
15818,0,1.0
15819,0,1.0
15820,0,1.0
15821,0,1.0
15822,0,1.0
15823,1,0.0
15824,1,
15825,0,
15826,0,
15827,0,1.0
15828,1,
15829,1,
15830,1,
15832,0,
15833,0,
15834,1,0.0
15835,0,
15836,0,
15837,0,
15838,1,
15839,0,1.0
15840,0,1.0
15841,1,
15842,0,1.0
15843,1,
15844,0,1.0
15845,1,
15846,1,0.0
15847,1,
15848,0,
15849,1,0.0
15850,0,
15851,0,1.0
15852,1,
15853,1,
15854,0,
15855,1,
15856,0,1.0
15857,0,1.0
15858,1,
15859,1,0.0
15860,1,
15861,0,
15862,1,
15863,0,1.0
15864,1,
15865,0,
15866,1,
15867,1,
15868,0,
15869,0,
15870,0,
15871,1,0.0
15872,0,1.0
15873,0,1.0
15874,1,0.0
15875,1,
15876,0,
15877,0,1.0
15878,0,1.0
15879,1,0.0
15880,0,1.0
15881,1,
15882,1,
15883,0,1.0
15884,1,0.0
15885,1,0.0
15886,0,1.0
15887,0,
15888,0,
15889,0,
15890,1,0.0
15891,0,1.0
15892,1,0.0
15893,1,0.0
15895,0,
15896,0,
15897,1,0.0
15898,1,
15900,0,
15901,0,1.0
15902,1,
15905,0,1.0
15906,0,
15907,0,
15908,1,
15909,0,
15910,0,1.0
15911,0,1.0
15912,0,
15913,0,1.0
15914,0,
15915,1,0.0
15916,0,1.0
15917,0,1.0
15918,1,0.0
15919,0,1.0
15920,0,
15921,1,
15922,0,1.0
15923,0,1.0
15925,1,0.0
15926,1,0.0
15927,0,1.0
15929,1,
15932,1,
15933,0,1.0
15934,1,0.0
15935,1,
15936,0,
15937,0,1.0
15938,1,
15939,0,1.0
15940,1,
15941,0,
15942,1,0.0
15943,0,
15944,1,0.0
15945,1,
15946,0,1.0
15947,1,
15949,1,
15950,1,0.0
15951,0,
15952,1,
15953,0,
15954,0,
15955,0,
15956,1,0.0
15957,0,1.0
15958,0,
15960,1,0.0
15961,0,1.0
15962,0,1.0
15963,0,
15964,0,1.0
15965,1,0.0
15966,0,1.0
15967,1,0.0
15968,0,
15969,0,1.0
15970,0,1.0
15971,0,1.0
15972,0,
15973,0,
15974,1,
15975,0,
15976,1,
15978,1,
15979,0,1.0
15982,1,
15983,1,
15984,0,1.0
15985,1,
15986,1,0.0
15987,1,0.0
15988,1,
15989,0,
15990,1,
15991,0,
15992,0,1.0
15993,1,
15994,0,
15995,1,0.0
15996,0,
15998,0,
15999,1,
16000,1,0.0
16003,1,
16004,1,0.0
16005,0,
16006,0,1.0
16007,1,0.0
16008,0,1.0
16009,1,
16011,0,1.0
16012,1,
16014,1,
16015,1,
16017,0,
16018,1,
16019,1,0.0
16020,1,
16022,0,
16024,1,
16025,1,
16026,0,1.0
16027,1,
16028,1,0.0
16029,1,
16030,0,
16031,0,1.0
16032,0,
16033,0,1.0
16034,0,
16035,1,
16036,1,
16037,1,0.0
16038,1,0.0
16039,1,
16040,0,1.0
16041,0,1.0
16042,0,1.0
16043,1,
16044,1,0.0
16045,1,0.0
16046,0,
16047,0,
16048,1,
16049,0,
16050,0,1.0
16051,0,
16052,1,
16053,1,0.0
16054,1,0.0
16056,0,
16057,1,
16058,0,1.0
16059,0,
16060,0,1.0
16062,1,0.0
16063,1,
16064,1,
16065,0,1.0
16066,1,
16067,1,0.0
16068,1,
16069,1,0.0
16070,1,
16071,0,
16073,0,1.0
16074,1,0.0
16075,1,0.0
16076,0,1.0
16077,1,0.0
16078,0,1.0
16079,0,1.0
16080,0,
16081,1,
16082,1,
16083,1,0.0
16084,1,
16085,1,
16086,0,1.0
16087,0,1.0
16088,0,1.0
16089,0,
16090,1,0.0
16091,1,0.0
16092,1,
16094,0,
16096,0,
16097,1,
16098,1,0.0
16099,1,
16100,0,1.0
16101,0,
16102,1,0.0
16105,0,
16106,1,
16108,0,
16109,1,
16110,0,
16112,1,
16113,0,
16115,0,1.0
16117,1,
16118,0,1.0
16119,0,1.0
16120,1,
16121,0,
16122,1,0.0
16123,1,
16124,1,
16125,1,
16127,1,
16128,0,
16130,1,
16131,1,
16132,0,
16133,0,1.0
16134,0,1.0
16135,1,
16136,0,1.0
16137,0,1.0
16138,1,
16139,1,0.0
16140,0,
16141,0,
16142,0,
16143,0,1.0
16145,1,
16146,0,1.0
16147,0,1.0
16148,1,
16149,0,1.0
16150,1,0.0
16151,0,1.0
16152,1,
16153,0,
16154,1,0.0
16155,1,0.0
16156,1,
16157,1,
16158,1,
16159,0,1.0
16160,0,1.0
16162,0,
16163,0,1.0
16164,0,1.0
16165,1,
16166,1,0.0
16168,0,
16169,1,0.0
16170,0,1.0
16171,1,
16172,0,1.0
16173,0,1.0
16174,0,1.0
16175,0,1.0
16176,0,1.0
16177,1,
16178,0,1.0
16179,1,
16180,1,
16181,1,0.0
16182,1,
16183,0,1.0
16184,0,1.0
16185,0,1.0
16186,0,
16187,0,1.0
16188,1,
16189,0,1.0
16190,0,
16191,1,0.0
16192,0,1.0
16193,0,1.0
16194,1,0.0
16195,1,
16196,1,
16197,1,
16198,1,0.0
16199,1,
16200,1,
16201,0,1.0
16202,0,
16203,1,
16204,0,
16205,0,1.0
16207,1,0.0
16208,0,
16210,0,1.0
16211,0,
16212,0,1.0
16213,1,
16214,0,
16215,1,0.0
16217,0,
16218,1,0.0
16219,1,
16220,1,0.0
16221,0,1.0
16222,1,0.0
16223,0,1.0
16224,1,0.0
16226,0,1.0
16227,1,
16228,0,
16229,1,
16230,0,
16231,1,
16232,1,
16233,0,
16234,1,
16235,0,1.0
16236,0,1.0
16237,1,
16238,1,
16239,1,
16240,0,1.0
16241,1,
16242,1,
16243,0,1.0
16244,1,
16245,1,
16246,1,
16247,0,1.0
16250,0,1.0
16251,1,
16252,1,
16253,0,
16254,1,0.0
16257,1,0.0
16258,0,1.0
16259,0,
16260,0,1.0
16261,0,1.0
16262,1,0.0
16263,1,
16264,1,0.0
16265,1,
16266,0,1.0
16267,0,1.0
16268,0,1.0
16269,1,0.0
16270,0,1.0
16271,0,1.0
16272,0,
16273,0,1.0
16274,1,0.0
16275,1,
16276,0,
16277,1,0.0
16278,1,
16279,0,1.0
16280,0,1.0
16281,0,1.0
16282,1,
16283,0,1.0
16284,0,1.0
16285,0,1.0
16286,1,0.0
16287,1,
16288,1,0.0
16289,1,0.0
16290,0,1.0
16291,1,
16293,1,0.0
16294,0,
16295,0,
16296,0,
16297,1,0.0
16298,1,
16300,0,1.0
16302,0,1.0
16303,1,
16304,1,
16305,0,1.0
16306,0,
16307,1,
16308,0,1.0
16309,0,
16310,1,
16311,1,0.0
16312,0,
16314,1,
16315,1,
16316,0,
16317,0,1.0
16318,1,
16319,0,1.0
16320,0,1.0
16321,1,0.0
16322,1,0.0
16323,0,1.0
16324,0,1.0
16325,1,
16326,0,1.0
16327,0,1.0
16329,0,1.0
16330,0,1.0
16331,0,1.0
16332,1,
16333,1,
16334,1,
16335,0,1.0
16336,0,
16337,0,
16338,1,
16339,0,
16340,0,1.0
16341,0,1.0
16342,1,
16343,0,1.0
16344,1,
16345,1,
16346,0,
16347,0,1.0
16349,1,0.0
16350,0,
16351,1,
16353,0,
16354,1,
16355,1,
16356,0,
16357,0,
16358,1,
16359,0,1.0
16360,1,0.0
16361,0,1.0
16362,0,
16363,0,
16364,1,
16365,0,1.0
16366,1,
16367,0,
16368,1,0.0
16369,0,1.0
16370,1,
16371,0,
16372,0,
16374,1,0.0
16375,0,
16376,0,
16377,0,1.0
16378,1,0.0
16379,1,
16380,1,0.0
16381,1,0.0
16382,1,0.0
16383,1,
16384,0,1.0
16385,0,
16386,1,0.0
16387,1,
16388,1,0.0
16389,1,0.0
16390,0,1.0
16391,0,1.0
16392,1,
16393,1,
16394,0,1.0
16395,0,1.0
16396,1,
16398,0,1.0
16400,0,1.0
16401,1,
16402,1,0.0
16403,1,
16404,1,0.0
16405,1,0.0
16406,1,
16407,1,0.0
16408,1,0.0
16409,1,0.0
16410,0,1.0
16411,1,0.0
16412,0,
16413,0,
16414,0,1.0
16415,0,
16416,1,0.0
16417,0,1.0
16419,0,1.0
16420,1,
16421,0,1.0
16422,0,1.0
16423,0,
16424,0,1.0
16425,1,0.0
16427,1,0.0
16428,0,1.0
16429,1,
16430,0,
16433,1,
16434,1,0.0
16435,1,0.0
16436,0,1.0
16437,1,
16440,1,0.0
16441,0,1.0
16442,0,1.0
16443,1,0.0
16444,0,1.0
16445,1,
16446,1,
16447,0,1.0
16448,0,1.0
16450,1,
16451,1,0.0
16452,1,
16453,0,1.0
16454,0,1.0
16455,0,
16456,0,
16457,1,
16458,1,0.0
16459,1,
16460,0,
16461,0,1.0
16462,0,1.0
16464,1,0.0
16465,0,1.0
16467,0,
16468,0,
16469,0,1.0
16470,1,
16471,0,
16473,1,0.0
16474,0,
16475,1,
16476,1,0.0
16477,0,1.0
16478,1,
16479,0,
16480,1,
16481,1,
16482,1,0.0
16483,1,0.0
16484,1,
16485,1,
16486,1,0.0
16487,0,
16488,1,0.0
16490,0,
16491,0,1.0
16492,0,1.0
16493,1,
16494,0,
16495,1,
16496,1,0.0
16497,1,0.0
16499,1,0.0
16500,0,1.0
16501,0,1.0
16502,1,
16503,0,1.0
16504,1,
16505,1,
16506,0,1.0
16508,1,0.0
16509,1,0.0
16510,1,
16511,0,1.0
16512,1,
16513,0,
16514,0,1.0
16515,1,0.0
16516,0,1.0
16517,0,1.0
16518,0,
16519,0,
16520,1,0.0
16521,1,
16522,0,1.0
16523,0,
16524,1,0.0
16525,0,
16526,1,
16527,0,1.0
16528,1,0.0
16529,1,
16530,1,0.0
16531,1,0.0
16533,1,0.0
16535,0,
16536,0,
16537,1,
16538,1,
16539,0,1.0
16541,1,0.0
16542,1,
16543,0,1.0
16544,1,0.0
16545,1,
16546,0,1.0
16547,1,0.0
16548,1,
16549,0,
16550,0,1.0
16551,0,
16552,1,
16553,1,
16554,0,
16555,0,
16556,0,
16557,0,1.0
16558,0,1.0
16559,1,0.0
16560,0,
16561,0,
16562,1,0.0
16563,1,
16564,1,0.0
16565,1,
16566,0,
16567,0,
16568,1,0.0
16569,1,0.0
16570,1,
16571,1,
16572,0,1.0
16573,0,1.0
16574,0,1.0
16575,0,
16576,1,
16577,1,
16578,1,0.0
16579,1,
16580,1,0.0
16581,0,
16582,1,0.0
16583,1,
16584,1,
16585,1,
16586,0,
16587,1,
16588,1,
16589,0,1.0
16590,1,
16591,0,1.0
16592,1,
16593,1,
16594,1,
16595,1,
16596,1,0.0
16597,0,1.0
16598,1,
16599,1,
16600,1,
16601,0,1.0
16602,1,0.0
16604,1,0.0
16605,0,1.0
16606,0,
16607,0,1.0
16608,1,0.0
16609,0,1.0
16610,0,1.0
16612,1,
16613,1,0.0
16614,1,
16616,1,0.0
16617,1,
16618,1,
16619,1,
16620,1,
16621,0,
16622,1,
16623,1,
16624,1,0.0
16625,1,
16626,1,
16627,1,
16628,0,1.0
16629,1,
16630,1,
16631,1,0.0
16632,0,1.0
16633,0,
16634,0,
16635,1,0.0
16636,0,
16637,1,
16638,1,0.0
16639,0,
16640,0,
16641,0,1.0
16642,0,
16643,1,
16644,1,
16645,1,0.0
16646,1,
16647,1,
16648,0,
16649,1,
16651,0,
16652,0,
16653,0,
16654,0,
16657,1,
16658,1,0.0
16659,1,0.0
16660,0,
16661,0,1.0
16662,0,1.0
16663,0,1.0
16664,1,0.0
16665,0,1.0
16666,0,
16667,1,
16668,1,0.0
16669,1,
16670,0,1.0
16672,1,0.0
16673,0,
16674,0,1.0
16675,1,
16676,0,
16677,0,1.0
16679,0,
16680,0,
16681,0,
16682,1,0.0
16683,0,1.0
16684,1,0.0
16686,0,1.0
16687,1,0.0
16688,0,1.0
16689,0,1.0
16690,0,1.0
16691,1,0.0
16692,1,
16693,0,1.0
16694,0,1.0
16695,0,1.0
16696,0,1.0
16697,1,
16698,0,
16699,0,1.0
16701,1,
16702,0,1.0
16703,0,
16704,0,
16705,0,
16706,1,
16707,0,1.0
16708,0,1.0
16709,1,
16710,1,
16711,1,
16712,0,
16713,0,1.0
16714,0,
16715,0,1.0
16716,1,
16717,1,
16718,1,
16722,0,1.0
16723,0,1.0
16724,1,
16725,0,
16726,0,1.0
16727,1,
16728,1,
16729,1,0.0
16730,1,
16731,1,
16734,0,1.0
16735,0,
16737,0,
16738,0,1.0
16739,1,0.0
16743,1,0.0
16744,1,0.0
16745,0,1.0
16746,1,
16747,1,0.0
16748,1,
16749,0,
16750,0,1.0
16751,0,1.0
16752,0,1.0
16753,1,
16754,1,
16755,0,1.0
16756,0,1.0
16757,0,1.0
16758,0,
16759,0,1.0
16760,0,1.0
16762,0,1.0
16763,1,0.0
16765,1,0.0
16768,0,1.0
16769,0,1.0
16770,1,0.0
16771,0,
16773,0,1.0
16774,1,0.0
16775,1,
16776,0,
16778,1,0.0
16779,1,0.0
16780,0,1.0
16781,0,1.0
16782,1,
16783,0,1.0
16784,0,1.0
16785,0,1.0
16786,1,0.0
16787,1,
16788,1,
16789,0,
16790,1,
16791,0,1.0
16792,0,1.0
16793,0,
16795,0,
16796,1,0.0
16797,0,1.0
16798,1,0.0
16799,0,1.0
16800,1,
16801,0,1.0
16802,1,0.0
16803,1,
16804,1,
16805,1,
16806,1,
16807,0,1.0
16808,1,0.0
16809,1,
16810,0,1.0
16811,1,
16812,0,
16813,0,
16814,1,
16815,0,1.0
16816,1,
16817,1,0.0
16818,1,
16819,1,
16820,0,1.0
16821,1,
16822,1,0.0
16823,1,
16825,1,0.0
16826,1,
16827,1,0.0
16828,1,
16829,0,1.0
16830,1,0.0
16831,0,1.0
16832,1,
16833,0,
16834,0,1.0
16835,0,
16836,0,1.0
16837,1,
16838,1,
16839,0,
16840,1,
16842,1,
16845,0,1.0
16846,1,
16847,1,
16848,1,
16849,0,
16850,1,
16851,1,0.0
16852,1,
16853,1,
16854,0,1.0
16855,1,0.0
16856,0,1.0
16857,1,
16858,1,0.0
16859,0,
16860,0,
16861,0,
16862,1,
16863,1,
16865,1,0.0
16866,1,0.0
16868,1,
16869,0,1.0
16870,0,
16871,0,1.0
16872,1,
16873,1,
16874,0,1.0
16875,0,1.0
16876,0,
16877,1,
16878,1,
16879,1,0.0
16880,1,
16881,0,1.0
16882,1,
16883,0,
16884,0,
16885,1,0.0
16886,0,
16887,1,
16888,1,
16889,0,1.0
16890,0,
16891,0,
16892,1,
16893,1,0.0
16894,1,
16895,1,0.0
16896,0,1.0
16897,0,1.0
16898,1,
16899,0,
16900,1,
16901,1,
16902,0,
16903,0,1.0
16904,0,1.0
16905,0,
16906,0,1.0
16907,1,0.0
16908,0,1.0
16909,1,
16910,1,0.0
16913,1,
16914,0,1.0
16915,0,
16916,0,
16917,1,
16918,1,
16919,0,
16920,0,
16921,1,
16923,1,
16924,0,1.0
16925,1,0.0
16926,0,1.0
16927,0,
16928,1,0.0
16929,1,0.0
16930,1,
16931,1,
16932,1,0.0
16933,0,
16934,0,1.0
16935,0,1.0
16936,1,
16938,1,0.0
16939,1,0.0
16940,0,
16941,1,
16943,0,1.0
16944,0,1.0
16945,0,1.0
16948,1,0.0
16949,1,
16950,0,1.0
16952,0,
16953,1,0.0
16954,1,
16955,1,0.0
16956,1,0.0
16957,1,0.0
16959,1,0.0
16960,0,
16961,0,
16962,0,1.0
16963,1,0.0
16964,1,0.0
16965,0,1.0
16967,0,
16968,1,0.0
16969,1,
16970,0,1.0
16971,1,
16972,1,0.0
16973,0,1.0
16974,0,1.0
16975,0,
16976,1,
16977,1,
16978,1,
16979,0,
16981,0,1.0
16982,0,1.0
16983,1,
16984,0,1.0
16985,1,0.0
16986,0,1.0
16987,0,1.0
16988,1,0.0
16989,0,1.0
16992,0,1.0
16993,1,0.0
16994,1,0.0
16995,1,
16996,1,
16997,1,0.0
16998,0,
16999,1,0.0
17000,0,1.0
17001,0,
17002,1,0.0
17003,1,
17004,0,1.0
17005,1,
17007,1,
17008,1,
17009,1,
17010,0,
17011,0,1.0
17013,0,
17014,0,
17015,0,
17016,0,
17017,0,
17018,0,
17019,1,0.0
17020,1,0.0
17021,0,
17022,0,1.0
17023,1,
17024,0,
17025,0,1.0
17027,1,0.0
17029,0,
17030,1,
17031,1,0.0
17032,0,1.0
17033,1,
17034,1,
17035,0,
17036,1,0.0
17037,0,1.0
17038,0,
17039,1,0.0
17041,0,1.0
17042,1,0.0
17043,1,
17045,0,1.0
17046,0,1.0
17047,0,1.0
17048,1,
17049,0,
17050,0,1.0
17051,0,1.0
17052,1,
17053,0,
17054,1,0.0
17055,0,
17056,1,
17057,1,
17058,1,0.0
17059,1,
17061,0,
17062,1,
17064,1,0.0
17066,1,
17067,1,
17068,1,
17069,1,0.0
17070,1,0.0
17071,0,
17072,1,
17073,1,
17074,1,0.0
17075,0,
17076,1,
17077,0,1.0
17078,0,1.0
17079,0,
17081,1,
17082,1,
17083,1,
17084,0,1.0
17085,1,
17086,0,
17087,0,1.0
17088,1,
17089,1,0.0
17090,0,1.0
17091,0,1.0
17092,0,
17093,1,
17094,1,0.0
17095,1,0.0
17096,1,
17097,1,
17098,1,
17099,1,0.0
17100,0,1.0
17101,1,0.0
17102,1,0.0
17103,1,0.0
17104,1,
17105,0,1.0
17106,1,
17107,0,
17108,0,
17109,0,
17110,1,0.0
17111,0,1.0
17112,1,0.0
17114,0,
17116,0,1.0
17117,1,
17119,0,
17120,0,1.0
17121,0,
17122,1,
17124,1,0.0
17125,0,1.0
17126,0,1.0
17127,1,0.0
17129,1,
17130,0,
17132,0,
17133,1,
17134,0,1.0
17135,0,1.0
17136,0,1.0
17137,0,1.0
17138,0,
17139,0,
17140,1,
17141,0,1.0
17142,0,1.0
17143,0,1.0
17144,1,
17145,0,1.0
17146,0,
17147,0,
17148,0,1.0
17149,1,
17150,1,
17151,0,1.0
17152,1,0.0
17153,1,
17154,1,
17155,1,
17156,0,
17157,1,0.0
17158,1,
17159,0,
17160,1,0.0
17161,1,0.0
17162,0,
17163,0,1.0
17164,1,
17165,1,0.0
17166,1,
17168,1,
17169,1,0.0
17170,0,1.0
17172,0,1.0
17173,0,
17174,0,1.0
17175,1,0.0
17176,0,
17177,0,1.0
17179,0,
17180,0,
17181,1,
17182,1,
17184,1,0.0
17185,0,1.0
17186,0,1.0
17187,1,
17188,0,1.0
17189,1,
17190,1,0.0
17191,1,
17192,0,
17193,1,
17194,0,1.0
17195,0,
17196,0,1.0
17197,1,
17198,1,0.0
17199,0,1.0
17200,1,
17201,1,0.0
17202,1,0.0
17204,1,
17205,0,1.0
17206,1,
17207,0,1.0
17208,0,
17209,0,1.0
17210,1,0.0
17211,0,1.0
17212,1,0.0
17213,0,
17214,0,
17215,0,
17216,1,0.0
17217,0,1.0
17218,1,0.0
17219,1,0.0
17220,0,
17221,0,
17222,1,
17224,1,
17226,0,
17227,0,
17228,0,1.0
17229,0,1.0
17230,0,
17232,0,1.0
17233,0,1.0
17234,0,
17235,0,1.0
17236,1,
17238,0,
17239,1,
17240,1,
17241,0,
17242,0,1.0
17243,0,1.0
17244,0,
17245,0,1.0
17246,1,0.0
17247,1,
17248,0,1.0
17249,0,1.0
17250,0,
17251,0,
17252,0,1.0
17253,1,0.0
17254,0,1.0
17255,1,
17257,1,
17258,0,1.0
17259,1,0.0
17260,1,0.0
17261,0,1.0
17262,1,0.0
17263,1,
17265,0,1.0
17266,1,
17267,1,
17268,1,
17270,1,0.0
17271,0,
17272,1,0.0
17273,0,
17274,0,1.0
17275,0,1.0
17276,1,
17277,1,
17278,1,0.0
17279,1,
17280,1,0.0
17281,1,0.0
17282,1,
17283,0,
17284,0,
17285,1,
17286,0,
17287,1,
17288,1,
17289,0,1.0
17290,0,
17291,1,
17292,1,
17293,0,1.0
17294,1,
17295,1,0.0
17297,1,
17298,1,0.0
17299,1,
17300,1,
17301,0,
17302,0,1.0
17304,0,1.0
17305,1,0.0
17306,1,
17307,0,1.0
17308,0,1.0
17309,0,
17310,0,1.0
17311,0,
17312,0,1.0
17313,0,
17314,1,
17315,1,
17316,1,0.0
17317,1,0.0
17318,1,
17319,1,0.0
17320,1,0.0
17321,0,1.0
17322,0,1.0
17323,0,1.0
17324,0,1.0
17325,1,0.0
17327,0,1.0
17328,1,0.0
17329,0,1.0
17330,0,1.0
17331,1,0.0
17332,1,
17333,0,1.0
17334,0,
17335,0,1.0
17336,1,0.0
17337,1,
17338,1,0.0
17339,1,
17341,0,
17342,0,
17343,1,
17344,0,1.0
17345,1,
17346,1,0.0
17347,0,1.0
17348,0,1.0
17349,0,1.0
17350,0,1.0
17351,1,0.0
17352,0,1.0
17354,0,
17356,1,
17357,1,
17358,0,1.0
17359,1,0.0
17360,1,0.0
17362,0,1.0
17363,0,
17364,1,
17365,0,1.0
17366,1,0.0
17367,1,
17368,0,
17369,1,0.0
17370,1,
17371,0,
17372,0,1.0
17373,0,1.0
17374,1,
17375,1,
17377,0,1.0
17378,1,
17379,1,
17380,1,
17382,1,0.0
17383,1,
17384,1,0.0
17385,0,1.0
17386,1,0.0
17387,1,
17388,1,
17391,1,
17392,0,
17393,0,
17394,0,1.0
17395,0,1.0
17396,1,
17397,1,
17398,1,
17399,0,1.0
17400,1,
17401,1,
17402,1,
17403,1,0.0
17404,1,
17406,1,
17408,0,
17409,1,0.0
17410,0,1.0
17411,1,0.0
17412,1,
17413,1,
17414,1,
17415,0,1.0
17416,1,
17417,1,0.0
17418,1,
17419,1,0.0
17420,0,1.0
17421,1,
17422,1,
17423,1,
17424,1,0.0
17425,1,
17426,0,1.0
17427,1,
17428,1,0.0
17429,0,1.0
17430,0,
17431,1,
17432,0,
17433,1,
17434,1,0.0
17435,0,
17436,0,
17437,1,
17438,0,
17439,1,
17440,0,1.0
17441,1,0.0
17442,0,1.0
17443,1,
17444,0,1.0
17445,0,1.0
17446,0,1.0
17447,0,
17448,1,0.0
17449,0,
17450,0,
17451,0,
17453,0,
17454,0,
17455,0,1.0
17458,1,0.0
17459,1,0.0
17460,1,0.0
17461,1,
17462,1,0.0
17463,0,1.0
17464,1,
17466,0,1.0
17467,1,
17468,0,1.0
17469,0,1.0
17470,0,1.0
17471,0,
17472,0,
17473,0,1.0
17474,0,
17475,0,
17476,0,1.0
17477,1,0.0
17478,0,1.0
17480,0,1.0
17481,1,
17482,0,
17483,0,1.0
17484,0,
17485,1,
17486,1,0.0
17487,1,
17488,1,
17489,1,
17490,1,
17492,1,0.0
17493,1,
17494,0,1.0
17495,1,
17496,1,
17497,0,1.0
17498,0,
17499,0,
17500,1,0.0
17501,1,
17504,0,1.0
17505,0,1.0
17506,1,
17507,1,
17508,1,
17509,0,
17510,0,
17511,0,
17512,1,0.0
17513,0,1.0
